authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft,2013-12-17T23:59:00.337Z,OWIN host for Microsoft.AspNet.Loader.IIS.,Microsoft.Owin.Host.IIS,True,2014-03-27T11:55:01.13-07:00,True,False,,"Microsoft,AspNet,Helios,OWIN",11767,True,0.1.2-pre
Anash P. Oommen,2013-12-20T00:29:56.687Z,This package contains C# code examples that shows how to use the DoubleClick Ad Exchange Buyer SOAP API Dotnet library to write .NET clients to programmatically access Ad Exchange Buyer accounts.,Google.AdXBuyer.Examples.CSharp,False,2016-01-08T12:53:16.2-08:00,True,False,This package contains C# code examples that shows how to use the DoubleClick Ad Exchange Buyer SOAP API Dotnet library to write .NET clients to programmatically access Ad Exchange Buyer accounts.,"AdXBuyer,Google",6848,True,16.5.0
A.Shamsutdinov,2014-01-08T12:22:37.207Z,Модуль работы с пользователем приложения Meerkat,Meerkat.UserProfile,False,2014-01-14T06:07:45.687-08:00,True,False,,"meerkat,UserPorifle",858,False,1.2014.108.155124
Ernado,2013-12-08T17:05:32.86Z,Improved T4 templates for ASP.NET MVC Scaffolding,xscaffolding.tempates,False,1899-12-31T16:00:00-08:00,False,False,,"scaffolding,template,x-framework,asp.net,mvc",-1,False,0.0.0.15
"Microsoft Corporation,Dave Thomas,Anh-Dung Phan",2013-10-21T13:06:35.943Z,"This fork of the F# compiler contains minor modifications in visibility to allow refactoring, editing, and other tools to have access to the full F# AST and parser.",FSharp.Compiler.Editor,False,1899-12-31T16:00:00-08:00,False,False,The compiler editor assembly for creating refactoring and editing tools for F# programming language,"fsharp,compiler,editing,refactoring",-1,False,1.0.8
Bit Stadium GmbH,2013-12-20T12:11:25.257Z,"Use HockeyApp in your Windows Phone 8 apps. Collect crash reports, provide a feedback-functionality and enable automatic updates for beta versions.",HockeySDK.WP,True,1899-12-31T16:00:00-08:00,False,False,,"crash,reports,reporting,feedback,WP8,windows,phone,hockeyapp",12320,False,2.0.2-beta
Tim James,2014-01-09T15:54:51.457Z,"Sendy.Net is a .Net library that can be used to interact with the Sendy API. Subscribe, Unsubscribe, access subscriber status, lists, create and list campaigns. It has been built to interact with version 1.1.6 of the Sendy API.",Sendy.Net,False,2014-01-09T07:54:51.457-08:00,True,False,"Sendy.Net is a .Net library that can be used to interact with the Sendy API. Subscribe, Unsubscribe, access subscriber status, lists, create and list campaigns. It has been built to interact with version 1.1.6 of the Sendy API.","ASP.Net,Email",1906,False,1.0.5
Andreas Kuntner (mobilemotion.eu),2013-12-30T11:05:54.32Z,A collection of basic helper classes to be used in WPF desktop projects for .NET 4.0.,MvvmBasicsFor.NET4.0,False,1899-12-31T16:00:00-08:00,False,False,,,184,False,1.1.0
Christoph Weidling,2014-01-14T10:58:28.943Z,A wrapper for the DocuWare .NET API,DocuWarePlatformApi,False,2017-10-09T13:14:50.72+00:00,True,False,,"DocuWare,REST,API",10176,False,6.5.0.1
Bit Stadium GmbH,2013-12-20T11:10:30.043Z,"Use the HockeyApp platform from Windows apps. Collect crash reports, provide feedback-functionality and automatic updates.",HockeySDK.WINRT,True,2017-01-25T02:04:12.433+00:00,True,False,,"crash,reports,reporting,feedback,WinRT,windows,hockeyapp",32825,False,2.0.1-beta
nathanaeljones,2013-08-15T21:58:25.947Z,"ASP.NET image crop control
Ypu must include jQuery to your page where you mant to use control!",xwebcropimage,False,1899-12-31T16:00:00-08:00,False,False,ASP.NET image crop control,"image,crop",-1,False,6.0.0.1
Rafał Jasica,2014-01-12T14:11:11.67Z,Generate ToString method from public properties.,ToString.Fody,False,2018-03-31T22:36:44.767+00:00,True,False,,"ToString,Formatting,ILWeaving,Fody,Cecil",35458,False,1.5.4
RArcher Software Ltd.,2014-01-13T18:48:45.217Z,Base Windows Phone 8 toolkit required by all RArcher.Phone.Toolkit.* packages,RArcher.Phone.Toolkit,False,2014-03-22T14:32:31.317-07:00,True,False,General-purpose toolkit for Windows Phone 8,,1722,False,1.0.0
"Krewenki,Ernado",2013-09-14T12:28:15.567Z,"X.Lightbox is a simple port of the popular lightbox script, which is based on prototype and scriptaculous, to jQuery.",xlightbox,False,1899-12-31T16:00:00-08:00,False,False,,"lightbox,photo,album",-1,False,1.0.2
Microsoft,2013-12-06T18:52:23.847Z,Reactive Extensions Providers Library used to build query providers and express complex event processing queries over those.,Rx-Providers,False,1899-12-31T16:00:00-08:00,False,False,,"Rx,Reactive,Extensions,Observable,LINQ,Events",-1,False,2.2.2
PicklesDoc and contributors,2013-12-20T11:14:47.377Z,"Pickles is an open source living documentation generator that works on feature files written in the Gherkin language, popularized in tools like Cucumber and SpecFlow. Pickles can be incorporated into your build process to produce living documenation in a format that is more accessible to your clients. Gherkin language files are written in plain text and stored in your source folder. This can make them inaccessible to clients who may not know how to work with source control or who are not interested in seeing all of the source code, just the features.",Pickles.MSBuild,False,2018-02-02T14:20:54.96+00:00,True,False,A documentation generator for features written in the Gherkin language,,46521,False,0.13.1
Anash P. Oommen,2014-01-17T02:23:39.153Z,This package contains VB.NET code examples that shows how to use the AdWords API Dotnet library to write .NET clients to programmatically access AdWords accounts.,Google.AdWords.Examples.VB,False,2018-03-29T01:55:18.857+00:00,True,False,This package contains VB.NET code examples that shows how to use the AdWords API Dotnet library to write .NET clients to programmatically access AdWords accounts.,"Adwords,Google",10730,True,16.6.0
RonaldRosier.NET,2013-12-21T19:27:03.06Z,.NET wrapper for the Akismet anti-spam validation service.,Rosier.Akismet.Net,False,2017-07-08T09:34:42.387-07:00,True,False,".NET portable async library for verifying comments with Akismet.

See the project site for more information about the usage.","Akismet,web,spam,async",1446,False,1.0.0
Jiannan Lu,2013-12-30T11:12:51.447Z,A bootstap package for using Selenium with NUnit and Specflow,SeleniumNUnitSpecflow,False,2013-12-30T03:16:07.177-08:00,True,False,,"Selenium,Specflow,NUnit",4168,False,1.0.3
Microsoft,2014-01-17T20:16:30.457Z,Balíček obsahuje česká satelitní sestavení pro ASP.NET Web API Self Host.,Microsoft.AspNet.WebApi.SelfHost.cs,False,2018-03-19T18:57:25.197+00:00,True,False,České prostředky pro balíček Microsoft.AspNet.WebApi.SelfHost,"Microsoft,AspNet,WebApi,AspNetWebApi,SelfHost",4377,True,5.1.0
Timefork Software Inc.,2013-12-21T03:21:48.303Z,"Demonstrates how to use Dynein (in-app user feedback plugin for HTML Windows Store apps), and provides a short GUI demo as well.",Timefork.DyneinHtml.Sample,False,1899-12-31T16:00:00-08:00,False,False,Sample HTML app that registers for and uses in-app feedback.,"Dynein,User,Feedback,Sample,HTML",-1,False,1.0.2
dima117,2014-01-04T22:57:04.493Z,"Database migrations for .NET. Supported DBMS: MySQL 5.0 and later,  Oracle 10g or later,  SQLite 3 and later, MS SQL Server 2005 and later, MS SQL Server Ce 4, SQL Azure, PostgreSQL, Firebird 2.5 and later.",ECM7Migrator,False,1899-12-31T16:00:00-08:00,False,False,Database migrations for .NET. This is a fork of the project Migrator.NET created in 2009.,"database,DB,migrations,migrator",4996,False,2.9.0
"White Horse Consulting,Inc.",2013-12-22T14:24:53.727Z,Provides a set of classes for easily writing unit tests to check common business rules created in CSLA business objects.,WHC-UnitTesting,False,2016-03-10T21:45:35.667+00:00,True,False,,"unit,testing,mstest,nunit,csla",2212,False,0.3.0
"ASoukhoruchko,RRyltsov",2014-01-14T20:40:23.33Z,"DScopeMediaLibrary: Media Library COM classes, dependencies and Interop assembly",DScopeMediaLibrary,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0.4129
Morris Development,2014-01-01T21:45:08.217Z,SetStrike is a class object designed to interface between a variety of GUIs and a rental inventory management database,SetStrike,False,1899-12-31T16:00:00-08:00,False,False,,,5410,False,1.0.1
Sandeep Prajapati,2013-12-18T12:50:45.527Z,Simple Push Notification class library to send notifications to Android and iOS,EasyPushNotification,False,2013-12-19T02:08:22.653-08:00,True,False,"Simple Push Notification class library to send notifications to Android and iOS.
Easy to implement. 
optimized code.","Push,Notification,Android,iOS",1400,False,1.0.0
Eirik Tsarpalis,2013-12-23T15:44:51.207Z,"* Based on the notion of pickler combinators.
* Provides an automated, strongly typed, pickler generation framework.
* Full support for .NET types, including classes and open hierarchies.
* Compatible with all serializable types, including the ISerializable interface.
* Highly optimized for F# core types.
* Performance about 5-20x faster than the default .NET serializers.
* Full support for the mono framework.

Provided ""as is"" with no express or implied warranty.

For more information, see https://github.com/eiriktsarpalis/FsPickler",FsPickler,False,2018-03-17T13:48:49.35+00:00,True,False,"A fast, general-purpose binary serializer for .NET written in F# that doubles as a pickler combinator library.","F#,serializer,pickler,combinators",156838,False,0.8.0
Josh Coffman,2013-12-29T15:10:08.263Z,"FluentMigrator is a database migration framework for .NET written in C#. The basic idea is that you can create migrations which are simply classes that derive from the Migration base class and have a Migration attribute with a unique version number attached to them. Upon executing FluentMigrator, you tell it which version to migrate to and it will run all necessary migrations in order to bring your database up to that version.
  In addition to forward migration support, FluentMigrator also supports different ways to execute the migrations along with selective migrations called profiles and executing arbitrary SQL.",FluentMigrator,False,2018-04-17T17:58:43.467+00:00,True,False,,,956725,False,1.1.2
a,2014-01-02T18:01:12.243Z,a,microsoft.AdsAi.UbtBackwardTest,False,1899-12-31T16:00:00-08:00,False,False,a,,-1,False,13.6.6203.3
Liquid Thinking,2014-01-14T12:20:25.17Z,CQRS Framework,PseudoCQRS.Mvc4,False,2017-07-12T03:45:39.85-07:00,True,False,,,6143,False,4.0.0
Robin Herbots,2013-12-24T11:37:44.187Z,"jquery.inputmask is a jquery plugin which create an input mask.

An inputmask helps the user with the input by ensuring a predefined format. This can be useful for dates, numerics, phone numbers, ...

Highlights:
- easy to use
- optional parts anywere in the mask
- possibility to define aliases which hide complexity
- date / datetime masks
- numeric masks
- lots of callbacks
- non-greedy masks
- many features can be enabled/disabled/configured by options
- supports readonly/disabled/dir=""rtl"" attributes
- support data-inputmask attribute
- multi-mask support
- regex-mask support",jQuery.InputMask,False,2017-11-21T11:47:23.837+00:00,True,False,jquery.inputmask is a jquery plugin which create an input mask.,"jQuery,plugins,input,form,inputmask,mask",236889,False,2.4.13
gregsdennis,2014-01-14T21:26:23.87Z,A fully object-oriented .Net wrapper for the TrelloAPI.,Manatee.Trello,False,2018-04-06T03:22:35.753+00:00,True,False,,"wrapper,trello,manatee",32722,False,0.6.4
Justin Maier,2014-01-07T01:58:56.39Z,"A handy security provider for Angular JS. Works with MVC 5's SPA template without any modifications to the backend code.

Check the project site for more details and demos.",AngularJs.SPA.Security,False,2014-04-12T22:34:02.43-07:00,True,False,Angular JS Security Provider for the MVC5 SPA template,"angularjs,angular,security,spa,provider",6714,False,1.1.1
Anash P. Oommen,2014-01-17T02:22:51.64Z,This package contains C# code examples that shows how to use AdWords API Dotnet library to write .NET clients to programmatically access AdWords accounts.,Google.AdWords.Examples.CSharp,False,2018-03-29T01:55:01.357+00:00,True,False,This package contains C# code examples that shows how to use AdWords API Dotnet library to write .NET clients to programmatically access AdWords accounts.,"Adwords,Google",14495,True,16.6.0
Bit Stadium GmbH,2013-12-20T12:10:47.287Z,"Use the HockeyApp platform from Windows and Windows Phone 8 apps. Collect crash reports, provide feedback-functionality and automatic updates.",HockeySDK.Core,True,2017-01-25T02:01:18.037+00:00,True,False,,"crash,reports,reporting,feedback,WPF,WP8,SL5,windows,phone,hockeyapp",279461,False,2.0.2-beta
David Vujic,2013-12-30T22:27:47.66Z,Help features for test driving EPiServer CMS 7.5,FakeMaker,False,2016-05-09T19:54:49.607+00:00,True,False,,"EPiServer,CMS,TDD,unittesting,mocking",4842,False,1.0.3
Jiannan Lu,2013-12-30T10:25:48.1Z,A bootstap package for using Selenium with NUnit and Specflow,SeleniumNUnitSpecflow,False,2013-12-30T03:16:07.177-08:00,True,False,,"Selenium,Specflow,NUnit",4168,False,0.0.7
Andreas Kuntner (mobilemotion.eu),2013-12-30T11:09:05.053Z,Extension to the MVVMbasics library that adds functionality specifically used in Windows 8 Store App projects.,MVVMbasicsTabletExtensions,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.0
Paolo Patierno,2013-12-17T07:31:03.357Z,"M2Mqtt is a MQTT client available for all .Net platform (.Net Framework, .Net Compact Framework and .Net Micro Framework) for M2M communication.",M2Mqtt,False,2015-12-06T06:14:39.337-08:00,True,False,,"m2m,mqtt,queue,messaging,internetofthings,iot,cloud,netmf,embedded,micro,netduino,micro-framework,hardware",96317,False,2.4.0
eric_swann,2014-01-09T23:00:50.617Z,Log4Net integration for burrows. Burrows is a RabbitMQ messaging framework for .NET forked from MassTransit.,Burrows.Log4Net,False,2014-05-13T05:57:38.04-07:00,True,False,Log4Net integration for burrows. Burrows is a RabbitMQ messaging framework for .NET forked from MassTransit.,"Burrows,Log4Net,RabbitMQ,Rabbit,ServiceBus,Log",3417,False,0.2.2.7
PicklesDoc and contributors,2013-12-20T11:14:02.87Z,"Pickles is an open source living documentation generator that works on feature files written in the Gherkin language, popularized in tools like Cucumber and SpecFlow. Pickles can be incorporated into your build process to produce living documenation in a format that is more accessible to your clients. Gherkin language files are written in plain text and stored in your source folder. This can make them inaccessible to clients who may not know how to work with source control or who are not interested in seeing all of the source code, just the features.",Pickles.CommandLine,False,2018-02-02T14:20:38.333+00:00,True,False,A documentation generator for features written in the Gherkin language,,92489,False,0.13.1
Umut Özel,2014-01-14T09:32:38.093Z,Beetle Mvc Controller Api with Entity Framework 6 handler. Simply derive from BeetleMvcController with EFContextHandler generic parameter and manage your data easily. For example check sample project on codeplex.,Beetlejs.Mvc.EF6,False,1899-12-31T16:00:00-08:00,False,False,Manage your data with Javascript easily.,"ASP.NET,Mvc,Entity,Framework,6,Single,Page,Application,SPA,Unit,of,Work",-1,False,1.0.0
Jayme Davis,2013-12-25T05:41:05.807Z,"Stripe.net is a full service .net api for http://stripe.com. For documentation, visit https://github.com/jaymedavis/stripe.net.",Stripe.net,False,2018-04-16T15:39:35.75+00:00,True,False,,"stripe,payment,credit,cards,money",861421,False,1.7.3
Andreas Kuntner (mobilemotion.eu),2013-12-30T13:44:53.41Z,Extension to the MVVMbasics library that adds functionality specifically used in Windows Phone 7.1 (and higher) projects.,MVVMbasicsPhoneExtensions,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.1
WebSupergoo,2013-12-31T04:21:06.45Z,"ABCpdf is a powerful but easy to use PDF component for Microsoft's .NET Framework.

Get your ASP.NET or standalone application working with PDF documents fast.

ABCpdf is a .NET component. As such, you'll find it documented for C# and VB.NET, with numerous code examples and freely adaptable projects, all designed to help you get up to speed.

Re-use existing skills to layout documents. ABCpdf supports a wide range of layout methods, including HTML and CSS, System.Drawing, PostScript, and a powerful set of native drawing commands. Import SVG, DOCX, XPS, the usual bitmap image formats such as JPEG, TIFF, and many more. And because support for these formats is built-in, ABCpdf makes light work of document conversion tasks.

ABCpdf is a robust component, with thousands upon thousands of live installations, and a decade's worth of support and development. But should you ever need help our developer support team are on hand to provide free support.

ABCpdf is fast. ABCpdf does not use a printer driver. Instead it goes Direct to PDF™, generating PDF documents on the fly. And fully multi-threaded, ABCpdf is suitable for use with ASP.NET.

ABCpdf supports Unicode and foreign languages, CJK fonts, and right-to-left text such as Arabic and Hebrew.

Download and try out ABCpdf for free. All our components include a 30-day trial. During the trial period ABCpdf operates as the unrestricted Professional edition.",ABCpdf,False,2018-03-21T11:14:11.71+00:00,True,False,A powerful but easy to use PDF component for Microsoft's .NET Framework. Get your ASP.NET or standalone application working with PDF documents fast!,"ABCpdf,Acrobat,ASP.NET,BMP,DOCX,Flash,Forms,HTML,JPEG,PDF,PDF/A,PNG,PPT,PSD,Rasterizer,RTF,Server,SVG,SWF,TIFF,XLS,XPS",217322,False,9.1.1.4
