authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Sean McAlinden,2014-07-14T19:10:17.637Z,"Framework library for the Amido test libraries including a json serializer, DateTime extensions and Retry Helper",Amido.Testing.Framework,False,2014-07-14T12:10:17.637-07:00,True,False,Framework library for the Amido test libraries.,Amido,900,False,1.0.0
Microsoft Corporation,2014-07-04T01:24:57.93Z,This package contains the binaries of the Active Directory Authentication Library (ADAL). ADAL provides easy to use authentication functionality for your .NET client and Windows Store apps by taking advantage of Windows Server Active Directory and Windows Azure Active Directory.,Microsoft.IdentityModel.Clients.ActiveDirectory,True,2018-04-11T21:26:30.58+00:00,True,False,This package contains the binaries of the Active Directory Authentication Library (ADAL). ADAL provides easy to use authentication functionality for your .NET client and Windows Store apps by taking advantage of Windows Server Active Directory and Windows Azure Active Directory.,"Active,Directory,Authentication,Library,ADAL,Windows,Azure,AD,AAD,Identity,.NET,Store",9103166,True,2.7.10703.1814-rc
Lenny Granovsky,2014-07-10T01:59:36.567Z,"The ""Web API Correlator"" enables correlation functionality for Web API and interconnected Web API services within a service composition.

With the increasing complexity of modern distributed SOA systems containing interconnected services, it becomes crucial to determine causal relationships between the services and its clients. It is important to understand the various components that were part of a request flow to support critical scenarios such as health monitoring, troubleshooting, and root cause analysis. For this reason many frameworks provide correlation capability. For example, WCF has built-in correlation functionality. 

Although Web API creates (Request.GetCorrelationId()) and carries the Correlation Id throughout the HTTP request handling process, taking care of thread context switches as part of asynchronous nature of processing Web API requests, the boundary for this Correlation Id is limited to a single server-side request-response cycle. In other words, the Correlation Id Web API provides ""out of the box"" is limited to a single service boundary. In essence, Web API lacks ability to correlate processes between client and server, as well as interconnected services chains applicable to many distributed SOA applications. Effectively, we lose ability to relate multiple events immediately as a process crosses the service boundary; the information about multiple linked events within the system become dispersed data records rather representing the related nature of those events. 

The ""Web API Correlator"" enables absent functionality by transferring the Correlation Id from API Client (browser or .NET HttpClient, or .NET WebClient) to the server, propagating it into the server-side Web API process, and forwarding to interconnected Web API services within a service composition.

The ""Web API Correlator"" contains correlation component for .NET, and offers a plugin for jQuery AJAX. The jQuery plug-in manages and maintains the Correlation Id on the client-side and ensures the Correlation Id being added to all AJAX requests.
",WebApiCorrelator,False,2014-07-09T18:59:36.567-07:00,True,False,"The ""Web API Correlator"" enables correlation functionality for Web API and interconnected Web API services within a service composition.","correlation,Web,API,.NET,OWIN,ajax,logging",8994,False,1.1.0
Lee Thomason,2014-06-24T21:48:32.267Z,"Symbols for package 'tinyxml2'. This package should not likely be installed. 
(This is not the package you are looking for).",tinyxml2.symbols,False,1899-12-31T16:00:00-08:00,False,False,Symbols for for package 'tinyxml2',"XML,native,CoApp,nativepackage",-1,False,2.1.0
Tom Kuhn,2014-06-30T10:36:16.823Z,"NB: For use with log4net version 2.0.0 only. 
    The Log4Net MessageEncryptor tool lets you encrypt log messages whilst keeping the log meta data (timestamp, level etc.) in plaintext. The encryption used is a standard symmetric key encryption algorithm (Rijndael) to securely lock away any sensitive information present within the log messages.",Log4Net.MessageEncryptor_2.0.0,False,2015-02-18T13:13:28.687-08:00,True,False,"The Log4Net MessageEncryptor tool lets you encrypt log messages whilst keeping the log meta data (timestamp, level etc.) in plaintext.",".NET,Log4Net,logging,Encryption",39,False,2.0.7
Lenny Granovsky,2014-06-08T14:13:47.163Z,"The Throttling Suite provides throttling control capabilities to the .NET Web API applications. It is highly customizable product, yet simple to use. The implementation supports all available hosting options provisioning equal functionality for IIS-hosted and OWIN self-hosted solutions. It is specifically designed to throttle high performance and high throughput Web API applications.

The library contains multiple controller types implementing different throttling algorithms:
Linear throttling - limits the number of calls by enforcing consistent delay between consequent requests;
Short Average - limits the number of calls by specified number of requests per configured duration; it does not intend to limit the overall number of requests, but rather assures blocking excessive requests; this strategy is very helpful to cut the requests floods;
Long Average - limits the number of calls by specified number of requests per configured duration; this strategy limits an overall number of calls within long time duration; this is also known as applying penalty to the client for excessive application use.

Each throttling controller is capable of unique client determination and management. The throttling for any end-point, or set of end-points can be configured either for the entire application, or per-client. It does not purely rely on client IP address, allowing multiple clients from the same network concurrently making requests to the server. 
The Throttling Suite allows setting multiple controllers within the application and applying each to a pre-filtered traffic. The filters are also configurable.

The Throttling Suite provides two modes: real blocking mode when request is blocked with 429 HTTP Status code and log-only mode.

The code is highly optimized having very low memory impact. The throttling evaluation functionality takes less than 0.3 ms to run.

The v1.2 is updated to include ""Retry-After"" response header in the blocked response helping API client to negotiate the request rate with API server side. 

The v1.2 also allows to ignore the actual request URL substituting one with Throttling controller instance scope. This provides the benefit to count requests for multiple API endpoints toward the same throttling threshold.

The v1.3 enables configuration from the code rather than XML *.config file.",ThrottlingSuite.Http,False,1899-12-31T16:00:00-08:00,False,False,"The Throttling Suite provides throttling control capabilities to the .NET Web API applications. It is highly customizable product, yet simple to use.","throttle,Web,API,.NET,OWIN,throttling,controller",4684,False,1.3.1.15
Various authors,2014-06-29T14:09:11.34Z,Parallel Sequence Alignment (PAMSAM) and Parallel DeNovo Assembler (PaDena) support for .NET Bio,NetBioAlgorithms.PCL,False,1900-01-01T00:00:00+00:00,False,False,Additional Algorithms for .NET Bio 2.0,"bioinformatics,biology,FASTA,FASTQ,GenBank,nucleotides,genomics,.NET",-1,False,2.0.140627
Microsoft Corporation,2014-07-03T23:42:45.563Z,This package contains the binaries of the Active Directory Authentication Library (ADAL). ADAL provides easy to use authentication functionality for your .NET client and Windows Store apps by taking advantage of Windows Server Active Directory and Windows Azure Active Directory.,Microsoft.IdentityModel.Clients.ActiveDirectory,True,2018-04-11T21:26:30.58+00:00,True,False,This package contains the binaries of the Active Directory Authentication Library (ADAL). ADAL provides easy to use authentication functionality for your .NET client and Windows Store apps by taking advantage of Windows Server Active Directory and Windows Azure Active Directory.,"Active,Directory,Authentication,Library,ADAL,Windows,Azure,AD,AAD,Identity,.NET,Store",9103166,True,2.7.10703-rc
Stu,2014-05-23T18:15:17.447Z,A small .NET Object Extension Library,dotNetObjectExtensionLibrary,False,1899-12-31T16:00:00-08:00,False,False,A small .NET Object Extension Library named NOX.,,-1,False,1.3.7
"Misha Vernydub,Dima Kutovoi",2014-07-01T14:57:49.143Z,A helper for Asp MVC Projects,vacHelpers,False,1899-12-31T16:00:00-08:00,False,False,,MVC,-1,False,1.0.0
Бабарыкин Евгений,2014-07-07T19:02:17.517Z,Библиотека вспомогательных классов,Super_BE.Utilities,False,2014-07-08T19:42:24.333-07:00,True,False,Доработаны расширения классов,"Utilities,Logger",1700,False,1.1.5302.1829
