authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Lars Corneliussen,2012-05-10T12:26:48.16Z,Comes with a DataActionResult that serializes passed data using JSON.NET from Newtonsoft.,Minimod.Mvc3JsonNetResult.cs,False,1899-12-31T16:00:00-08:00,False,False,Comes with a DataActionResult that serializes passed data using JSON.NET from Newtonsoft.,minimod,1329,False,0.9.1
Harry McIntyre,2012-05-10T14:24:13.747Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,False,,,91506,False,1.1.105
Gate contributors,2012-05-11T22:53:11.863Z,Gate.Hosts.AspNet provides OWIN hosting support for ASP.NET.,Gate.Hosts.AspNet,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.3.6
jkulaindevelu,2012-05-10T16:52:08.223Z,My package description.,MyDemoPackage_12510,False,2012-05-10T09:52:08.223-07:00,True,False,,,823,False,1.0.0
Xtensive LLC,2012-05-10T12:10:19.43Z,Adds support for SQL Server CE 3.5 for DataObjects.Net,Xtensive.Orm.SqlServerCe,False,2015-01-30T11:24:23.907+00:00,True,False,,"DataObjects.Net,ORM,BLL,Persistence,SQLServerCE,SQLServerCompact",12404,False,4.5.2
Lars Corneliussen,2012-05-10T12:30:01.137Z,Comes with a DataActionResult that serializes passed data using JSON.NET from Newtonsoft.,Minimod.Mvc3JsonNetResult.cs,False,1899-12-31T16:00:00-08:00,False,False,Comes with a DataActionResult that serializes passed data using JSON.NET from Newtonsoft.,minimod,1329,False,0.9.2
Hibernating Rhinos,2012-05-09T13:30:42.777Z,"The versioning bundle will create snapshots for every document upon every update made to it, or when it is deleted. It is useful when you need to track history of documents, or when you need a full audit trail.",RavenDB.Bundles.Versioning,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.927-Unstable
Gate contributors,2012-05-11T22:53:15.08Z,Gate.Hosts.Firefly provides Katana.exe support for Firefly.,Gate.Hosts.Firefly,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.3.6
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-11T01:23:11.773Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2224
netcasewqs,2012-05-11T14:42:59.867Z,"NLite Web Framework,支持泛型Page，支持Ndf内核的WebApi",NLite.Web,False,2012-08-01T22:54:16.577-07:00,True,False,,"NLite,Ndf,WebApi",12062,False,1.0.0.8
Louis DeJardin,2012-05-11T07:09:54.35Z,CSharp-integrated build system,Sake,False,2015-09-09T11:04:29.773-07:00,True,False,,,304695,False,0.1.1
netcasewqs,2012-05-11T15:12:29.437Z,"NLite Web Framework,支持泛型Page，支持Ndf内核的WebApi",NLite.Web,False,2012-08-01T22:54:16.577-07:00,True,False,,"NLite,Ndf,WebApi",12062,False,1.0.0.9
Thomas Pedersen (thedersen); Sergey Azarkevich,2012-05-10T06:54:46.343Z,Automocking container using Microsoft Unity and Moq. Signed version.,UnityAutoMoqS,False,2012-05-09T23:54:47.61-07:00,True,False,,"unity,moq,automocking,test,unittest,signed",1846,False,2.1.1.1
Tocsoft,2012-05-09T14:57:29.613Z,default nhibernate session and config managments services for sql2005+ only,Tocsoft.Common.Database,False,2012-06-19T07:04:24.887-07:00,True,False,,"utils,extension",4047,False,1.0.4512.26921
"Xtensive LLC,Alexander Ovchinnikov",2012-05-10T13:45:51.807Z,Adds security layer for DataObjects.Net-powered projects,Xtensive.Orm.Security,False,2015-01-30T11:21:53.937+00:00,True,False,Security layer for DataObjects.Net,"DataObjects.Net,Extensions,Persistence,ORM,Security",13442,False,4.5.2
hazzik,2012-05-11T17:52:56.647Z,"Grapes it is utility library which take care of mapping TreeEntry into database.

Probably you want to install Brandy.Grapes.NHibernate or Brandy.Grapes.EntityFramework",Brandy.Grapes.EntityFramework,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Hibernating Rhinos,2012-05-11T10:12:58.423Z,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",210492,True,1.0.931-Unstable
DotNetDesign,2012-05-09T19:19:02.037Z,Tools to help generate entities and their supporting classes.,DotNetDesign.Substrate.EntityGenerator,False,2013-07-03T02:23:02.627-07:00,True,False,,dal,4542,False,0.5.1
Hibernating Rhinos,2012-05-11T13:59:36.547Z,The Authorization Bundle extends RavenDB and adds...TODO,RavenDB.Bundles.Authentication,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.933-Unstable
Hibernating Rhinos,2012-05-09T15:34:16.597Z,The Authorization Bundle extends RavenDB and adds...TODO,RavenDB.Bundles.Authentication,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.928-Unstable
DotNetDesign,2012-05-09T19:18:45.69Z,Framework that facilitates a rich entity model with repositories and services that can be distributed across service layers.,DotNetDesign.Substrate,False,2013-06-08T20:26:43.287-07:00,True,False,,dal,4342,False,0.5.1
scottw,2012-05-09T13:35:20.197Z,Description,Tocsoft.Common.Dates,False,2012-06-19T07:04:27.847-07:00,True,False,,,3516,False,1.0.4512.24455
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-11T01:21:34.63Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2224
Matt Hinze,2012-05-11T19:53:46.017Z,ShortBus is a synchronous mediator with low-friction API,ShortBus,False,2014-02-11T07:20:13.797-08:00,True,False,ShortBus is a synchronous mediator with low-friction API,,11679,False,2.0.15
Gate contributors,2012-05-11T22:53:43.563Z,"Gate is a utility library for locating, manufacturing, and hosting OWIN applications.",Gate.Middleware,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.3.6
