authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Boris Scheiman,2015-10-20T21:13:05.29Z,Open-source base project for my Xamarin.Forms based AppCreator,AppCreator,False,2016-03-03T10:59:55.48-08:00,True,False,,"boris,scheiman,bscheiman,common,xamarin,appcreator,forms,xamarinforms",14646,False,2.1.1445375550
gliukaz,2015-10-20T20:05:09.64Z,My package description.,CtmLibrary,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,4.1.3
Antoine Aubry,2015-10-20T16:07:45.293Z,A .NET library for YAML. YamlDotNet provides low level parsing and emitting of YAML as well as a high level object model similar to XmlDocument.,YamlDotNet,True,2018-04-07T14:53:35.597+00:00,True,False,This package contains the YAML parser and serializer.,"yaml,parser,development,library,serialization",742633,False,3.8.0-pre155
Breno S.,2015-10-20T18:50:06.313Z,Naylah.Services,Naylah.Services,True,2016-06-10T09:10:30.03-07:00,False,False,,,5723,False,1.0.1-alpha
c.kosyanov,2015-10-20T13:21:19.687Z,"Library for work with xlsx files, allow read and write MS Excel 2007+ files through custom classes.",CKxlsxLib,False,2018-02-01T13:42:24.333+00:00,True,False,,,3642,False,1.0.0.1
MvvmCross,2015-10-20T16:39:30.003Z,This package contains the 'PhoneCall' plugin for MvvmCross,MvvmCross.HotTuna.Plugin.PhoneCall,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,Xamarin.iOS10,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,4.0.0-beta4
Thom Kiesewetter,2015-10-20T18:12:50.02Z,MVC.JQuery.Datatables,Mvc6.JQuery.Datatables,True,2015-11-19T00:11:22.33-08:00,True,False,,"MVC,Datatables,JQuery",9889,False,1.0.0-beta8-build164
Qsys Sverige AB,2015-10-20T13:07:58.893Z,QuickPick One Database assembly server component,QuickPickOneCLR,False,2018-02-19T10:36:42.787+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys",87785,False,1.0.15287.2
Thomas Galliker,2015-10-20T21:48:35.63Z,"CrossPlatformLibrary is an extensible toolkit which provides a basic set of functionality used in most mobile apps such as bootstrapping, exception handling, tracing and UI dispatching.",CrossPlatformLibrary,True,2018-01-03T12:27:43.987+00:00,True,False,CrossPlatformLibrary is an extensible toolkit which provides a basic set of functionality used in most mobile apps.,"xamarin,pcl,CrossPlatformLibrary,cross-platform,library,bootstrapping,dispatching,tracing,exception,handling,mobile,windows,phone,winphone,wp8,wpa81,win81,windowsphone,android,xamarin.forms,xamarin.ios,ios,monoandroid,monodroid,monotouch,mvvmcross,mvvmlight",22058,False,1.0.67-alpha
Maksim Volkau,2015-10-20T15:33:12.747Z,Superset of MEF attributes. In addition to Export/Import contains attributes to support modern IOC (DryIoc) features.,DryIocAttributes.dll,True,2017-06-05T00:26:59.887-07:00,True,False,,"MEF,Attributes,Attributed-Model,Composition,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory",15275,False,2.0.0-rc3build337
