authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Michael Janulaitis,2015-05-21T04:02:25.617Z,"A Windows assembly that contains shared classes, interfaces, enumerations and extensions used by DotNetOpenServer SDK derived Windows server and client applications.",UpperSetting.OpenServer.Windows.Shared,False,2016-03-17T01:11:00.017-07:00,True,False,,"TCP,Socket,Server",6399,False,1.0.0.11
SleeperSmith,2015-05-21T11:28:36.93Z,"A set of psake tasks for building .net solutions.

			Simply install the package and run:

			.\kaiseki-bootstrap\build.ps1",Kaiseki,False,2015-11-03T06:19:39.96-08:00,True,False,,,2703,False,1.0.8
Grid Protection Alliance,2015-05-20T20:16:18.487Z,"Library of base Windows Form and WPF Window extensions and dialogs, including those needed for implementing role-based security inside a Windows application.",GSF.Windows,True,2018-04-16T17:35:51.55+00:00,True,False,"Library of base Windows Form and WPF Window extensions, common dialogs and security forms.","Windows,Forms,WPF,Security,User,Interface,Extensions,About,Dialog",67825,False,2.1.63-beta
tobiasschulz,2015-05-21T11:47:36.023Z,Common utilities for .NET applications,Core.Common,False,2015-06-28T12:09:42.913-07:00,True,False,,"Utilities,Common,Core",35853,False,0.1.125
Tiago Conceição,2015-05-20T19:15:42.987Z,Library for handling and retrieving system icons.,OSIcon,False,2015-05-20T12:15:42.987-07:00,True,False,Library for handling and retrieving system icons.,"C#,.NET4.0,OSIcon,System,Icons,Shell32",772,False,3.0.0
Microsoft,2015-05-20T21:08:01.523Z,Spec DLL for Microsoft Azure RemoteApp Management,Microsoft.WindowsAzure.Management.RemoteApp,False,2016-09-19T13:23:42.247-07:00,True,False,,"Microsoft,""Microsoft,Azure"",Azure,cloud,management,""service,management"",REST,HTTP,client,core,common,azureofficial",7669,True,2.0.0
TS.Core,2015-05-21T14:07:25.84Z,Native library loader for C#,TS.NativeLibLoader,False,1900-01-01T00:00:00+00:00,False,False,,TS.Core,3273,False,1.1.4
tobiasschulz,2015-05-21T05:36:42.01Z,A reusable Google Calendar synchronisation implementation for .NET applications,Core.Calendar.Google,False,2015-06-28T12:09:05.617-07:00,True,False,,"Utilities,Common,Core,Calendar,Google",28686,False,0.1.86
johtaylo,2015-05-21T00:36:43.173Z,My package description.,DependencyTestB,True,2015-05-20T17:37:38.587-07:00,True,False,,,647,False,1.0.0-a
Amazon Web Services,2015-05-21T05:41:40.307Z,"Amazon Glacier is a secure, durable, and extremely low-cost storage service for data archiving and online backup.",AWSSDK.Glacier,True,2018-03-29T17:10:55.163+00:00,True,False,,"AWS,Amazon,cloud,Glacier",19271,False,3.0.1.1-preview
James Craig,2015-05-21T00:24:56.263Z,"This is a basic framework built on top of Craig's Utility Library. It's designed for MVC. This was formerly called Batman Framework, but apparently BatmanJS is a thing and people were getting confused...",Ironman.Core,True,2016-08-22T09:50:45.373-07:00,True,False,This is a basic framework to help with MVC development built on top of Craig's Utility Library.,"utility,utilities",22644,False,1.0.268-beta
Irmen de Jong,2015-05-20T20:05:18.417Z,Serpent serialization,Razorvine.Serpent,False,2018-01-25T22:15:48.11+00:00,True,False,,"serialization,python,pyro",17455,False,1.11.0.37823
Ian Robertson,2015-05-21T14:15:28.127Z,Extends EFCache by adding Redis support.,EFCache.Redis,False,2018-02-19T21:59:35.21+00:00,True,False,,"EF6,EF6.1.3,Redis,Caching,L2",22749,False,2015.5.21.1
Amazon Web Services,2015-05-21T05:46:16.437Z,"Amazon Redshift is a fast, fully managed, petabyte-scale data warehouse solution that makes it simple and cost-effective to efficiently analyze all your data using your existing business intelligence tools.",AWSSDK.Redshift,True,2018-03-29T17:20:20.4+00:00,True,False,,"AWS,Amazon,cloud,Redshift",23159,False,3.0.0.2-preview
"CTL Global,Inc.",2015-05-20T20:06:08.857Z,A collection of core utilities and extensions applicable for most projects.,Ctl.Core,False,2018-04-16T20:46:49.987+00:00,False,False,,"core,ctl",10200,False,1.0.5618.25370
