authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Codigo,2013-12-03T19:56:21.547Z,Platformspecific logic for .net 4.0 for an enterprise system,Komon.PlatformService.NET40,False,2016-02-23T03:15:30.16-08:00,True,False,Platformspecific logic for .net 4.0 for an enterprise system,"PCL,Enterprise",8930,False,1.0.0.2
Shane Chism,2013-12-04T04:04:12.833Z,"SteamSharp is a portable class library for use in .NET 4.5+ projects. Due to its portability, this library can be used in Windows Store (8 or higher) and Windows Phone (8 or higher) applications (among others).",SteamSharp,False,2016-01-17T16:33:53.517-08:00,True,False,,"Steam,Client,Valve,API,HTTP,Chat,Authentication",2910,False,0.9.1.3
John Papa,2013-12-04T12:51:23.033Z,"Angular.Breeze.StorageWIP provides an API to export all client data from Breeze to local storage, and import it back into Breeze retaning all metadata, state and object relations. It also supports an API for saving Work in Progress (WIP) to local storage.
Works great with HotTowel.Angular",Angular.Breeze.StorageWIP,True,2013-12-07T20:08:11.173-08:00,True,False,Save your Work in Progress (WIP) to local storage in a SPA built with Angular and Breeze.,"spa,angular,javascript,hottowel,breeze,localstorage,wip",10639,False,1.0.0-beta
cowboy,2013-12-04T12:35:08.747Z,"The JavaScript Task Runner.
http://gruntjs.com/
https://github.com/gruntjs/grunt
https://github.com/giggio/grunt-nuget",Grunt.js,False,1900-01-01T00:00:00+00:00,False,False,,grunt,-1,False,0.4.2.2
P. van der Velde,2013-12-04T06:15:07.567Z,Provides a set of base classes for testing hashcode and equality contract implementations with NUnit.,Nuclei.Nunit.Extensions,False,2017-04-13T15:22:03.573-07:00,True,False,,,3219,False,0.7.0
sxpwcw,2013-12-03T09:28:22.74Z,用于自建项目的MVC项目的底层程序集。,MDTS_NetFx40,False,2015-04-17T10:28:27.513-07:00,True,False,,,8377,False,1.0.1.7
Readify,2013-12-04T02:25:11.03Z,"A .NET client for neo4j: an open source, transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,nosql,cypher",242621,False,1.0.0.640
Michael Trotter,2013-12-03T20:30:38.583Z,.net claims ticket parser,Claims,False,2013-12-03T12:33:50.483-08:00,True,False,,,1327,False,1.1.0
Robert Macfie,2013-12-04T15:55:11.303Z,An automocking utility. Provides a fixture base class that minimizes the boiler plate code needed to write each unit test and reduces pains of refactoring.,Xility.Fixture,False,1899-12-31T16:00:00-08:00,False,False,,"unittest,testing,automocking,TDD",1349,False,0.1.1
ClariusLabs,2013-12-03T19:10:04.623Z,Provides the Common Composition bindings for Ninject.,CommonComposition.Ninject,False,2014-08-14T10:01:09.023-07:00,True,False,,"dependency,injection,di,extensibility,composition",1536,False,0.2.3
"Admir Tuzovic,Fedja Omeragic,Mirza Dervisevic,Josip Dusper",2013-12-04T14:26:50.133Z,Vault Internationalization Framework Data Access Layer definition library.,Vault.Intl.DAL,False,2014-11-25T07:03:42.177-08:00,True,False,,,6575,False,0.0.2
Jason Jarrett,2013-12-03T22:01:07.933Z,TypeScript Definitions (d.ts) for node. Generated based off the DefinitelyTyped repository [git commit: 9f3be188ac4061a72592157c74e6bb3d95c5d3ce]. http://github.com/DefinitelyTyped,node.TypeScript.DefinitelyTyped,False,2016-11-29T12:03:44.43-08:00,True,False,,"TypeScript,JavaScript",95374,False,0.3.9
Alexander Krylkov,2013-12-03T11:07:02.887Z,Advanced Controls Site Platform common extensions,AcspCommonExtensions,False,1899-12-31T16:00:00-08:00,False,False,Advanced Controls Site Platform common extensions,"ASP.NET,web,Acsp.Net",-1,False,1.0.1
Hibernating Rhinos,2013-12-04T13:18:45.163Z,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",212752,True,2.5.2770-Unstable
Service Stack,2013-12-03T12:04:12.167Z,Add the ProtoBuf binary format and endpoint to a ServiceStack web service host.,ServiceStack.ProtoBuf,False,2018-01-02T14:53:53.473+00:00,True,False,ProtoBuf Format Serializer ContentType ServiceClients for ServiceStack,"ProtoBuf,Fast,Binary,Serializer,Format,ContentType,REST,Web,Services,ServiceStack",23905,False,4.0.3
mookid8000,2013-12-04T06:31:23.18Z,Provides a Unity container adapter for Rebus,Rebus.Unity,False,2017-08-15T22:47:07.983+00:00,True,False,,"rebus,unity,di,dependencyInjection,ioc,inversionOfControl",63076,False,0.52.0
garfield.moore,2013-12-03T13:52:54.837Z,framework for faking external web services for acceptance tests,boomerang,False,2015-03-16T08:48:30.417-07:00,True,False,,"Acceptance,Testing",9528,False,0.1.20
Telerik AD,2013-12-04T13:01:23.653Z,The most powerful free mocking library available for .NET developers.,JustMock,False,2018-01-18T12:41:07.12+00:00,True,False,The most powerful free mocking library available for .NET developers.,"tdd,mocking,mocks,mock,aaa,unittest,unittesting,unit-testing,testing,fake,faking,stub,stubbing,isolation",239810,False,2014.1.1204.1
Ward Bell,2013-12-04T00:07:19.583Z,"Tell Breeze to use Angular's $q rather than Q.js (the default) for internal async methods that return a promise.  

No need to include Q.js script in your application.

Requires Breeze.Client v.1.4.7 or higher",Breeze.Angular.Q,True,1899-12-31T16:00:00-08:00,False,False,Use Angular's $q for Breeze promises,"breeze,angular,Q,promise,spa,javascript",-1,False,0.9.0-pre
mookid8000,2013-12-04T06:31:15.403Z,Provides a RabbitMQ transport implementation for Rebus,Rebus.RabbitMQ,False,2018-03-13T19:31:44.673+00:00,True,False,,"rebus,rabbitmq,queue,messaging",92446,False,0.52.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-12-03T16:37:54.09Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for IIS,FAKE.IIS,True,2018-04-15T16:41:34.643+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,185426,False,2.3.62-alpha
Hibernating Rhinos,2013-12-04T13:20:11.667Z,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",269984,True,2.5.2770-Unstable
Hibernating Rhinos,2013-12-03T11:23:09.143Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",199189,True,2.5.2769-Unstable
Service Stack,2013-12-03T12:03:50.297Z,"Full details in Mvc PowerPack: http://servicestack.net/mvc-powerpack/
      Adapter classes to provide tight integration and re-usable functionality between ServiceStack and MVC3.
      Including adapters for: MiniProfiler, FluentValidation, Funq IOC Controller Factory, Funq Validator Factory
      ControllerBase (configured with access to ServiceStack's ICacheClient, ISession, typed UserSession dependencies).",ServiceStack.Mvc,False,2018-01-02T14:48:56.73+00:00,True,False,.NET 4.0 project Integration of ServiceStack with MVC3,"MiniProfiler,FluentValidation,MVC,Controller,ServiceStack",127149,False,4.0.3
Thilo Wawrzik,2013-12-04T14:20:28.857Z,Editor for ILNumerics scene graphs and plotcubes,ILNEditor,False,2014-01-14T13:16:13.367-08:00,True,False,,,2425,False,0.2.1
Dmitry Gusarov,2013-12-04T09:29:41.81Z,"A lot of popular frameworks is depended on Castle Dynamic Proxy Generator, but the last one is very slow. I suggest a replacement with compile time proxy and plumbing code generator.",Plasma,False,2013-12-04T01:29:41.81-08:00,True,False,Compile-time proxies for AOP and for fast instantiating container members. Easy and straightforward syntax.,"ioc,plasma,aop,proxy,dynamicproxy,di,autofac,ninject,castle,structuremap,spring,ninfu,unity",8519,False,1.0.42
CapableObjects,2013-12-03T09:56:52.027Z,Descr,EcoWpf,False,2018-04-17T02:37:57.953+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",141682,False,7.0.0.6896
Codigo,2013-12-03T19:56:53.913Z,Web for an enterprise system,Komon.Web.Core,False,2016-02-23T03:16:54.637-08:00,True,False,Web for  an enterprise system,"Web,MVC,Enterprise",8061,False,1.0.0.2
