authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
mookid8000,2015-08-11T21:18:00.29Z,Automatic TransactionScope support for Rebus,Rebus.TransactionScope,False,2018-03-07T16:00:14.26+00:00,True,False,,"rebus,configuration,config,transactions,transactionscope",21112,False,0.92.0
Microsoft,2015-08-11T22:24:42.523Z,Spec DLL for Microsoft Azure RemoteApp Management,Microsoft.WindowsAzure.Management.RemoteApp,False,2016-09-19T13:23:42.247-07:00,True,False,,"Microsoft,""Microsoft,Azure"",Azure,cloud,management,""service,management"",REST,HTTP,client,core,common,azureofficial",7669,True,2.0.2
JetBrains,2015-08-11T16:11:59.317Z,JetBrains Psi Features SolutionBuilder Package Version 103.0.20150811.115047-RC2,JetBrains.Psi.Features.SolutionBuilder,True,1900-01-01T00:00:00+00:00,False,False,,,28746,True,103.0.20150811.115047-RC2
Gordon Watts,2015-08-11T01:04:32.317Z,"Part of the ROOT.NET library that allows you to access the C++ ROOT data anlaysis pacakge (http://root.cern.ch) from .NET languages. Contains libGrafWrapper.dll libNetWrapper.dll libTreeWrapper.dll libTreePlayerWrapper.dll, and is only built for this version of root!",ROOT.NET.Tree,False,2016-07-12T23:46:40.253-07:00,True,False,ROOT.NET wrappers for libGrafWrapper.dll libNetWrapper.dll libTreeWrapper.dll libTreePlayerWrapper.dll,"ROOT,Data,Analysis,Science",6314,False,5.34.32.5
JetBrains,2015-08-11T15:34:49.977Z,JetBrains DotCommon Timeline Package Version 103.0.20150811.114834-RC2,JetBrains.DotCommon.Timeline,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,103.0.20150811.114834-RC2
mclausen,2015-08-11T21:15:44.747Z,RavenDb persisters for Rebus,Rebus.RavenDb,False,2017-08-15T22:44:57.243+00:00,True,False,,"rebus,ravendb",66861,False,0.92.0
Andreas Jakl,2015-08-11T12:54:14.32Z,"Support for Bluetooth Beacons for the Universal Windows Platform (Windows 10), including the Google Eddystone specification.",UniversalBeaconLibrary,False,2017-08-28T14:19:19.667+00:00,True,False,,"bluetooth,beacon,beacons,ibeacon,eddystone,altbeacon,bluetoothle,bluetoothsmart,le,smart,ble,proximity,universal",4516,False,1.0.0
Gordon Watts,2013-11-21T05:40:06.367Z,"Part of the ROOT.NET library that allows you to access the C++ ROOT data anlaysis pacakge (http://root.cern.ch) from .NET languages. Contains libCoreWrapper.dll WrapperPlumbingLibrary.dll, and is only built for this version of root!",ROOTNET-Dynamic-v5.34.11.win32.vc10,False,1899-12-31T16:00:00-08:00,False,False,ROOT.NET wrappers for libCoreWrapper.dll WrapperPlumbingLibrary.dll,"ROOT,Data,Analysis,Science",-1,False,2.6.0
mookid8000,2015-08-11T20:25:02.78Z,lean modern .NET service bus,Rebus,False,2018-03-26T21:26:22.87+00:00,True,False,,"rebus,queue,messaging,service,bus",272407,False,0.91.0
Greg Ros,2015-08-11T18:07:19.5Z,"Patchwork is a library that allows you to patch other compiled assemblies with your own code. It lets you modify existing methods, create new types, and so on. You write patch assemblies using C# or another language. You never need to mess around with IL yourself. It supports generics, iterators, lambdas, pretty much anything you like. Patching is controlled through attributes.",Patchwork,False,2016-01-03T08:11:10.79-08:00,True,False,"A library that allows you to patch compiled assemblies with your own code, using attributes.","CIL,IL,injection,post-build,cecil,assembly,patch,modification",819,False,0.5.0.1
mclausen,2015-08-11T20:33:18.75Z,RavenDb persisters for Rebus,Rebus.RavenDb,False,2017-08-15T22:44:57.243+00:00,True,False,,"rebus,ravendb",66861,False,0.91.0
alexanderpo.com,2015-08-10T18:45:23.027Z,email sender,Ap.EmailSender,False,1899-12-31T16:00:00-08:00,False,False,,"email,sender",-1,False,1.0.0
Gordon Watts,2013-11-21T06:17:04.327Z,"Part of the ROOT.NET library that allows you to access the C++ ROOT data anlaysis pacakge (http://root.cern.ch) from .NET languages. Contains libASImageWrapper.dll libEGPythia8Wrapper.dll libEGWrapper.dll libFoamWrapper.dll libFumiliWrapper.dll libGdmlWrapper.dll libGeomPainterWrapper.dll libGeomWrapper.dll libHistPainterWrapper.dll libHtmlWrapper.dll libMatrixWrapper.dll libMinuit2Wrapper.dll libMinuitWrapper.dll libMLPWrapper.dll libPostscriptWrapper.dll libQuadpWrapper.dll libRODBCWrapper.dll libRootAuthWrapper.dll libSpectrumPainterWrapper.dll libSpectrumWrapper.dll libSPlotWrapper.dll libSQLIOWrapper.dll libTableWrapper.dll libUnuranWrapper.dll libVMCWrapper.dll libXMLIOWrapper.dll libXMLParserWrapper.dll, and is only built for this version of root!",ROOTNET-All-v5.34.12.win32.vc10,False,1899-12-31T16:00:00-08:00,False,False,ROOT.NET wrappers for libASImageWrapper.dll libEGPythia8Wrapper.dll libEGWrapper.dll libFoamWrapper.dll libFumiliWrapper.dll libGdmlWrapper.dll libGeomPainterWrapper.dll libGeomWrapper.dll libHistPainterWrapper.dll libHtmlWrapper.dll libMatrixWrapper.dll libMinuit2Wrapper.dll libMinuitWrapper.dll libMLPWrapper.dll libPostscriptWrapper.dll libQuadpWrapper.dll libRODBCWrapper.dll libRootAuthWrapper.dll libSpectrumPainterWrapper.dll libSpectrumWrapper.dll libSPlotWrapper.dll libSQLIOWrapper.dll libTableWrapper.dll libUnuranWrapper.dll libVMCWrapper.dll libXMLIOWrapper.dll libXMLParserWrapper.dll,"ROOT,Data,Analysis,Science",-1,False,2.6.0
JetBrains,2015-08-11T16:06:39.53Z,JetBrains Profiler Kernel Windows Engine Package Version 103.0.20150811.115750-RC2,JetBrains.Profiler.Kernel.Windows.Engine,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,103.0.20150811.115750-RC2
mookid8000,2015-08-11T20:34:29.41Z,Simple Injector container adapter for Rebus,Rebus.SimpleInjector,False,2017-08-28T21:43:28.47+00:00,True,False,,"rebus,ioc,simple-injector,simple,injector,simpleinjector",23035,False,0.91.0
Beto Rodriguez,2015-08-07T15:08:46.057Z,SuperXml is a light weight and fast library to use angular-like markup in xml files. Useful to create xml Templates,SuperXML,False,2015-09-10T19:57:21.873+00:00,True,False,,"Xml,Template,Compiler",6369,False,2.0.3
Shanghai Yuyi Mdt InfoTech Ltd.,2015-08-12T01:12:12.31Z,Base library for .net project of Moe team.,MoeLib,False,2016-01-12T09:59:27.367-08:00,True,False,,"Moe,Lib",19320,False,3.2.4
tibbar,2015-08-11T15:34:02.33Z,HyperVRemote control from C# wrapping WMI. Best used with IoC. Find usage and more information available on the project home page,HyperVRemote,False,2015-08-11T08:34:02.33-07:00,True,False,,"hyper-v,hyperv,virtualmachine,vm,connection",1071,False,1.0.0.3
