authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
LocationStation,2012-05-09T01:45:55.537Z,Guidelines for Mapping,Guidelines.Mapping,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.0
"Andreas Håkansson,Steven Robbins and contributors",2012-05-07T13:07:33.843Z,Enables hosting Nancy on OWIN.,Nancy.Hosting.Owin,False,1899-12-31T16:00:00-08:00,False,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,OWIN",-1,False,0.11.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-09T02:10:42.227Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2222
lotosbin,2012-05-09T04:43:58.207Z,BinbinRepository.Intergrations.EntityFramework,BinbinRepository.Intergrations.EntityFramework,False,2012-11-15T03:10:15.227-08:00,True,False,,"Tag1,Tag2",2823,False,1.0.0.3
Christian Bay,2012-05-07T07:44:57.923Z,"Open source, easy to use wrapper for some NativeWindow process related methods. It consist of a Handle which is a SafeHandle that is as close to the native version as it can get while still making it reasonable to use, and a set of interface and factories to it can be mocked and unittested.",NativeWindows,False,2012-08-28T03:17:59.023-07:00,True,False,,,4554,False,0.1.1.1
Hibernating Rhinos,2012-05-09T13:29:54.917Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,False,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",122255,True,1.0.927-Unstable
Hibernating Rhinos,2012-05-08T23:39:51.2Z,The Authorization Bundle extends RavenDB and adds...TODO,RavenDB.Bundles.Authentication,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.926-Unstable
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-07T20:40:49.26Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2220
Mark Seemann,2012-05-06T18:36:44.53Z,"This extension turns AutoFixture into an Auto-Mocking Container. The mock instances are created by Rhino Mocks. To use it, add the AutoRhinoMockCustomization to your Fixture instance. Read more at http://blog.ploeh.dk/2010/11/13/RhinoMocksbasedAutomockingWithAutoFixture.aspx",AutoFixture.AutoRhinoMocks,False,2018-03-21T15:55:43.897+00:00,True,False,Turns AutoFixture into an Auto-Mocking Container based on Rhino Mocks.,,142396,True,2.11.0
Michael McKenna,2012-05-07T14:07:10.017Z,OAuth library for Windows 8,Chq.OAuth.dll,False,2013-07-24T02:55:54.27-07:00,True,False,,"WinRT,OAuth,Windows,8",2532,False,0.7.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-07T08:29:32.523Z,The Azure Host for NServicebus,NServiceBus.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2217
Parametric Portfolio Associates,2012-05-08T16:53:17.987Z,"Provides a lightweight validation framework targeting objects, and offering utilities for lightweight property validation.
    * Provides basic support for DataAnnotations on objects.",Simple.Validation,False,2013-04-18T08:18:24.63-07:00,True,False,,Validation,10124,False,0.4.0
mookid8000,2012-05-08T21:28:04.16Z,"Rebus is a lean service bus implementation, similar in nature to NServiceBus, MassTransit, Rhino Service Bus etc.",Rebus,True,2018-03-26T21:26:22.87+00:00,True,False,,"servicebus,msmq,cqrs,publish,subscribe,reliable,asynchronous",270504,False,0.11.2-alpha
Volkov V.S.,2012-05-07T15:02:18.813Z,"Extension for Mugen Injection providing integration with ASP.NET MVC2. In version 2.0 MVC changed, see the examples and documentation in the site http://mugeninjection.codeplex.com/.",MugenInjection.MVC2,False,2013-03-14T08:34:26.383-07:00,True,False,,"Mugen,Injection,Ioc,DI,MVC,MVC2",3383,False,2.0.0
Tim Ward,2012-05-07T00:06:43.327Z,Sitecore Items Buckets allows Sitecore Sites to manae repositories of hidden content.,Sitecore.ItemBuckets,False,1899-12-31T16:00:00-08:00,False,False,,"Sitecore,CMS,Item,Buckets",13362,False,0.0.0.52
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-07T08:29:40.657Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2217
lotosbin,2012-05-09T05:43:32.26Z,BinbinDependencyResolver.Intergrations.Unity,BinbinDependencyResolver.Intergrations.Unity,False,2012-11-15T02:37:36.96-08:00,True,False,,,1333,False,1.0.0
rasmuskl,2012-05-08T20:41:58.88Z,Provides a Rebus container adapter for StructureMap.,Rebus.StructureMap,True,2017-05-18T14:25:07.16-07:00,True,False,,"rebus,structuremap",69707,False,0.11.1-alpha
