authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Cristian Libardo,2012-12-10T23:29:48.107Z,"Dinamico is a template pack for N2 CMS that uses MVC4/Razor. This is immediately usable templates built upon the N2 CMS framework. ATTENTION MVC3 USERS: You can replace the config file in /dinamico/themes/ to enable support for MVC3. N2 CMS is a lightweight CMS library that can be used as is, or in combination with many features out of the box using template pack for MVC2, MVC3/razor or WebForms.",N2CMS.Dinamico,False,2017-06-12T12:33:38.14-07:00,True,False,,"N2,CMS",29319,False,2.4.9.2
Frozen Mountain Software,2012-12-11T01:11:16Z,A client-side library for Silverlight 4 that extends WebSync to provide location/user-based chat services. (Community Edition),FM.WebSync.Chat.SL4,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,Chat,Extension,HTTP,Push,Comet,Reverse,Ajax,Silverlight,4",-1,False,4.1.0
Cristian Libardo,2012-12-10T23:30:45.8Z,Adds the razor view engine integration to an N2 CMS/MVC.,N2CMS.Razor,False,2017-06-12T12:36:13.723-07:00,True,False,,"N2,CMS",37995,False,2.4.9.2
Frozen Mountain Software,2012-12-11T01:11:51.53Z,A server-side library for .NET 3.5 that provides support for intercepting and pre/post-processing WebSync requests. (Community Edition),FM.WebSync.Proxy.Net35,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Server,Proxy,HTTP,Push,Comet,Reverse,Ajax,.NET,3.5",-1,False,4.1.0
Frozen Mountain Software,2012-12-11T01:12:09.077Z,A server-side library for .NET 4.5 that extends WebSync to provide optimizations for high network traffic scenarios. (Community Edition),FM.WebSync.ReturnData.Server.Net45,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Server,ReturnData,Extension,HTTP,Push,Comet,Reverse,Ajax,.NET,4.5",-1,False,4.1.0
DotSpatial Team,2012-12-11T18:13:03.437Z,GIS Data objects for DotSpatial,DotSpatial.Data,False,2017-03-11T08:14:20.757+00:00,True,False,,"Spatial,GIS,DotSpatial",85110,False,1.4.7
NServiceBus Ltd,2012-12-11T13:12:13.997Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess,False,2018-02-16T08:29:10.037+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",109863,False,3.3.3
jiri.tuma,2012-12-11T10:45:02.203Z,"Základní třídy a rozhraní pro DAL. 
Závisí na ExIOrderedQueryable umoznuje zadavat orderby jako string, Moon.Linq ContainsQueryOrder Extension IQueryable zda obsahuje strom výrazů OrderBy, WCF Data Services Client 5.1.0",Moon.DAL,False,2013-01-03T12:49:41.23-08:00,True,False,,,1553,False,1.0.2
SpringSource,2012-12-12T01:06:49.33Z,Interfaces and classes that provide NHibernate 3.2 support in Spring.Net,Spring.Data.NHibernate32,True,2014-03-01T15:06:53.367-08:00,True,False,Interfaces and classes that provide NHibernate 3.2 support in Spring.Net,,19911,False,2.0.0-M2
SpringSource,2012-12-12T01:06:41.75Z,Interfaces and classes that provide Data access support in Spring.Net,Spring.Data,True,2015-04-14T12:21:40.73-07:00,True,False,Interfaces and classes that provide Data access support in Spring.Net,,91727,False,2.0.0-M2
Paolo Possanzini,2012-12-11T11:48:22.44Z,MVC blocks for twitter Bootstrap,Twitter.BootStrap.MVC.Parts,False,2012-12-13T03:43:54.23-08:00,True,False,,,3399,False,1.0.1
Binyamin,2012-12-10T19:37:07.767Z,Helper for wcf services,WCFHelper,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.8.1
jiri.tuma,2012-12-11T10:46:11.327Z,"Základní třídy a rozhraní pro DAL. 
Závisí na ExIOrderedQueryable umoznuje zadavat orderby jako string, Moon.Linq ContainsQueryOrder Extension IQueryable zda obsahuje strom výrazů OrderBy",Moon.DAL,False,2013-01-03T12:49:41.23-08:00,True,False,,,1553,False,1.0.3
"Paul Stovell,Jim Burger,Jake Ginnivan,Damian Maclennan",2012-12-11T01:06:29.903Z,DbUp makes it easy to deploy and upgrade SQL Server databases by running change scripts.,dbup,False,2018-04-15T10:46:37.48+00:00,True,False,,,575297,False,2.0.115
Ananth Balasubramaniam,2012-12-11T21:24:53.62Z,"A single-file, easy to include set of extension methods on the Bitmap class that allow inherently stream oriented processing of images using LINQ. This is also faster than unsafe code for large images. Part of Code Blocks (http://codeblocks.codeplex.com)",linqimageprocessing,False,2012-12-11T13:24:53.62-08:00,True,False,A set of extension methods to process Bitmap images using LINQ.,,1839,False,1.1.0.2
Frozen Mountain Software,2012-12-10T21:48:48.837Z,A client-side library for .NET 4.5 that provides resilient peer-to-peer data streams through firewalls for live media. (Community Edition),FM.IceLink.Net45,False,1899-12-31T16:00:00-08:00,False,False,,"IceLink,Client,ICE,STUN,TURN,P2P,UDP,NAT,Firewall,Traversal,.NET,4.5",-1,False,2.1.0
NServiceBus Ltd,2012-12-11T13:11:39.607Z,The most popular open-source service bus for .net,NServiceBus,False,2018-04-06T19:48:02.973+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",1161176,False,3.3.3
DotSpatial Team,2012-12-10T18:17:34.357Z,"Windows Forms controls, including a map control.",DotSpatial.Controls,False,2017-03-11T08:14:12.973+00:00,True,False,,"Spatial,GIS,DotSpatial",29352,False,1.4.6
GeertvanHorrik,2012-12-11T21:38:04.157Z,Catel.Extensions.Prism library which contains helper classes for prism.,Catel.Extensions.Prism,True,2016-11-29T13:36:21.16+00:00,True,False,,"prism,catel,mvvm",128785,True,3.3.1212112227-beta
jiri.tuma,2012-12-11T11:33:40.297Z,Rozhrani a tridy pro vytvareni objektu.,Moon.Factory,False,2012-12-11T03:33:40.297-08:00,True,False,,,529,False,1.0.0
