authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
tangxuehua,2015-12-06T06:00:29.607Z,92,866,A high performance distributed mq written by c#.,EQueue,False,2018-01-18T16:25:33.063+00:00,True,False,,"ENode,EQueue,ECommon,MessageQueue",26457,False,2.0.5
Chillisoft,2015-12-06T04:02:32.857Z,365,866,Habanero,Habanero,True,2017-04-19T21:01:31.993-07:00,True,False,,,167113,False,3.9.606-prerelease
SiqiLu,2015-12-06T06:25:57.69Z,829,866,MoeLib.Orleans,MoeLib.Orleans,False,2016-01-12T10:00:13.873-08:00,True,False,,"Moe,Lib",8628,False,5.2.9
Craig Baldock,2015-12-03T12:49:57.42Z,869,869,A basic set of classes for creating a Windows service. Controller classes within this package allows the service to be run as an actual Windows service or as a console application.,CMB.Services,False,2015-12-03T12:49:57.42+00:00,True,False,Contains classes for implementing a Windows service,,684,False,1.0.0.23
Raul Naupari,2015-12-05T20:57:05.3Z,560,867,Castle Windsor installer for the Jal.Settings library,Jal.Settings.Installer,False,2016-10-07T21:18:19.577+00:00,True,False,,,819,False,1.0.0
birbilis,2015-12-06T03:19:59.98Z,864,866,SpeechLib - Speech Recognition for Kinect v1 sensor,SpeechLib.Recognition.KinectV1,False,2015-12-08T12:36:21.5-08:00,True,False,,"Speech,Recognition,Kinect",1386,False,1.2.0
birbilis,2015-12-02T07:27:32.9Z,864,870,SpeechLib - Speech Recognition,SpeechLib.Recognition,False,2015-12-08T12:36:50.877-08:00,False,False,,"Speech,Recognition",1921,False,1.0.0
InceptumSoft,2015-10-18T13:14:15.367Z,43209,915,1,Inceptum.AppServer.Sdk,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2.0.0.15
James Ko,2015-12-05T06:32:31.183Z,867,867,A big-endian BinaryReader/Writer implementation for .NET.,Be.IO,False,2015-12-05T06:32:31.183+00:00,True,False,,"big-endian,bigendian,big,endian,binary,reader,writer,binaryreader,binarywriter,.net,c#,csharp",676,False,1.0.0
SiqiLu,2015-12-05T06:52:57.347Z,829,867,MoeLib.Jinyinmao.Web,MoeLib.Jinyinmao.Web,False,2016-01-12T10:00:07.46-08:00,True,False,,"Moe,Lib",8919,False,5.2.8
