authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Exclr8 Business Automation,2015-04-29T06:41:41.98Z,The modules required to build CloudCore-based web roles/sites.,CloudCore.Site,False,2017-07-10T01:35:14.51-07:00,True,False,,,66478,False,2015.4.29.832
"Aleksander Sjafjell,Marius Løkketangen,Jan Gylta",2015-04-29T12:41:25.077Z,Klientbibliotek for sending av sikker digital post for offentlig sektor.,sikker-digital-post-net-klient,True,1899-12-31T16:00:00-08:00,False,False,,"Posten,SikkerDigitalPost,Sikker,Post,eBoks,Digipost,Difi",-1,False,1.2.5597.24626-beta
Jason Jarrett,2015-04-29T08:08:36.75Z,TypeScript Definitions (d.ts) for ember. Generated based off the DefinitelyTyped repository [git commit: f27b5185c9948be1a56332baedcb808b147d95f3]. http://github.com/DefinitelyTyped,ember.TypeScript.DefinitelyTyped,False,2016-08-07T17:00:48.963-07:00,True,False,,"TypeScript,JavaScript",33898,False,0.5.2
Art of Quality GmbH,2015-04-29T11:25:59.817Z,Add LocalDbContextFeature to your TestFixture (F2F.Testing.MSTest),F2F.Testing.MSTest.EF,False,2016-10-06T14:21:02.307+00:00,True,False,MSTest feature for entity framework,"aoq,f2f,testing,mstest,entity,framework",2435,False,1.2.1
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-04-29T07:56:00.363Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for IIS,FAKE.IIS,False,2018-04-15T16:41:34.643+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",186382,False,3.30.0
tobiasschulz,2015-04-29T11:59:24.233Z,A reusable Google Calendar synchronisation implementation for .NET applications,Core.Calendar.Google,False,2015-06-28T12:09:05.617-07:00,True,False,,"Utilities,Common,Core,Calendar,Google",28686,False,0.1.44
Jerome Haltom,2015-04-29T05:37:04.49Z,NXKit implementation of the W3C XInclude specification.,NXKit.XInclude,True,2015-04-28T22:37:04.49-07:00,True,False,,"xml,xforms,xinclude",4022,False,1.1.0-unstable0065
openstore.craponne.fr,2015-04-29T08:58:20.837Z,String wildcard match (I can noyt believe no one wrote already a simple NuGet package to do this).,WildcardMatch,False,2015-09-22T02:54:48.34-07:00,True,False,Extension method to match strings using wildcards,"string,wildcard,match,extension,method,portable,pcl,net,silverlight,windows,phone",1300,False,1.0.4
"Martin Calsyn,Justin Wilson",2015-04-29T08:46:52.783Z,This library provides .Net Micro Framework utilitiy support for other IngenuityMicro packages,IngenuityMicro.Utility,True,1899-12-31T16:00:00-08:00,False,False,.Net Micro Framework Utilities to support other IngenuityMicro Molecule.Net packages,"NETMF,MicroFramework,IoT,Molecule.Net",717,False,0.3.2-beta
九幽,2015-04-29T05:27:52.903Z,九幽数据统计分析插件是专注于服务Windows开发者的最专业的Windows/WindowsPhone应用统计分析平台。我们帮助移动应用开发商统计和分析流量来源、内容使用、用户属性和行为数据，以便开发商利用数据进行产品、运营、推广策略的决策。,JyAnalytics,False,2015-05-19T20:20:24.983-07:00,True,False,"支持WP8.0和WP8.1 Silverlight(8.0升级版,WP8.1原生应用暂不支持)，其他系统将在后续升级版本中支持","jiuyou,九幽,数据统计,WP工具,Win10工具,Analytics",2823,False,1.0.3
Jason Jarrett,2015-04-29T12:15:32.077Z,TypeScript Definitions (d.ts) for node. Generated based off the DefinitelyTyped repository [git commit: f27b5185c9948be1a56332baedcb808b147d95f3]. http://github.com/DefinitelyTyped,node.TypeScript.DefinitelyTyped,False,2016-11-29T12:03:44.43-08:00,True,False,,"TypeScript,JavaScript",95694,False,1.0.1
Adrian IORGU,2015-04-29T07:39:46.497Z,SocialMediaEvents.dll,SocialMediaEvents_24_04_2015,False,1899-12-31T16:00:00-08:00,False,False,,"SocialMediaEvents,SSI",-1,False,1.0.0
Jerome Haltom,2015-04-29T03:49:16.65Z,NXKit server side view server component.,NXKit.View.Server,True,2015-04-28T22:31:38.113-07:00,True,False,,"xml,xforms",2086,False,1.1.0-unstable0064
Jerome Haltom,2015-04-29T05:34:44.653Z,XForms Layout additions for the NXKit View for ASP.Net WebForms.,NXKit.XForms.Layout.View.Web.UI,True,2015-04-28T22:34:44.653-07:00,True,False,,"xml,xforms",2051,False,1.1.0-unstable0065
