authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Dapplo,2016-09-15T08:14:17.76Z,7,582,Dapplo.HttpExtensions contains extensions which help with Http communication.,Dapplo.HttpExtensions,False,2018-04-13T06:48:22.72+00:00,True,False,A library with code to quickly make Http request or add a (Json) Rest client to your project.,"rest,http,oauth",31220,True,0.5.38
Hong-Jie Dai,2016-09-15T08:14:42.493Z,45,582,MachineLearning library developed by BigODM Lab.,NTTU.BigODM.MachineLearning,False,2018-03-06T06:33:58.03+00:00,True,False,,MedicalNLP,669,False,1.0.0.3
Park Square Consulting Ltd,2016-08-23T12:10:35.413Z,208,605,Real-time rail information across the United Kingdom rail network,ParkSquare.RealTimeTrains,False,2017-09-24T20:17:27.717+00:00,True,False,,,1555,False,1.0.5
Park Square Consulting Ltd,2016-08-23T12:33:33.987Z,468,605,Gracenote API,ParkSquare.Gracenote,False,2017-01-07T15:16:18.69-08:00,True,False,,,3935,False,1.4.0
Leonel Padron,2016-09-15T08:10:08.153Z,4,582,Provides utiliy and common functionalities for Stems applications,Stems.Common,False,2018-04-16T08:03:45.257+00:00,True,False,,"Stems,Solutions,Common",1306,False,1.0.0
Leonel Padron,2016-09-15T08:10:08.153Z,4,582,Provides utiliy and common functionalities for Stems applications,Stems.Common,False,2018-04-16T08:03:45.257+00:00,False,False,,"Stems,Solutions,Common",1306,False,1.0.0
Leonel Padron,2016-09-15T08:10:08.153Z,4,582,Provides utiliy and common functionalities for Stems applications,Stems.Common,False,2018-04-16T08:03:45.257+00:00,False,False,,"Stems,Solutions,Common",1306,False,1.0.0
Cameron MacFarland,2016-09-15T08:02:13.667Z,522,582,Yet another MVVM Framework.,Pirac,False,2016-11-13T21:56:32.803-08:00,True,False,,"WPF,MVVM",3289,False,0.6.1
Kevin Jump,2016-09-15T07:56:00.49Z,43209,582,uSync Deliverable for Chauffeur so you can run usync commands against your umbraco site.,Jumoo.uSync.Chauffeur,True,1899-12-31T16:00:00-08:00,False,False,uSync Deliverable for Chauffeur so you can run usync commands against your umbraco site.,"Umbraco,uSync",-1,False,1.0.0.740-Beta2
Lukiya,2016-09-15T07:59:21.36Z,457,582,An ioc extension of CQRS framework for SyncSoft.,SyncSoft.CQRS.SimpleInjector,False,2017-01-17T16:20:08.163-08:00,True,False,,,6525,False,1.1.17
Lukiya,2016-09-15T07:59:17.4Z,207,582,A cache extension of CQRS framework for SyncSoft.,SyncSoft.CQRS.Redis,False,2017-09-25T15:42:30.62+00:00,True,False,,,8544,False,1.1.17
Lukiya,2016-09-15T07:59:08.337Z,456,582,A mongodb event store extension of CQRS framework for SyncSoft.,SyncSoft.CQRS.MongoEventStore,False,2017-01-19T15:52:28.333-08:00,True,False,,,11547,False,1.1.17
Lukiya,2016-09-15T07:59:13.053Z,457,582,An razor template engine of CQRS framework for SyncSoft.,SyncSoft.CQRS.RazorEngine,False,2017-01-17T16:19:21.303-08:00,True,False,,,1892,False,1.1.17
Lukiya,2016-09-15T07:58:57.073Z,540,582,A json serialize extension of CQRS framework for SyncSoft.,SyncSoft.CQRS.JsonNet,False,2016-10-27T10:59:36.53-07:00,True,False,,,735,False,1.1.17
Lukiya,2016-09-15T07:59:03.3Z,457,582,A log extension of CQRS framework for SyncSoft.,SyncSoft.CQRS.Log4Net,False,2017-01-17T16:19:29.24-08:00,True,False,,,6139,False,1.1.17
Lukiya,2016-09-15T07:58:48Z,312,582,A compress extension of CQRS framework for SyncSoft.,SyncSoft.CQRS.Compressor,False,2017-06-12T13:08:30.98-07:00,True,False,,,746,False,1.1.17
Lukiya,2016-09-15T07:58:51.94Z,540,582,A validation framework for SyncSoft.,SyncSoft.CQRS.FluentValidation,False,2016-10-27T10:59:33.67-07:00,True,False,,,3024,False,1.1.17
