authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Laercio Simoes,2014-07-17T19:36:57.953Z,1014,1373,HPCBRASIL utilities methods to render a Web Site,hpcbrasil.Util,False,2015-07-11T11:49:06.143-07:00,True,False,,,6312,False,2.0.2
Topten Software,2014-07-18T12:48:58.98Z,255,1372,"PetaPoco is a tiny, single file .NET data access layer inspired by Massive that works with both non-dynamic POCO objects and dynamics.",Terryberry.PetaPoco,False,2017-08-08T20:33:53.163+00:00,True,False,Terryberry Package version of PetaPoco based on v5 branch of original Petapoco project,"ORM,POCO,MVC,MVC2,MVC3,ASP.NET,WebForms,WebMatrix,MySQL,Database",6418,False,6.1.2
eXpandFramework,2014-07-18T07:26:49.077Z,11,1372,"Creates dynamic persistent assemblies. The XAF user interface allows us to create an assembly without writing a single line of code. Advanced users can even use c# scripting and create new code generation templates. To debug in VS enable Source Server support under Tools/Options/Debugging. 
Blogs:
http://apobekiaris.blogspot.com/search/label/WorldCreator",eXpandWorldCreatorWeb,False,2018-04-09T16:26:20.077+00:00,True,False,Design runtime assemblies,"DevExpress,eXpand,XAF,eXpressApp",68681,False,14.1.4.8
Evan Rash,2014-07-17T23:26:07.17Z,1222,1373,An extension to Common.Logging that enables batched processing of log information,Common.Logging.Batched,False,2014-12-15T13:09:13.57-08:00,True,False,,"Batched,Logging,Commmon.Logging",2925,False,0.0.1.3
Rico Suter,2014-07-18T07:03:07.693Z,511,1372,MyToolkit is a collection of useful classes for the .NET Framework.,MyToolkit.Http,False,2016-11-25T07:46:06.703-08:00,True,False,,,19211,False,2.3.2
Nicholas Randal,2014-07-17T17:58:29.433Z,605,1373,Unit test support for Given When Then test pattern.,Randal.Core.Testing,False,2016-08-23T15:13:24.603+00:00,True,False,,"Unit,Test,Given",5440,False,1.0.0.6
Amazon Web Services,2014-07-18T02:44:31.113Z,919,1372,TraceListener extensions for the AWS SDK for .NET. This contains a TraceListener using Amazon DynamoDB.,AWS.TraceListener,False,2015-10-14T16:00:07.26-07:00,True,False,,"AWS,Amazon,cloud",67621,False,2.1.9.1
Paul Weakley,2014-07-18T00:28:02.417Z,1047,1372,Entities for use with the Einstein Framework,Einstein.Entity,False,2015-06-07T20:31:11.6-07:00,True,False,,,4069,False,0.3.8
Justin Porter,2014-07-18T12:14:35.563Z,1372,1372,Easy way to search for City and State information using just a Postal Code.,Ziptastic.net,False,2014-07-18T05:14:35.563-07:00,True,False,,,781,False,1.2.0
Jef King,2014-07-18T00:36:43.203Z,1287,1372,Generate a data access layer for your SQL Server database for use with the King.Mapper framework.,King.Mapper.Generator,False,2014-10-11T15:40:09.25-07:00,True,False,Why write your own DAL when you can get it for free? SQL Server C# generation from Stored Procedure definitions.,"Code,Generation,King.Mapper,DAL,Data,Access,Layer,Stored,Procedure,SQL,Server,Azure,Database,DBO,SPROC,ORM,Relational,NUnit,MSTest",4727,False,1.1.13
eXpandFramework,2014-07-18T07:16:11.447Z,11,1372,PivotChart Module (Web) / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandPivotChartWeb,False,2018-04-09T16:18:47.917+00:00,True,False,PivotChart Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69674,False,14.1.4.8
"Andreas Håkansson,Steven Robbins and contributors",2014-07-18T10:00:42.817Z,484,1372,Adds Data Annotation validation support to Nancy.,Nancy.Validation.DataAnnotations,False,2016-12-22T02:24:44.973-08:00,True,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,Validation,DataAnnotations",102486,False,0.23.2
Evan Rash,2014-07-17T22:58:18.617Z,1222,1373,An extension to Common.Logging that enables batched processing of log information,Common.Logging.Batched,False,2014-12-15T13:09:13.57-08:00,True,False,,"Batched,Logging,Commmon.Logging",2925,False,0.0.1.2
Rico Suter,2014-07-18T07:04:11.683Z,511,1372,MyToolkit is a collection of useful classes for the .NET Framework.,MyToolkit.Web,False,2016-11-25T07:45:57.953-08:00,True,False,,,16850,False,2.3.2
Robert Stevenson-Leggett,2014-07-17T17:41:23.527Z,795,1373,Automatic View Models for DD4T. Allows use of attributes to define mapping of IComponent to View Model classes.,BuildingBlocks.DD4T.MarkupModels,True,2016-02-15T03:18:19.66-08:00,True,False,,"DD4T,Tridion",9618,False,0.43.0-alpha
"Andreas Håkansson,Steven Robbins and contributors",2014-07-18T09:58:26.507Z,484,1372,Enables hosting Nancy in any application.,Nancy.Hosting.Self,False,2016-12-22T02:24:07.707-08:00,True,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.",Nancy,460900,False,0.23.2
ActiveDBSoft,2014-07-18T03:50:07.857Z,140,1372,"Visual SQL Query Builder for classic ASP.NET and MVC environemnts, Razor and ASPX view engines, with full support of all popular database servers and appropriate SQL dialects. Working with Active Query Builder the end-user can combine visual query building with direct SQL query text editing. Active Query Builder allows for parsing of complex SQL queries for their visual representation as well as for programmatic analysis and modification.",ActiveQueryBuilder.ASPNET,False,2017-12-01T05:13:01.553+00:00,True,False,A control that allows you to embed visual SQL query building functionality into your ASP.NET projects.,"SqlQueryBuilder,VisualQueryBuilder,SqlDesigner",51395,False,2.5.1
Mauro Servienti,2014-07-18T07:49:04.127Z,453,1372,Radical Framework for M-V-VM and UI Composition,Radical.Windows.Presentation,True,2017-01-22T12:30:42.15-08:00,True,False,,"Radical,Radical.Windows",31882,False,1.0.8.1-Beta
Pwinty Ltd.,2014-07-18T09:29:10.8Z,150,1372,Pwinty .NET Client Library - a C# .NET client for http://www.pwinty.com,Pwinty.Client,False,2017-11-21T14:18:24.18+00:00,True,False,Pwinty .NET Client Library - a C# .NET client for http://www.pwinty.com,"Pwinty,Photo,Printing,Api",1318,False,1.0.0
Thieme,2014-07-18T12:05:05.733Z,651,1372,"Documentation: http://help.everbinding.nl/content/api-application-programming-interface
Source code: https://github.com/johanschaeffer/eConnect-API",eConnectApi,False,2016-07-08T19:41:24.78+00:00,True,False,,"EConnect,Everbinding",8799,False,0.0.9
RawCommerce,2014-07-18T01:43:01.647Z,1087,1372,This package contains the runtime assemblies of the Hermes Client Library for working with the Hermes Document Automation Services - an intelligent document system for creating electronic documents.,RawCommerce.HRMS,True,2015-04-28T21:25:48.463-07:00,True,False,This package contains the runtime assemblies of the Hermes Client Library for working with the Hermes Document Automation Services - an intelligent document system for creating electronic documents.,HRMS,4523,False,1.0.1-rc1
andrewfowler,2014-07-17T14:42:11.127Z,1369,1373,A very simple wrapper for pulling jobs using the Saucelabs API,SaucelabsApiDotNet,False,2014-07-21T03:52:49.83-07:00,True,False,,,1115,False,1.0.0
eXpandFramework,2014-07-18T07:25:08.28Z,11,1372,Wizard Module (Win) / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandWizardWin,False,2018-04-09T16:25:10.697+00:00,True,False,Wizard Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69382,False,14.1.4.8
"Mark Tranter,Michael Hancock",2014-07-17T14:34:14.313Z,809,1373,An AJAX/HTML Table framework for ASP.Net MVC,MvcTables,False,2016-02-01T08:15:54.38-08:00,True,False,,"mvc,ajax,table,jquery,datatable,grid,iqueryable,razor",7776,False,1.0.0.9
Rico Suter,2014-07-18T06:46:50.443Z,511,1372,MyToolkit is a collection of useful classes for the .NET Framework.,MyToolkit,False,2016-11-25T07:45:48.907-08:00,True,False,,,95652,False,2.3.2
GeertvanHorrik,2014-07-17T19:26:32.457Z,507,1373,Catel.Extensions.CSLA library which provides CSLA.NET view models for Catel.,Catel.Extensions.CSLA,True,2016-11-29T13:35:56.627+00:00,True,False,,"catel,csla,clsa.net",105532,True,4.0.0-unstable0415
GitHub,2014-07-17T21:50:45.977Z,229,1373,"A backend for Akavache based on SQLite3, particularly recommended on mobile platforms.",akavache.sqlite3,True,2017-09-03T10:39:58.1+00:00,True,False,"A backend for Akavache based on SQLite3, particularly recommended on mobile platforms.",,237413,False,3.99.2-beta
Max Stepanskiy,2014-07-17T19:58:57.777Z,571,1373,Yet Another Repository for .Net,Yarn,False,2016-09-26T11:39:07.743-07:00,True,False,,"Repository,Repository-Pattern",16896,False,0.8.9
Outercurve Foundation,2014-07-17T18:39:15.147Z,1142,1373,"Create, edit, or read the package metadata catalog.",NuGet.Services.Metadata.Catalog,True,2015-03-05T13:54:31.373-08:00,True,False,,,35540,True,3.0.80-r-master
Michiel van Oudheusden,2014-07-17T12:31:01.163Z,54,1373,Serilog event sink that writes to an ElasticSearch index.,Serilog.Sinks.ElasticSearch,False,2018-02-25T21:46:26.407+00:00,True,False,,"serilog,logging,elasticsearch,nest",634828,True,1.3.35
Eirik Tsarpalis,2014-07-17T17:27:21.337Z,34,1373,"A fast, general-purpose serialization framework for .NET written in F# that doubles as a pickler combinator library.  * Based on the notion of pickler combinators.  * Provides an automated pickler generation framework.  * Offers binary, xml and json pickle formats.  * Support for F# types, quotations, closures and cyclic objects.  * Fully backwards compatible with .NET serialization and open hierarchies.  * One of the fastest serializers for the .NET framework.  * Full support for the mono framework.",FsPickler.Json,False,2018-03-17T13:48:45.9+00:00,True,False,A fast serialization framework and pickler combinator library for .NET,"F#,fsharp,serializer,binary,pickler",64002,False,0.9.8
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-07-17T13:54:09.897Z,5,1373,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,False,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",273350,False,3.2.2
"Andreas Håkansson,Steven Robbins and contributors",2014-07-18T09:59:48.277Z,484,1372,Nancy extensions for OWIN hosting.,Nancy.Owin,False,2016-12-22T02:24:26.77-08:00,True,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,OWIN",403695,False,0.23.2
eXpandFramework,2014-07-18T07:04:51.717Z,1089,1372,ExceptionHandling Module (Web) / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandExceptionHandlingWeb,False,2015-04-27T12:07:21.237-07:00,True,False,ExceptionHandling Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",56866,False,14.1.4.8
Outercurve Foundation,2014-07-17T19:35:32.93Z,1142,1373,"Create, edit, or read the package metadata catalog.",NuGet.Services.Metadata.Catalog,True,2015-03-05T13:54:31.373-08:00,True,False,,,35540,True,3.0.82-r-master
eXpandFramework,2014-07-18T07:14:21.323Z,506,1372,XAF NHibernate WCF Service/ eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandNHibernateBaseImpl,False,2016-11-29T21:57:30.48-08:00,True,False,XAF NHibernate WCF Service/ eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",15433,False,14.1.4.8
"Liam Middlebrook,Benjamin Pylko",2014-07-18T03:36:00.317Z,1372,1372,"Redistributable components for package 'minx'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",minx.redist,True,2014-07-17T20:36:00.333-07:00,True,False,Redistributable components for for package 'minx',"MINX,Game,native,CoApp,nativepackage",368,False,1.0.0-prerelease
Andrew Maraev,2014-07-18T08:16:06.797Z,1372,1372,Complementary package for wcfprofiler with additional tools.,wcfprofiler.tools,False,2014-07-18T01:16:06.797-07:00,True,False,,"WCF,Profiler",546,False,0.0.2
Topten Software + Terryberry,2014-07-18T12:02:08.287Z,255,1372,"PetaPoco is a tiny, single file .NET data access layer inspired by Massive that works with both non-dynamic POCO objects and dynamics.",Terryberry.PetaPoco.DataAnnotations,False,2017-08-08T20:30:52.673+00:00,True,False,DataAnnotations for Column and Table mapping,,8282,False,6.1.1
Hibernating Rhinos,2014-07-18T12:58:31.557Z,43209,1372,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",201812,True,2.5.2904-Unstable
Evan Rash,2014-07-17T22:53:07.947Z,1222,1373,An extension to Common.Logging that enables batched processing of log information,Common.Logging.Batched,False,2014-12-15T13:09:13.57-08:00,True,False,,"Batched,Logging,Commmon.Logging",2925,False,0.0.1.1
eXpandFramework,2014-07-18T07:20:02.443Z,11,1372,Security Module (Win) / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandSecurityWin,False,2018-04-09T16:21:49.393+00:00,True,False,Security Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",39788,False,14.1.4.8
