authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Halil İbrahim Kalkan,2015-11-09T15:05:29.817Z,39,893,Web package for ASP.NET Boilerplate.,Abp.Web,False,2018-03-12T13:51:26.343+00:00,True,False,,"asp.net,boilerplate,mvc,application,web,framework,domain,driven,design,dependency,injection",298414,False,0.7.4.1
Rajeev Goel,2015-11-09T06:46:02.857Z,751,893,This package is for Labyrinth Coop students enrolled in Introduction to Computer Programming Using C#.  This is a set of library functions to make the first few coding sessions easier for students.,Labyrinth,False,2016-03-30T06:01:20.627+00:00,True,False,This package is for Labyrinth Coop students enrolled in Introduction to Computer Programming Using C#.  This is a set of library functions to make the first few coding sessions easier for students.,Labyrinth,5289,False,1.13.0
Marco Antonio Orestes Teixeira,2015-10-23T20:15:32.18Z,43209,910,Nameless Framework Web Assembly,nameless-framework-web,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Hibernating Rhinos,2015-11-09T10:00:15.873Z,43209,893,"This package includes a utility class that helps test features of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Tests.Helpers,False,1900-01-01T00:00:00+00:00,False,False,This package includes a utility class that helps test features of RavenDB.,"nosql,ravendb,raven,document,database,test",244252,True,2.5.2982
APPVYR-WIN20122\appveyor,2015-11-09T13:02:00.8Z,346,893,Created on 2015-11-09 13:01,Naos.AWS.Contract,False,2017-05-09T14:06:47.39-07:00,True,False,,,8242,False,1.0.37
APPVYR-WIN20122\appveyor,2015-11-09T14:56:41.497Z,219,893,Created on 2015-11-09 14:56,Naos.Deployment.MessageBus.Contract,False,2017-09-13T14:35:01.617+00:00,True,False,,,17282,False,1.0.161
Daniel Kreuzhofer,2015-11-09T13:36:47.757Z,891,893,DWX.PortableApps.SQLite,DWX.PortableApps.SQLite,False,2015-11-11T12:50:07.367-08:00,True,False,,,1861,False,1.0.4
Donky Networks Ltd,2015-11-06T15:29:43.343Z,896,896,Xamarin Forms Popup UI for Donky Rich Messaging,Donky.Messaging.Rich.PopupUI.XamarinForms,True,2015-11-06T15:29:43.343+00:00,True,False,,"donky,mobiledonky,messaging,rich,ui,xamarin,forms",424,False,2.2.0-beta
TYROSOFT GmbH,2015-11-09T13:44:24.697Z,43209,893,This package resolves the dependencies when creating a UiComm Client project.,UiComm.Addin,False,1900-01-01T00:00:00+00:00,False,False,,,6536,False,1.1.15
jonsequitur,2015-07-19T16:38:01.05Z,499,1006,A SQL-based query distributor for Alluvial,Alluvial.Distributors.Sql,True,2016-12-07T14:38:55.707-08:00,False,False,,"data,projections,stream-processing",4477,False,0.1.3-alpha
hgp7369,2015-11-09T14:36:29.267Z,99,893,Simple Db Orm,Pax.Db,False,2018-01-11T04:20:54.457+00:00,True,False,,,2119,False,2.0.0
Dmitry Anshilevich,2015-11-09T13:35:14.72Z,24,893,Command line arguments parser,NOpt,False,2018-03-27T18:52:32.233+00:00,True,False,,"command,line,argument,option,parser,parsing,shell",560,False,0.6.0
AlirezaP,2015-11-09T15:35:31.753Z,470,893,MessageParser.Net Is Simple Message Parser,MessageParser.Net,False,2017-01-05T15:46:04.3+00:00,True,False,,"Tag1,Tag2",4248,False,1.0.0.2
Findwise AB,2015-11-09T11:28:11.2Z,739,893,Description,Findwise.Common.WebUI.ProcessInformation,False,2016-04-11T01:12:33.513-07:00,True,False,,,12136,False,1.1.113
Cristi Pufu,2015-11-09T14:54:03.903Z,317,893,OpenStack Swift client for .NET,SwiftClient,True,2017-06-07T08:51:35.68-07:00,True,False,,,8970,False,1.2.0-b-22
PerspicApps,2015-11-09T17:04:35.09Z,745,893,Windows Form components for PA.Plugin,PA.Plugin.Components,False,2016-04-05T08:45:39.46-07:00,True,False,,,7510,False,4.7.0
MW Ágil - Sistemas Inteligentes (www.mwagil.com.br),2015-11-09T11:06:00.767Z,336,893,The Datatables JqueryUI Core version without Extensions.,datatables.net.jqueryui,False,2017-05-19T14:14:44.017+00:00,False,False,,"jQuery,Datatables,Grid",2569,False,1.10.10
