authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
jc,2015-08-13T08:59:04.77Z,470,981,My package description.,RegulusServerApplication,False,2017-01-04T23:06:53.73-08:00,True,False,,,1547,False,0.0.3
Dillon Buchanan,2015-08-13T03:50:24.297Z,901,981,Host ServiceStack (v3) as OWIN middleware,Owin.ServiceStack,False,2015-10-31T21:30:15.17-07:00,True,False,,"owin,http,servicestack",1962,False,1.0.3
Sam Harwell et. al.,2015-08-13T02:56:16.25Z,81,981,An implementation of StyleCop's rules using Roslyn analyzers and code fixes,StyleCop.Analyzers,True,2018-01-29T02:39:24.277+00:00,True,False,,"StyleCop,DotNetAnalyzers,Roslyn,Diagnostic,Analyzer",2319072,False,1.0.0-beta006
Microsoft,2015-08-12T23:28:24.907Z,43209,982,Provides resource group and resource management capabilities for Microsoft Azure.,Microsoft.Azure.Management.Resources,True,1899-12-31T16:00:00-08:00,False,False,Provides resource group and resource management capabilities for Microsoft Azure.,"Microsoft,Azure,resource,management,""resource,management"",groups"",REST,HTTP,client,azureofficial,windowsazureofficial",154928,True,2.18.6-preview
mookid8000,2015-08-13T07:32:15.727Z,247,981,XML-based configuration for Rebus,Rebus.XmlConfig,False,2017-08-16T05:24:53.3+00:00,True,False,,"rebus,configuration,config,xml",19816,False,0.92.3
Mads Kristensen,2015-08-12T23:21:30.033Z,185,982,"Compiles LESS, Sass and CoffeeScript files",BuildWebCompiler,False,2017-10-17T16:06:19.637+00:00,True,False,,"LESS,Sass,Scss,CoffeeScript",675166,False,1.2.127
Igor Tkachev,2013-08-21T01:52:15.99Z,70,1703,"LINQ to Access is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for Access database and a reference to the linq2db nuget.",linq2db.Access,False,2018-02-09T14:41:35.133+00:00,True,False,,"linq,linq2db,Access,LinqToDB,ORM,database,DB",7960,False,1.0.0
ITdos.com,2015-08-13T10:16:00.883Z,723,981,微信开发组件，包括微信消息处理、微信支付、JsSdk等。,Dos.WeChat,False,2016-04-26T20:43:03.507-07:00,True,False,,"Dos,Dos.,Dos.ORM,Dos.WeChat,Dos.Common",4094,False,1.0.2
Robson Castilho - robsoncastilho.com.br,2015-08-13T02:37:56.277Z,560,981,Create objects for testing purpose in a fluent and easy way.,Nosbor.FluentBuilder,False,2016-10-07T15:54:20.723-07:00,True,False,,"builder,unittest,testing",5225,False,0.8.2
mclausen,2015-08-13T07:28:44.193Z,248,981,RavenDb persisters for Rebus,Rebus.RavenDb,False,2017-08-15T22:44:57.243+00:00,True,False,,"rebus,ravendb",67097,False,0.92.3
cardinal,2015-08-13T06:44:41.833Z,620,981,Semysms.net client,Semysms,False,2016-08-07T17:10:20.75-07:00,True,False,,"Semysms,Client",1687,False,0.2.5
Microsoft,2015-08-13T01:20:31.297Z,490,981,The HDInsight job management client.,Microsoft.Azure.Management.HDInsight.Job,True,2016-12-15T17:55:17.557-08:00,True,False,,"Microsoft,""Microsoft,Azure"",Azure,cloud,management,""service,management"",REST,HTTP,client,core,common,azureofficial,windowsazureofficial",27786,True,1.0.2-preview
http://www.nootn.com.au,2015-08-13T09:35:11.49Z,981,981,Gets you up and going with an ASP.NET MVC app quicker by providing handy components such as action filters and helper methods to perform actions like caching and logging.,DotNetAppStarterKit.Web.Mvc,False,2015-08-13T02:35:11.49-07:00,True,False,,"DotNetAppStarterKit.Core,DotNetAppStarterKit,.net,dotnet,web,webforms,mvc,caching,cache,logging,log,security,nootn",2119,False,2.0.0
Gordon Watts,2015-08-13T00:27:47.77Z,646,981,"Part of the ROOT.NET library that allows you to access the C++ ROOT data anlaysis pacakge (http://root.cern.ch) from .NET languages. Contains libCoreWrapper.dll WrapperPlumbingLibrary.dll, and is only built for this version of root!",ROOT.NET.Dynamic,False,2016-07-12T23:45:27.823-07:00,True,False,ROOT.NET wrappers for libCoreWrapper.dll WrapperPlumbingLibrary.dll,"ROOT,Data,Analysis,Science",6330,False,5.34.30.6
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2015-08-13T06:58:00.997Z,5,981,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for Gallio,FAKE.Gallio,False,2018-04-15T16:40:43.187+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",193264,False,4.1.2
