authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Kévin Rapaille,2014-05-15T09:50:25.037Z,1379,1436,"Open source Portable C# Library for League of legends API provided by Riot Games

“This product is not endorsed, certified or otherwise approved in any way by Riot Games, Inc. or any of its affiliates.”",Remake.PortableLeagueAPI.Static,False,2014-07-11T10:39:47.61-07:00,True,False,Portable League API Static,"""Portable,League,API,Static""",4440,False,1.2.6
Michiel van Oudheusden,2014-05-14T22:54:29.423Z,176,1437,Serilog event sink that writes to the Logentries.com service.,Serilog.Sinks.Logentries,False,2017-10-26T21:45:35.733+00:00,True,False,,"serilog,logging,Logentries,error",112791,True,1.3.12
Jonathan Holland,2014-05-14T20:23:16.14Z,374,1437,Integrates the Unity IoC framework into Wave Service Bus.,Wave.IoC.Unity,False,2017-04-11T16:53:17.353-07:00,True,False,,,5325,False,1.1.9
Roman Kuzmin,2014-05-15T19:51:48.583Z,9,1436,"Invoke-Build is a build automation tool which invokes tasks defined in a
PowerShell script. Tasks are pieces of code with optional relations.
Concepts are similar to psake and MSBuild.",Invoke-Build,False,2018-04-11T18:20:54.31+00:00,True,False,"Invoke-Build is a build automation tool which invokes tasks defined in a
PowerShell script. Tasks are pieces of code with optional relations.
Concepts are similar to psake and MSBuild.","PowerShell,Build,Automation",72039,False,2.9.0
Dusan Janosik,2014-05-15T12:42:00.323Z,43209,1436,Advanced localization for .NET applications.,Moon.Localization,False,1899-12-31T16:00:00-08:00,False,False,,"mooncode,.net,localization",-1,False,0.5.30
Clark,2014-05-15T14:24:33.097Z,1201,1436,CLK.Web.Mvc,CLK.Web.Mvc,False,2015-01-05T05:48:52.48-08:00,True,False,,,4278,False,1.0.6
guitarrapc,2014-05-15T20:16:42.69Z,1282,1436,PowerShell Remote deployment library for Windows Servers,valentia,False,2014-10-16T10:04:09.557-07:00,True,False,,"PSGet,PowerShell",2806,False,0.3.7.8
"Sam Saffron,Marc Gravell",2014-05-14T14:31:59.807Z,145,1437,"A high performance Micro-ORM supporting Sql Server, MySQL, Sqlite, SqlCE, Firebird etc..",Dapper,False,2017-11-26T02:22:48.19+00:00,True,False,A high performance Micro-ORM,"orm,sql,micro-orm",7025199,False,1.24.0
vvvv group,2014-05-15T01:08:21.18Z,31,1436,The VVVV Hosting Library,VVVV.Hosting,True,2018-03-20T17:35:56.273+00:00,True,False,,vvvv,5568,False,32.1.0-develop-272
Microsoft,2014-05-15T18:17:01.397Z,870,1436,"This package includes eventRegister.exe, which enables validation and registration of user defined EventSource classes. It supports both BCL event sources (classes derived from System.Diagnostics.Tracing.EventSource) and NuGet event sources (classes derived from Microsoft.Diagnostics.Tracing.EventSource).",Microsoft.Diagnostics.Tracing.EventRegister,False,2015-12-02T10:54:38.76-08:00,True,False,EventRegister is a tool that enables validation and registration of EventSources.,"eventRegister,EventSource,Microsoft,ETW,Validation",568130,False,1.0.18
Serilog Contributors,2014-05-14T22:54:15.37Z,585,1437,Serilog event sink that writes to Log4Net. Merge your new Serilog event stream into your existing log4net infrastructure.,Serilog.Sinks.Log4Net,False,2016-09-11T22:27:52.53-07:00,True,False,,"serilog,logging,log4net",37463,True,1.3.12
Unear,2014-05-15T21:48:48.487Z,1436,1436,web-csharp-001-core,web-csharp-001-core,False,2014-05-15T14:48:48.487-07:00,True,False,,"Unear,web-csharp-001-core",416,False,1.0.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-05-14T14:45:45.737Z,5,1437,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for SQL Server,FAKE.SQL,False,2018-04-15T16:42:22.333+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",196744,False,2.15.6
Dusan Janosik,2014-05-15T12:34:29.09Z,43209,1436,Deprecated. Please use Moon.Web.Localization package instead.,Moon.Localization.Web,False,1899-12-31T16:00:00-08:00,False,False,Moon.Localization.Web (deprecated),"mooncode,asp.net,localization",-1,False,0.5.29
"Admir Tuzovic,Mirza Dervisevic,Josip Dusper,Fedja Omeragic",2014-05-14T13:34:37.8Z,356,1437,Vault.DAL is set of extensions for Entity Framework 6.1.0 with Code First preference. Derive from VaultDbContext to gain access to method extensions.,Vault.DAL,False,2017-04-29T00:39:49.93-07:00,True,False,Vault DAL library provides set of useful extensions to Entity Framework.,,22216,False,0.0.110
McNeel,2014-05-15T07:50:16.68Z,43209,1436,An Open NURBS library for your standalone .Net projects. (based on openNURBS C++ Toolkit July 2013 release),Rhino3dmIO.dll-osx,False,1899-12-31T16:00:00-08:00,False,False,,"Rhino,3D,open,NURBS,Rhinoceros,Mac,osx",-1,False,5.1.30000.1
Oliver C. Baker,2014-05-15T00:45:35.62Z,1282,1436,Enables you to create Strong Typed Interfaces for SignalR Hubs on a .NET Client,SignalRNetClientProxyMapper,False,2014-10-16T02:44:16.833-07:00,True,False,Enables you to create Strong Typed Interfaces for SignalR Hubs on a .NET Client,,2271,False,1.0.1
