authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
CapableObjects,2015-04-22T16:48:26.577Z,Descr,EcoWebProviders,False,2018-04-17T02:39:15.83+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",114229,False,7.0.0.7808
"Thad Smith,Page Brooks,Lukas Tines",2015-04-22T14:53:39.497Z,"A small library that complements Dapper by adding basic CRUD operations (Get, Insert, Update, Delete) for your POCOs. For more advanced querying scenarios, Dapper Extensions provides a predicate system.",DapperExtensionsNext,False,1899-12-31T16:00:00-08:00,False,False,,"orm,sql,micro-orm,Data,Dapper",-1,False,2.0.2
Brandon West,2015-04-22T21:54:19.58Z,Easily build SendGrid SMTP API headers to use with any SMTP library.,SendGrid.SmtpApi,False,2017-05-18T09:22:59.733-07:00,False,False,Easily build SendGrid SMTP API headers to use with any SMTP library.,"smtpapi,sendgrid,email,smtp",1727973,False,1.3.0
www.homethic.com,2015-04-22T14:28:51.2Z,This NuGet represents Fozzy innermost level of DLLs,Fozzy.System,False,2016-12-07T09:12:04.177-08:00,True,False,Fozzy innermost NuGet,"Semantic,API",51172,False,1.2.3.90
kgiszewski,2015-04-22T19:37:32.677Z,Bookshelf for Umbraco,UmbracoBookshelf,False,2017-06-25T18:53:44.923-07:00,True,False,,umbraco,5151,False,0.7.2
James Craig,2015-04-22T20:36:50.86Z,This adds the ability to email messages using SMTP in Batman.,Batman.Core.Communication.SMTP,False,2016-02-28T10:35:02.96-08:00,True,False,This adds the ability to email messages using SMTP in Batman.,"batman,framework,smtp",18536,False,1.0.69
James Craig,2015-04-22T22:14:37.04Z,This is a Glimpse addon that adds a tab containing information from the Batman framework.,Glimpse.Batman,False,2016-02-28T10:36:13.86-08:00,True,False,This is a Glimpse addon that adds a tab containing information from the Batman framework.,"batman,framework,mvc,servicestack",15110,False,1.0.70
Elemental Cyclone,2015-04-22T13:26:50.42Z,Static Splash Screen for C# projects,SplashNonFade,False,2015-04-22T06:26:50.42-07:00,True,False,,SplashScreen,554,False,1.0.1
cdmdotnet Limited,2015-04-22T11:50:54.097Z,Components for implementing the I.O.C. via Ninject for Azure DocumentDb Cqrs package,Cqrs.Ninject.Azure.DocumentDb,False,2018-03-29T02:25:50.197+00:00,True,False,,,42270,False,1.500.530.420
Devbridge,2015-04-22T13:51:40.53Z,Windows Azure storage module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.WindowsAzureStorage,False,2017-06-20T01:06:25.273-07:00,True,False,,,53870,False,1.9.2
Microsoft Corporation,2015-04-22T21:16:19.113Z,This package contains the binaries of the Active Directory Authentication Library (ADAL). ADAL provides easy to use authentication functionality for your .NET client and Windows Store apps by taking advantage of Windows Server Active Directory and Windows Azure Active Directory.,Microsoft.IdentityModel.Clients.ActiveDirectory,False,2018-04-11T21:26:30.58+00:00,True,False,This package contains the binaries of the Active Directory Authentication Library (ADAL). ADAL provides easy to use authentication functionality for your .NET client and Windows Store apps by taking advantage of Windows Server Active Directory and Windows Azure Active Directory.,"Active,Directory,Authentication,Library,ADAL,Windows,Azure,AD,AAD,Identity,.NET,Store",9103166,True,2.16.204221202
Stu Ellerbusch,2015-04-22T16:28:38.64Z,.NET Object Extension Library,Augment,False,2017-03-15T16:03:47.027+00:00,True,False,,"extension,methods,dry,DateTime",3760,False,1.0.5590.20435
Marco Casamento,2015-04-22T07:26:15.397Z,"Hangfire Redis Storage Based on Redis.StackExchange
See http://hangfire.io/ for some more info on the main project",HangFire.Redis.StackExchange,False,2018-01-04T13:29:59.46+00:00,True,False,"Hangfire Redis Storage Based on Redis.StackExchange
See http://hangfire.io/ for some more info on the main project","Hangfire,Redis,Storage",57334,False,1.4.1.3
Microsoft,2015-02-04T22:48:17.583Z,Application Insights Runtime Telemetry for .NET applications. See http://go.microsoft.com/fwlink/?LinkID=510754 for more information.,Microsoft.ApplicationInsights.RuntimeTelemetry,True,1899-12-31T16:00:00-08:00,False,False,"Application Insights Runtime Telemetry for .NET web applications, Windows 8.1 (Windows Runtime) applications and Windows Phone 8.0 (Silverlight) and Windows Phone 8.1 (Silverlight or Windows Runtime) applications. This is a dependent package for Application Insights platform specifc packages and provides automatic collection of runtime telemetry. Please install the platform specific packages directly for the best experience.","Analytics,ApplicationInsights,Telemetry,AppInsights",-1,False,0.13.0-build26067
Rapid Solutions Stockholm,2015-04-22T14:30:08.123Z,Api to help control access to resources,TypeLess.ResourceAccess.SqlServer,False,2015-12-07T05:18:18.26-08:00,True,False,,,7017,False,1.3.0
Jon Henning,2015-04-22T17:35:21.783Z,Common library for services using CodeEndeavors.ServiceHost,CodeEndeavors.ServiceHost.Common,False,2018-04-03T21:10:52.613+00:00,True,False,,,11454,False,1.0.3
cdmdotnet Limited,2015-04-22T12:33:46.927Z,Components for implementing I.O.C. via Ninject for an in process event store.,Cqrs.Ninject.InProcess.EventStore,False,2018-03-29T02:28:07.47+00:00,True,False,,,35266,False,1.500.532.422
xBIM team,2015-04-22T21:01:24.007Z,"xBIM Exchange is the COBie, COBieLite and other Exchange based Xbim libraries. These suppport interoperation with other BIM Standards.
xBIM is an Open Source Toolkit for developing IFC based applications (BuildingSmart Data model). 
It provides full support for reading and writing geometry, topology and data in accordance with the Ifc2x3 schema.
xBIM reads and writes Ifc, IfcXMl and IfcZip formats.
The xBIM project provides packages to convert IFC models to COBie spreadsheets in both UK and US cultures as well as a range of 3D viewing controls for use with Windows forms, WPF, WEBGL and OpenGL platforms.
IOS and Android versions are under development.",Xbim.Exchange,True,2016-11-09T21:09:05.703-08:00,True,False,The .Net toolkit for developing BIM applications based on the IFC standard. Essential support for the Ifc data model,"BIM,IFC,IfcXml,IfcZip,COBie,COBieLite,.Net,C#,BuildingSmart",10619,False,3.0.73-Prerelease
APPVYR-WIN20122\appveyor,2015-04-22T13:57:45.627Z,Created on 2015-04-22 13:57,Naos.Database.Migrator,True,2017-12-19T14:45:05.017+00:00,True,False,,,18826,False,1.0.18-AddBackup
Jason Jarrett,2015-04-22T16:10:09.577Z,TypeScript Definitions (d.ts) for d3. Generated based off the DefinitelyTyped repository [git commit: 25da006de5de3d2e31252fdc988296c7c212f231]. http://github.com/DefinitelyTyped,d3.TypeScript.DefinitelyTyped,False,2016-09-07T01:01:24.587-07:00,True,False,,"TypeScript,JavaScript",156964,False,1.8.0
cdmdotnet Limited,2015-04-22T12:30:48.183Z,Components for implementing I.O.C. requirements via Ninject for using Azure Servuce Bus as the event bus.,Cqrs.Ninject.Azure.ServiceBus.EventBus,False,2018-03-29T02:26:43.153+00:00,True,False,,,26057,False,1.500.532.422
Chartangel LLC,2015-04-23T00:58:40.577Z,Chartangel WP8 Silverlight SDK,Chartangel.WP8.1.Silverlight,False,2015-05-12T20:48:08.1-07:00,False,False,,"advertise,advertising,monetize,phone,wp,wp8,wp7,wp10,windows,ads,ad",764,False,1.2.0.4
Joakim Skoog,2015-04-22T13:31:09.363Z,SpotifyWebHelperAPI is a small and lightweight .NET library for communicating with the SpotifyWebHelper process.,SpotifyWebHelperAPI,False,2015-04-22T07:05:31.897-07:00,True,False,,,1212,False,1.0.3
Microsoft,2014-06-27T22:18:46.89Z,Application Insights API for Windows Phone 8.0 (Silverlight) and Windows Phone 8.1 (Silverlight or Windows Runtime) applications. See http://go.microsoft.com/fwlink/?LinkId=392727 for more information.,Microsoft.ApplicationInsights.WindowsPhone,True,1899-12-31T16:00:00-08:00,False,False,,"Analytics,ApplicationInsights,Telemetry",-1,False,0.9.0-build06428
MinchiX,2015-04-22T16:19:08.537Z,"The MIL.NET wrapper allows you to use MIL with C# and Visual Basic in a .NET environment. Using Microsoft's Platform Invoke technology, a MIL.NET wrapper exposes the Matrox Imaging Library's functionally to .NET languages such as C# and Visual Basic. Essentially, the MIL.NET wrapper is a class that exposes all the MIL functions as methods, and all the MIL constants as properties.",Matrox.MatroxImagingLibrary,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,9.2.1109
Jason Jarrett,2015-04-22T16:09:23.097Z,TypeScript Definitions (d.ts) for custom-error-generator. Generated based off the DefinitelyTyped repository [git commit: 25da006de5de3d2e31252fdc988296c7c212f231]. http://github.com/DefinitelyTyped,custom-error-generator.TypeScript.DefinitelyTyped,False,2016-03-22T10:56:48.407-07:00,True,False,,"TypeScript,JavaScript",8410,False,0.0.1
Microsoft,2014-06-06T20:04:25.1Z,"Microsoft.ApplicationInsights.Telemetry.Services is deprecated. In new projects, please use Microsoft.ApplicationInsights.Telemetry.Web instead.",Microsoft.ApplicationInsights.Telemetry.Services,True,1899-12-31T16:00:00-08:00,False,False,,"Analytics,Insights,Telemetry,ASP.NET,ASMX,Web,Worker,Azure,Server,Services,ASPX,Websites,Role",-1,False,0.8.0-build10578
Stu,2015-02-18T00:52:12.783Z,Simple Caching Library,Augment.Caching,False,2017-03-15T09:04:15.397-07:00,True,False,Simple Caching Library,"simple,cache",1353,False,1.0.5526.35655
Microsoft,2015-02-18T22:15:38.207Z,Application Insights for Windows 8.1 applications. See http://go.microsoft.com/fwlink/?LinkID=510753 for more information.,Microsoft.ApplicationInsights.WindowsStore,True,1899-12-31T16:00:00-08:00,False,False,,"Analytics,ApplicationInsights,Telemetry,AppInsights",-1,False,0.13.2-build00132
James Craig,2015-04-22T22:06:43.387Z,This adds the ability to use razor when building templates for email in Batman.,Batman.Core.Communication.RazorFormatter,False,2016-02-28T10:34:55.707-08:00,True,False,This adds the ability to use razor when building templates for email in Batman.,"batman,framework,razor",18903,False,1.0.70
"Thad Smith,Page Brooks,Lukas Tines",2015-04-22T14:53:39.497Z,"A small library that complements Dapper by adding basic CRUD operations (Get, Insert, Update, Delete) for your POCOs. For more advanced querying scenarios, Dapper Extensions provides a predicate system.",DapperExtensionsNext,False,1899-12-31T16:00:00-08:00,False,False,,"orm,sql,micro-orm,Data,Dapper",-1,False,2.0.2
Jason Jarrett,2015-04-22T16:15:41.35Z,TypeScript Definitions (d.ts) for mandrill-api. Generated based off the DefinitelyTyped repository [git commit: 25da006de5de3d2e31252fdc988296c7c212f231]. http://github.com/DefinitelyTyped,mandrill-api.TypeScript.DefinitelyTyped,False,2016-03-22T12:07:29.973-07:00,True,False,,"TypeScript,JavaScript",2151,False,0.0.1
cdmdotnet Limited,2015-04-22T11:57:20.377Z,Components for implementing I.O.C. via Ninject for an in process event store.,Cqrs.Ninject.InProcess.EventStore,False,2018-03-29T02:28:07.47+00:00,True,False,,,35266,False,1.500.530.420
cdmdotnet Limited,2015-04-22T11:43:11.853Z,Components for using the Azure ConfigurationManager for the Cqrs package,Cqrs.Azure.ConfigurationManager,False,2018-03-29T02:22:37.65+00:00,True,False,,,29927,False,1.500.530.420
patagames.com,2015-04-15T13:18:42.513Z,"Pdfium.NET SDK it's a class library based on the PDFium project for viewing, text extracting, navigating and editing PDF files in your .NET projects.",Pdfium.Net.SDK,False,2018-04-16T05:15:24.21+00:00,True,False,,"Pdfium,Pdfium.Net,PDF,.Net,c#,VB,render,renderer,viewer",42544,False,2.5.1
Aliencube Community,2015-04-22T13:34:20.303Z,ReCaptcha.NET provides a .NET wrapper library for Google's reCaptcha (http://google.com/recaptcha) API.,Aliencube.ReCaptcha.NET.MVC,False,2015-05-01T05:25:39.63-07:00,True,False,,"Aliencube,reCaptcha,ASP.NET,MVC",3876,False,1.0.1
Framework One,2015-04-22T11:15:17.277Z,The CloudCore API Client enables communication with CloudCore-based systems on Windows Azure using .NET applications.,CloudCore.Api.Client,False,2018-04-10T10:17:30.463+00:00,True,False,,,34682,False,2.3.1
cdmdotnet Limited,2015-04-22T12:31:29.797Z,Components for implementing the I.O.C. via Ninject for the Greg Youngs EventStore Cqrs package,Cqrs.Ninject.EventStore,False,2018-03-29T02:27:26.593+00:00,True,False,,,50274,False,1.500.532.422
