authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Devbridge,2014-08-26T06:00:49.997Z,546,1333,Search abstractions module for BetterCMS. Should be instaled with Lucene or Google search module. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Search,False,2016-10-21T07:02:32.81-07:00,True,False,,,30133,False,1.8.1
"XAct Software Solutions,Inc.",2014-08-26T00:28:26.427Z,435,1333,An XActLib Assembly: a base library for the compilation/evaluation/execution of various languages.,XAct.Languages,False,2017-02-08T17:57:32.993-08:00,True,False,,"XAct,XActLib",62500,False,0.0.4793
"XAct Software Solutions,Inc.",2014-08-26T00:36:56.03Z,435,1333,An XActLib Assembly: core services forretrieving Quality Feedback from users.,XAct.Quality,False,2017-02-08T17:57:42.29-08:00,True,False,,"XAct,XActLib",54207,False,0.0.4793
Maarten Balliauw,2014-08-26T14:03:57.073Z,49,1333,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.Simple,False,2018-03-02T09:12:37.52+00:00,True,False,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,mvc,api,rest,client,tracker,stats,statistics",26250,True,3.0.19
LeanKit,2014-08-26T03:14:57.823Z,157,1333,LeanKit API Client wrapper for .NET,LeanKit.API.Client,False,2017-11-14T20:42:05.283+00:00,True,False,,,4316,False,1.0.1
"XAct Software Solutions,Inc.",2014-08-26T01:02:58.377Z,435,1333,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,False,,"XAct,XActLib",88364,False,0.0.4793
"XAct Software Solutions,Inc.",2014-08-26T02:25:47.757Z,435,1333,An XActLib assembly:assembly containing a generic implementation of RulesEngine services and common interfaces.,XAct.Rules.Core,False,2017-02-08T17:57:46.18-08:00,True,False,,"XAct,XActLib",56067,False,0.0.4794
Ömer Göktuğ Poyraz,2014-08-26T09:45:40.673Z,1332,1333,Description 1,Performans-Nuget,False,2014-08-27T00:32:35.6-07:00,True,False,,,922,False,1.0.0
Wonka,2014-08-26T08:03:26.61Z,1262,1333,Description,Fluct.Basis.Data,True,2014-11-05T10:56:19.42-08:00,True,False,,,15579,False,1.0.0-CI00059
Maarten Balliauw,2014-08-26T14:01:09.927Z,49,1333,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.MVC4,False,2018-03-02T09:12:06.737+00:00,True,False,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,mvc,api,rest,client,tracker,stats,statistics",38019,True,3.0.18
Will Charczuk,2014-08-25T22:24:31.317Z,1334,1334,Microscope is a high performance text evaluator.,Microscope,False,2014-08-25T15:24:31.317-07:00,True,False,A high performance text evaluator.,"text,regular-expression,regex",1744,False,1.2.3
"XAct Software Solutions,Inc.",2014-08-26T00:47:22.557Z,435,1333,An XActLib assembly: library of code for working with WebAPI.,XAct.Services.Comm.WebApi,False,2017-02-09T01:57:54.477+00:00,True,False,,"XAct,XActLib",54031,False,0.0.4793
"XAct Software Solutions,Inc.",2014-08-26T02:41:02.717Z,435,1333,"An XActLib Assembly: library for the persistence of Tags, using EF",XAct.Tags.Persistence.EF,False,2017-02-09T01:58:04.43+00:00,True,False,,"XAct,XActLib",29612,False,0.0.4794
Mogens Heller Grabe,2014-08-26T08:08:41.933Z,309,1333,Test helpers for d60 event sourcing + cqrs kit,d60.Cirqus.NLog,False,2017-06-14T22:32:50.753-07:00,True,False,,,28364,False,0.8.0
Kelly Elton,2014-08-26T00:39:02.133Z,178,1333,Octgn.Site.Api,Octgn.Site.Api,False,2017-10-24T15:58:32.417+00:00,True,False,,"OCTGN,Library",33694,False,1.0.1.74
Qsys Sverige AB,2014-08-26T12:45:22.43Z,11,1333,WCF client module,QuickPick.WcfClientModule,False,2018-04-09T15:00:14.74+00:00,True,False,,"Apollo,Apollo13,QuickPick,QP,Qsys",31274,False,1.0.14168.4
"XAct Software Solutions,Inc.",2014-08-26T00:11:44.35Z,435,1333,An XActLib assembly: a library of code to perform post deployment integration tests,XAct.Diagnostics.Integration.Checks,False,2017-02-09T01:57:07.65+00:00,True,False,,"XAct,XActLib",56709,False,0.0.4793
