authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Grid Protection Alliance,2017-02-01T05:04:27.897Z,1,443,"Library of .NET functions, extensions and components including asynchronous processing queues, configuration APIs, diagnostics, error handling, console functions, adapter framework, active directory and local account functions, checksum algorithms, unit conversion, binary parsing, cron-style task scheduler, Unix and NTP time classes, precision timer, 24-bit signed and unsigned integers, database extensions and abstraction layer, extensions for drawing, reflection, XML, buffers, chars, date/times, enumerations, strings, etc.",GSF.Core,True,2018-04-20T04:17:43.233+00:00,True,False,"Library of functions, extensions, components and APIs for any .NET application.","Core,Energy,Utility,Adapters,Functions,Extensions,Queues,Threads,Serialization,Units,Checksums,Endianness,Bits,Words,Diagnostics,LDAP,ActiveDirectory,Configuration,User,Account,ADO,Database,Abstraction,Task,Scheduling",73957,False,2.1.439-beta
Grid Protection Alliance,2017-02-01T05:04:16.74Z,1,443,Library for parsing and creating COMTRADE (COMmon format for Transient Data Exchange for power systems) files,GSF.COMTRADE,True,2018-04-20T04:17:40.857+00:00,True,False,,"Transient,Data,Exchange,File,Format,Parser,Writer,COMTRADE,Library",69472,False,2.1.439-beta
Grid Protection Alliance,2017-02-01T05:04:04.617Z,1,443,"Library of components for managing standard and TLS asynchronous TCP/UDP/Multicast client/server connections, as well as serial and file-based communication in a client/server interface based abstraction layer.",GSF.Communication,True,2018-04-20T04:17:38.89+00:00,True,False,"Library of interface based client/server communication components for TLS, TCP, UDP, Multicast, serial, files and ZeroMQ.","Communications,TCP,UDP,Multicast,TLS,SSL,ZeroMQ,Serial,Client,Server",73654,False,2.1.439-beta
Alen Pelin,2017-02-01T04:59:25.57Z,9,443,Base primitives shared between Sitecore Diagnostics Tool libraries.,Sitecore.Diagnostics.Objects,False,2018-04-11T08:06:06.323+00:00,True,False,,,16251,False,2.0.0.44
Alen Pelin,2017-02-01T04:59:41.443Z,9,443,Sitecore NuGet generator API.,Sitecore.NuGet.Core,False,2018-04-11T08:06:19.793+00:00,True,False,,,19506,False,2.0.0.44
Alen Pelin,2017-02-01T04:58:55.52Z,9,443,Sitecore Diagnostics Tool Logging abstraction,Sitecore.Diagnostics.Logging,False,2018-04-11T08:05:24.667+00:00,True,False,,,21805,False,2.0.0.44
Alen Pelin,2017-02-01T04:58:41.41Z,9,443,Sitecore Diagnostics Tool Logging provider for log4net,Sitecore.Diagnostics.Logging.Log4Net,False,2018-04-11T08:05:37.447+00:00,True,False,,,17199,False,2.0.0.44
Alen Pelin,2017-02-01T04:59:10.77Z,9,443,Helper library for downloading Sitecore products from Sitecore servers.,Sitecore.Diagnostics.Net,False,2018-04-11T08:05:51.197+00:00,True,False,,,16419,False,2.0.0.44
Alen Pelin,2017-02-01T04:58:27.41Z,9,443,Sitecore Information Service Client (Core with dependencies) provides information about Sitecore products and releases.,Sitecore.Diagnostics.InfoService.Client,False,2018-04-11T08:04:26.35+00:00,True,False,,,18750,False,2.0.0.44
Alen Pelin,2017-02-01T04:57:58.88Z,9,443,Sitecore Information Service Client Core provides information about Sitecore products and releases.,Sitecore.Diagnostics.InfoService.Client.Core,False,2018-04-11T08:04:39.773+00:00,True,False,,,16281,False,2.0.0.44
Alen Pelin,2017-02-01T04:57:15.35Z,9,443,R# assertions and extensions library for Sitecore Diagnostics Tool.,Sitecore.Diagnostics.Base,False,2018-04-11T08:02:59.847+00:00,True,False,,,24336,False,2.0.0.44
Alen Pelin,2017-02-01T04:57:43.973Z,9,443,Base Sitecore database primitives shared between Sitecore Diagnostics Tool libraries.,Sitecore.Diagnostics.Database,False,2018-04-11T08:03:43.16+00:00,True,False,,,16535,False,2.0.0.44
Alen Pelin,2017-02-01T04:57:30.07Z,9,443,Sitecore configuration composing engine extracted from Sitecore.,Sitecore.Diagnostics.ConfigBuilder,False,2018-04-11T08:03:16.02+00:00,True,False,,,18277,False,2.0.0.44
Alen Pelin,2017-02-01T04:58:13.943Z,9,443,Sitecore database parsing extension for Sitecore Information Service Client.,Sitecore.Diagnostics.InfoService.Client.Databases,False,2018-04-11T08:04:55.57+00:00,True,False,,,15123,False,2.0.0.44
Abraham Echenique Carta,2017-02-01T04:52:53.397Z,199,443,AecFramework - Data Objects for MySql,AecFramework.Data.MySql,False,2017-10-03T19:50:57.517+00:00,True,False,,,792,False,1.0.1
Bryson Wilding,2017-02-01T04:49:17.91Z,442,443,NewRelic Deployment Tool for Cake,Cake.NewRelic,False,2017-02-02T14:51:47.5-08:00,True,False,,"Cake,NewRelic",3109,False,0.0.8
Synthetic Intelligence Network,2017-02-01T04:41:11.6Z,16,443,"A portable WordNet Engine that loads WordNet's Lexical Database via StreamReader.

WordNet® is a registered trademark of Princeton University.",Syn.WordNet,False,2018-04-04T11:47:31.297+00:00,True,False,Syn WordNet Engine,"WordNet,NLP",2912,True,1.0.1
"Box,Inc.",2017-02-01T04:25:46.55Z,9,443,Windows SDK for v2 of the Box API. The SDK is built for .NET Core.,Box.V2.Core,False,2018-04-11T00:01:37.303+00:00,True,False,,,18453,False,2.14.2
Redpoint Games,2017-02-01T04:26:08.583Z,117,443,Prototest is a cross-platform testing framework with guarenteed forward compatibility.,Prototest,True,2017-12-24T09:42:06.053+00:00,True,False,,"platforms=Unity,type=library,commit=16bfb397d35bbe9ffefd4676595eddb51940bdbc,git=https://github.com/RedpointGames/Prototest",56002,False,0.0.0-SHA7c53eb19d504c140347bb74412029dd8ba926e9c
Redpoint Games,2017-02-01T04:25:59.037Z,117,443,Prototest is a cross-platform testing framework with guarenteed forward compatibility.,Prototest,True,2017-12-24T09:42:06.053+00:00,True,False,,"platforms=Windows,type=library,commit=16bfb397d35bbe9ffefd4676595eddb51940bdbc,git=https://github.com/RedpointGames/Prototest",56002,False,0.0.0-SHAea5ba64a89dd809976a36eb4056ecb3890f013bb
Box.V2.Core,2017-02-01T04:25:46.55Z,9,443,Box.V2.Core,Box.V2.Core,False,2018-04-11T00:01:37.303+00:00,True,False,,,18453,False,2.14.2
SEEK,2017-02-01T04:24:26.613Z,71,443,SEEK.AdPostingApi.Client,SEEK.AdPostingApi.Client,False,2018-02-08T04:34:34.203+00:00,True,False,SEEK.AdPostingApi.Client,"SEEK,AdPostingApi",5391,False,1.5.1
Redpoint Games,2017-02-01T04:24:58.003Z,421,443,"Protoinject is an asynchronous, hierarchical, multi-phase dependency injection system.",Protoinject,True,2017-02-23T13:38:25.917+00:00,True,False,,"platforms=Windows,type=library,commit=a23d084772ccadc96f8fb486eec8b678e322d50e,git=https://github.com/RedpointGames/Protoinject",29598,False,0.0.0-SHAf78b12abbbf0a3c3726d2b6c9a692640d62ca896
GeekLearning.RestKit.Json,2017-02-01T04:22:51.27Z,186,443,GeekLearning.RestKit.Json,GeekLearning.RestKit.Json,True,2017-10-16T03:39:33.523+00:00,True,False,,,2249,False,0.1.1-alpha0030
Redpoint Games,2017-02-01T04:22:29.05Z,458,443,This template provides an empty Protogame project.  This package can only be used with Protobuild.,Protogame.Template.Blank,True,2017-01-17T08:23:20.23+00:00,True,False,,"platforms=Template,type=template,commit=f428da8ccd2a0af2c49fc614570cf67298484665,git=https://github.com/RedpointGames/Protogame.Template.Blank",9652,False,0.0.0-SHA1b5f4e762a80a21ff4cb21eac6f12a3b604e5dae
GeekLearning.RestKit.FormData,2017-02-01T04:22:42.897Z,186,443,GeekLearning.RestKit.FormData,GeekLearning.RestKit.FormData,True,2017-10-16T03:39:21.807+00:00,True,False,,,2014,False,0.1.1-alpha0030
GeekLearning.Http.Logging,2017-02-01T04:22:24.99Z,186,443,GeekLearning.Http.Logging,GeekLearning.Http.Logging,True,2017-10-16T03:38:57.767+00:00,True,False,,,1577,False,0.1.1-alpha0030
GeekLearning.RestKit.Core,2017-02-01T04:22:33.897Z,186,443,GeekLearning.RestKit.Core,GeekLearning.RestKit.Core,True,2017-10-16T03:39:10.607+00:00,True,False,,,2225,False,0.1.1-alpha0030
Redpoint Games,2017-02-01T04:22:45.91Z,388,443,This template provides a 2D platformer written in Protogame.  This package can only be used with Protobuild.,Protogame.Template.Platformer,True,2017-03-28T16:17:18.32+00:00,True,False,,"platforms=Template,type=template,commit=fff544905ebd15215e3aa856820db217e037b318,git=https://github.com/RedpointGames/Protogame.Template.Platformer",9397,False,0.0.0-SHA02e41ed0015260e14ecf13ecd2b230a042c96a38
Bryson Wilding,2017-02-01T04:14:37.1Z,442,443,NewRelic Deployment Tool for Cake,Cake.NewRelic,False,2017-02-02T14:51:47.5-08:00,True,False,,"Cake,NewRelic",3109,False,0.0.7
Yanakorn,2017-02-01T04:09:06.397Z,443,443,HILI WMS 4.2 Core,DITS.HILI.WMS.Core.4.2,False,2017-01-31T20:09:06.397-08:00,True,False,,,10,False,1.0.0
SEEK,2017-02-01T04:09:34.147Z,71,443,SEEK.AdPostingApi.Client,SEEK.AdPostingApi.Client,False,2018-02-08T04:34:34.203+00:00,True,False,SEEK.AdPostingApi.Client,"SEEK,AdPostingApi",5391,False,1.5.0
Yanakorn,2017-02-01T04:08:14.363Z,43209,443,HILI WMS 4.2 Core,DITS.HILI.WMS.Core,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Yanakorn,2017-02-01T04:08:14.363Z,43209,443,HILI WMS 4.2 Core,DITS.HILI.WMS.Core,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Chillisoft,2017-02-01T04:03:01.66Z,365,443,Habanero.Faces,Habanero.Faces,True,2017-04-19T21:02:45.06-07:00,True,False,,,165609,False,3.9.1014-prerelease
Chillisoft,2017-02-01T04:02:55.567Z,365,443,Habanero.Binding,Habanero.Binding,True,2017-04-20T04:02:51.37+00:00,True,False,,,144869,False,1.2.2473-prerelease
Chillisoft,2017-02-01T04:03:28.943Z,365,443,Habanero.Testability,Habanero.Testability,True,2017-04-19T21:02:28.027-07:00,True,False,,,160014,False,3.9.1014-prerelease
Chillisoft,2017-02-01T04:02:55.91Z,365,443,Habanero.Smooth,Habanero.Smooth,True,2017-04-20T04:03:20.277+00:00,True,False,,,160445,False,3.9.1014-prerelease
Chillisoft,2017-02-01T04:02:27.52Z,365,443,Habanero,Habanero,True,2017-04-19T21:01:31.993-07:00,True,False,,,167113,False,3.9.1014-prerelease
Alen Pelin,2017-02-01T03:58:08.02Z,9,443,Sitecore NuGet generator API.,Sitecore.NuGet.Core,False,2018-04-11T08:06:19.793+00:00,True,False,,,19506,False,2.0.0.43
Alen Pelin,2017-02-01T03:57:53.473Z,9,443,Base primitives shared between Sitecore Diagnostics Tool libraries.,Sitecore.Diagnostics.Objects,False,2018-04-11T08:06:06.323+00:00,True,False,,,16251,False,2.0.0.43
Alen Pelin,2017-02-01T03:57:39.067Z,9,443,Helper library for downloading Sitecore products from Sitecore servers.,Sitecore.Diagnostics.Net,False,2018-04-11T08:05:51.197+00:00,True,False,,,16419,False,2.0.0.43
Alen Pelin,2017-02-01T03:57:26.083Z,9,443,Sitecore Diagnostics Tool Logging abstraction,Sitecore.Diagnostics.Logging,False,2018-04-11T08:05:24.667+00:00,True,False,,,21805,False,2.0.0.43
Alen Pelin,2017-02-01T03:56:56.067Z,9,443,Sitecore Information Service Client (Core with dependencies) provides information about Sitecore products and releases.,Sitecore.Diagnostics.InfoService.Client,False,2018-04-11T08:04:26.35+00:00,True,False,,,18750,False,2.0.0.43
Alen Pelin,2017-02-01T03:56:42.817Z,9,443,Sitecore database parsing extension for Sitecore Information Service Client.,Sitecore.Diagnostics.InfoService.Client.Databases,False,2018-04-11T08:04:55.57+00:00,True,False,,,15123,False,2.0.0.43
Alen Pelin,2017-02-01T03:56:28.27Z,9,443,Sitecore Information Service Client Core provides information about Sitecore products and releases.,Sitecore.Diagnostics.InfoService.Client.Core,False,2018-04-11T08:04:39.773+00:00,True,False,,,16281,False,2.0.0.43
Alen Pelin,2017-02-01T03:57:11.6Z,9,443,Sitecore Diagnostics Tool Logging provider for log4net,Sitecore.Diagnostics.Logging.Log4Net,False,2018-04-11T08:05:37.447+00:00,True,False,,,17199,False,2.0.0.43
Alen Pelin,2017-02-01T03:56:13.88Z,9,443,Base Sitecore database primitives shared between Sitecore Diagnostics Tool libraries.,Sitecore.Diagnostics.Database,False,2018-04-11T08:03:43.16+00:00,True,False,,,16535,False,2.0.0.43
C. Herzl,2017-02-01T03:56:57.973Z,23,443,CatFactory.DotNetCore,CatFactory.DotNetCore,True,2018-03-28T01:15:36.837+00:00,True,False,,,7167,False,1.0.0-alpha-build24
"Box,Inc.",2017-02-01T03:51:20.037Z,9,443,Windows SDK for v2 of the Box API. The SDK is built for .NET Core.,Box.V2.Core,False,2018-04-11T00:01:37.303+00:00,True,False,,,18453,False,2.14.1
Alen Pelin,2017-02-01T03:55:43.27Z,9,443,R# assertions and extensions library for Sitecore Diagnostics Tool.,Sitecore.Diagnostics.Base,False,2018-04-11T08:02:59.847+00:00,True,False,,,24336,False,2.0.0.43
Alen Pelin,2017-02-01T03:55:57.957Z,9,443,Sitecore configuration composing engine extracted from Sitecore.,Sitecore.Diagnostics.ConfigBuilder,False,2018-04-11T08:03:16.02+00:00,True,False,,,18277,False,2.0.0.43
Box.V2.Core,2017-02-01T03:51:20.037Z,9,443,Box.V2.Core,Box.V2.Core,False,2018-04-11T00:01:37.303+00:00,True,False,,,18453,False,2.14.1
Romi Petrelis,2017-02-01T03:51:08.457Z,418,443,Opinionated WebApi project setup and configuration,WebApi.Boot.IISHost,True,2017-02-25T17:10:09.823-08:00,True,False,,"webapi,starter,boot,bootstrap,config,transform,health,logging,ioc",360,False,1.0.0-alpha
"Box,Inc.",2017-02-01T03:46:57.49Z,9,443,Windows SDK for v2 of the Box API. The SDK is built for .NET Core.,Box.V2.Core,False,2018-04-11T00:01:37.303+00:00,False,False,,,18453,False,2.15.0
Alen Pelin,2017-02-01T03:47:39.49Z,9,443,Sitecore NuGet generator API.,Sitecore.NuGet.Core,False,2018-04-11T08:06:19.793+00:00,True,False,,,19506,False,2.0.0.42
