authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Marimer LLC,2014-01-17T01:50:27.213Z,"Supports the creation of Class Library projects containing business domain classes, Windows Services, Console applications and other native Windows application models.

CSLA .NET is an application development framework that reduces the cost of building and maintaining applications. The framework enables developers to build an object-oriented business layer for their application that encapsulates all business, authorization and validation logic for the application.",CSLA-Core,False,2018-03-22T18:55:00.953+00:00,True,False,"Supports the creation of Class Library projects containing business domain classes, Windows Services, Console applications and other native Windows application models.","CSLA,Business,Core",94841,False,4.5.501
Christoph Weidling,2014-01-16T17:18:25.593Z,A wrapper for the DocuWare Platform .NET API,DocuWarePlatformApi,False,2017-10-09T13:14:50.72+00:00,True,False,,"DocuWare,REST,API",10149,False,6.5.0.3
Essential Objects,2014-01-16T20:15:01.173Z,"EO.Pdf for .NET is a set of .NET components for you to easily create, read or modify PDF file in your Microsoft.NET application (both ASP.NET Web application and traditional Windows application). It also includes a powerful HTML to PDF converter that can handle almost everything a Web browser can handle.",EO.Pdf,False,2018-04-13T14:04:23.567+00:00,True,False,"EO.Pdf for .NET is a set of .NET components for you to easily create, read, modify PDF file and convert HTML to PDF in your Microsoft.NET application.","EO.Pdf,HTML,to,PDF,for,.NET,API",126426,False,5.0.58
Jonathan Oliver,2014-01-17T02:59:15.247Z,Additional wireup provider for NanoMessageBus using Autofac.,NanoMessageBus.Autofac,False,2016-05-31T09:43:45.44-07:00,True,False,Autofac wireup NanoMessageBus.,"messaging,service,bus,servicebus,nano,message,nanomessagebus,nmb,messages,ioc,inversion,of,control,dependecy,injection,Autofac",11936,False,2.0.46
Matteo Migliore,2014-01-17T15:01:45.557Z,InstallMate WPF installer helper.,EyeSoft.Windows.Installer.InstallMate,False,2018-02-28T11:40:00.837+00:00,True,False,,"installer,Windows,UI,WPF,InstallMate,Tarma",2668,False,0.1.0.20
RArcher Software Ltd.,2014-01-16T16:30:57.477Z,The RArcher.Phone.Toolkit package provides various classes that help when developing Windows Phone 8 apps based on a lightweight interpretation of the MVVM design pattern. This package is required by all other RArcher.Phone.Toolkit.* packages.,RArcher.Phone.Toolkit,False,2014-03-22T14:32:31.317-07:00,True,False,,,1716,False,1.2.1
camle,2014-01-16T07:43:33.327Z,Business objects application framework.,Worm,False,1899-12-31T16:00:00-08:00,False,False,,,44446,False,1.0.278
Ivan Osmak,2014-01-16T12:14:42.75Z,Scriptinting framework for Sitefinity CMS,Scriptinity1,False,2014-01-16T04:21:32.337-08:00,True,False,,Sitefinity,2143,False,0.0.0.8
Oscar Brouwer,2014-01-17T15:05:32.977Z,Contains a number of classes that provide multi-purpose functionality for WPF and WPF-MVVM applications.,Enkoni.UI,False,2016-06-14T21:30:55.08-07:00,True,False,Contains a number of classes that provide multi-purpose functionality for WPF and WPF-MVVM applications.,,2221,False,1.0.0.6
Microsoft,2014-01-17T20:16:21.11Z,Balíček obsahuje česká satelitní sestavení pro ASP.NET Web API CORS.,Microsoft.AspNet.WebApi.Cors.cs,False,2018-03-19T18:50:44.767+00:00,True,False,České prostředky pro balíček Microsoft.AspNet.WebApi.Cors,"Microsoft,AspNet,WebApi,AspNetWebApi,Cors,Cross,Origin",3768,True,5.1.0
Richard J. Cabral,2014-01-17T15:39:49.627Z,"Diamond is a framework for Sitecore. It contains a few basic Interfaces and Classes that can be used to construct objects that represent Sitecore.Data.Items.Items but include a few features not found in the native Sitecore API.

		Diamond is intended to be paired with a code generation tool such as NVelocity or T4 templates. Code generation should use Sitecore Data Template definitions to create Interfaces and Classes. These can be used to create instances of Items that support multiple inheritance and contracts. Diamond Items typically have declared properties representing a given Item's fields.

		Using Diamond makes Sitecore Items suitable for use with type-driven IoC or Dependency Injection scenarios, such as MVC/MVP and MVVM patterns.",Diamond,False,1900-01-01T00:00:00+00:00,False,False,A strongly-typed Item framework for Sitecore.,Sitecore,3734,False,1.1.5130.18273
Kévin Rapaille,2014-01-17T09:46:43.65Z,"Portable C# Library for League of legends API provided by Riot Games


“This product is not endorsed, certified or otherwise approved in any way by Riot Games, Inc. or any of its affiliates.”",Remake.PortableLeagueAPI,False,2014-06-13T03:52:05.47-07:00,True,False,Portable C# Library for League of legends API provided by Riot Games,"league,of,legends,API,PCL,portable,Riot,Games",5883,False,1.1.4
Neutmute,2014-01-17T10:13:01.27Z,Autofac binding helpers,Cyclops.DependencyInjection,False,2015-11-25T17:58:00.273-08:00,True,False,,,3555,False,4.5.5130.38036
Tyler Jensen,2014-01-16T18:47:03.387Z,(Obsolete. Use ServiceWire.) A Lightweight Services Library for .NET.,DuoVia.Net,False,1899-12-31T16:00:00-08:00,False,False,,"Services,Host,Client,NamedPipes,TCP,Messaging,RPC,Interception",6631,False,1.4.0
Carrie Kendall,2014-01-16T16:59:26.107Z,Bootstrap Notifications is a controller extension built with bootstrap for ASP.NET MVC projects. It enables you to easily notify your users per request from the controller.,BootstrapNotifications,False,2014-01-16T08:59:26.107-08:00,True,False,Bootstrap Notifications is a controller extension that enables you to easily notify your users per request from the controller.,"MVC,bootstrap3,bootstrap,notify,notifications",5092,False,0.3.2
Josh Close,2014-01-17T15:10:23.517Z,A library to integrate ASP.NET MVC with jQuery.pjax.,Pjax.Mvc4,False,2014-01-17T07:10:23.517-08:00,True,False,,"ASP.NET,MVC,PJAX",762,False,0.1.1
Thomas Levesque,2014-01-16T23:56:51.47Z,"A managed library to handle global hotkeys in Windows Forms applications.
      This package contains the concrete HotkeyManager implementation for Windows Forms.",NHotkey.WindowsForms,False,2014-11-08T05:53:14.413-08:00,True,False,A managed library to handle global hotkeys in Windows Forms applications.,"hotkey,windowsforms,winforms",2147,False,1.0.0
Anash P. Oommen,2014-01-17T19:02:41.1Z,This package contains C# code examples that shows how to use the Google's DoubleClick for Publishers API Dotnet library to write .NET clients to programmatically access DFP accounts.,Google.Dfp.Examples.CSharp,False,2018-03-29T01:55:56.907+00:00,True,False,This package contains C# code examples that shows how to use the Google's DoubleClick for Publishers API Dotnet library to write .NET clients to programmatically access DFP accounts.,"DFP,Google",11674,True,6.3.0
"Microsoft Open Technologies,Inc.",2014-01-16T22:26:00.18Z,Tx (LINQ to Logs and Traces) container package for all supported raw trace/log sources,Tx.All,False,2017-06-12T11:08:15.3-07:00,True,False,,"Tx,Traces,Logs,Playback,Replay,XEvent,ETW",18706,False,1.0.40116
ActiveDBSoft,2014-01-17T11:23:19.687Z,"Visual SQL Query Builder for classic ASP.NET and MVC environemnts, Razor and ASPX view engines, with full support of all popular database servers and appropriate SQL dialects. Working with Active Query Builder the end-user can combine visual query building with direct SQL query text editing. Active Query Builder allows for parsing of complex SQL queries for their visual representation as well as for programmatic analysis and modification.",ActiveQueryBuilder.ASPNET,False,2017-12-01T05:13:01.553+00:00,True,False,A control that allows you to embed visual SQL query building functionality into your ASP.NET projects.,"SqlQueryBuilder,VisualQueryBuilder,SqlDesigner",50967,False,2.0.6
Anash P. Oommen,2014-01-17T19:05:59.757Z,This package contains C# code examples that shows how to use the DoubleClick for Advertisers API Dotnet library to write .NET clients to programmatically access DFA accounts.,Google.Dfa.Examples.CSharp,False,2015-10-07T09:24:49.85-07:00,True,False,This package contains C# code examples that shows how to use the DoubleClick for Advertisers API Dotnet library to write .NET clients to programmatically access DFA accounts.,"DFA,Google",6261,True,4.4.0
"Tomas Petricek,Oleg Pestov,Anh-Dung Phan,Xiang Zhang",2014-01-17T01:46:22.03Z,"The package is a collection of libraries that can be used for literate programming with F# (great for building documentation) and for generating library documentation  from inline code comments. The key componments (also available separately) are  Markdown parser, tools for formatting F# code snippets, including tool tip type information and a tool for generating documentation from library metadata.",FSharp.Formatting,True,2016-08-01T07:31:08.61-07:00,True,False,"A package for building great F# documentation, samples and blogs","F#,fsharp,formatting,markdown,code,fssnip,literate,programming",274585,False,2.3.2-beta
Neutmute,2014-01-17T10:12:21.563Z,Combines with EnitLib 6 DAAB for fluent ORM,Cyclops,False,2015-11-25T17:57:54.82-08:00,True,False,,,3849,False,4.5.5130.38036
"Jeff Doolittle,Mike Hadlow",2014-01-16T09:01:17.273Z,An adaptor to allow EasyNetQ to use Castle.Windsor as its internal IoC container,EasyNetQ.DI.Windsor,False,1900-01-01T00:00:00+00:00,False,False,,"RabbitMQ,Messaging,AMQP,REST,API,Windsor",50176,False,0.26.1.189
Microsoft,2014-01-17T20:14:17.307Z,"This package contains the runtime assemblies for ASP.NET MVC. ASP.NET MVC gives you a powerful, patterns-based way to build dynamic websites that enables a clean separation of concerns and that gives you full control over markup.",Microsoft.AspNet.Mvc,False,1900-01-01T00:00:00+00:00,False,False,This package contains the runtime assemblies for ASP.NET MVC.,"Microsoft,AspNet,Mvc,AspNetMvc",39003873,True,5.1.0
Azavea,2014-01-17T16:46:42.237Z,"The core of FastDAO, an object-relational mapper for the .NET framework",Azavea.Open.DAO,False,2014-01-29T09:39:40.347-08:00,True,False,,"orm,database,hibernate,model",7337,False,2.1.0
GeertvanHorrik,2014-01-17T11:02:54.907Z,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,False,,"validation,fluent,fluentvalidation,catel",125315,True,3.8.1401171143-beta
Brian Friesen,2014-01-16T06:57:07.757Z,Take over the tri-state area with crazy fast reflection!,Reflectinator,True,2014-02-05T16:26:06.41-08:00,True,False,Take over the tri-state area with crazy fast reflection!,reflection,1459,False,0.0.6-prerelease
YuYu Technology Studio,2014-01-17T08:25:56.543Z,英语多元化组件，为英语单复数转换提供支持。,YuYu.EnglishPluralization,False,1899-12-31T16:00:00-08:00,False,False,,"YuYu,EnglishPluralization",-1,False,4.0.0
