authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
European Commission (Eurostat),2018-03-15T21:25:28.61Z,36,36,The Eurostat extensions to SdmxSource. This is for SdmxSource v1.10.0 (which is based on SdmxSource Java v1.1.4b).,Estat.SdmxSource.Extension.NuGet,False,2018-03-15T21:25:28.61+00:00,True,False,The Eurostat extensions to SdmxSource.,"SDMX,SdmxSource,ESTAT",2216,False,1.10.0
European Commission (Eurostat),2018-03-15T21:25:15.013Z,36,36,The SDMXRI implementation of various SdmxSource data retrieval interfaces,DataRetriever.NuGet,False,2018-03-15T21:25:15.013+00:00,True,False,,"SDMX,SdmxSource,DataRetriever",2329,False,6.3.0
nugetsvc,2018-03-15T21:17:21.687Z,43209,36,This is a test package created by the NuGet team.,UploadAndUnlistPackagesAsOrganizationAdmin_636567448344931365,False,1900-01-01T00:00:00+00:00,False,False,,"Tag1,Tag2",127,False,2.0.0
Ekin Caglar,2018-03-15T21:22:41.733Z,22,36,.Net wrapper for Clarizen,Ekin.Clarizen,False,2018-03-29T15:40:31.603+00:00,True,False,,"clarizen,api,ekin,caglar",3031,False,1.6.7.38438
Ekin Caglar,2018-03-15T21:22:41.733Z,22,36,.Net wrapper for Clarizen,Ekin.Clarizen,False,2018-03-29T15:40:31.603+00:00,True,False,,"clarizen,api,ekin,caglar",3031,False,1.6.7.38438
"Alexandre Victoor,Stef Heyenrath",2018-03-15T21:21:10.42Z,5,36,"Lightweight Http Mocking Server for .Net, inspired by WireMock from the Java landscape.",WireMock.Net,False,2018-04-15T16:02:05.927+00:00,True,False,,"tdd,mock,http,wiremock,test,server,unittest",21476,False,1.0.3.9
abelsilva,2018-03-15T21:19:23.123Z,35,36,Swagger for WCF,SwaggerWcf,False,2018-03-16T21:24:43.48+00:00,True,False,,"swagger,wcf,.net,c#",24006,False,0.2.10
Stef Heyenrath,2018-03-15T21:21:43.437Z,5,36,Lightweight StandAlone Http Mocking Server for .Net.,WireMock.Net.StandAlone,False,2018-04-15T16:01:20.237+00:00,True,False,,"tdd,mock,http,wiremock,test,server,unittest",5921,False,1.0.3.9
Alon Amsalem,2018-03-15T21:21:28.217Z,43209,36,A .NET class library that provides the API needed for developing plug-ins for AnyStatus. For more information visit https://www.anystat.us,AnyStatus.API,True,1900-01-01T00:00:00+00:00,False,False,,"AnyStatus,VisualStudio,API,SDK",7913,False,2.0.27-alpha
Stef Heyenrath,2018-03-15T21:21:43.437Z,5,36,Lightweight StandAlone Http Mocking Server for .Net.,WireMock.Net.StandAlone,False,2018-04-15T16:01:20.237+00:00,True,False,,"tdd,mock,http,wiremock,test,server,unittest",5921,False,1.0.3.9
Alon Amsalem,2018-03-15T21:21:28.217Z,43209,36,A .NET class library that provides the API needed for developing plug-ins for AnyStatus. For more information visit https://www.anystat.us,AnyStatus.API,True,1900-01-01T00:00:00+00:00,False,False,,"AnyStatus,VisualStudio,API,SDK",7913,False,2.0.27-alpha
abelsilva,2018-03-15T21:19:23.123Z,35,36,Swagger for WCF,SwaggerWcf,False,2018-03-16T21:24:43.48+00:00,True,False,,"swagger,wcf,.net,c#",24006,False,0.2.10
"Apache Software Foundation,Confluent Inc.",2018-03-15T21:16:41.703Z,23,36,Fork of Apache.Avro maintained by Confluent,Confluent.Apache.Avro,True,2018-03-28T20:21:55.657+00:00,True,False,,"apache,avro",7542,False,1.7.7.4-RC4
nugetsvc,2018-03-15T21:17:21.687Z,43209,36,This is a test package created by the NuGet team.,UploadAndUnlistPackagesAsOrganizationAdmin_636567448344931365,False,1900-01-01T00:00:00+00:00,False,False,,"Tag1,Tag2",127,False,2.0.0
nugetsvc,2018-03-15T21:17:21.687Z,43209,36,This is a test package created by the NuGet team.,UploadAndUnlistPackagesAsOrganizationAdmin_636567448344931365,False,1900-01-01T00:00:00+00:00,False,False,,"Tag1,Tag2",127,False,2.0.0
php5art.SqsMessageBus,2018-03-15T21:08:57.907Z,36,36,Package Description,php5art.SqsMessageBus,False,2018-03-15T21:08:57.907+00:00,True,False,,,112,False,1.0.1
Roobles,2018-03-15T21:08:55.077Z,36,36,A library that strives to provide universal terminal colours.,OmniColour,False,2018-03-15T21:08:55.077+00:00,True,False,,"Console,Colour",132,False,0.0.2
Igor.Gateway.Dtos,2018-03-15T21:10:11.25Z,1,36,Package Description,Igor.Gateway.Dtos,True,2018-04-19T21:16:54.77+00:00,True,False,,,35790,False,4.0.4-prerelease1240
Roobles,2018-03-15T21:08:55.077Z,36,36,A library that strives to provide universal terminal colours.,OmniColour,False,2018-03-15T21:08:55.077+00:00,True,False,,"Console,Colour",132,False,0.0.2
Igor.Gateway.Dtos,2018-03-15T21:10:11.25Z,1,36,Package Description,Igor.Gateway.Dtos,True,2018-04-19T21:16:54.77+00:00,True,False,,,35790,False,4.0.4-prerelease1240
php5art.SqsMessageBus,2018-03-15T21:08:57.907Z,36,36,Package Description,php5art.SqsMessageBus,False,2018-03-15T21:08:57.907+00:00,True,False,,,112,False,1.0.1
Group 10,2018-03-15T21:06:49.92Z,43209,36,Package Description,SharedModels,False,1900-01-01T00:00:00+00:00,False,False,,,461,False,0.1.1
takenet,2018-03-15T21:07:15.25Z,1,36,Iris messaging data types package,Takenet.Iris.Messaging,False,2018-04-19T20:20:15.22+00:00,True,False,,,13423,False,2.29.188
takenet,2018-03-15T21:07:01.327Z,1,36,Iris common data types package,Takenet.Iris.Common,False,2018-04-19T20:20:12.39+00:00,True,False,,"Iris,Lime",46430,False,2.29.188
takenet,2018-03-15T21:06:45.953Z,1,36,Iris client utility package,Takenet.Iris.Client,False,2018-04-19T20:20:08.97+00:00,True,False,,,17723,False,2.29.188
