authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
GeertvanHorrik,2015-10-23T16:16:01.3Z,4,910,Json serialization implementation for Catel.,Catel.Serialization.Json,True,2018-04-16T10:11:47.76+00:00,True,False,,"catel,json,serialization",28361,True,4.4.0-unstable0049
LoreSoft,2015-10-24T04:15:16.18Z,289,909,The MongoDB Messaging library is a lightweight queue pub/sub processing library based on MongoDB data store.,MongoDB.Messaging,False,2017-07-05T07:52:59.407-07:00,True,False,MongoDB Messaging library,"MongoDB,Messaging,Pub,Sub,Queue",2424,False,1.1.0.7
Phillip Sharpe,2015-10-24T09:27:25.433Z,15,909,Cake Build addon for Windows services.,Cake.Services,False,2018-04-05T18:03:10.383+00:00,True,False,Windows services addon for cake build.,"Cake,Script,Build,WindowsService",24952,False,0.1.5
Ryan Roberts,2015-10-23T13:41:50.283Z,863,910,Ontology make tool,NICE.Freya,False,2015-12-09T09:01:39.54-08:00,True,False,,,25899,False,1.2.110
Paul Daniels,2015-10-23T15:18:12.787Z,910,910,"A pure C# implementation of the WAMP v1 specification.  Works with .NET 4.5 and as a PCL with win8.1, wp8.1.",MiniWamp,False,2015-10-23T08:18:12.787-07:00,True,False,Light weight implementation of WAMP protocol for .NET 4.5 and portable Win8.1 applications,"wamp,real-time,lite,light-weight,pubsub,messaging",1988,False,0.2.4
Garry Shutler,2015-10-23T16:29:46.46Z,9,910,"Cronofy provide a unified API over all major calendar services, allowing you to focus on developing your application.",Cronofy,False,2018-04-11T10:49:33.567+00:00,False,False,,"calendar,cronofy",12642,False,0.0.1
Marco Antonio Orestes Teixeira,2015-10-23T20:01:20.58Z,43209,910,Nameless Core Assembly,nameless-core,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Paul Jenkins; Jake Ginnivan; Brendan Forster (shiftkey); Alex Mitchell (Amrykid); Dennis Daume (flagbug); Jan Karger (punker76),2015-10-23T19:58:43.177Z,38,910,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,False,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.","WPF,UI,Metro,ModernUI,XAML,Toolkit,Library,.NET",1280769,True,1.1.3-ALPHA205
Mads Kristensen,2015-10-23T21:41:09.347Z,12,910,"Bundles and minifies CSS, JS and HTML files",BuildBundlerMinifier,False,2018-04-08T19:30:14.907+00:00,True,False,,"concat,bundle,minify,minification,css,js,html",547354,False,1.5.124
Mike,2015-09-27T20:04:05.36Z,86,936,Common Shareable Library,CMShareable,False,2018-01-24T22:40:36.053+00:00,False,False,,"Shareable,Library,Helper,AbstractDao",13514,False,0.2.35
