authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Johan Larsson,2016-12-24T09:10:23.887Z,9,482,Roslyn analyzers for WPF.,WpfAnalyzers,True,2018-04-11T14:34:19.997+00:00,True,False,,"WPF,Roslyn,Diagnostic,Analyzer,DotnetAnalyzers",21205,False,0.2.6.14-dev
EFSqlTranslator.Translation,2016-12-24T08:48:23.34Z,215,482,EFSqlTranslator.Translation,EFSqlTranslator.Translation,False,2017-09-17T11:56:53.79+00:00,False,False,,,4118,False,1.0.0
WEBGE,2016-12-23T19:53:46.223Z,311,483,Code libraries for Netduino and Panda cards,WebGE.MicroToolsKit,False,2017-06-13T17:03:10.343+00:00,True,False,"Currently supported : I/O, Displays, Motor drivers, Sensors, IHM

I/O
- PCF8574 : remote 8-bit I/O expander for I 2C-bus, 

Displays
- PCF2119 : LCD controllers/drivers (BATRON, MIDAS)
- ELCD162 : module for 2x16 lcd,

Motor drivers 
- MD25 : Dual 12Volt 2.8Amp H Bridge Motor Drive,
- EasyDriver V4.4 card, 

Sensors
- HMC6352 : Digital Compass solution,
- SRF08 : Ultra sonic range finder, 
- TMP102 : Low-Power Digital Temperature Sensor With SMBus and Two-Wire Serial Interface
- TSL2561 : LIGHT-TO-DIGITAL CONVERTER Digital Output with  I2C

IHM
- SSI card","microcontroleur,Netduino,Panda,GHI,NETMF",1086,False,1.3.1
EFSqlTranslator.Translation,2016-12-24T08:58:13.047Z,215,482,EFSqlTranslator.Translation,EFSqlTranslator.Translation,True,2017-09-17T11:56:53.79+00:00,True,False,,,4118,False,1.0.1-beta
EFSqlTranslator.EFModels,2016-12-24T08:57:19.97Z,234,482,EFSqlTranslator.EFModels,EFSqlTranslator.EFModels,True,2017-08-29T22:46:17.057+00:00,True,False,,,2269,False,1.0.1-beta
Mohammad Rahhal,2016-12-24T08:52:51.857Z,35,482,In memory stores for MR.AspNet.Identity.EntityFramework6,MR.AspNet.Identity.EntityFramework6.InMemory,False,2018-03-16T14:22:23.607+00:00,True,False,,"aspnetcore,aspnet,identity,inmemory,testing",1882,False,2.2.0
Mohammad Rahhal,2016-12-24T08:52:59.403Z,35,482,MR.AspNet.Identity.EntityFramework6 implementation that uses an int as the primary key for users and roles.,MR.AspNet.Identity.EntityFramework6.Key.Int,False,2018-03-16T14:22:34.23+00:00,True,False,,"aspnetcore,aspnet,identity,inmemory,testing",604,False,2.2.0
Mohammad Rahhal,2016-12-24T08:52:40.967Z,35,482,EntityFramework 6 provider for Identity 3.0,MR.AspNet.Identity.EntityFramework6,False,2018-03-16T14:22:11.777+00:00,True,False,,"aspnetcore,aspnet,identity",8438,False,2.2.0
Mohammad Rahhal,2016-12-24T08:53:06.373Z,35,482,In memory stores for Identity 2,MR.AspNet.Identity2.EntityFramework6.InMemory,False,2018-03-16T14:22:56.187+00:00,True,False,,"aspnet,identity,inmemory,testing",3104,False,2.2.0
Arnaud Dartois,2016-12-24T08:50:48.7Z,52,482,Simple collection of extensions for your project.,SimpleExtension,False,2018-02-27T13:47:42.36+00:00,True,False,,Extension,2912,False,0.0.0.18
EFSqlTranslator.EFModels,2016-12-24T08:48:58.073Z,234,482,EFSqlTranslator.EFModels,EFSqlTranslator.EFModels,False,2017-08-29T22:46:17.057+00:00,True,False,,,2269,False,1.0.0
EFSqlTranslator.Translation,2016-12-24T08:48:23.34Z,215,482,EFSqlTranslator.Translation,EFSqlTranslator.Translation,False,2017-09-17T11:56:53.79+00:00,True,False,,,4118,False,1.0.0
WEBGE,2016-12-23T19:53:46.223Z,311,483,Code libraries for Netduino and Panda cards,WebGE.MicroToolsKit,False,2017-06-13T17:03:10.343+00:00,True,False,"Currently supported : 
I/O
- PCF8574 : remote 8-bit I/O expander for I 2C-bus, 

Displays
- PCF2119 : LCD controllers/drivers (BATRON, MIDAS)
- ELCD162 : module for 2x16 lcd,

Motors drivers 
- MD25 : Dual 12Volt 2.8Amp H Bridge Motor Drive,
- EasyDriver V4.4 card, 

Sensors
- HMC6352 : Digital Compass solution,
- SRF08 : Ultra sonic range finder, 
- TMP102 : Low-Power Digital Temperature Sensor With SMBus and Two-Wire Serial Interface
- TSL2561 : LIGHT-TO-DIGITAL CONVERTER Digital Output with  I2C

IHM
- SSI card
","microcontroleur,Netduino,Panda,GHI,NETMF",1086,False,1.3.1
EFSqlTranslator.Translation,2016-12-24T08:42:37.937Z,215,482,EFSqlTranslator.Translation,EFSqlTranslator.Translation,True,2017-09-17T11:56:53.79+00:00,True,False,,,4118,False,0.0.0-beta
EFSqlTranslator.EFModels,2016-12-24T08:41:34.123Z,234,482,EFSqlTranslator.EFModels,EFSqlTranslator.EFModels,True,2017-08-29T22:46:17.057+00:00,True,False,,,2269,False,0.0.0-beta
EFSqlTranslator.Translation,2016-12-18T05:17:45.293Z,215,488,EFSqlTranslator.Translation,EFSqlTranslator.Translation,False,2017-09-17T11:56:53.79+00:00,False,False,,,4118,False,0.0.0
EFSqlTranslator.EFModels,2016-12-24T07:58:53.157Z,234,482,EFSqlTranslator.EFModels,EFSqlTranslator.EFModels,False,2017-08-29T22:46:17.057+00:00,False,False,,,2269,False,0.0.0
dmanning23,2016-12-24T08:25:49.35Z,58,482,Quick library for helping to read in content from xml files,XmlBuddy,False,2018-02-21T03:26:57.383+00:00,True,False,,"pcl,windows,phone,winphone,android,ios,universal,monogame",2335,False,1.0.7
NetCoreStack.DispatchProxyAsync,2016-12-24T08:13:24.617Z,119,482,NetCoreStack.DispatchProxyAsync,NetCoreStack.DispatchProxyAsync,True,2017-12-22T20:04:21.273+00:00,True,False,,,1162,False,1.0.0-rc-52
Iris Sakura,2016-12-24T08:10:42.803Z,404,482,This library provides data-paging functionality and pager UI for ASP.NET Core MVC projects.,Sakura.AspNetCore.Mvc.PagedList,False,2017-03-12T06:37:25.663+00:00,True,False,This library provides data-paging functionality and pager UI for ASP.NET Core MVC projects.,"ASP.NET,ASP.NETCore,MVC,MVCCore,Paging,Page,Pager,Bootstrap",14948,False,2.0.10
EFSqlTranslator.EFModels,2016-12-24T07:58:53.157Z,234,482,EFSqlTranslator.EFModels,EFSqlTranslator.EFModels,False,2017-08-29T22:46:17.057+00:00,True,False,,,2269,False,0.0.0
Zoltán Zörgő,2016-12-21T22:16:09.843Z,479,485,Generic extension method enabling retrival of ExcelTable rows as an enumeration of typed objects.,zorgoz.EPPlus.TableAsEnumerable,False,2016-12-27T06:18:03.47-08:00,True,False,"This project adds an extension method to EPPlus ExcelTable objects that enables generic retrival of the data within. Solution supports numeric types, strings, datetime, nullables and enums of a POCO with help of decorating attributes that enable property-column mapping.","library,.net,Excel,EPPlus,helper,generic,extension",670,False,1.0.0
aghil,2016-12-24T07:34:18.193Z,418,482,WN.Platform.Business is licensed to use only in WN/WN applications.,WN.BusinessDataCentre.Client,False,2017-02-26T07:54:35.647-08:00,True,False,WN Official license agreement,"WN,WN.BusinessDataCentre.Client",910,False,1.0.1
aghil,2016-12-24T07:20:17.53Z,418,482,WN.Platform.Business is licensed to use only in WN/WN applications.,WN.BusinessDataCentre.Client,False,2017-02-26T07:54:35.647-08:00,False,False,WN Official license agreement,"WN,WN.BusinessDataCentre.Client",910,False,1.0.0
Admin,2016-12-24T07:24:22.17Z,43209,482,Package description,Devart.Data.Oracle.Entity.EFCore,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",-1,False,1.0.0
aghil,2016-12-24T07:20:17.53Z,418,482,WN.Platform.Business is licensed to use only in WN/WN applications.,WN.BusinessDataCentre.Client,False,2017-02-26T07:54:35.647-08:00,True,False,WN Official license agreement,"WN,WN.BusinessDataCentre.Client",910,False,1.0.0
David Dong,2016-12-24T07:17:13.87Z,256,482,isRock 標準.NET Web開發框架,isRock.Framework.Web,False,2017-08-07T07:30:10.887+00:00,True,False,isRock 標準.NET Web開發框架，支援ASP.NET WebAPI/WebForms,"isRock,Framework,Web",3261,False,0.9.7
