authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
philjones88,2013-05-29T15:39:22.413Z,Spreedly C# client,SpreedlyCoreSharp,False,2016-06-29T12:51:42.457-07:00,True,False,Spreedly C# client,"spreedly,spreedlycore,spreedlycoresharp",2854,False,1.0.3
Exceptionless,2013-05-30T16:10:23.19Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Wpf,True,2018-02-15T14:22:28.13+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",124899,True,0.9.0.1120-pre
Microsoft,2013-05-30T23:58:07.91Z,此程序包包含 ASP.NET Razor 的 简体中文 附属程序集。,Microsoft.AspNet.Razor.zh-Hans,False,2018-03-19T18:43:50.953+00:00,True,False,Microsoft.AspNet.Razor 程序包的 简体中文 资源,"Microsoft,AspNet,WebPages,AspNetWebPages,Razor",461282,True,2.0.30506
Morten Christensen,2013-05-30T11:24:55.923Z,Installs Umbraco Cms in your Visual Studio ASP.NET Webforms project,UmbracoCms,False,2018-04-10T08:01:37.233+00:00,True,False,Installs Umbraco Cms in your Visual Studio ASP.NET Webforms project,umbraco,755463,True,6.0.6
ReflectSoftware,2013-05-30T02:50:11.017Z,"We've added support for the Log4net appender. This allows you to leverage your current investment in log4net, but leverage the power and flexibility that comes with the ReflectInsight viewer.

In order to use this extension you must have the ReflectInsight Viewer installed. Download and install the ReflectInsight Viewer from this location: 

http://www.ReflectSoftware.com/Public/Download.aspx

You can view your log4net messages in realtime, in a rich viewer that allows you to filter out and search for what really matters to you.",ReflectSoftware.Insight.Extensions.Log4net,False,2018-01-29T01:30:55.583+00:00,True,False,ReflectInsight Log4net logging extention make it easy to integrate ReflectInsight into your existing application logging infrastructure and leverage the power of the ReflectInsight log viewer.,"Log4net,Logging,Extensions,ReflectInsight,Appender,Log,Tracing,RabbitMQ",11322,False,5.1.5
Microsoft,2013-05-30T23:58:59.5Z,Balíček obsahuje česká satelitní sestavení pro ASP.NET Web API OData.,Microsoft.AspNet.WebApi.OData.cs,False,2015-08-21T01:39:03.48-07:00,True,False,České prostředky pro balíček Microsoft.AspNet.WebApi.OData,"Microsoft,AspNet,WebApi,AspNetWebApi,OData",5668,True,4.0.30506
Microsoft,2013-05-30T23:59:45.673Z,Il pacchetto contiene gli assembly satellite di ASP.NET Web API Self Host per l'italiano.,Microsoft.AspNet.WebApi.SelfHost.it,False,2018-03-19T18:58:15.807+00:00,True,False,Risorse del pacchetto Microsoft.AspNet.WebApi.SelfHost per l'italiano,"Microsoft,AspNet,WebApi,AspNetWebApi,SelfHost",4736,True,4.0.30506
Microsoft,2013-05-30T23:56:52.66Z,이 패키지에는 ASP.NET MVC Facebook용 한국어 위성 어셈블리가 포함되어 있습니다.,Microsoft.AspNet.Mvc.Facebook.ko,False,2014-04-02T13:48:00.73-07:00,True,False,Microsoft.AspNet.Mvc.Facebook 패키지용 한국어 리소스,"Microsoft,AspNet,Mvc,Facebook",2396,True,4.0.30506
"Andrew Powell,Shellscape Software",2013-05-30T12:43:00.367Z,"Brew is an open source library of interface components for ASP.NET which utilitizes jQuery and jQuery UI.
			To report issues with Brew, or to contribute and browse the source code, please visit http://github.com/shellscape/Brew.
			Documentation can be found at http://shellscape.org/#brew and on the project Wiki at http://github.com/shellscape/Brew/wiki.
			Brew requires the .NET Framework 4.5.",Brew,False,2013-05-30T05:43:00.367-07:00,True,False,Brew is an open source library of interface components for ASP.NET which utilitizes jQuery and jQuery UI.,"ASP.NET,jQueryUI,WebForms,jQuery,Plugins,Controls,Ajax,Brew",1301,False,1.0.1
Rahmat Rezaei,2013-05-30T20:01:04.367Z,This dll contains a class named PersianDateTime which persian developers can use instead of System.DateTime structure. This class also contains most of the methods and properties of the conventional DateTime structure such as DateTime.Now and DateTime.TimeOfDay.,PersianDateTime,False,2013-11-30T09:00:28.113-08:00,True,False,,"Persian,DateTime,Date,TimeZone",11732,False,1.0.4898.42135
Microsoft,2013-05-30T23:57:05.097Z,此程序包包含适用于 ASP.NET MVC Facebook 的简体中文附属程序集。,Microsoft.AspNet.Mvc.Facebook.zh-Hans,False,2014-04-02T12:35:07.91-07:00,True,False,适用于 Microsoft.AspNet.Mvc.Facebook 程序包的简体中文资源,"Microsoft,AspNet,Mvc,Facebook",2446,True,4.0.30506
Nick Hodge,2013-05-30T12:25:26.82Z,"BoxKite.Twitter is a .NET Portable Class Library interface to the Twitter API 1.1 incorporating REST API, User streaming and Search Streaming",BoxKite.Twitter,True,2017-09-08T10:26:58.54+00:00,True,False,Modern C# Library for the Twitter API 1.1 including Userstreams and Searchstreams.,"twitter,pcl,async,rx",21196,False,0.8.8.3-pre
Microsoft,2013-05-30T23:57:29.647Z,"Bu paket, ASP.NET MVC için Türkçe yardımcı derlemeleri içerir.",Microsoft.AspNet.Mvc.tr,False,2018-03-19T18:40:29.07+00:00,True,False,Microsoft.AspNet.Mvc paketi için Türkçe kaynaklar,"Microsoft,AspNet,Mvc,AspNetMvc",7051,True,4.0.30506
Olivier Louvignes,2013-05-30T08:00:34.987Z,"AngularStrap is a set of directives that enables seamless integration of Twitter Bootstrap into your AngularJS app.

Packaged by Francesco Pontillo.",Angular.Strap,False,2013-08-19T08:39:24.013-07:00,True,False,Bootstrap directives for Angular.,"angular,angularjs,bootstrap,directives,strap",9196,False,0.7.4
Euroling AB,2013-05-30T08:20:31.43Z,SiteSeeker integration module for EPiServer,SiteSeeker.EPiServer,True,1899-12-31T16:00:00-08:00,False,False,,"SiteSeeker,EPiServer,Search,module",39828,False,4.2.80-beta1
Copacetic Software / Philip Pittle,2013-05-29T16:50:11.157Z,The Intent Compositor,IntentCompositor,False,2013-06-22T10:22:39.133-07:00,True,False,The Core Library for the Intent Compositor Framework.  This is intended to be used with the Intent Compositor Code Generator to generate composite classes.  Visit http://visualstudiogallery.msdn.microsoft.com/28216c13-6667-4dc1-b1b8-ee7230605290 to download the Intent Compositor Code Generator plug-in for Visual Studio,"Intent,Compositor,IntentCompositor,CopaceticSoftware",2987,False,0.1.5.3
"Mark Rendle,Ian Battersby,and contributors",2013-05-30T22:29:39.23Z,"A REST-focused, object-oriented Web Framework for .NET 4.",Simple.Web,False,2014-06-22T14:53:09.017-07:00,True,False,"A REST-focused, object-oriented Web Framework for .NET 4.",simple.web,13072,False,0.7.1.83
Tyler Garlick,2013-05-30T18:58:19.063Z,RavenDb implementation of the RedRocket Persistence Framework,RedRocket.Persistence.RavenDb,False,2013-07-25T08:44:08.947-07:00,True,False,,"RedRocket,Framework,Entity,Generic,Repository,Persistence,FlitBit",5585,False,1.0.3
Martin Sura,2013-05-29T19:47:35.48Z,Mennion.Common provides useful code for developing asp net mvc projects,Mennion.Common.Web,False,2013-09-13T03:09:58.387-07:00,True,False,,"logging,framework,plugin,validation,migrations,email",1348,False,1.0.6
Martin Sura,2013-05-30T07:33:34.667Z,Mennion.Common.Fullstack provides useful code for developing asp net mvc projects,Mennion.Common.FullStack,False,2013-09-05T06:16:57.903-07:00,True,False,,"logging,framework,plugin,validation,email",2064,False,1.1.0
David Pires,2013-05-30T05:33:55.773Z,"SqlDictionary is a simple class that let users create, edit and read vars from a Sqlite database using simple methods.",SqliteDictionary,False,2013-05-29T22:33:55.773-07:00,True,False,,,1550,False,2.1.2
Andrey Taritsyn,2013-05-29T15:52:58.303Z,BundleTransformer.MicrosoftAjax contains 2 minifier-adapters: MicrosoftAjaxCssMinifier (for minification of CSS-code) and MicrosoftAjaxJsMinifier (for minification of JS-code). These adapters perform minification using the Microsoft Ajax Minifier (http://ajaxmin.codeplex.com).,BundleTransformer.MicrosoftAjax,True,2017-06-15T13:15:31.4-07:00,True,False,BundleTransformer.MicrosoftAjax contains 2 minifier-adapters: MicrosoftAjaxCssMinifier (for minification of CSS-code) and MicrosoftAjaxJsMinifier (for minification of JS-code). These adapters perform minification using the Microsoft Ajax Minifier.,"System.Web.Optimization,IBundleTransform,ASP.NET,CSS,JavaScript,JS,Bundling,Minification,Minifier,Minify,Obfuscation,Microsoft,AjaxMin",164114,False,1.7.11-Beta1
Unisys ePortal,2013-05-30T09:23:13.54Z,This package updates the ePortal Developer with the latest version of cordova and plugins: BarcodeScanner and ChildBrowser,HybridApp,False,2013-12-20T00:25:20.627-08:00,True,False,,"ePortal,HybridApp,6.0,Update",10133,False,6.0.3
"nick-codetrip,gaz-codetrip",2013-05-29T12:10:21.04Z,"Errordite.Client.Log4net extends Errordite to enable the capturing of instrumentation sent to Log4net from your web application, this data is sent along with your errors to Errordite.",Errordite.Client.Log4net,False,2013-05-29T05:10:21.04-07:00,True,False,Log4net extension for Errordite.,"Exceptions,Errors,Logging,Exception,Handling,Log4net,Errordite,Error-Management,Management,Error,Exception-Handling",5796,False,1.3.42
pragmatrix,2013-05-29T19:33:17.353Z,"iwhen, Immediate Promises for TypeScript 0.8.3",iwhen.TypeScript,True,2013-06-28T05:49:14.673-07:00,True,False,,"promises,promise,futures,async-programming,asynchronous,async,callbacks,typescript,indexeddb",1008,False,0.1.3-alpha
