authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Márvio André B. Silverio,2015-12-19T03:38:10.62Z,43209,853,Classic Prospect Common library,ProspectCommonClassic,False,1899-12-31T16:00:00-08:00,False,False,,"Prospect,Classic",-1,False,1.0.0
Nithiwat Kampanya,2015-12-19T01:40:32.387Z,767,853,A HAL hypermedia reader for .NET,NHal,False,2016-03-14T06:55:31.32-07:00,True,False,,,1317,False,1.0.0
"David Bond,Roland Banks",2015-12-19T14:54:49.88Z,1,853,A .NET API for LogicMonitor,LogicMonitor.Api,False,2018-04-19T11:32:27.577+00:00,True,False,A .NET API for LogicMonitor,,47044,False,1.0.77
Symtech Ltd,2015-12-19T09:01:10.523Z,308,853,Transport layer for the G5 Socket Protocol,Symtech.G5.Protocol,False,2017-06-16T04:49:40.29+00:00,True,False,,,7485,False,1.0.5831.39610
"Sam Saffron,Marc Gravell,Nick Craver",2015-12-19T10:27:59.853Z,145,853,"A high performance Micro-ORM supporting SQL Server, MySQL, Sqlite, SqlCE, Firebird etc..",Dapper,True,2017-11-26T02:22:48.19+00:00,True,False,A high performance Micro-ORM,"orm,sql,micro-orm",7025199,False,1.50.0-beta6
Envoc,2015-12-18T20:56:37.23Z,163,854,Envoc.Core.Common,Envoc.Core.Common,False,2017-11-08T19:57:18.657+00:00,True,False,,,11383,False,4.0.51
Illyriad Games Ltd,2015-12-19T00:32:14.377Z,43209,853,Vectorized Memory Copy faster than Buffer.BlockCopy and Array.Copy,IllyriadGames.ByteArrayExtensions,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0-beta-1
"SolidFire,Inc.",2015-12-18T21:05:49.243Z,43209,854,SDK for interacting with SolidFire Element OS,SolidFire.Element,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.9.0.24
IMED Ben Youssef,2015-12-19T10:21:30.27Z,853,853,"Microsoft AspNet Identity, DataAccess EntityFramework UnitOfWork",Qss.AspNet.Identity,False,2015-12-19T12:20:48.153+00:00,True,False,"Microsoft AspNet Identity, DataAccess EntityFramework UnitOfWork",,923,False,1.0.3
"Chris Patterson,Dru Sellers,Travis Smith",2015-12-18T18:05:23.12Z,1,854,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Unity,False,2018-04-19T17:07:16.997+00:00,True,False,MassTransit Unity Container Support,MassTransit,46272,False,3.1.1
Mike,2015-12-18T20:42:49.157Z,86,854,Common Shareable Library,CMShareable,False,2018-01-24T22:40:36.053+00:00,False,False,,"Shareable,Library,Helper,AbstractDao",13514,False,0.3.2
2020IP,2015-12-18T18:27:40.507Z,794,854,AspNet Identity 3 IUserService for IdentityServer3,TwentyTwenty.IdentityServer3.AspNetIdentity3,False,2016-02-16T05:09:37.723-08:00,True,False,,"IdentityServer,Identity,EF,ASP.NET,EntityFramework,Claims,Identity3,2020",943,False,0.9.3
Federico Colombo,2015-12-18T19:30:49.247Z,556,854,A factory creator using AutoFac. Never write a Factory again!.,AutoFactory,False,2016-10-11T19:08:10.87+00:00,True,False,,,5801,False,3.1.0
TIDASOFT,2015-12-19T00:02:43.563Z,700,853,"This component adds support for Carbonite to query and persists data entities via the Microsoft Linq to SQL framework.

Carbonite includes a new lightweight ORM capable of mapping your objects and database by convention, configuration or code. Carbonite also conceals other popular ORMs into the same programming model so you will never need to deal again with hard-to-maintain heterogeneous data layers implementation models.

KEYSTONE is a modern, multi-paradigm, data-centric software development framework. Visit http://www.keystoneframework.com for more details.",Keystone.Carbonite.Persistence.Linq,True,2016-05-20T11:12:33.21-07:00,True,False,,,5572,False,1.0.0-RC4
Michael Pavlak,2015-12-19T06:10:38.23Z,853,853,Typescript wrapper around the Leafly public developer API.,Leafly.Typescript,False,2015-12-18T22:10:38.23-08:00,True,False,Typescript wrapper around the Leafly public developer API.,"Leafly,Typescript,javascript",427,False,0.9.1
