authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NServiceBus Ltd,2012-10-23T08:35:00.477Z,63,2005,The Azure Host for NServicebus,NServiceBus.Hosting.Azure,True,2018-02-16T08:29:01.053+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",151590,False,3.3.0-unstable83
Bnaya Eshet,2012-10-24T07:40:12.547Z,639,2004,"Visual Rx is a bundle of API and a Viewer which can monitor and visualize Rx datum stream (at run-time).

this package add reference to the Visual Rx API.

help available at: http://blogs.microsoft.co.il/blogs/bnaya/archive/2012/08/12/visual-rx-toc.aspx",VisualRx,False,2016-07-20T08:12:57.093+00:00,True,False,"Microsoft Public License (Ms-PL)

http://visualrx.codeplex.com/

The software is licensed ""as-is."" You bear the risk of using it.","Rx,Viewer,Visual",5736,False,2.0.20622.45
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-10-23T07:02:15.38Z,43209,2005,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a type provider for JSON, XML and CSV documents.",FSharpx.TypeProviders.Documents,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a type provider for JSON, XML and CSV documents.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",-1,False,1.6.92
gslaven,2012-10-24T23:27:26.833Z,1990,2004,"Library for Authenticating with Facebook OAuth and populating the Profile object with information from the user's open graph. It is designed to work with FormsAuthentication, it will create users and populate their profile when they log in & authorise your application.

			For more detailed instructions see the (GitHub readme)[https://github.com/VineMedia/VineMedia.Facebook]",FacebookAuth,False,2012-11-06T19:41:20.873-08:00,True,False,"Library for Authenticating with Facebook OAuth and populating the Profile object with information from the user's open graph. It is designed to work with FormsAuthentication, it will create users and populate their profile when they log in & authorise your application.","facebook,authentication",4528,False,1.0.8
"XAct Software Solutions,Inc.",2012-10-25T03:29:22.34Z,435,2003,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,False,,"XAct,XActLib",74806,False,0.0.681
mookid8000,2012-10-24T18:40:49.917Z,248,2004,Provides a Unity container adapter for Rebus,Rebus.Unity,False,2017-08-15T22:47:07.983+00:00,True,False,,"rebus,unity,di,dependencyInjection,ioc,inversionOfControl",63710,False,0.23.6
NServiceBus Ltd,2012-10-23T13:54:36.313Z,417,2005,Azure support for NServicebus,NServiceBus.Azure,True,2017-02-27T15:06:56.187-08:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",154035,False,3.3.0-unstable84
gslaven,2012-10-24T23:28:30.567Z,1990,2004,"Library for Authenticating with Facebook OAuth and populating the Profile object with information from the user's open graph. It is designed to work with FormsAuthentication, it will create users and populate their profile when they log in &amp; authorise your application.

			For more detailed instructions see the <a href=""https://github.com/VineMedia/VineMedia.Facebook"">GitHub readme</a>",FacebookAuth,False,2012-11-06T19:41:20.873-08:00,True,False,"Library for Authenticating with Facebook OAuth and populating the Profile object with information from the user's open graph. It is designed to work with FormsAuthentication, it will create users and populate their profile when they log in & authorise your application.","facebook,authentication",4528,False,1.0.9
Raspberry-Sharp,2012-10-24T18:37:37.84Z,688,2004,"Raspberry.IO.GeneralPurpose is a Mono/.NET assembly providing access to Raspberry Pi GPIO features.

      It is an initiative of the Raspberry# Community, aimed at providing tools and information concerning use of Raspberry Pi boards with Mono/.NET framework.
      Parts of this work are based on BCM2835 C library (http://www.open.com.au/mikem/bcm2835/)",Raspberry.IO.GeneralPurpose,False,2016-06-01T13:42:18.59-07:00,True,False,Raspberry.IO.GeneralPurpose is a Mono/.NET assembly providing access to Raspberry Pi GPIO features.,"Raspberry,Pi,Mono,GPIO",14021,False,1.3.2
jbell,2012-10-23T16:36:18.717Z,43209,2005,A plugin for the unofficial CyberSource C# API that allows you to store the CyberSource API configuration settings in SQL Server,CyberSource.Configuration.SqlClient-csharpapi,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2012.10.24-pre
