authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
lee,2013-01-12T14:41:12.91Z,43209,1924,My package description.,MyFirstPakgTest,False,1899-12-31T16:00:00-08:00,False,False,,tags,-1,False,1.0.0
James Craig,2013-01-14T03:14:14.737Z,1007,1922,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Environment,False,2015-07-17T18:54:27.753-07:00,True,False,,"utility,utilities",29808,False,3.3.79
Devlin Liles and Tim Rayburn,2013-01-14T19:00:55.27Z,1677,1922,The fastest and smoothest way to great architecture,Highway.Test.MSTest,False,2013-09-16T05:39:00.127-07:00,True,False,,"Architecture,Testing,MSTest,Productivity",11182,False,3.6.0
James Craig,2013-01-14T03:14:39.607Z,606,1922,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Random,False,2016-08-22T09:47:48.367-07:00,True,False,,"utility,utilities",53273,False,3.3.79
NServiceBus Ltd,2013-01-14T00:42:33.207Z,63,1922,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",211946,False,3.3.4-beta4
Jonathan Oliver,2013-01-14T17:22:55.17Z,689,1922,Additional wireup provider for NanoMessageBus using Autofac.,NanoMessageBus.Autofac,False,2016-05-31T09:43:45.44-07:00,True,False,Autofac wireup NanoMessageBus.,"messaging,service,bus,servicebus,nano,message,nanomessagebus,nmb,messages,ioc,inversion,of,control,dependecy,injection,Autofac",11993,False,2.0.27
Damien Chaib,2013-01-13T18:38:59.817Z,734,1923,This library provides Caliburn.Micro screens and conductors rewritten to inherit from ReactiveUI ReactiveObject,Caliburn.Micro.ReactiveUI,False,2016-04-16T05:50:05.743-07:00,True,False,,,6603,False,1.0.0
Mark Woodhall,2013-01-12T19:57:13.13Z,43209,1924,A simple .net validation framework. MVC Library,MFlow.Mvc,False,1899-12-31T16:00:00-08:00,False,False,A simple .net validation framework. MVC Library,,-1,False,2.0.0.4
Halil ibrahim Kalkan,2013-01-14T06:59:39.92Z,1504,1922,"jTable is a jQuery plugin that is used to create AJAX based CRUD tables without coding HTML or Javascript.

It supports paging, sorting, master/child tables, selecting rows, resizing columns, show/hide columns and so on. Also creates create/edit forms and dialogs automatically from your model.",jTable,False,2014-03-08T09:48:17.513-08:00,True,False,jTable is a jQuery plugin that is used to create AJAX based CRUD tables/grids without coding HTML or Javascript.,"jtable,jquery,ajax,table",42122,False,2.0.0
NServiceBus Ltd,2013-01-14T14:54:21.133Z,417,1922,Azure support for NServicebus,NServiceBus.Azure,True,2017-02-27T15:06:56.187-08:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",154035,False,4.0.0-unstable2583
GeertvanHorrik,2013-01-13T20:40:05.707Z,507,1923,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,False,,"validation,fluent,fluentvalidation",126277,True,3.4.1301132123-beta
GeertvanHorrik,2013-01-13T15:41:19.517Z,507,1923,"Catel.Extensions.EntityFramework5 library which provides data classes such as repositories, unit of work, DbContextManager and more.",Catel.Extensions.EntityFramework5,True,2016-11-29T13:36:06.393+00:00,True,False,,"catel,entity,framework,entityframework,EF,EF5,UnitOfWork,unit,of,work,DbContextManager,repository,repositories,database",97012,True,3.4.1301131631-beta
NServiceBus Ltd,2013-01-14T14:55:08.703Z,63,1922,The Spring Container for the nservicebus,NServiceBus.Spring,True,2018-02-16T08:26:14.66+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",125014,False,4.0.0-unstable2583
NServiceBus Ltd,2013-01-14T05:44:01.227Z,63,1922,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor,True,2018-02-16T08:25:50.44+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",198695,False,3.3.4-beta5
Seth Webster,2013-01-12T23:21:53.727Z,1923,1924,A pluggable filter for header-based token authentication,SethWebster.WebApi.TokenAuthentication,False,2013-01-12T22:10:19.327-08:00,True,False,,WebApi,1833,False,0.0.4760.29454
SharpCrafters s.r.o.,2013-01-14T13:28:13.553Z,22,1922,A comprehensive Aspect-Oriented Programming (AOP) framework for .NET.,PostSharp,True,2018-03-29T18:36:32.507+00:00,True,False,PostSharp is a leading compiler add-on that enables application developers to automate design pattern implementation and deliver higher quality software in less time.,"postsharp,sharcrafters,post-compiler,postcompiler,aop,aspect,aosd,castle,spring,dynamic,interceptor,interception,linfu,unity,dependency,di,monitoring,instrumentation,logging,tracing,design,pattern",1204187,True,3.0.7-alpha
Seth Webster,2013-01-12T23:51:56.89Z,1923,1924,A pluggable filter for header-based token authentication,SethWebster.WebApi.TokenAuthentication,False,2013-01-12T22:10:19.327-08:00,True,False,,WebApi,1833,False,0.0.4760.30349
Hibernating Rhinos,2013-01-14T00:45:25.313Z,43209,1922,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",215470,True,2.0.2232-Unstable
DevScope,2013-01-14T15:45:22.667Z,1522,1922,This SDK contains custom controls and a connection to an API so you can synchronise the accessibility settings offered and any other you need.,S4S,False,2014-02-18T09:43:34.823-08:00,True,False,S4S Plugin is a SDK that enables you to add accessibility features to your Windows Phone project,,6536,False,1.0.0
NServiceBus Ltd,2013-01-14T00:42:11.253Z,63,1922,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess,True,2018-02-16T08:29:10.037+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",110525,False,3.3.4-beta4
NServiceBus Ltd,2013-01-14T03:41:44.05Z,63,1922,The Autofac Container for the nservicebus,NServiceBus.Autofac,True,2018-02-16T08:25:42.907+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",279857,False,4.0.0-unstable2580
Akhmed,2013-01-14T14:54:52.193Z,1922,1922,Windows Runtime Extensions,WinRTExtensions,False,2013-01-14T11:02:46.67-08:00,True,False,,,3312,False,1.0.8
Hibernating Rhinos,2013-01-14T00:46:22.01Z,43209,1922,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",663109,True,2.0.2232-Unstable
James Craig,2013-01-14T03:14:30.74Z,606,1922,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Media,False,2016-08-22T09:47:22.9-07:00,True,False,,"utility,utilities",51334,False,3.3.79
NDateTime developer team,2013-01-13T20:14:48.357Z,1672,1923,NDateTime is a javascript library that wrap the most commons properties and methods of .NET DateTime object.,NDateTime,False,2013-09-21T05:11:54.557-07:00,True,False,,,1008,False,1.3.1
Freeman,2013-01-12T04:06:42.253Z,43209,1924,Freemansoft core library,Freemansoft.Core,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.9
NServiceBus Ltd,2013-01-14T03:41:52.283Z,63,1922,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor,True,2018-02-16T08:25:50.44+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",198695,False,4.0.0-unstable2580
Mark Woodhall,2013-01-14T14:46:59.243Z,1441,1922,A simple .net validation framework.,MFlow.Core,False,2014-05-10T03:16:35.8-07:00,True,False,A simple .net validation framework.,,7592,False,2.5.0
Morten Christensen,2013-01-12T18:08:25.49Z,3,1924,Installs Umbraco Cms in your Visual Studio ASP.NET Webforms project,UmbracoCms,False,2018-04-17T08:45:42.51+00:00,True,False,Installs Umbraco Cms in your Visual Studio ASP.NET Webforms project,umbraco,760990,True,4.11.3
NServiceBus Ltd,2013-01-14T13:34:36.2Z,63,1922,The Spring Container for the nservicebus,NServiceBus.Spring,True,2018-02-16T08:26:14.66+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",125014,False,4.0.0-unstable2582
"Jeremy Miller,et al.",2013-01-14T19:42:00.873Z,836,1922,A complete look into what's going on inside your FubuMVC application,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,False,,"fubumvc,diagnostics",62913,False,0.1.0.209
Ben Phegan,2013-01-13T23:54:28.103Z,1669,1923,Provides a command line utility to query changes associated with TeamCity builds. Useful to create dynamic build/release notes as part of a TeamCity build.,TeamCityBuildChanges,False,2013-09-23T23:10:36.237-07:00,True,False,,,2865,False,0.1.0.22
Akhmed,2013-01-14T03:32:34.1Z,1922,1922,Windows Runtime Extensions,WinRTExtensions,False,2013-01-14T11:02:46.67-08:00,True,False,,,3312,False,1.0.0
Agile Design LLC,2013-01-14T19:49:21.137Z,1683,1922,Attributes assembly for SSAS Entity Framework Provider (tm),SsasEntityFrameworkProvider.Attributes.2.5.2,False,2013-09-09T21:18:39.763-07:00,True,False,,,698,False,2.5.2.2
