authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Sintari Technologies - www.sintari.com,2016-06-07T18:09:20.13Z,43209,682,ES Frameworks,ES.FX.Netopia,False,1899-12-31T16:00:00-08:00,False,False,,"ES,Frameworks,ES.FX,Sintari",-1,False,1.0.37.30
Sintari Technologies - www.sintari.com,2016-06-07T18:09:11.163Z,43209,682,ES Frameworks,ES.FX.Management,False,1899-12-31T16:00:00-08:00,False,False,,"ES,Frameworks,ES.FX,Sintari",-1,False,1.0.37.30
Sintari Technologies - www.sintari.com,2016-06-07T18:09:02.57Z,43209,682,ES Frameworks,ES.FX.FluentValidation,False,1899-12-31T16:00:00-08:00,False,False,,"ES,Frameworks,ES.FX,Sintari",-1,False,1.0.37.30
Sintari Technologies - www.sintari.com,2016-06-07T18:08:54.34Z,43209,682,ES Frameworks,ES.FX.Data.Entity,False,1900-01-01T00:00:00+00:00,False,False,,"ES,Frameworks,ES.FX,Sintari",-1,False,1.0.37.30
Sintari Technologies - www.sintari.com,2016-06-07T18:08:45.533Z,43209,682,ES Frameworks,ES.FX.Bootstrapper,False,1900-01-01T00:00:00+00:00,False,False,,"ES,Frameworks,ES.FX,Sintari",-1,False,1.0.37.30
Sintari Technologies - www.sintari.com,2016-06-07T18:08:37.103Z,43209,682,ES Frameworks,ES.FX.AutoMapper,False,1899-12-31T16:00:00-08:00,False,False,,"ES,Frameworks,ES.FX,Sintari",-1,False,1.0.37.30
Sintari Technologies - www.sintari.com,2016-06-07T18:08:20.113Z,27,682,ES Frameworks,ES.FX,False,2018-03-24T17:05:39.877+00:00,True,False,,"ES,Frameworks,ES.FX,Sintari",14074,False,1.0.37.30
Sintari Technologies - www.sintari.com,2016-06-07T18:08:28.5Z,43209,682,ES Frameworks,ES.FX.AspNet.Identity,False,1899-12-31T16:00:00-08:00,False,False,,"ES,Frameworks,ES.FX,Sintari",-1,False,1.0.37.30
Arif Yayalar,2016-06-06T17:56:40.907Z,74,683,"DotNetRuleEngine allows you to write your business logic as series of rules to keep your code clean and structured.

See doc. at https://github.com/ayayalar/DotNetRuleEngine/wiki",DotNetRuleEngine,False,2018-02-05T23:22:19.287+00:00,True,False,"Rule Based Software Development
S.O.L.I.D compliant.
Rules Engine","Rules,Engine",6420,False,2.0.5
Emailage,2016-06-07T18:01:44.717Z,49,682,Emailage Fraud Risk Assessment .NET 4.5.1 Wrapper,Emailage.NET.4.5.1.Wrapper,False,2018-03-02T16:43:38.317+00:00,True,False,Intelligent Fraud Risk Assessment,"Emailage,API,.Net,4.5.1,Wrapper",11880,False,1.0.7
"PulseBridge,Inc.",2016-06-07T18:00:54.16Z,672,682,Tooling support for cross-platform build automation.,PulseBridge.Condo,True,2016-06-17T18:35:26.077+00:00,True,False,,"build,dotnet-cli,dotnet,xplat,ci",5383,False,1.0.0-rc-00170
"PulseBridge,Inc.",2016-06-07T18:00:49.533Z,672,682,"Tooling support for cross-platform build automation. Apply this package to projects using MSBuild, such as a C# project (MSBuild).",PulseBridge.Condo.MSBuild,True,2016-06-17T18:35:20.993+00:00,True,False,,"build,dotnet-cli,msbuild,dotnet,xplat,ci",1144,False,1.0.0-rc-00170
Igor Sidorov,2016-06-07T17:51:58.407Z,428,682,This package provides an easy way to use PromisePay API,PromisePay.API.NET,False,2017-02-16T03:49:15.34-08:00,True,False,,,2762,False,0.1.2
DSUCHOCKI,2016-06-07T17:49:43.677Z,682,682,iBatis for .NET v1.6.4,MyBatis.NET,False,2016-06-07T10:49:43.677-07:00,True,False,,,2452,False,1.6.4
Agile Harbor,2016-06-07T17:49:04.033Z,65,682,Lightspeed webservices API wrapper.,LightspeedAccess,True,2018-02-14T11:57:23.487+00:00,True,False,Lightspeed webservices API wrapper.,Lightspeed,9076,False,1.0.47-rc1
"JSMunroe.com,Jordan Munroe",2016-06-07T17:47:59.02Z,682,682,"Helpers, extensions, and utilities.",JSMunroe-Helpers,True,2016-06-07T10:47:59.02-07:00,True,False,,"helpers,extensions,utilities",7513,False,1.0.0-alpha00079
Fedja Adam,2016-06-07T17:41:28.607Z,36,682,A basic Camera View editor module.,AdamsLair.Duality.Editor.Plugins.CamView,False,2018-03-15T17:53:49.53+00:00,True,False,A basic Camera View editor module.,"Duality,Editor,Plugin,CamView",23284,False,2.3.0
Fedja Adam,2016-06-07T17:41:21.6Z,83,682,The Duality engine core.,AdamsLair.Duality,False,2018-01-27T17:27:40.103+00:00,True,False,The Duality engine core.,"Duality,Core",38307,False,2.5.0
Gil Sani,2016-06-07T15:31:59.467Z,335,682,My Mvvm helpers - wip,GS.Mvvm,False,2017-05-20T06:01:30.007-07:00,False,False,My Mvvm helpers - wip,,907,False,1.0.1
GeertvanHorrik,2016-06-07T17:40:20.31Z,507,682,Catel.Extensions.Wcf.Server library which provides WCF server capabilities.,Catel.Extensions.Wcf.Server,True,2016-11-29T13:36:30.393+00:00,True,False,,"catel,wcf,server,windows,communication,foundation",67795,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:40:24.163Z,4,682,Json serialization implementation for Catel.,Catel.Serialization.Json,True,2018-04-16T10:11:47.76+00:00,True,False,,"catel,json,serialization",28361,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:40:17.577Z,507,682,Catel.Extensions.Prism6 library which contains helper classes for prism.,Catel.Extensions.Prism6,True,2016-11-29T05:36:28.13-08:00,True,False,,"prism,catel,mvvm",14088,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:40:11.79Z,507,682,Catel.Extensions.Prism4 library which contains helper classes for prism.,Catel.Extensions.Prism,True,2016-11-29T13:36:21.16+00:00,True,False,,"prism,catel,mvvm",129719,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:40:14.25Z,507,682,Catel.Extensions.Prism5 library which contains helper classes for prism.,Catel.Extensions.Prism5,True,2016-11-29T05:36:24.067-08:00,True,False,,"prism,catel,mvvm",31417,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:40:05.01Z,507,682,Catel.Extensions.Interception library which provides interception capabilities.,Catel.Extensions.Interception,True,2016-11-29T13:36:15.02+00:00,True,False,,"catel,interception",80898,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:40:02.35Z,507,682,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,False,,"validation,fluent,fluentvalidation,catel",126277,True,4.5.0-unstable0309
Gil Sani,2016-06-07T17:40:01.8Z,335,682,My Mvvm helpers - wip,GS.Mvvm,False,2017-05-20T06:01:30.007-07:00,True,False,My Mvvm helpers - wip,,907,False,1.0.2
GeertvanHorrik,2016-06-07T17:40:08.537Z,507,682,Catel.Extensions.Memento library which provides the memento pattern implementation as a service.,Catel.Extensions.Memento,True,2016-11-29T13:36:18.13+00:00,True,False,,"catel,memento",85548,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:39:56.533Z,507,682,"Catel.Extensions.EntityFramework5 library which provides data classes such as repositories, unit of work, DbContextManager and more.",Catel.Extensions.EntityFramework5,True,2016-11-29T13:36:06.393+00:00,True,False,,"catel,entity,framework,entityframework,EF,EF5,UnitOfWork,unit,of,work,DbContextManager,repository,repositories,database",97012,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:39:45.783Z,4,682,"Catel.MVVM library which contains the MVVM framework available in Catel. This MVVM framework solves actual real-life development problems when using MVVM for professional applications written in any XAML language such as WPF, Silverlight, Windows Phone and WinRT.",Catel.MVVM,True,2018-04-16T10:11:51.057+00:00,True,False,,"mvvm,data,object,wpf,windows,winrt,phone,wp8,wp,sl,silverlight,view,model,viewmodel",191676,True,4.5.0-unstable0309
GeertvanHorrik,2016-06-07T17:39:48.27Z,4,682,"Catel.Core library which provides the core building blocks required when developing professional applications. This package contains IoC components, logging, argument checking, message mediators and much more!",Catel.Core,True,2018-04-16T10:11:44.76+00:00,True,False,,"mvvm,model,modelbase,logging,data,object,wpf,silverlight,sl,windows,phone,wp,wp8,winrt,c#,ioc,servicelocator,typefactory,messaging,messenger,message,mediator",244767,True,4.5.0-unstable0309
