authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Virteom,2018-02-10T00:01:50.263Z,59,69,Base framework for Virteom iOS apps,Virteom.Tenant.Mobile.Framework.iOS,True,2018-02-20T15:03:45.347+00:00,True,False,,virteom,3383,False,0.22.18.193-prerelease
Microsoft,2018-02-09T23:59:42.463Z,22,70,Device SDK for Azure IoT Devices,Microsoft.Azure.Devices.Client,True,2018-03-29T22:57:42.06+00:00,True,False,,"Microsoft,Azure,IoT,IoTHub,Device,Client,.net,AMQP,MQTT,HTTP",311102,True,1.17.0-preview-001
Virteom,2018-02-10T00:00:50.043Z,59,69,Base Bluetooth capabilities for Android apps,Virteom.Tenant.Mobile.Bluetooth.Android,True,2018-02-20T15:02:56.03+00:00,True,False,,virteom,3402,False,0.22.18.193-prerelease
Microsoft,2018-02-09T23:59:27.963Z,23,70,Common code for Azure IoT Device and Service SDKs,Microsoft.Azure.Devices.Shared,True,2018-03-28T23:07:47.39+00:00,True,False,,"Microsoft,Azure,IoT,IoTHub,Device,Service,Shared",333304,True,1.15.0-preview-001
Virteom,2018-02-10T00:01:34.247Z,59,69,Base framework for Virteom Android apps,Virteom.Tenant.Mobile.Framework.Android,True,2018-02-20T15:03:33.33+00:00,True,False,,virteom,3400,False,0.22.18.193-prerelease
Cloud17,2018-02-10T00:00:04.743Z,38,69,Assembly contains common IoC container and DI functionality,Gaia.Core,False,2018-03-13T12:08:51.767+00:00,True,False,,,14208,False,1.18.41.1
Virteom,2018-02-10T00:01:22.497Z,59,69,Base Framework for Virteom apps,Virteom.Tenant.Mobile.Framework,True,2018-02-20T15:03:57.893+00:00,True,False,,virteom,4314,False,0.22.18.193-prerelease
Virteom,2018-02-10T00:00:39.247Z,59,69,Base Bluetooth capabilities,Virteom.Tenant.Mobile.Bluetooth,True,2018-02-20T15:03:20.203+00:00,True,False,,virteom,3339,False,0.22.18.193-prerelease
Microsoft,2018-02-09T23:59:56.37Z,23,70,Service SDK for Azure IoT Devices,Microsoft.Azure.Devices,True,2018-03-28T22:42:32.177+00:00,True,False,,"Microsoft,Azure,IoT,IoTHub,Service,Client,SDK",366405,True,1.16.0-preview-001
Anders Busted-Janum,2018-02-09T23:55:40.893Z,58,70,RipplesMQ Message Broker Server,Grumpy.RipplesMQ.Server,False,2018-02-21T14:03:18.59+00:00,True,False,"RipplesMQ is a simple Message Broker, this library contain the server part, use Grumpy.RipplesMQ.Client to build services using RipplesMQ Server.","ripplesmq,ripplesmq-server,message-broker",3384,False,1.1.55
Nicholas Bergesen,2018-02-09T23:55:10.47Z,1,70,Parse Robots.txt,RobotsSharpParser,False,2018-04-19T19:26:13.04+00:00,True,False,,,277,False,1.0.0.1
Anders Busted-Janum,2018-02-09T23:55:40.893Z,58,70,RipplesMQ Message Broker Server,Grumpy.RipplesMQ.Server,False,2018-02-21T14:03:18.59+00:00,True,False,"RipplesMQ is a simple Message Broker, this library contain the server part, use Grumpy.RipplesMQ.Client to build services using RipplesMQ Server.","ripplesmq,ripplesmq-server,message-broker",3384,False,1.1.55
Nicholas Bergesen,2018-02-09T23:55:10.47Z,1,70,Parse Robots.txt,RobotsSharpParser,False,2018-04-19T19:26:13.04+00:00,True,False,,,277,False,1.0.0.1
Masoud Bahrami,2018-02-09T23:50:23.35Z,55,70,"Chakad is a Library for use with the Clean and CQRS architectural styles for .NET. The Command Dispatcher pattern is an addition to the Command design pattern that decouples the dispatcher for a service from its execution. A Command Dispatcher component maps commands to handlers. A Command Processor pattern provides a  framework for handling orthogonal concerns such as logging, timeouts, or circuit breakers$",Chakad.Pipeline.Core,False,2018-02-24T13:33:41.91+00:00,True,False,,"Command,CommandDispatcher,CQRS,Pipeline,Query,QueryDispatcher,Clean,CleanArchitecture,Onion,OnionArchitecture,MessagePipeline",756,False,1.0.6
