authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
github.com/ikoshelev,2017-02-20T21:18:03.173Z,346,424,Access deeply nested chains of properties in a null-safe manner with optional delegate to handle (i.e. log) interrupted chains.,DeepPropertyAccessor,False,2017-05-09T14:13:47.86-07:00,False,False,,"deep,nested,property,field,access,chains,maybe-monad,interrupted,delegate",363,False,1.0.0
jdetmar,2017-02-21T18:20:46.653Z,7,423,NLog target that support append blob functionality. Can queue batches for improved perfomance.,NLog.Extensions.AzureStorage,False,2018-04-13T21:39:35.687+00:00,False,False,,"nlog,azure,blob,target",5159,False,1.0.2
github.com/ikoshelev,2017-02-21T18:22:46.837Z,346,423,Access deeply nested chains of properties in a null-safe manner with optional delegate to handle (i.e. log) interrupted chains.,DeepPropertyAccessor,False,2017-05-09T14:13:47.86-07:00,True,False,,"deep,nested,property,field,access,chains,maybe-monad,interrupted,delegate",363,False,1.0.1
jdetmar,2017-02-21T18:20:46.653Z,7,423,NLog target that support append blob functionality. Can queue batches for improved perfomance.,NLog.Extensions.AzureStorage,False,2018-04-13T21:39:35.687+00:00,True,False,,"nlog,azure,blob,target",5159,False,1.0.2
Niclas Olofsson,2017-02-21T18:17:12.84Z,323,423,MiNET - a Minecraft PocketEdition Server,MiNET-InPvP,False,2017-06-01T14:35:10.317-07:00,True,False,,"MiNET,Plugin,API,MCPE,Minecraft,PocketEdition",3712,False,1.0.42
Trevor Pilley and Project Contributors,2016-05-11T20:36:32.763Z,46,709,A library which makes it easy to consume an OData Query with ASP.NET WebApi.,Net.Http.WebApi.OData,True,2018-03-05T19:41:51.883+00:00,False,False,,"OData,Parser,WebApi,ASP.NET",17828,False,4.0.0-alpha
Trevor Pilley and MicroLite Project Contributors,2017-02-19T12:55:28Z,46,425,An extension for the MicroLite ORM Framework to integrate with ASP.NET WebApi.,MicroLite.Extensions.WebApi,False,2018-03-05T17:59:15.77+00:00,False,False,,"ASP.NET,WebApi,OData,MicroORM,ORM,POCO,Database",9258,False,6.5.0
MindSET,2017-02-21T18:12:05.487Z,396,423,MindSET.Core,MindSET.Core,False,2017-03-20T06:33:38.72-07:00,True,False,,"MindSET,Core",1703,False,1.0.0.1
MindSET,2017-02-21T18:12:05.487Z,396,423,MindSET.Core,MindSET.Core,False,2017-03-20T06:33:38.72-07:00,True,False,,"MindSET,Core",1703,False,1.0.0.1
jdetmar,2017-02-21T18:08:38.143Z,7,423,NLog target that support append blob functionality. Can queue batches for improved perfomance.,NLog.Extensions.AzureStorage,False,2018-04-13T21:39:35.687+00:00,False,False,,"nlog,azure,blob,target",5159,False,1.0.1
