authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Tyson A. Corvin,2018-04-18T18:58:30.917Z,2,2,Package Description,Synuit.Scripting.NET,False,2018-04-18T18:58:30.917+00:00,True,False,,,58,False,1.0.1
Khanin Choudhury,2018-04-18T18:57:01.973Z,2,2,ZNxtApp.Core.Module.App is ZNxtApp core app nuget package. This module contains base APIs for the ZNxtApp,ZNxtApp.Core.Module.App,True,2018-04-18T18:57:01.973+00:00,True,False,,"ZApp,ZNext,ZNextApp,ZNxtApp,ZNxtApp.Core,ZNxtApp.Core.Module,ZNxtApp.Core.Module.App",78,False,1.0.6.666-Alpha
Ivan Paulovich,2018-04-18T18:47:48.513Z,1,2,"$ dotnet new -i Paulovich.Caju::0.3.2
$ dotnet new caju

Will be created a .NET Solution with a layered backend (Domain - Application - Infrastructure - UI) with the Clean Architecture Style. You can choose Hexagon or Event Sourcing styles.",Paulovich.Caju,False,2018-04-19T19:56:05.49+00:00,True,False,"Try the following commands:

      $ dotnet new caju --use-cases basic --name ""MyBasicProject""
      $ dotnet new caju --architecture-style hexagonal --name ""MyHexagonalProject""","boilerplate,solid,ddd,clean-architecture,clean-code,evolutionary-architecture,microservices,hexagonal-architecture,design-patterns,docker,webapi,domain-driven-design,mongodb,kafka,cqrs,event-sourcing,dotnet-new,generator,tdd,event-driven,templating,microservice,dotnet-core,ddd-architecture,solid-principles,aggregate,bearer-authentication,cqrs-es,service-bus,optimistic-updates,angular,typescript,rest-client,material-design,bootstrap,dotnetcore,dotnet,layered,architecture,dotnet-cli,dotnet-template,wcf,console",4495,False,0.3.2
,,-1,-1,,Cimplex.Social,,,,True,,,,,1.0.0
Khanin Choudhury,2018-04-18T18:53:55.34Z,3,2,ZNxtApp.Core.Module.SMS.TextLocal nuget package,ZNxtApp.Core.Module.SMS.TextLocal,True,2018-04-17T02:21:54.57+00:00,True,False,,"ZApp,ZNext,ZNextApp,ZNxtApp,ZNxtApp.SMS,ZNxtApp.Core.Module.SMS.TextLocal",79,False,1.0.1.393-Alpha
Tyson A. Corvin,2018-04-18T18:58:00.243Z,2,2,Package Description,Synuit.Scripting,False,2018-04-18T18:58:00.243+00:00,True,False,,,58,False,1.0.1
Neomode,2018-04-18T18:56:40.113Z,1,2,Package for VTEX Integration,Neomode.VTEX.Integration,False,2018-04-19T13:01:19.81+00:00,True,False,,,3881,False,0.3.9
Khanin Choudhury,2018-04-18T18:59:25.293Z,3,2,ZNxtApp.Core.Module.SMS.TextLocal nuget package,ZNxtApp.Core.Module.SMS.TextLocal,True,2018-04-17T02:21:54.57+00:00,True,False,,"ZApp,ZNext,ZNextApp,ZNxtApp,ZNxtApp.SMS,ZNxtApp.Core.Module.SMS.TextLocal",79,False,1.0.1.864-Alpha
"Chris Patterson,Dru Sellers,Travis Smith",2016-03-05T06:55:26.077Z,1,776,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.2.1
"Chris Patterson,Dru Sellers,Travis Smith",2015-12-17T17:40:43.193Z,1,855,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.1.0
"Chris Patterson,Dru Sellers,Travis Smith",2015-12-30T15:52:55.15Z,1,842,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.1.2
"Chris Patterson,Dru Sellers,Travis Smith",2015-12-18T17:52:56.39Z,1,854,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.1.1
"Chris Patterson,Dru Sellers,Travis Smith",2015-11-02T23:41:38.197Z,1,900,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.0.15
"Chris Patterson,Dru Sellers,Travis Smith",2015-10-12T03:39:56.373Z,1,921,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.0.14
"Chris Patterson,Dru Sellers,Travis Smith",2015-07-27T21:24:05.773Z,1,998,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,True,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.0.11-beta
"Chris Patterson,Dru Sellers,Travis Smith",2015-09-11T18:19:59.693Z,1,952,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,True,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.0.12-beta
"Chris Patterson,Dru Sellers,Travis Smith",2015-12-04T00:35:10.57Z,1,868,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.0.17
"Chris Patterson,Dru Sellers,Travis Smith",2016-02-16T04:51:37.813Z,1,794,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.2.0
"Chris Patterson,Dru Sellers,Travis Smith",2015-09-28T04:38:47.39Z,1,935,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.0.13
"Chris Patterson,Dru Sellers,Travis Smith",2015-12-03T01:02:18.693Z,1,869,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.0.16
"Chris Patterson,Dru Sellers,Travis Smith",2016-06-07T00:44:48.137Z,1,682,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.3.4
"Chris Patterson,Dru Sellers,Travis Smith",2016-03-17T05:46:38.873Z,1,764,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.2.4
"Chris Patterson,Dru Sellers,Travis Smith",2016-05-23T18:43:59.893Z,1,697,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.3.3
"Chris Patterson,Dru Sellers,Travis Smith",2016-03-15T05:07:01.05Z,1,766,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.2.3
"Chris Patterson,Dru Sellers,Travis Smith",2016-05-10T04:50:16.967Z,1,710,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.3.2
"Chris Patterson,Dru Sellers,Travis Smith",2016-03-09T04:30:47.86Z,1,772,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.2.2
"Chris Patterson,Dru Sellers,Travis Smith",2016-05-03T22:26:03.5Z,1,717,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.3.1
"Chris Patterson,Dru Sellers,Travis Smith",2016-09-22T19:35:26.483Z,1,575,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.4.1
"Chris Patterson,Dru Sellers,Travis Smith",2016-04-27T21:27:57.007Z,1,723,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.3.0
"Chris Patterson,Dru Sellers,Travis Smith",2016-08-26T19:03:05.853Z,1,602,"MassTransit is a distributed application framework for .NET, including support for RabbitMQ and Azure Service Bus.",MassTransit.Quartz,False,2018-04-19T17:06:41.903+00:00,False,False,MassTransit Quartz Scheduler Support,MassTransit,31663,False,3.4.0
