authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Momentum,2016-11-29T09:40:36.66Z,4,507,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.5.3558-beta
Momentum,2016-11-29T09:40:24.473Z,4,507,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.5.3558-beta
"Simon Schick,Felix Schoeler",2016-11-29T09:41:14.443Z,137,507,A C# Package for consuming a BMM Api,BMM.Api,False,2017-12-04T13:44:48.987+00:00,True,False,,,4380,False,1.1.4
Minor.WSA.EventBus,2016-11-29T09:39:50.02Z,507,507,This is my awesome EventBus library,Minor.WSA.EventBus,False,2016-11-29T02:31:27.883-08:00,True,False,This is my awesome EventBus library,"EventBus,Libary,Awesome",423,False,1.0.3
Redbridge,2016-11-29T09:39:04.443Z,1,507,Redbridge Xamarin Forms MVVM portable client SDK library for iOS,Redbridge.Xamarin.Forms.iOS,False,2018-04-19T20:55:33.107+00:00,True,False,,"Redbridge,MVVM,Forms,Portable,Xamarin,iOS,Library",15272,False,0.0.17
Redbridge,2016-11-29T09:38:24.27Z,1,507,Redbridge Xamarin Forms MVVM portable client SDK library,Redbridge.Xamarin.Forms,False,2018-04-19T20:55:20.747+00:00,True,False,,"Redbridge,MVVM,Forms,Portable,Xamarin,iOS,Android,C#,Library",15730,False,0.0.17
andrewvk,2016-11-29T09:36:11.64Z,44,507,CodeJam is a set of handy reusable .NET components that can simplify your daily work and save your time when you copy and paste your favorite helper methods and classes from one project to another.,CodeJam,True,2018-03-07T03:42:13.477+00:00,True,False,,"list,string,collection,data-structure,threading,xml,reflection,async,assertion,IO,extension,algorithms,structures,utilities,mapper,suffix-tree,csv,range,tagged-union,discriminated,union,discriminated-union,variant,variant-record,disjoint-union,sum-type",6458,False,1.3.0-beta1
durow,2016-11-29T09:33:41.5Z,371,507,UEditor server side for asp.net core.,UEditorNetCore,False,2017-04-14T06:18:47.69-07:00,True,False,,"UEditor,editor",1602,False,1.0.1
Ivan Mihaylovskyy,2016-11-29T09:34:38.453Z,507,507,Generates HTML report from NUnit3 TestResult.xml,Nure,False,2016-11-29T01:34:38.453-08:00,True,False,,"NUnit,Nure",2515,False,1.2.0
UEditorNetCore,2016-11-29T09:33:41.5Z,371,507,UEditor for asp.net core.,UEditorNetCore,False,2017-04-14T06:18:47.69-07:00,True,False,,,1602,False,1.0.1
Streamcoders.com,2016-11-29T09:28:43.183Z,361,507,Is a comprehensive library for handling audio/video codecs and streaming technologies.,Streamcoders.MediaSuite.x64,False,2017-04-24T08:51:08.597+00:00,True,False,,"audio,video,streaming,html5,rtsp,rtp,h.264,vp8",101928,False,4.0.1297
Streamcoders.com,2016-11-29T09:28:25.887Z,361,507,Is a comprehensive library for handling audio/video codecs and streaming technologies.,Streamcoders.MediaSuite.x86,False,2017-04-24T01:50:45.473-07:00,True,False,,"audio,video,streaming,html5,rtsp,rtp,h.264,vp8",102824,False,4.0.1297
thibaultC,2016-11-28T09:48:26.743Z,43209,508,Package description,Facebook-NetCore,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",3639,False,1.0.1
VirtoCommerce,2016-11-29T09:04:57.85Z,3,507,Order implementation,VirtoCommerce.OrderModule.Data,False,2018-04-17T16:32:30.487+00:00,True,False,,,4067,False,2.13.2
Umut Özel,2016-11-29T09:01:48.773Z,43209,507,Beetle WebApi 2 Entity Framework 6 sample Todo project.,Beetlejs.WebApi2.EF6.Sample,False,1900-01-01T00:00:00+00:00,False,False,Manage your data with Javascript easily.,"ASP.NET,WebApi,2,Entity,Framework,6,OData,Single,Page,Application,SPA,Unit,of,Work,Client,Side,Change,Tracker,Beetle",5150,False,2.2.2
Umut Özel,2016-11-29T09:00:48.21Z,43209,507,Beetle Mvc 5 Entity Framework 6 sample Todo project.,Beetlejs.Mvc5.EF6.Sample,False,1900-01-01T00:00:00+00:00,False,False,Manage your data with Javascript easily.,"ASP.NET,Mvc,5,Entity,Framework,6,OData,Single,Page,Application,SPA,Unit,of,Work,Client,Side,Change,Tracker,Beetle,Todo,Sample",5171,False,2.2.2
