authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
verzada,2017-07-07T12:07:37.787Z,127,287,"Contains the FhirController as well as other core libraries for FhirStarter. For web server projects, please add FhirStarter.Flare to get the Global.asax and xslt.",HelseNordIKT.FhirStarter.Bonfire,False,2017-12-14T13:06:14.953+00:00,True,False,"The main library for FhirStarter. Contains logic from Spark.Engine which Furore made, but all of the MongoDB logic is removed so it's easier to make Fhir services which have different data sources.","fhir,fhirstarter,dstu2,ninject",1831,False,1.0.19
Chloro,2017-07-07T12:06:22.16Z,24,287,Ecommunity.Mobile library,Ecommunity.Mobile,False,2018-03-27T06:26:51.423+00:00,True,False,,"Xamarin,Forms,Ecommunity,Mobile,Ecommunity.Mobile,Chloro",4174,False,2.0.2
verzada,2017-07-07T12:07:37.787Z,127,287,"Contains the FhirController as well as other core libraries for FhirStarter. For web server projects, please add FhirStarter.Flare to get the Global.asax and xslt.",HelseNordIKT.FhirStarter.Bonfire,False,2017-12-14T13:06:14.953+00:00,True,False,"The main library for FhirStarter. Contains logic from Spark.Engine which Furore made, but all of the MongoDB logic is removed so it's easier to make Fhir services which have different data sources.","fhir,fhirstarter,dstu2,ninject",1831,False,1.0.19
Chloro,2017-07-07T12:06:22.16Z,24,287,Ecommunity.Mobile library,Ecommunity.Mobile,False,2018-03-27T06:26:51.423+00:00,True,False,,"Xamarin,Forms,Ecommunity,Mobile,Ecommunity.Mobile,Chloro",4174,False,2.0.2
anoehre,2017-07-07T12:03:54.573Z,287,287,Extensions for C# Aplications (including CF),dff.Extensions,False,2017-07-07T05:03:54.573-07:00,True,False,Extensions for C# Aplications (including CF),"C#,Extensions",4980,False,1.12.0
Timur Nagaev,2017-07-07T12:02:21.413Z,43209,287,JSON Data Fields,Cargoonline.Tools.FlattenData,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
igoriok,2017-07-07T12:00:39.567Z,49,287,Messaging framework core classes,Irdaf.Messaging.Core,False,2018-03-02T07:41:42.313+00:00,True,False,,"messaging,cqrs",1025,False,0.1.4
Timur Nagaev,2017-07-07T12:02:21.413Z,43209,287,JSON Data Fields,Cargoonline.Tools.FlattenData,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Momentum,2017-07-07T12:01:10.177Z,4,287,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.11.5164-beta
Trevor Pilley and Project Contributors,2017-07-07T12:00:22.737Z,46,287,A library which makes it easy to consume an OData Query with ASP.NET WebApi.,Net.Http.WebApi.OData,True,2018-03-05T19:41:51.883+00:00,True,False,,"OData,Parser,WebApi,ASP.NET",17828,False,4.0.0-beta14
