authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Hibernating Rhinos,2012-10-09T11:02:38.307Z,21,2019,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1119805,True,1.2.2107-Unstable
Erik Källén,2012-10-10T19:24:45.97Z,996,2018,Installing this package will transform the project to compile to JavaScript.,Saltarelle.Compiler,False,2015-07-29T07:13:09.687-07:00,True,False,,,32794,False,1.5.1
Erik Källén,2012-10-10T12:46:52.827Z,1899,2018,This package contains the required metadata to use Node.JS with the Saltarelle C# to JavaScript compiler.,Saltarelle.NodeJS,False,2013-02-06T09:04:43.84-08:00,True,False,,"compiler,c#,javascript,web,node.js",2611,False,1.5.0
bdimperio,2012-10-10T20:58:08.08Z,2018,2018,"My attempt at query interception, allows for writing out the sql of queries as they are being executed",IInterceptQueryables.base,False,2012-10-10T13:58:08.377-07:00,True,False,,IQueryable,1003,False,1.2012.41010.1
Milesi Bastos,2012-10-10T13:42:43.817Z,2018,2018,Milesi Way Framework,MilesiWay.Common,False,2012-10-10T06:42:43.817-07:00,True,False,,,1273,False,3.2.2100.1
Develop With Passion®,2012-10-09T18:27:38.547Z,2016,2019,Testing Extensions,developwithpassion.specifications.moq,False,2012-10-11T17:10:17.297-07:00,True,False,Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",11133,False,0.5.9
Hibernating Rhinos,2012-10-09T13:43:13.843Z,57,2019,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,False,,"nosql,ravendb,raven,document,database,bundles",116112,True,1.2.2108-Unstable
NServiceBus Ltd,2012-10-09T20:21:45.61Z,63,2019,The Spring Container for the nservicebus,NServiceBus.Spring,True,2018-02-16T08:26:14.66+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",125014,False,4.0.0-unstable2482
Sérgio Ferreira,2012-10-09T14:44:43.047Z,43209,2019,ORM Framework,ORMFramework,False,1899-12-31T16:00:00-08:00,False,False,,"ORM,DataLayer,SQL,DataBase",-1,False,2.0.4665.26529
NServiceBus Ltd,2012-10-11T00:03:59.31Z,63,2017,The Autofac Container for the nservicebus,NServiceBus.Autofac,True,2018-02-16T08:25:42.907+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",279857,False,3.3.0-unstable48
NServiceBus Ltd,2012-10-09T14:13:47.457Z,63,2019,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32,True,2018-02-16T08:27:15.097+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",113399,False,4.0.0-unstable2481
NServiceBus Ltd,2012-10-10T09:40:41.15Z,43209,2018,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure,True,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.3.0-unstable47
Avivo,2012-10-10T06:11:53.887Z,2009,2018,"Generate or decode a QR Code using Esponce web service.

Users registered on the website have access to additional QR Code tracking features.

Supported platforms: .NET 3.5, Silverlight 4, Windows Phone 7, WinRT (Windows 8)",Esponce.QRCode,False,2012-10-19T05:43:36.96-07:00,True,False,Generate or decode a QR Code using Esponce web service.,"qr,code,web,service,rest,api,esponce,tracking,statistics",2075,False,3.0.4
rasmuskl,2012-10-10T21:06:33.727Z,337,2018,Provides a Rebus container adapter for StructureMap.,Rebus.StructureMap,False,2017-05-18T14:25:07.16-07:00,True,False,,"rebus,structuremap",70929,False,0.23.0
Sérgio Ferreira,2012-10-10T13:41:41.6Z,43209,2018,ORM Framework,ORMFramework,False,1899-12-31T16:00:00-08:00,False,False,,"ORM,DataLayer,SQL,DataBase",-1,False,2.0.4666.24639
Dusan Janosik,2012-10-11T10:38:01.993Z,43209,2017,"Moon.Validation.jQuery is meant to replace the original jQuery.Unobtrusive.Validation package. It supports error images (with messages as tooltips), more validators and can use jQuery Globalize to make validations culture-specific.",Moon.Validation.jQuery,False,1899-12-31T16:00:00-08:00,False,False,ASP.NET MVC validation extensions for jQuery Validation.,"mooncode,asp.net,mvc,jquery,unobtrusive,validation",-1,False,2.0.9
GitHub,2012-10-10T23:03:21.873Z,1650,2018,The client-side library for updating desktop applications via Shimmer,Shimmer.Client,True,2013-10-13T15:32:39.81-07:00,True,False,,"Installer,Desktop,WiX",9340,False,0.5.0.1-beta
Roy Osherove,2012-10-09T13:17:34.373Z,2019,2019,XtUnit is a unit testing extension for .Net based frameworks. It uses the interception application block to provide runtime abilities of rolling back any changes that were made to the database during Data related unit tests.,XT-Unit.Unofficial,False,2012-10-09T06:17:34.373-07:00,True,False,,"xtunit,database,testing,unit",1667,False,1.0.5.1
Hibernating Rhinos,2012-10-09T11:03:11.957Z,43209,2019,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",663109,True,1.2.2107-Unstable
Develop With Passion®,2012-10-09T18:27:35.013Z,2016,2019,Testing Extensions,developwithpassion.specifications.fakeiteasy,False,2012-10-11T17:10:14.74-07:00,True,False,Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",10444,False,0.5.9
Tugberk Ugurlu,2012-10-11T09:57:49.957Z,1621,2017,"WebAPIDoodle is an ASP.NET Web API library which contains several useful Extensions, Filters, Message Handlers and so on and so forth.",WebAPIDoodle,False,2013-11-11T15:39:52.97-08:00,True,False,,"aspnetwebapi,aspnet,webapi",14194,False,1.2.3
ziyasal,2012-10-10T19:38:43.49Z,2018,2018,Redactor.Mvc.EditorTmpl simple edityor template Asp.NET MVC,Redactor.Mvc.EditorTmpl,False,2012-10-10T12:55:35.473-07:00,True,False,Redactor.Mvc.EditorTmpl simple edityor template Asp.NET MVC,"mvc,redactor,jquery,editor,template",1685,False,0.0.1
Nikhil Kothari,2012-10-10T19:24:58.57Z,1726,2018,This is a package of the script loader from the Script# project by Nikhil Kothari (https://github.com/nikhilk/scriptsharp).,Saltarelle.Loader,False,2013-07-29T08:37:09.257-07:00,True,False,,"compiler,c#,javascript,web",6956,False,1.5.1
malix consulting,2012-10-10T18:47:29.613Z,2004,2018,AsyncParse.Net is a library to enable access to Parse.com through the asynchronously-capable Microsoft .NET Framework 4 HTTP Client Libraries,AsyncParse.Net,False,2012-10-23T20:08:42.19-07:00,True,False,,"parse.com,client,async,nosql,database",2097,False,0.8.10.24700
Mark D. Richter,2012-10-09T14:34:36.023Z,1835,2019,Mingle.NET is a client library that wraps the Mingle REST API with pragrammatic calls.,MingleNET,False,2013-04-11T15:30:20.72-07:00,True,False,,"mingle,project_management",3970,False,1.5.16
Martin Kuschnik,2012-10-11T17:27:43.543Z,43209,2017,A simple framework to localize wpf-applications.,WpfAL,True,1900-01-01T00:00:00+00:00,False,False,,"wpfal,language,translation,localized,localization,wpf,windows,c#",-1,False,1.0.5000-PreRelease33228
NServiceBus Ltd,2012-10-09T14:14:09.213Z,63,2019,The NHibernate for the NServicebus,NServiceBus.NHibernate,True,2018-02-16T08:32:13.247+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",329597,False,4.0.0-unstable2481
Hibernating Rhinos,2012-10-09T13:44:08.473Z,43209,2019,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",663109,True,1.2.2108-Unstable
Euroling AB,2012-10-10T14:28:41.92Z,43209,2018,SiteSeeker integration module for EPiServer,SiteSeeker.EPiServer,True,1899-12-31T16:00:00-08:00,False,False,,"SiteSeeker,EPiServer,Search,module",40038,False,4.0.1-beta3
Cristian Libardo,2012-10-10T05:51:25.17Z,1727,2018,Configures SQLite database connection string on an N2 CMS site.,N2CMS.SQLite.x86,False,2013-07-28T15:32:42.553-07:00,True,False,,"N2,CMS",13906,False,2.3.4
EString Software,2012-10-09T18:03:05.333Z,43209,2019,"Contains the Symmetry libraries, support xaml",EStringSymmetryPart1_1.5,True,1899-12-31T16:00:00-08:00,False,False,"Symmetry XAML is an innovative XAML inspection tool designed to give developers, designers and testers a dramatic boost in runtime control of their work reducing cost and enhancing product ROI.","windows,8,xaml,silverlight,symbiant,symmetry,estring,wpf",-1,False,1.5.73-beta
NServiceBus Ltd,2012-10-09T14:14:25.2Z,63,2019,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing,True,2018-02-16T08:24:31.56+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",326207,False,4.0.0-unstable2481
mookid8000,2012-10-10T21:06:10.877Z,25,2018,"Rebus is a lean service bus implementation, similar in nature to NServiceBus, MassTransit, Rhino Service Bus etc.",Rebus,False,2018-03-26T21:26:22.87+00:00,True,False,,"servicebus,msmq,cqrs,publish,subscribe,reliable,asynchronous",275153,False,0.23.0
objo,2012-10-11T17:43:04.767Z,43209,2017,OxyPlot is an open source .NET plotting library.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,metro,plotting,plot,charting,chart",-1,False,2012.4.16.1
