authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Euroling AB,2013-04-10T22:14:31.923Z,1116,1836,SiteSeeker ViewEngine examples,SiteSeeker.ViewEngine.Examples,True,2015-03-31T05:39:17.31-07:00,True,False,,"SiteSeeker,Search,module,template,viewengine,html",19136,False,4.2.71-beta15
SharpCrafters s.r.o.,2013-04-10T16:49:24.907Z,22,1836,A comprehensive Aspect-Oriented Programming (AOP) framework for .NET.,PostSharp,True,2018-03-29T18:36:32.507+00:00,True,False,PostSharp is a leading compiler add-on that enables application developers to automate design pattern implementation and deliver higher quality software in less time.,"postsharp,sharcrafters,post-compiler,postcompiler,aop,aspect,aosd,castle,spring,dynamic,interceptor,interception,linfu,unity,dependency,di,monitoring,instrumentation,logging,tracing,design,pattern",1204187,True,3.0.17-beta
Maxim Konstantinovski,2013-04-10T05:28:07.373Z,269,1836,"Trivial micro-orm implemented on Dapper, streamlines connection and transaction management while preserving flexibility and usability.
***************************************
// To create an instance of database context inherit DbContext
class TestDb : DbContext
{
	private const string ConnectionName = ""DefaultConnection"";

	private TestDb()
		: base(ConnectionName)
	{ }
}

// execute multiple statatements using same connection
// connection and transaction (if needed)
var db = new TestDb();
db.Batch(s =>
{
	s.BeginTransaction();
	try
	{
		s.Execute([Your query]);
		s.CommitTransaction();
	}
	catch
	{
		s.RollbackTransaction();
		throw;
	}
});

// using it with ninject
kernel.Bind<IDbContext>().To<TestDb>().InSingletonScope();",Dapper.Data,False,2017-07-25T12:56:45.313+00:00,True,False,"Trivial micro-orm implemented on Dapper, streamlines connection and transaction management while preserving flexibility and usability.","orm,sql,micro-orm,ninject,mvc",27074,False,1.6.0
bmcsweyn,2013-04-10T16:58:18.427Z,1795,1836,Repository Abstraction for the Neo4jClient Library,Neo4jRepository,False,2013-05-21T06:29:23.243-07:00,True,False,Repository Abstraction for the Neo4jClient Library,"Neo4jClient,Neo4j,Repository",6178,False,2.1.0
Framework One,2013-04-11T08:32:02.53Z,10,1835,The modules required to build CloudCore-based web modules.,CloudCore.Web,False,2018-04-10T10:18:11.247+00:00,True,False,,,73222,False,1.1.0.26
Exceptionless,2013-04-10T23:21:38.993Z,64,1836,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Mvc,True,2018-02-15T14:19:13.42+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",164677,True,0.9.0.871-pre
IdeaBlade,2013-04-10T17:50:42.82Z,1621,1836,"DevForce takes care of your application's infrastructure-the gap between your data-layer and client-layer where the difficult job of turning raw data into business objects and moving them to and from the client's screen takes place. DevForce fills this gap so you don't have to. Instead of building, maintaining, revising, and defending your application's infrastructure; you can focus on what you do best-application development.

DevForce implements end-to-end n-tier architecture by exposing a generic web service on the server that takes a LINQ expression and returns business objects to the client over the internet.

Write LINQ queries on the client and get back business objects with your own custom business logic-just like working with a 2-tier or client-server application.

DevForce handles all the n-tier WCF communications, serialization, and marshaling for you.

Learn more at www.ideablade.com.",IdeaBlade.DevForce-2010.Aop,False,2013-11-11T10:54:17.163-08:00,True,False,Optional support for Entity Framework Code-First projects.  Requires that DevForce 2010 is already installed.,"Asynchronous,business,objects,code-first,enterprise,entity,framework,interception,linq,lob,model,mvvm,odata,persistence,poco,Silverlight,validation,winforms,winrt,wpf,xaml",3062,False,6.1.13
artiso AG,2013-04-11T15:19:54.33Z,1835,1835,"A package with some additional commands for the NuGet Package Manager console.

Available Commands:
Downgrade-Package",NuGetCommands,False,2013-04-11T08:19:54.33-07:00,True,False,,,927,False,1.0.1
Falafel Software,2013-04-11T05:54:45.11Z,43209,1835,Core Falafel library for Sitefinity CMS.,Falafel.Sitefinity,False,1899-12-31T16:00:00-08:00,False,False,,"Sitefinity,Falafel",-1,False,1.0.1.6
axel.scheiwe,2013-04-10T14:38:21.593Z,1785,1836,WPF RichText Editor Control with conversion from and to HTML (XAML),WpfRichText,False,2013-05-31T08:18:04.04-07:00,True,False,Bindable WPF WYSIWYG Text Editor,"WPF,RichTextEditor",7498,False,1.0.7
Luis Bocaletti,2013-04-11T03:06:18.3Z,1389,1835,Ninject extension for Bootstrapper,Bootstrapper.Ninject,False,2014-06-30T19:51:51.293-07:00,True,False,Ninject extension for Bootstrapper.,,11954,False,2.0.3.8
Media Browser Team,2013-04-11T05:27:15.273Z,6,1835,Contains core components required to build plugins for Media Browser Server.,MediaBrowser.Server.Core,False,2018-04-14T14:59:39.967+00:00,True,False,,,138326,False,3.0.71
Karsten N. Strand,2013-04-11T14:52:46.43Z,210,1835,Help library for tests,Pomona.TestHelpers,True,2017-09-22T12:41:53.723+00:00,True,False,,"REST,linq,mapping",32615,False,0.1.5-alpha2
Signere.no,2013-04-10T18:34:42.407Z,43209,1836,"Client library to communication with Signere.no REST API.
		The library contains relevant model classes and a client class with methods to access all resources provided in the Signere.no API. 
		The client class itself is implemented from an interface to make it easily testable.
		
		All explicit communication with the API is handled internally and translated to POCO objects. 
		The client methods require certain fields from Signere.no user credentials in order to work properly. 
		To create a user account and obtain these credentials, please visit signere.no .  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.Client,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",245837,False,1.0.324
Media Browser Team,2013-04-10T21:58:24.043Z,6,1836,Contains common model objects and interfaces used by all Media Browser solutions.,MediaBrowser.Common,False,2018-04-14T14:59:42.14+00:00,True,False,,,144350,False,3.0.70
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-04-10T13:41:00.627Z,5,1836,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE,False,2018-04-15T16:37:14.193+00:00,True,False,,build,1448675,False,1.74.146
jimbobdog,2013-04-10T20:21:54.31Z,1366,1836,Wolfpack.Publishers adds the necessary interfaces and base classes to create your own custom Publishers.,Wolfpack.Publisher,True,2014-07-24T13:13:16.167-07:00,True,False,Wolfpack.Publishers adds the necessary classes to create your own custom Publishers.,"Wolfpack,Monitoring",5171,False,3.0.10-pre
Dmitry A. Efimenko,2013-04-10T08:50:43.107Z,414,1836,"Fluent implementation of ASP.NET-MVC HTML helpers for Twitter Bootstrap.

This library aids developers in writing Twitter Bootstrap related html code faster.",TwitterBootstrapMVC,False,2017-03-02T15:27:34.797-08:00,True,False,,"Twitter,Bootstrap,MVC",92249,False,1.0.5
Exceptionless,2013-04-11T03:34:20.513Z,64,1835,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Mvc,True,2018-02-15T14:19:13.42+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",164677,True,0.9.0.874-pre
google,2013-04-11T14:56:47.723Z,1835,1835,AdWords API DotNet Client Library makes it easier to write DotNet clients to programmatically access AdWords accounts.,AdWordsClientLibrary,False,2013-04-11T07:56:47.723-07:00,True,False,,,3559,False,15.6.0
Dmitry A. Efimenko,2013-04-10T07:57:56.357Z,414,1836,"Fluent implementation of ASP.NET-MVC HTML helpers for Twitter Bootstrap.

This library aids developers in writing Twitter Bootstrap related html code faster.",TwitterBootstrapMVC,False,2017-03-02T15:27:34.797-08:00,True,False,,,92249,False,1.0.1
Dolittle,2013-04-11T08:27:28.137Z,358,1835,Support for Newtonsoft JSON.net for Bifrost,Bifrost.JSON,True,2017-04-27T12:25:57.523-07:00,True,False,,"MVVM,LOB,CQRS",12693,False,1.0.0.7-rc1
Administrator,2013-04-11T07:36:13.64Z,43209,1835,A long description of the package. This shows up in the right pane of the Add Package Dialog as well as in the Package Manager Console when listing packages using the Get-Package command.,NuGet.Packager1,False,1899-12-31T16:00:00-08:00,False,False,"A short description of the package. If specified, this shows up in the middle pane of the Add Package Dialog. If not specified, a truncated version of the description is used instead.",China,-1,False,1.0.2
Marc Gravell,2013-04-10T07:01:50.833Z,1604,1836,"Fully asynchronous Redis client, capable of pipelined operations; this acts as a multiplexer, allowing high-performance parallel usage of a single connection (or few connections) without being blocked on each separate request. All core redis opeations are supported. This library can also be used from C# 5.0/async very effectively.",BookSleeve,False,2013-11-28T03:11:11.037-08:00,True,False,"Efficient, fully asynchronous Redis client","Async,Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging",207284,False,1.3.22
Everyone I've Ever Met,2013-04-11T05:36:22.067Z,1835,1835,"Some code, it don't work great yet, gimme some time.  Don't sue me bro.",BillRobCaching,False,2013-04-10T22:36:22.067-07:00,True,False,Just testing out nuget. Don't sue me bro.,,639,False,0.0.1
Tim Greenfield,2013-04-11T00:49:57.16Z,541,1835,Google Analytics SDK for Windows 8 and Windows Phone using new Measurement Protocol,GoogleAnalyticsSDK,True,2016-10-25T18:39:30.63-07:00,True,False,,"google,analtyics,measurement,protocol,win8,WinJS,WinRT,WP7,WP8",48072,False,1.0.1-beta
Luis Bocaletti,2013-04-11T02:15:43.783Z,1389,1835,Common Service Locator extension for Bootstrapper,Bootstrapper.ServiceLocator,False,2014-06-30T19:54:02.17-07:00,True,False,Common Service Locator extension for Bootstrapper,,12036,False,2.0.3.7
