authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
MiX Telematics,2017-09-11T13:56:23.183Z,7,221,The MiX.Integrate.Api.Client assembly implements a client library for accessing the MiX Integrate Api,MiX.Integrate.Api.Client,False,2018-04-13T14:23:46.077+00:00,True,False,,"MiX,Integrate,Api,Client",1725,False,2017.9.11.1
MiX Telematics,2017-09-11T13:56:08.823Z,120,221,The MiX.Identity.Client assembly implements a client library for accessing the MiX Identity Server Api to get authentication tokens to access the MiX.Integrate.API,MiX.Identity.Client,False,2017-12-21T10:28:30.33+00:00,True,False,,"MiX,Identity,Client",1026,False,2017.9.11.1
MiX Telematics,2017-09-11T13:56:34.293Z,7,221,The MiX.Integrate.Shared assembly implements the MiX.Integrate entities,MiX.Integrate.Shared,False,2018-04-13T14:23:59.89+00:00,True,False,,"MiX,Integrate,Shared",1251,False,2017.9.11.1
Ismail Hassani,2017-09-11T13:49:36.53Z,43209,221,I-Synergy common library for .Net Core 2.0,I-Synergy.Common.Core,False,1900-01-01T00:00:00+00:00,False,False,,"I-Synergy,common,library,.net,c#",-1,False,2017.1.0
Momentum,2017-09-11T13:51:17.453Z,4,221,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.11.5595-beta
Ismail Hassani,2017-09-11T13:50:01.89Z,43209,221,I-Synergy entities library for .Net Core 2.0,I-Synergy.Entities.Core,False,1900-01-01T00:00:00+00:00,False,False,,"I-Synergy,entities,library,.net,c#",-1,False,2017.1.0
Momentum,2017-09-11T13:51:33.097Z,4,221,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.11.5595-beta
Ismail Hassani,2017-09-11T13:50:36.343Z,43209,221,I-Synergy library for external websites .Net Core 2.0,I-Synergy.Website.Core,False,1900-01-01T00:00:00+00:00,False,False,,"I-Synergy,website,library,.net,c#",-1,False,2017.0.0
Ismail Hassani,2017-09-11T13:48:50.78Z,43209,221,I-Synergy resource library for .Net Core 2.0,I-Synergy.Library.Core,False,1900-01-01T00:00:00+00:00,False,False,,"I-Synergy,resource,library,.net,c#",-1,False,2017.1.0
ServiceStack.LocalRequest.Contracts,2017-09-11T13:43:47.36Z,126,221,Package Description,ServiceStack.LocalRequest.Contracts,False,2017-12-15T16:59:41.143+00:00,True,False,,,1290,False,2.1.4
Magnus Akselvoll - Ibistic Technologies,2017-09-11T13:45:48.63Z,221,221,Compiled version of the OioUbl Schematron schemas relevant for the simple invoice profile,OioUbl.Schematron.SimpleInvoice,False,2017-09-11T13:45:48.63+00:00,True,False,,oioubl,545,False,1.9.0
Daimler AG,2017-09-11T13:43:36.5Z,126,221,ServiceStack.LocalRequest Class Library,ServiceStack.LocalRequest,False,2017-12-15T16:59:29.847+00:00,True,False,,,1368,False,2.1.4
Magnus Akselvoll - Ibistic Technologies,2017-09-11T13:45:35.833Z,221,221,Compiled version of the OioUbl Schematron schemas,OioUbl.Schematron,False,2017-09-11T13:45:35.833+00:00,True,False,,oioubl,537,False,1.9.0
exoft,2017-09-11T13:38:23.49Z,205,221,OAuth 2.0 authentication provider that wraps OpenIdConnect.Server up into an easier-to-use package.,Exoft.Security.OAuthServer,False,2017-09-27T21:18:02.23+00:00,True,False,,"oauth,oauth2,asp,.net,core,openidconnect,aspnetcore",520,False,1.0.1
exoft,2017-09-11T13:39:21.49Z,210,221,Interfaces that needed for Exoft.Security.OAuthServer package.,Exoft.Security.OAuthServer.Providers,False,2017-09-22T10:34:38.57+00:00,True,False,,"oauth,oauth2,asp,.net,core,openidconnect,aspnetcore",323,False,1.0.1
David Orbelian,2017-09-11T13:42:20.59Z,220,221,Paging extensions for AspNetCore.,MicroNetCore.AspNetCore.Paging,True,2017-09-12T16:28:47.953+00:00,True,False,,Paging,358,False,0.0.1-alpha
Ikechi Michael,2017-09-11T13:43:23.203Z,177,221,A simple .NET CLI arguments parser library using C# attributes,CommandLine.Parser,False,2017-10-25T20:55:20.13+00:00,True,False,,,580,False,1.0.6463.26464
OPF,2017-09-11T13:41:41.433Z,1,221,Klientbibliotek for å publisere og lytte til meldinger på OPF's meldingskø.,OPF.MessageBroker,False,2018-04-20T08:02:43.69+00:00,True,False,,,6341,False,1.0.52
Aliaksandr Saponenka,2017-09-11T13:42:30.467Z,175,221,"Пакет содержит интерфейсы классов и репозиториев, которые нужно иплементировать в проект.",ECL.Domain.Shared,False,2017-10-27T11:56:18.457+00:00,True,False,Библиотека с интерфейсами для поддержания кросплаформенности ECL,"ECL,Domain,Shared,ECL.Domain,ECL.Domain.Shared",483,False,1.1.4.5
David Orbelian,2017-09-11T13:42:20.59Z,220,221,Paging extensions for AspNetCore.,MicroNetCore.AspNetCore.Paging,True,2017-09-12T16:28:47.953+00:00,True,False,,Paging,358,False,0.0.1-alpha
J.Sakamoto,2017-09-11T13:41:37.543Z,221,221,"Transform ""text/markdown"" response to HTML in ASP.NET Core application.",Toolbelt.AspNetCore.MarkdownPages,False,2017-09-11T13:41:37.543+00:00,True,False,,"aspnetcore,markdown,middleware",235,False,2.0.0
QBNK Company AB,2017-09-11T13:36:03.467Z,150,221,A .NET-Wrapper for QBank 3's API. Provides a simple way to communicate with QBank 3 from .NET.,QBankApi,False,2017-11-21T11:53:05.94+00:00,True,False,,"json,qbank,api",966,False,0.1.6463.28004
Christian Lins,2017-09-11T13:38:20.817Z,220,221,C# implementation of DEoptim algorithm,DEoptim,False,2017-09-12T08:59:47.837+00:00,True,False,,,186,False,0.1.0
Fable.EdIlyin.Core,2017-09-11T13:38:58.303Z,44,221,Package Description,Fable.EdIlyin.Core,False,2018-03-07T04:17:11.357+00:00,True,False,,,2652,False,0.0.29
John Mott,2017-09-11T13:38:00.567Z,43209,221,The ShapeTemplateLib is a .NET library for accessing the Meshola API to generate meshes.,Meshola.Library.ShapeTemplateLib,False,1900-01-01T00:00:00+00:00,False,False,,3dMesh,-1,False,1.0.0
Markiyan Skolzodra,2017-09-11T13:39:21.49Z,210,221,Interfaces that needed for Exoft.Security.OAuthServer package.,Exoft.Security.OAuthServer.Providers,False,2017-09-22T10:34:38.57+00:00,True,False,,"oauth,oauth2,asp,.net,core,openidconnect,aspnetcore",323,False,1.0.1
Christian Lins,2017-09-11T13:38:20.817Z,220,221,C# implementation of DEoptim algorithm,DEoptim,False,2017-09-12T08:59:47.837+00:00,True,False,,,186,False,0.1.0
Stefan S.,2017-09-11T13:37:58.91Z,18,221,Library for mass spectrometry projects.,mzLib,False,2018-04-02T19:41:15.727+00:00,True,False,,"Chemistry,Spectrometry",34404,False,1.0.227
Markiyan Skolzodra,2017-09-11T13:38:23.49Z,205,221,OAuth 2.0 authentication provider that wraps OpenIdConnect.Server up into an easier-to-use package.,Exoft.Security.OAuthServer,False,2017-09-27T21:18:02.23+00:00,True,False,,"oauth,oauth2,asp,.net,core,openidconnect,aspnetcore",520,False,1.0.1
exoft,2017-09-11T13:36:10.407Z,220,221,Simple authentication token provider for ASP.NET Core,ExoftSecurityOAuth0,False,2017-09-12T10:03:58.287+00:00,True,False,,"token,authentication,security,jwt",400,False,1.1.1
QBNK Company AB,2017-09-11T13:36:03.467Z,150,221,A .NET-Wrapper for QBank 3's API. Provides a simple way to communicate with QBank 3 from .NET.,QBankApi,False,2017-11-21T11:53:05.94+00:00,True,False,,"json,qbank,api",966,False,0.1.6463.28004
Momentum,2017-09-11T13:37:17.36Z,4,221,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.11.5594-beta
Momentum,2017-09-11T13:37:02.39Z,4,221,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.11.5594-beta
exoft,2017-09-11T13:36:10.407Z,220,221,Simple authentication token provider for ASP.NET Core,ExoftSecurityOAuth0,False,2017-09-12T10:03:58.287+00:00,True,False,,"token,authentication,security,jwt",400,False,1.1.1
EC English,2017-09-11T13:32:22.147Z,1,221,Owin OAuth Client for EC English,EcEnglish.Owin.OAuth,False,2018-04-19T16:13:02.06+00:00,True,False,,,30433,False,1.0.2024
AnbuTestPack,2017-09-11T13:34:08.167Z,212,221,Testing Package,AnbuTestPack,False,2017-09-20T13:19:24.643+00:00,True,False,,,1234,False,1.3.0
EC English,2017-09-11T13:30:25.063Z,1,221,Service contracts for the EC English API,EcEnglish.Api.ServiceContract,False,2018-04-19T16:12:47.28+00:00,True,False,,,31011,False,1.0.2024
EC English,2017-09-11T13:30:11.203Z,1,221,Client library for api.ecenglish.com,EcEnglish.Api.Client,False,2018-04-19T16:12:31.53+00:00,True,False,,,31250,False,1.0.2024
Moriyama Ldt,2017-09-11T13:29:59.03Z,122,221,UmbracoAzureSearch allows you to completely replace Examine from your Umbraco website and replace it with Azure Search.,Moriyama.AzureSearch.Umbraco.Core,False,2017-12-19T11:44:49.833+00:00,True,False,,"Umbraco,Azure,Search,Moriyama",1067,False,1.2.4
Geoffroy Bonneville,2017-09-11T13:26:01.523Z,37,221,Portable KeePass Password Management Library,ModernKeePassLib,False,2018-03-14T10:49:43.87+00:00,True,False,Portable KeePass Password Management Library designed for .Net Standard 1.2,"KeePass,KeePassLib",990,False,2.19.0.27133
Rajeev Roushan,2017-09-11T13:26:14.663Z,217,221,C# Rest Client for IGDB API,IGDB.API,False,2017-09-15T09:33:54.83+00:00,True,False,,"Rest,API,IGDB,C#",572,False,1.0.4
