authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
OmniBean,2016-01-08T00:39:11.89Z,833,833,Newtonsoft.Json - Unsigned,Json.NET.Unsigned,False,2016-01-07T16:39:11.89-08:00,True,False,,,1140,False,1.0.0
Nithiwat Kampanya,2015-12-19T01:40:32.387Z,767,853,A HAL hypermedia reader for .NET,NHal,False,2016-03-14T06:55:31.32-07:00,False,False,,,1317,False,1.0.0
Roman Kuzmin,2016-01-07T19:34:45.803Z,834,834,"HtmlToFarHelp.exe converts HTML files with compatible structure to HLF,
Far Manager help format. It also performs some sanity checks for unique
topic anchors, valid topic links, and etc.

The tool requires .NET Framework 3.5 or above.",HtmlToFarHelp,False,2016-01-07T11:34:45.803-08:00,True,False,"HtmlToFarHelp.exe converts HTML files with compatible structure to HLF,
Far Manager help format. It also performs some sanity checks for unique
topic anchors, valid topic links, and etc.

The tool requires .NET Framework 3.5 or above.","FarManager,Markdown,HTML,HLF",1017,False,1.0.4
Paket team,2016-01-07T22:27:07.32Z,2,834,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.Core,True,2018-04-18T10:23:20.457+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",298246,False,3.0.0-alpha011
Ceres Rohana,2016-01-07T18:39:40.363Z,43209,834,API for payment transactions.,MicroPos.Core,False,1899-12-31T16:00:00-08:00,False,False,,"Stone,Pagamentos,TEF,MicroTef,MicroPos,POS,Point,Of,Sale",-1,False,1.1.3
Jason Jarrett,2016-01-08T00:04:46.96Z,583,833,TypeScript Definitions (d.ts) for navigation. Generated based off the DefinitelyTyped repository [git commit: 81b951f1ac437d1eb5ff5171a0bfa6c467634b13]. http://github.com/DefinitelyTyped,navigation.TypeScript.DefinitelyTyped,False,2016-09-14T07:03:42.737-07:00,True,False,,"TypeScript,JavaScript",19775,False,0.3.8
Jason Jarrett,2016-01-08T02:03:04.923Z,635,833,TypeScript Definitions (d.ts) for hammerjs. Generated based off the DefinitelyTyped repository [git commit: 81b951f1ac437d1eb5ff5171a0bfa6c467634b13]. http://github.com/DefinitelyTyped,hammerjs.TypeScript.DefinitelyTyped,False,2016-07-24T01:02:45.783-07:00,True,False,,"TypeScript,JavaScript",40328,False,1.1.7
Raul Naupari,2016-01-07T22:59:06.1Z,683,834,Castle Windsor installer for the Jal.Persistence library,Jal.Persistence.Installer,False,2016-06-06T14:28:15.747-07:00,True,False,,,501,False,1.0.0
Paket team,2016-01-07T18:40:26.843Z,357,834,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.PowerShell,True,2017-04-28T07:19:40.903+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",138115,False,3.0.0-alpha010
Enner Pérez,2016-01-07T22:03:29.23Z,475,834,Libset for agile software development,Platform.Model.MVC,False,2016-12-30T21:54:22.14-08:00,True,False,,".NET,Framework,Base,Development,Platform",2406,False,3.0.1.13
Daniel Cazzulino,2016-01-07T17:07:38.81Z,58,834,"Exposes the following information for use directly from MSBuild, C# and VB:
  $(GitBranch), ThisAssembly.Git.Branch
  $(GitCommit), ThisAssembly.Git.Commit
  $(GitSha), ThisAssembly.Git.Sha
  $(GitBaseVersionMajor), ThisAssembly.Git.BaseVersion.Major
  $(GitBaseVersionMinor), ThisAssembly.Git.BaseVersion.Minor
  $(GitBaseVersionPatch), ThisAssembly.Git.BaseVersion.Patch
  $(GitCommits), ThisAssembly.Git.Commits
  $(GitTag), ThisAssembly.Git.Tag
  $(GitBaseTag), ThisAssembly.Git.BaseTag
  $(GitSemVerMajor), ThisAssembly.Git.SemVer.Major
  $(GitSemVerMinor), ThisAssembly.Git.SemVer.Minor
  $(GitSemVerPatch), ThisAssembly.Git.SemVer.Patch
  $(GitSemVerLabel), ThisAssembly.Git.SemVer.Label
  $(GitSemVerDashLabel), ThisAssembly.Git.SemVer.DashLabel
  $(GitSemVerSource), ThisAssembly.Git.SemVer.Source

The generated code contains only constants, so it can be used to construct your own assembly/file version attributes:

[assembly: AssemblyVersion(ThisAssembly.Git.SemVer.Major + ""."" + ThisAssembly.Git.SemVer.Minor + "".0"")] 
[assembly: AssemblyInformationalVersion(ThisAssembly.Git.SemVer.Major + ""."" + 
	ThisAssembly.Git.SemVer.Minor + ""."" + ThisAssembly.Git.SemVer.Patch + ""-"" + 
	ThisAssembly.Git.Branch + ""+"" + ThisAssembly.Git.Commit)]",GitInfo,True,2018-02-21T13:01:34.56+00:00,True,False,"Access commit information from MSBuild and C#/VB code, and infer SemVer from branch, tag or version file in git repo.","msbuild,git,semver,scc",97388,False,1.0.55-pre
Jouke van der Maas,2016-01-07T20:20:30.343Z,9,834,Json api library for ASP.Net Web API 2,saule,True,2018-04-11T13:52:23.923+00:00,True,False,,"web,api,serialization,media,formatter,json,jsonapi,ember,data",28350,False,1.4.0.248-beta
Paket team,2016-01-07T16:50:38.767Z,2,834,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-18T10:23:50.3+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",834968,False,2.40.12
Jason Jarrett,2016-01-08T00:03:44.307Z,635,833,TypeScript Definitions (d.ts) for hammerjs. Generated based off the DefinitelyTyped repository [git commit: 81b951f1ac437d1eb5ff5171a0bfa6c467634b13]. http://github.com/DefinitelyTyped,hammerjs.TypeScript.DefinitelyTyped,False,2016-07-24T01:02:45.783-07:00,True,False,,"TypeScript,JavaScript",40328,False,1.1.6
Paket team,2016-01-07T17:46:30.207Z,357,834,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.PowerShell,False,2017-04-28T07:19:40.903+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",138115,False,2.40.14
Andreas Ravnestad,2016-01-07T19:31:23.17Z,9,834,Advanced National Networks for Administrations,AnNa.SpreadsheetParser.SpreadsheetGear,False,2018-04-11T12:37:04.14+00:00,True,False,,,8308,False,1.1.5850.36933
Walter M. Soto Reyes,2016-01-07T19:58:44.853Z,43209,834,"If you use Unity for dependency injection in .NET; this library will auto-register types decorated with a ""Implement"" attribute.  (see example in github)",UnityAutoRegister,False,1899-12-31T16:00:00-08:00,False,False,,"Unity,dependency,IoC",-1,False,1.0.1
Daryl LaBar,2016-01-07T21:38:39.85Z,43209,834,Contains extensions for Xrm development.,DLaB.Xrm,True,1899-12-31T16:00:00-08:00,False,False,,"Dynamics,CRM,2015,Plugin,XRM",1940,False,1.0.1.3-alpha
Muhammed Magdy,2016-01-07T17:03:58.527Z,663,834,"Fancy toast notification for WPF applications easy to use and supprt MVVM pattern. A small notification window with image, title and content displayed at the bottom of the screen.You can use the default implementation or build your own custom notification.
      Notifications added to a buffer queue then each notification appears after the previous notification disappeared or closed.",WPFNotification,False,2016-06-26T23:46:11.927+00:00,True,False,fancy Toast notification for WPF applications,"WPFNotification,WPFToastNotification,ToastNotification,NotificationWPF,Toast,Notification,WPFToast",2467,False,1.0.0
Volkan Ceylan,2016-01-07T17:12:12.54Z,20,834,Generates server and script side code for Serenity platform applications,Serenity.CodeGenerator,False,2018-03-31T16:41:53.587+00:00,True,False,,Serenity,116514,False,1.8.20
Andreas Ravnestad,2016-01-07T18:20:05.747Z,9,834,Advanced National Networks for Administrations,AnNa.SpreadsheetParser.EPPlus,False,2018-04-11T12:36:50.543+00:00,True,False,Advanced National Networks for Administrations,,11939,False,1.1.5850.34783
ElliotWilkinson,2016-01-07T16:30:02.027Z,834,834,My package description.,QFXNuGetTest,False,2016-01-07T08:30:20.12-08:00,True,False,,,551,False,1.0.1
OmniBean,2016-01-07T20:32:41.897Z,798,834,"EPFramework adds a special outline, titlebar, and more themes. The latest version adds a metro MenuStrip Control.",EPFramework,False,2016-02-11T20:19:58.923-08:00,True,False,EPFramework is a fork of MetroFramework.,,1132,False,1.0.0
Jason Jarrett,2016-01-08T00:05:11.36Z,539,833,TypeScript Definitions (d.ts) for threejs. Generated based off the DefinitelyTyped repository [git commit: 81b951f1ac437d1eb5ff5171a0bfa6c467634b13]. http://github.com/DefinitelyTyped,threejs.TypeScript.DefinitelyTyped,False,2016-10-28T14:02:20.463+00:00,True,False,,"TypeScript,JavaScript",57305,False,1.8.6
Raul Naupari,2016-01-07T22:57:49.067Z,683,834,Just another library to interact with a relational database,Jal.Persistence,False,2016-06-06T14:28:09.547-07:00,True,False,,,512,False,1.0.0
"Eduardo Rapetti,Sebastian Ferreyra,Francesco Lorenzetti",2016-01-07T19:59:20.73Z,1,834,SumoSoft CMS Mvc,SumoSoft.CMS.Mvc,False,2018-04-19T11:52:22.957+00:00,True,False,SumoSoft CMS Mvc,,26899,False,1.6.3
zihotki,2016-01-07T16:30:48.337Z,821,834,LFEG Class Library,LFEG,False,2016-01-20T20:37:27.23+00:00,True,False,,"excel,report,generator,export,to",1080,False,1.0.0
Jason Jarrett,2016-01-08T00:03:00.28Z,492,833,TypeScript Definitions (d.ts) for bluebird. Generated based off the DefinitelyTyped repository [git commit: 81b951f1ac437d1eb5ff5171a0bfa6c467634b13]. http://github.com/DefinitelyTyped,bluebird.TypeScript.DefinitelyTyped,False,2016-12-14T06:32:08.137+00:00,True,False,,"TypeScript,JavaScript",48488,False,0.6.7
Jason Jarrett,2016-01-08T00:02:35.097Z,492,833,TypeScript Definitions (d.ts) for auth0. Generated based off the DefinitelyTyped repository [git commit: 81b951f1ac437d1eb5ff5171a0bfa6c467634b13]. http://github.com/DefinitelyTyped,auth0.TypeScript.DefinitelyTyped,False,2016-12-13T22:21:32.783-08:00,True,False,,"TypeScript,JavaScript",50019,False,1.2.0
"Microsoft,jonsequitur",2016-01-08T01:23:50.91Z,127,833,SQL event store and read models for Its.Domain.,Its.Domain.Sql,True,2017-12-14T06:18:09.777+00:00,True,False,,"SQL,CQRS,Its.Cqrs,event-sourcing",13661,False,0.13.4-beta
Jason Jarrett,2016-01-07T16:04:49.63Z,715,834,TypeScript Definitions (d.ts) for winreg. Generated based off the DefinitelyTyped repository [git commit: 81b951f1ac437d1eb5ff5171a0bfa6c467634b13]. http://github.com/DefinitelyTyped,winreg.TypeScript.DefinitelyTyped,False,2016-05-05T14:29:40.657-07:00,True,False,,"TypeScript,JavaScript",15766,False,0.0.6
