authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Winq,Bizsoft",2018-04-12T02:43:10.817Z,8,8,基于jQGrid的MVC表格程序。自动检索，视图绑定等等。,Winq.Web.Mvc,False,2018-04-12T02:43:10.817+00:00,True,False,,,132,False,2.0.6675.26594
"Winq,Davidq,Bizsoft",2018-04-12T02:42:39.13Z,8,8,Winq管理系统框架核心模型，权限、单点登录、项目协同、日历相关模型,Winq.Core,False,2018-04-12T02:42:39.13+00:00,True,False,,,113,False,2.0.6675.26594
"Winq,Bizsoft",2018-04-12T02:42:09.563Z,8,8,Winq框架提供程序基础，提供程序管理类，提供程序配置节定义，成员资格提供程序基类。,Winq.Provider.Base,False,2018-04-12T02:42:09.563+00:00,True,False,,,114,False,2.0.6675.26595
"Winq,Bizsoft",2018-04-12T02:41:26.72Z,5,8,"成员资格基础实现，MVC权限框架基础,提供程序类实现。",Winq.Member,False,2018-04-15T19:13:39.253+00:00,True,False,,,291,False,2.0.6675.26595
Bizsoft,2018-04-12T02:40:50.267Z,8,8,Winq框架数据上下文，可以作为项目扩展之后的基类。,Winq.Member.Context,False,2018-04-12T02:40:50.267+00:00,True,False,,,162,False,2.0.6675.26594
"Winq,Bizsoft",2018-04-12T02:39:07.323Z,8,8,Winq框架前端视图文件,Winq.Member.Web,False,2018-04-12T02:39:07.323+00:00,True,False,,,323,False,2.0.6676.1000
"Winq,Bizsoft",2018-04-12T02:40:13.187Z,8,8,Winq框架前端内容和脚本文件,jQuery.Winq.Combined,False,2018-04-12T02:40:13.187+00:00,True,False,,,150,False,2.0.6676.1000
Bitprim,2018-04-12T02:37:55.43Z,3,8,C# binding for Bitprim Bitcoin platform,bitprim,False,2018-04-17T20:12:32.993+00:00,True,False,,"Bitcoin,C#,Litecoin,Cash",14565,False,0.2.197
"Winq,Bizsoft",2018-04-12T02:40:13.187Z,8,8,Winq框架前端内容和脚本文件,jQuery.Winq.Combined,False,2018-04-12T02:40:13.187+00:00,True,False,,,150,False,2.0.6676.1000
"Winq,Bizsoft",2018-04-12T02:39:07.323Z,8,8,Winq框架前端视图文件,Winq.Member.Web,False,2018-04-12T02:39:07.323+00:00,True,False,,,323,False,2.0.6676.1000
Bitprim,2018-04-12T02:37:55.43Z,3,8,C# binding for Bitprim Bitcoin platform,bitprim,False,2018-04-17T20:12:32.993+00:00,True,False,,"Bitcoin,C#,Litecoin,Cash",14565,False,0.2.197
RFSOFT,2018-04-12T02:22:35.143Z,8,8,Descripcion,RfSoft_Sistema,False,2018-04-12T02:22:35.143+00:00,True,False,,Administracion,154,False,1.0.5
RFSOFT,2018-04-12T02:22:35.143Z,8,8,Descripcion,RfSoft_Sistema,False,2018-04-12T02:22:35.143+00:00,True,False,,Administracion,154,False,1.0.5
Tengiz Tutisani,2018-04-12T02:11:06.133Z,8,8,"Xunit.Gherkin.Quick is a lightweight, cross platform BDD test framework (targets .NET Standard, can be used from both .NET and .NET Core test projects). It parses Gherkin language and executes Xunit tests corresponding to scenarios.",Xunit.Gherkin.Quick,False,2018-04-12T02:11:06.133+00:00,True,False,,"BDD,Gherkin,Xunit,Testing,Behavior,Driven,Development",160,False,1.1.0
Michael Compton,2018-04-12T02:07:00.047Z,8,8,.Net client library for Dgraph,Dgraph-dotnet,False,2018-04-12T02:07:00.047+00:00,True,False,,,85,False,0.2.0
OpenSoft,2018-04-12T02:07:37.72Z,2,8,OpenFlow SDK,OpenSoft.OpenFlowSdkCore,False,2018-04-18T02:50:31.41+00:00,True,False,,,1119,False,2.0.8
Tengiz Tutisani,2018-04-12T02:11:06.133Z,8,8,"Xunit.Gherkin.Quick is a lightweight, cross platform BDD test framework (targets .NET Standard, can be used from both .NET and .NET Core test projects). It parses Gherkin language and executes Xunit tests corresponding to scenarios.",Xunit.Gherkin.Quick,False,2018-04-12T02:11:06.133+00:00,True,False,,"BDD,Gherkin,Xunit,Testing,Behavior,Driven,Development",160,False,1.1.0
OpenSoft,2018-04-12T02:07:37.72Z,2,8,OpenFlow SDK,OpenSoft.OpenFlowSdkCore,False,2018-04-18T02:50:31.41+00:00,True,False,,,1119,False,2.0.8
Michael Compton,2018-04-12T02:07:00.047Z,8,8,.Net client library for Dgraph,Dgraph-dotnet,False,2018-04-12T02:07:00.047+00:00,True,False,,,85,False,0.2.0
fcyan86,2018-04-12T02:06:25.733Z,8,8,My package description.,Tensoft.CommonService.Repository,False,2018-04-12T09:02:09.59+00:00,True,False,,,93,False,1.0.0
fcyan86,2018-04-12T02:06:25.733Z,8,8,My package description.,Tensoft.CommonService.Repository,False,2018-04-12T09:02:09.59+00:00,True,False,,,93,False,1.0.0
zhupengfei,2018-04-12T02:02:29.35Z,8,8,通用帮助类,Bonn.Helper,False,2018-04-12T02:02:29.35+00:00,True,False,,"C#,WinForm,ASP.NET",434,False,1.1.0.3
zhupengfei,2018-04-12T02:02:29.35Z,8,8,通用帮助类,Bonn.Helper,False,2018-04-12T02:02:29.35+00:00,True,False,,"C#,WinForm,ASP.NET",434,False,1.1.0.3
Gabriel.Cat.XamarinForms,2018-04-12T01:59:40.937Z,9,8,Package Description,Gabriel.Cat.XamarinForms,True,2018-04-11T18:16:48.33+00:00,True,False,,,292,False,1.0.2-preview1.0.0
Gabriel.Cat.XamarinForms,2018-04-12T01:59:40.937Z,9,8,Package Description,Gabriel.Cat.XamarinForms,True,2018-04-11T18:16:48.33+00:00,True,False,,,292,False,1.0.2-preview1.0.0
Kelly Elton,2018-04-12T01:55:44.363Z,8,8,Shared library for online access in OCTGN.,Octgn.Online,False,2018-04-12T03:23:18.447+00:00,True,False,,,2990,False,3.2.77
OCTGN,2018-04-12T01:55:31.973Z,8,8,Stand alone OCTGN game server. This process can support a single OCTGN game.,Octgn.Online.StandAloneServer,False,2018-04-12T03:23:07.273+00:00,True,False,,OCTGN,2964,False,3.2.77
OCTGN,2018-04-12T01:55:31.973Z,8,8,Stand alone OCTGN game server. This process can support a single OCTGN game.,Octgn.Online.StandAloneServer,False,2018-04-12T03:23:07.273+00:00,True,False,,OCTGN,2964,False,3.2.77
Kelly Elton,2018-04-12T01:55:44.363Z,8,8,Shared library for online access in OCTGN.,Octgn.Online,False,2018-04-12T03:23:18.447+00:00,True,False,,,2990,False,3.2.77
何镇汐,2018-04-12T01:37:22.597Z,1,8,"Util.Webs是Util应用框架的Asp.Net Core操作类库。
Util是一个.net core平台下的应用框架，旨在提升小型团队的开发输出能力，由常用公共操作类(工具类)、分层架构基类、Ui组件，第三方组件封装，第三方业务接口封装，配套代码生成模板，权限等组成。",Util.Webs,True,2018-04-20T03:37:05.18+00:00,True,False,,"util,applicationframework,dotnetcore,aspnetcore",4680,False,1.0.10-preview-20180412-1
IVS.NHPHAT,2018-04-12T01:42:23.83Z,8,8,IVS Share frameword,IVS.ShareFrameWord,False,2018-04-12T01:42:23.83+00:00,True,False,,".NET,Framework,4.5",77,False,1.1.2
何镇汐,2018-04-12T01:36:15.983Z,1,8,"Util.Security是Util应用框架的权限类库。
Util是一个.net core平台下的应用框架，旨在提升小型团队的开发输出能力，由常用公共操作类(工具类)、分层架构基类、Ui组件，第三方组件封装，第三方业务接口封装，配套代码生成模板，权限等组成。",Util.Security,True,2018-04-20T03:36:47.337+00:00,True,False,,"util,applicationframework,dotnetcore,aspnetcore",4376,False,1.0.10-preview-20180412-1
何镇汐,2018-04-12T01:36:55.143Z,1,8,"Util.Ui.Abstractions是Util应用框架的Ui抽象层类库。
Util是一个.net core平台下的应用框架，旨在提升小型团队的开发输出能力，由常用公共操作类(工具类)、分层架构基类、Ui组件，第三方组件封装，第三方业务接口封装，配套代码生成模板，权限等组成。",Util.Ui.Abstractions,True,2018-04-20T03:36:55.883+00:00,True,False,,"util,applicationframework,dotnetcore,aspnetcore",4368,False,1.0.10-preview-20180412-1
何镇汐,2018-04-12T01:36:28.983Z,1,8,"Util.Tools.QrCode是Util应用框架的二维码操作类库。
Util是一个.net core平台下的应用框架，旨在提升小型团队的开发输出能力，由常用公共操作类(工具类)、分层架构基类、Ui组件，第三方组件封装，第三方业务接口封装，配套代码生成模板，权限等组成。",Util.Tools.QrCode,True,2018-04-20T03:36:49.883+00:00,True,False,,"util,applicationframework,dotnetcore,aspnetcore",4190,False,1.0.10-preview-20180412-1
何镇汐,2018-04-12T01:36:02.123Z,1,8,"Util.Logs是Util应用框架的日志操作类库。
Util是一个.net core平台下的应用框架，旨在提升小型团队的开发输出能力，由常用公共操作类(工具类)、分层架构基类、Ui组件，第三方组件封装，第三方业务接口封装，配套代码生成模板，权限等组成。",Util.Logs,True,2018-04-20T03:36:44.29+00:00,True,False,,"util,applicationframework,dotnetcore,aspnetcore",4541,False,1.0.10-preview-20180412-1
