authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Streamcoders.com,2016-02-11T09:49:28.09Z,361,799,Is a comprehensive library for handling audio/video codecs and streaming technologies.,Streamcoders.MediaSuite.x64,False,2017-04-24T08:51:08.597+00:00,True,False,,"audio,video,streaming,html5,rtsp,rtp,h.264,vp8",101928,False,4.0.970
"Zach Langner,Alexander Moguilner",2016-02-10T21:27:51.307Z,800,800,Helper library for Egnyte cloud storage integration.,OAS.CloudStorage.Egnyte,False,2016-02-10T13:27:51.307-08:00,True,False,,"Cloud,Storage,Egnyte",4164,False,0.2.6
Stalin Paz Soldan Ochoa,2016-02-10T23:37:55.427Z,800,800,ensamblado con funcionalidades para WPF y MVVM,WPFtoolkitFramework,False,2016-02-10T23:37:55.427+00:00,True,False,"An WPF, MVVM Nuget Framework","wpf,mvvm",2345,False,1.0.7.5
MvvmCross,2016-02-11T10:00:43.037Z,6,799,"MvvmCross is the .NET MVVM framework for cross-platform solutions, including Xamarin iOS, Xamarin Android, Xamarin Forms, Windows and Mac.

This package contains Support v17 Leanback support for MvvmCross.",MvvmCross.Droid.Support.V17.Leanback,False,2018-04-14T05:44:37.803+00:00,True,False,,"mvvm,mvvmcross,cross,xamarin,android,forms,monodroid,xamarin.android,xamarin.forms,net,net45,netcore,support,leanback",6240,True,4.0.1
Alen Pelin,2016-02-11T00:09:37.807Z,728,799,Configure Sitecore to store parts of Item Content Tree in one or several json files.,Sitecore.JsonDataProvider.Core,False,2016-04-22T07:11:26.927-07:00,True,False,,,3454,False,1.2.0.4
Brad Berdine,2016-02-11T02:23:07.743Z,793,799,This holds general javascript/css plugins for use in web applications,BradwareWebUtilities,False,2016-02-17T12:46:05.887-08:00,True,False,,,6297,False,1.2.4
johlit,2016-02-11T09:52:17.817Z,799,799,A simple library for padding geometries.,GeometryPadding,False,2016-02-11T09:57:36.07+00:00,True,False,,"Geometry,Line,Padding",2040,False,1.4.0
Alen Pelin,2016-02-11T00:52:31.53Z,729,799,"This project is intended to implement dev mode of Sitecore CMS where SQL Server is replaced with local JSON and XML files.

WARNING - web.config will be overwritten.",Sitecore.NoSQL,False,2016-04-21T08:21:45.107-07:00,True,False,,,1882,False,1.0.0.7
"Microsoft,jonsequitur",2016-02-11T00:32:30.373Z,127,799,Web API support for Its.Domain.,Its.Domain.Api,True,2017-12-14T06:18:50.747+00:00,True,False,,"webapi,DDD,CQRS,Its.Cqrs",10580,False,0.13.10-beta
"Zach Langner,Alexander Moguilner",2016-02-10T21:24:47.867Z,800,800,Helper library for numerous cloud storage integrations.,OAS.CloudStorage.Core,False,2016-02-10T13:24:47.867-08:00,True,False,,"Cloud,Storage",4739,False,0.2.6
PlayFab Inc.,2016-02-10T20:02:43.817Z,11,800,"PlayFab is a backend-as-a-service for games. This package is the full .Net SDK for making web service calls to the PlayFab client, server and admin APIs.",PlayFabAllSDK,False,2018-04-09T20:29:34.83+00:00,True,False,,"video,game,backend,api,playfab,library,sdk,receipt,validation,matchmaking,virtual,good,currency,leaderboard,storage,steam,psn,xbox,unity",48314,False,1.0.273
Intersoft Solutions,2016-02-11T03:58:09.457Z,7,799,Provides local database access components and offline changes functionality to your Crosslight apps.,Intersoft.Crosslight.Data.Sqlite,False,2018-04-13T08:31:18+00:00,True,False,,"Intersoft,Crosslight,Data,Sqlite,Cross-Platform,Access,Database,Sqllite",47647,False,5.0.5000.528
Kim Hugener-Ohlsen,2016-02-11T08:35:06.89Z,16,799,Common extension methods and reusable concepts,Sundew.Base,False,2018-04-04T22:15:52.77+00:00,True,False,,,6806,False,2.0.22
"Rex Cardan,Ph.D.",2016-02-10T23:26:38.86Z,7,800,A simple to use C# library for reading and manipulating DICOM files. What sets it apart? Ease of use and good documentation. Check out evildicom.rexcardan.com to get started.,EvilDICOM,False,2018-04-13T17:35:49.35+00:00,True,False,The wickedest DICOM library in the world.,DICOM,18943,False,1.5.0.5
MvvmCross,2016-02-11T10:00:51.903Z,43209,799,"MvvmCross is the .NET MVVM framework for cross-platform solutions, including Xamarin iOS, Xamarin Android, Xamarin Forms, Windows and Mac.

This package contains Support v4 support for MvvmCross.",MvvmCross.Droid.Support.V4,False,1900-01-01T00:00:00+00:00,False,False,,"mvvm,mvvmcross,cross,xamarin,android,forms,monodroid,xamarin.android,xamarin.forms,net,net45,netcore,support,v4",-1,False,4.0.1
Pieter van der Merwe,2016-02-11T09:35:08.66Z,680,799,Guidance for deployment of ESB Pipeline Components.,Clicks.ESB.Guidance.PipelineComponents.Deploy,False,2016-06-09T03:21:25.26-07:00,True,False,,,1873,False,1.2.5
MvvmCross,2016-02-11T10:00:11.51Z,43209,799,"Updating to this package will pull in the new package MvvmCross.Droid.Support.V4. After that, this package (or all packages containing Cirrious) should be removed from the project.",Cirrious.MvvmCross.Droid.Support.V4,False,1900-01-01T00:00:00+00:00,False,False,Deprecated - Please use MvvmCross.Droid.Support.V4,"mvvm,mvvmcross,cross,xamarin,android,forms,monodroid,xamarin.android,xamarin.forms,net,net45,netcore,support,design",-1,False,4.0.1
Gabriel Jimenez,2016-02-10T20:06:15.82Z,441,800,Credits Hero allows service broker applications to charge credits for matching customer inquiries with service vendors.,CreditsHero,False,2017-02-03T16:48:44.887+00:00,True,False,Credits Hero allows service broker applications to charge credits for matching customer inquiries with service vendors.,"Design,Heroes,The,Credits,Hero,Web,Development,Service,Broker,ASP.NET,MVC",12042,False,0.0.16
Ephox Corp,2016-02-11T08:15:30.427Z,9,799,This package has been deprecated use https://www.nuget.org/packages/TinyMCE/,TinyMCE.jQuery,False,2018-04-11T09:38:02.72+00:00,True,False,This package has been deprecated use https://www.nuget.org/packages/TinyMCE/,"Editor,TinyMCE,HTML,HTMLEditor",186963,False,4.3.4
"Patrick Mézard,Aidan Bebbington,Google,libphonenumber contributors",2016-02-11T05:56:27.377Z,3,799,"C# port of Google's common Java, C++ and Javascript library for parsing, formatting, storing and validating international phone numbers.
		For usage samples: http://code.google.com/p/libphonenumber/",libphonenumber-csharp,False,2018-04-17T17:57:05.243+00:00,True,False,,"phonenumber,phone",712143,False,7.2.5
Intersoft Solutions,2016-02-11T03:57:38.133Z,7,799,"Crosslight is an advanced development toolset for building rich cross-platform mobile applications with 100% shared UI logic. Supported platforms include iOS, Android, and Windows.",Intersoft.Crosslight,False,2018-04-13T08:30:28.573+00:00,True,False,,"Intersoft,Crosslight,MVVM,iOS,Android,WindowsPhone,WinPhone,Windows,Xamarin,Cross-Platform,Mobile",54072,False,5.0.5000.528
Alex Olear,2016-02-11T02:47:10.61Z,43209,799,Package description,BlueChip.Scripts.TestDev,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",-1,False,1.0.0
ZZZ Projects Inc.,2016-02-10T22:45:06.17Z,11,800,EF+ Audit | Entity Framework Audit Trail Context and Track Changes.,Z.EntityFramework.Plus.Audit.EF5,False,2018-04-09T21:35:28.673+00:00,True,False,EF+ Audit | Entity Framework Audit Trail Context and Track Changes.,"Audit,Auditing,AuditTrail,EF,EF5,EF6,EF7,EF+,EntityFramework,Entity,Framework,Sql,SqlServer,MicrosoftSqlServer,EntityFramework.MicrosoftSqlServer,EntityFramework.SqlServer",2664,False,1.0.4
Dimension Data,2016-02-11T01:16:03.07Z,15,799,"Provides a client to fully manage the CaaS including deploying machines, managing backups etc.",DD.CBU.Compute.Api.Client,True,2018-04-05T01:25:32.323+00:00,True,False,Dimension Data Compute as a Service client API.,,23165,False,3.0.243-develop
