authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
SlimGIS,2017-05-30T13:55:33.12Z,43209,325,"
A library to build up Windows Presentation Foundation (WPF) applications. It lets .NET developers build rich, beautiful maps to their Windows Presentation Foundation (WPF) applications in a minute. It contains full function of SlimGIS MapKit Core which comes with Geometry, GeoFunction, Symbology, Renderer, DataSource, Layer and more. And brings your application to a whole new level with .NET controls. With fast rendering performance, fluent user experience, multi-touch, animation, multi-threading and much more.
        ",SGMapKit.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,".NET,Component,gis,gps,map,MapKit,maps,SlimGIS,Spatial,WPF",3211,False,3.0.5
DevExpress,2017-05-30T13:55:00.073Z,98,325,StatRush.Console,StatRush.Console,True,2018-01-12T14:20:06.46+00:00,True,False,,,66602,False,16.2.0.966-rc1
SlimGIS,2017-05-30T13:55:08.323Z,43209,325,"
A library to build up Windows desktop applications. It lets .NET developers build rich, beautiful maps to their Windows desktop applications in a minute. It contains full function of SlimGIS MapKit Core which comes with Geometry, GeoFunction, Symbology, Renderer, DataSource, Layer and more. It also supports developing and running on Linux with Mono with the same core features.
        ",SGMapKit.WinForms,False,1900-01-01T00:00:00+00:00,False,False,,".NET,Component,gis,gps,map,MapKit,maps,SlimGIS,Spatial,WinForms",-1,False,3.0.5
SlimGIS,2017-05-30T13:54:40.993Z,43209,325,"
A library to build up RESTful service based application. It lets .NET developers build rich, beautiful restful maps service in a minute. It contains full function of SlimGIS MapKit Core which comes with Geometry, GeoFunction, Symbology, Renderer, DataSource, Layer and more. And also supports developing and running on Linux with Mono or .NET Core with the same core features.

* Important Note 

When working with graphic rendering .NET Core on Linux or macOS, an extra runtime package must be installed.
Linux: runtime.linux-x64.CoreCompat.System.Drawing
macOS: runtime.osx.10.10-x64.CoreCompat.System.Drawing
        ",SGMapKit.WebApi,False,1900-01-01T00:00:00+00:00,False,False,,".NET,Component,gis,gps,map,MapKit,maps,SlimGIS,Spatial,.NETCore,WebApi",-1,False,3.0.5
SlimGIS,2017-05-30T13:55:57.09Z,43209,325,A library to support Postgre Sql data format with SlimGIS MapKit components.,SGMapKitEx.PostgreSql,False,1900-01-01T00:00:00+00:00,False,False,,".NET,Component,gis,gps,map,MapKit,maps,SlimGIS,Spatial,Postgre,PostgreSql,Extension",-1,False,3.0.5
SlimGIS,2017-05-30T13:56:19.92Z,43209,325,A library to support SQLite data format with SlimGIS MapKit components.,SGMapKitEx.Sqlite,False,1900-01-01T00:00:00+00:00,False,False,,".NET,Component,gis,gps,map,MapKit,maps,SlimGIS,Spatial,Sqlite,Extension",-1,False,3.0.5
Kuno Contributors,2017-05-30T13:53:36.223Z,254,325,...,Kuno,False,2017-08-09T18:16:33.91+00:00,False,False,,,640,False,0.0.1
SlimGIS,2017-05-30T13:54:08.947Z,43209,325,"
A library to build up the infrastructure of the entire MapKit product line. It lets .NET developers add spatial data analysis, map rendering, spatial functions, projections and more. And also supports developing and running on Linux with Mono or .NET Core with the same core features.

* Important Note 

When working with graphic rendering .NET Core on Linux or macOS, an extra runtime package must be installed.
Linux: runtime.linux-x64.CoreCompat.System.Drawing
macOS: runtime.osx.10.10-x64.CoreCompat.System.Drawing
        ",SGMapKit.Core,False,1900-01-01T00:00:00+00:00,False,False,,".NET,Component,gis,gps,map,MapKit,maps,SlimGIS,Spatial,.NETCore",3711,False,3.0.5
Kuno Contributors,2017-05-30T13:53:36.223Z,254,325,...,Kuno,False,2017-08-09T18:16:33.91+00:00,False,False,,,640,False,0.0.1
Allan Hardy,2017-05-30T13:53:50.837Z,317,325,Provides InfluxDB reporting capability to App Metrics,App.Metrics.Extensions.Reporting.InfluxDB,True,2017-06-07T10:34:09.697+00:00,True,False,,"Metrics,Monitoring,Instrumentation,Reporting,InfluxDB",21172,False,1.2.0-alpha-0394
