authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Nax,2017-03-23T14:52:44.603Z,43209,393,armadillo nuget,armadillo-code,False,1899-12-31T16:00:00-08:00,False,False,,,1057,False,7.900.0
xunRAGE,2017-03-23T14:52:44.48Z,43209,393,Utilities to work with SQL scripts.,xunRAGE.xrUtilities,False,1899-12-31T16:00:00-08:00,False,False,,"script,sql,data",-1,False,1.0.6291.30304
Nax,2017-03-23T14:52:44.603Z,43209,393,armadillo nuget,armadillo-code,False,1899-12-31T16:00:00-08:00,False,False,,,1057,False,7.900.0
"Software Logistics,LLC",2017-03-23T14:51:35.21Z,35,393,Common Authentication for Building Apps with the LagoVista IoT and Devices Framework,LagoVista.Core.Authentication,True,2018-03-16T14:36:10.12+00:00,True,False,,"HomeAutomation,IoT",20859,False,0.8.112-alpha00890
"Software Logistics,LLC",2017-03-23T14:51:45.333Z,35,393,Common Network Functionality and Interfaces for Building Apps with the LagoVista IoT and Devices Framework,LagoVista.Core.Networking,True,2018-03-16T14:36:37.09+00:00,True,False,,"HomeAutomation,IoT",20324,False,0.8.112-alpha00890
Aspose,2017-03-23T14:51:21.193Z,27,393,"Aspose.Email for .NET is a collection of components for working with email from within ASP.NET web applications, web services or Windows applications. It makes it easy to work with Outlook PST, EML, MSG and MHT files.",Aspose.Email,False,2018-03-24T05:00:02.277+00:00,True,False,Aspose.Email for .NET is a component to work with Email files,"Email,eml,msg,pst,outlook",165790,False,17.3.0
"Software Logistics,LLC",2017-03-23T14:51:25.177Z,35,393,Common Interfaces and Functionality for LagoVista IoT and Devices Framework,LagoVista.Core,True,2018-03-16T14:35:54.17+00:00,True,False,,"HomeAutomation,IoT",23053,False,0.8.112-alpha00890
Redpoint Games,2017-03-23T14:47:44.837Z,342,393,"Protogame is a powerful cross-platform game engine for C#, built on top of MonoGame.",Protogame,True,2017-05-13T06:28:45.633+00:00,True,False,,"platforms=Windows,type=library,commit=47144ca7a3a96099abb3b35378dac4b3563aa6b0,git=https://github.com/RedpointGames/Protogame",98481,False,0.0.0-SHA30c0d17fba53e6410239e441d9c64aa7d5e0e3e4
Creative Gurus,2017-03-23T14:48:13.823Z,137,393,This library will allow an application to use (or provide) a provider service to send messages through.,CreativeGurus.Messaging,False,2017-12-04T20:55:19.903+00:00,True,False,,"Messaging,Developer,.NET",3180,False,1.0.0.9
maxxor,2017-03-23T14:47:53.227Z,381,393,.NET utilities plugin,Maxxor.PCL,False,2017-04-03T22:52:17.37-07:00,True,False,,,2403,False,0.3.67
