authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Amazon Web Services,2018-02-14T14:11:57.7Z,1,65,"Redistributable components for package 'AWSSDKCPP-AutoScaling'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-AutoScaling.redist,False,2018-04-20T07:48:07.953+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-AutoScaling',"AWS,Amazon,cloud,aws-sdk-cpp,native,autoscaling,nativepackage",17404,False,1.3.20110101.56
Robin Herbots,2018-02-14T14:14:29.153Z,2,65,.NET Implementation of the CloudDataObject (CDO) used by Progress OpenEdge.,NCDO,False,2018-04-18T12:54:57.89+00:00,True,False,,"CDO,CloudDataObject,openedge,.NET",3179,False,1.0.42
Amazon Web Services,2018-02-14T14:14:34.387Z,1,65,"Redistributable components for package 'AWSSDKCPP-Cloud9'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-Cloud9.redist,False,2018-04-20T07:49:16.737+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-Cloud9',"AWS,Amazon,cloud,aws-sdk-cpp,native,cloud9,nativepackage",2783,False,1.3.20170923.56
Amazon Web Services,2018-02-14T14:13:14.107Z,1,65,"Redistributable components for package 'AWSSDKCPP-Batch'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-Batch.redist,False,2018-04-20T07:48:38.597+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-Batch',"AWS,Amazon,cloud,aws-sdk-cpp,native,batch,nativepackage",10200,False,1.3.20160810.56
Amazon Web Services,2018-02-14T14:12:22.73Z,1,65,"AWS Auto Scaling Plans Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-AutoScalingPlans,False,2018-04-20T07:48:21.283+00:00,True,False,"v120, v140 and v141 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,autoscaling-plans,nativepackage",1433,False,1.3.20180106.56
Amazon Web Services,2018-02-14T14:11:12.103Z,1,65,"Redistributable components for package 'AWSSDKCPP-Athena'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-Athena.redist,False,2018-04-20T07:47:45.203+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-Athena',"AWS,Amazon,cloud,aws-sdk-cpp,native,athena,nativepackage",7106,False,1.3.20170518.56
Amazon Web Services,2018-02-14T14:13:53.263Z,1,65,"Redistributable components for package 'AWSSDKCPP-Budgets'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-Budgets.redist,False,2018-04-20T07:48:58.987+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-Budgets',"AWS,Amazon,cloud,aws-sdk-cpp,native,budgets,nativepackage",12541,False,1.3.20161020.56
Amazon Web Services,2018-02-14T14:12:35.637Z,1,65,"Redistributable components for package 'AWSSDKCPP-AutoScalingPlans'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-AutoScalingPlans.redist,False,2018-04-20T07:48:24.033+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-AutoScalingPlans',"AWS,Amazon,cloud,aws-sdk-cpp,native,autoscaling-plans,nativepackage",1710,False,1.3.20180106.56
Amazon Web Services,2018-02-14T14:10:35.23Z,1,65,"Redistributable components for package 'AWSSDKCPP-AppSync'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-AppSync.redist,False,2018-04-20T07:47:20.89+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-AppSync',"AWS,Amazon,cloud,aws-sdk-cpp,native,appsync,nativepackage",2788,False,1.3.20170725.56
Amazon Web Services,2018-02-14T14:04:28.977Z,1,65,"AWS Certificate Manager Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-ACM,False,2018-04-20T07:44:05.023+00:00,True,False,"v120, v140 and v141 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,acm,nativepackage",17393,False,1.3.20151208.56
