authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Alexandre Mutel,2011-11-18T23:24:05.833Z,2265,2345,Assembly providing DirectX - XAPO managed API,SharpDX.XAPO,False,2012-02-06T07:22:38.323-08:00,True,False,,"SharpDX,DirectX,Direct3D,MDX,XAPO,XAudio2",3198,True,2.0.1
Caramel Team,2011-11-15T22:28:04.767Z,176,2348,Caramel Web,Caramel.Web,False,2017-10-26T17:10:25.953+00:00,True,False,,,8500,False,1.0.0.36
Daniel Crenna,2011-11-19T05:02:02.293Z,2330,2344,An implementation of OAuth 1.0a for .NET,OAuth,False,2011-12-03T15:41:11.397-08:00,True,False,An implementation of OAuth 1.0a for .NET,oauth,68926,False,1.0.1
eXpand,2011-11-20T11:10:12.147Z,1715,2343,ModelArtifact Module (Win) / eXpand Framework,eXpandModelArtifactWin,False,2013-08-09T07:42:13.893-07:00,True,False,ModelArtifact Module (Win) / eXpand Framework,"DevExpress,eXpand",31822,False,11.1.8.20
Caramel Team,2011-11-15T22:27:43.843Z,176,2348,Caramel Quartz,Caramel.Quartz,False,2017-10-26T17:09:17.7+00:00,True,False,,,8419,False,1.0.0.36
eXpand,2011-11-20T11:11:52.643Z,1715,2343,WorkFlow Module (Win) / eXpand Framework,eXpandWorkFlowrWin,False,2013-08-09T07:43:55.84-07:00,True,False,WorkFlow Module (Win) / eXpand Framework,"DevExpress,eXpand",31116,False,11.1.8.20
Alexandre Mutel,2011-11-18T23:26:02.81Z,69,2345,Assembly providing DirectSound managed API,SharpDX.DirectSound,False,2018-02-10T09:04:42.72+00:00,True,False,,"SharpDX,DirectX,Direct3D,MDX,3D,DirectSound,DSound",37425,True,2.0.1
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-18T23:17:06.863Z,2223,2345,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,False,,"packaging,areas,slices",34218,False,0.9.1.167
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-18T23:17:30.643Z,836,2345,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,False,,"packaging,areas,slices",75899,False,0.9.1.167
DefaultKase,2011-11-17T21:50:42.303Z,2113,2346,Common .Net Utilities,Sharpsugar,False,2012-07-07T11:33:14.37-07:00,True,False,,"extensions,utils",6428,False,1.0.0
Henke,2011-11-16T11:17:28.927Z,2347,2347,MVVM basic framework focused on testing viewmodels,DevUI,False,2011-11-16T03:35:15.71-08:00,True,False,,,1929,False,0.85.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-18T21:06:50.187Z,1586,2345,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,False,,"web,framework,mvc",55979,False,0.9.2.671
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-16T13:38:08.773Z,43209,2347,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1756
Castle Project Contributors,2011-11-20T10:36:05.403Z,204,2343,Castle Windsor event wiring facility provides ability to wire up classes exposing events to classes consuming them.,Castle.EventWiringFacility,False,2017-09-28T12:17:33.583+00:00,True,False,Provides ability to wire up classes exposing events to classes consuming them.,"castle,windsor,inversionOfControl,DependencyInjection,event,wiring,facility",10013,False,3.0.0.3001
eXpand,2011-11-20T11:10:57.373Z,1715,2343,SqlDbMapper Module (Win) / eXpand Framework,eXpandSqlDbMapperWin,False,2013-08-09T07:43:04.063-07:00,True,False,SqlDbMapper Module (Win) / eXpand Framework,"DevExpress,eXpand",31458,False,11.1.8.20
