authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
One Frame Link,2017-02-18T09:21:53.6Z,329,426,Abstractions used by the Ofl.Configuration project.,Ofl.Configuration.DependencyInjection.Autofac,False,2017-05-26T04:30:21.803-07:00,True,False,Abstractions used by the Ofl.Configuration project.,,1011,True,1.0.4
,,-1,-1,,IWS.Paginator,,,,True,,,,,1.0.0
Alvaro Mari-Thompson,2017-02-18T09:09:37.34Z,94,426,An experimental API client library for the Billingbooth invoicing and billing engine.,Billingbooth.Api,False,2018-01-16T17:12:57.683+00:00,True,False,,"Billingbooth,API,billing,engine",32798,False,0.0.0.212
,,-1,-1,,IWS.Paginator,,,,True,,,,,1.0.0
,,-1,-1,,IWS.Paginator,,,,True,,,,,1.0.0
One Frame Link,2017-02-18T08:37:45.16Z,329,426,Ofl.Configuration.Contract implementation registrations in Autofac.,Ofl.Configuration.DependencyInjection.Autofac,False,2017-05-26T04:30:21.803-07:00,False,False,,,1011,True,1.0.1
One Frame Link,2017-02-18T08:55:54.5Z,329,426,Ofl.Configuration.Contract implementation registrations in Autofac.,Ofl.Configuration.DependencyInjection.Autofac,False,2017-05-26T04:30:21.803-07:00,True,False,,,1011,True,1.0.3
One Frame Link,2017-02-18T08:05:22.21Z,330,426,Utilities for the .NET configuration system.,Ofl.Configuration,False,2017-05-25T13:48:38.507-07:00,False,False,Utilities for the .NET configuration system.,,804,True,1.0.1
One Frame Link,2017-02-18T08:50:36.43Z,330,426,Utilities for the .NET configuration system.,Ofl.Configuration,False,2017-05-25T13:48:38.507-07:00,True,False,Utilities for the .NET configuration system.,,804,True,1.0.4
One Frame Link,2017-02-18T07:51:28.893Z,426,426,Abstractions used by the Ofl.Configuration project.,Ofl.Configuration.Contracts,False,2017-02-18T00:40:52.937-08:00,False,False,Abstractions used by the Ofl.Configuration project.,,804,True,1.0.4
One Frame Link,2017-02-18T08:40:52.937Z,426,426,Abstractions used by the Ofl.Configuration project.,Ofl.Configuration.Contracts,False,2017-02-18T00:40:52.937-08:00,True,False,Abstractions used by the Ofl.Configuration project.,,804,True,1.0.5
One Frame Link,2017-02-18T08:37:45.16Z,329,426,Ofl.Configuration.Contract implementation registrations in Autofac.,Ofl.Configuration.DependencyInjection.Autofac,False,2017-05-26T04:30:21.803-07:00,True,False,,,1011,True,1.0.1
One Frame Link,2017-02-18T08:05:22.21Z,330,426,Utilities for the .NET configuration system.,Ofl.Configuration,False,2017-05-25T13:48:38.507-07:00,True,False,Utilities for the .NET configuration system.,,804,True,1.0.1
Trackmatic Solutions (Pty) Ltd,2017-02-18T08:05:43.39Z,193,426,.Net rest client framework for Trackmatic rest api,Trackmatic.Rest,True,2017-10-09T09:57:26.69+00:00,True,False,,Trackmatic,4374,False,2.0.25-beta
