authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Maksim Volkau,2015-04-03T16:18:53.157Z,74,1113,DryIoc extension for ASP.NET WebAPI,DryIoc.WebApi,True,2018-02-05T20:26:01.72+00:00,True,False,,"Web,ASP,API,Extension,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,DryIoc",33190,False,2.0.0-preview245
Frozen Mountain Software,2015-04-04T08:01:58.343Z,48,1112,A server-side library for .NET that provides core utilities for other FM server-side libraries. (Community Edition),FM.Server,False,2018-03-03T21:25:47.003+00:00,True,False,,"FM,Server,Core,Frozen,Mountain,.NET",18230,False,2.5.10
TearBack,2014-11-16T15:22:21.987Z,43209,1251,C# Client Library for Block.io API,BlockSharp,False,1899-12-31T16:00:00-08:00,False,False,,"Block.io,Crypto,Currency,Bitcoin,Dogecoin,Litecoin,secure,online,wallet",6313,False,1.0.6
snmaynard,2015-04-03T19:52:47.953Z,43209,1113,The Bugsnag .NET notifier,Bugsnag,False,1900-01-01T00:00:00+00:00,False,False,,"bugsnag,error,logging,reporting",85861,False,1.1.0.2
"Jan Karger (punker76),Steven Kirk,mitchell.jon",2014-06-18T23:19:18.19Z,158,1402,A Drag'n'Drap Framework for WPF,gong-wpf-dragdrop,False,2017-11-13T22:30:45.043+00:00,True,False,,"WPF,UI,Framework,Lib,Toolkit",109675,False,0.1.4.1
Astra.Modularity,2015-04-03T16:46:24.987Z,964,1113,Astra.Modularity,Astra.Modularity,False,2015-08-30T06:50:20.347-07:00,True,False,,,1561,False,1.0.3
Bryce Foster,2015-04-03T15:49:51.56Z,298,1113,This repository provides functionality for working with the server side aspects of the U2F protocol on Windows.,u2flib,False,2017-06-26T05:33:25.84-07:00,True,False,This repository provides functionality for working with the server side aspects of the U2F protocol on Windows.,U2F,8289,False,1.0.1
acraven,2015-04-04T08:47:35.51Z,973,1112,An abstraction of the unit of work pattern,Atlas.Persistence,False,2015-08-21T09:41:30.503-07:00,True,False,,"Persistence,ORM,UnitOfWork",5906,False,0.0.38
Frozen Mountain Software,2015-04-04T08:07:45.29Z,48,1112,A client-side library for .NET that provides real-time HTTP push (comet/reverse Ajax). (On-Demand Edition),FM.WebSync.OnDemand,False,2018-03-03T21:27:34.457+00:00,True,False,,"WebSync,Client,HTTP,Push,Comet,Reverse,Ajax,.NET",10790,False,4.5.10
forcewake,2015-04-03T16:31:57.507Z,120,1113,Core library for FlatFile.[name].Attributes assemblies,FlatFile.Core.Attributes,False,2017-12-21T15:16:26.48+00:00,True,False,,"FlatFile,plain,reader,parser,schema,flat,cvs,parse,read,fixed,fixedLength",19406,False,0.2.13
Hibernating Rhinos,2015-04-04T03:11:00.173Z,21,1112,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1119805,True,3.0.3652-Unstable
Frozen Mountain Software,2015-04-04T08:09:33.33Z,48,1112,A server-side library for .NET that extends WebSync to provide optimizations for high network traffic scenarios. (Community Edition),FM.WebSync.ReturnData.Server,False,2018-03-03T21:28:09.377+00:00,True,False,,"WebSync,Server,ReturnData,Extension,HTTP,Push,Comet,Reverse,Ajax,Return,Data,.NET",14763,False,4.5.10
LowLevelDesign,2015-04-04T04:53:10.043Z,428,1112,Common classes required for all components of the Diagnostics Toolkit.,LowLevelDesign.Diagnostics.Commons,False,2017-02-16T09:12:11.177-08:00,True,False,,,5769,False,0.0.0.10
Witte Lee,2015-04-04T12:57:11.933Z,1051,1112,A framework with command bus,DFramework,False,2015-06-04T00:41:46.107-07:00,True,False,,DFramework,2357,False,1.0.5.2
Maksim Volkau,2015-04-03T16:17:05.803Z,381,1113,DryIoc extension for ASP.NET MVC,DryIoc.Mvc.dll,True,2017-04-04T01:57:27.363-07:00,True,False,,"Web,ASP,MVC,Extension,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,DryIoc",24299,False,2.0.0-preview245
Akka.NET Team,2015-04-03T22:51:03.087Z,360,1113,slf4net logging adapter for Akka.NET,Akka.Logger.slf4net,True,2017-04-25T00:58:22.323-07:00,True,False,,"akka,actors,actor,model,Akka,concurrency,slf4net",3422,False,1.0.0-dev1504032244
"Dexyon,JelleDamen",2015-04-03T20:01:56.387Z,1113,1113,"A simple proxy library, which converts an object into a list of key-values",Mvvmcross-ObjectList,False,2015-04-03T13:14:30.657-07:00,True,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,objectList",1215,False,3.5.0
