authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jannik,2016-06-29T11:42:45.36Z,625,660,SignalR Request Response Client,SignalR.Request.Response.Client,True,2016-08-03T08:47:06.19-07:00,True,False,,,702,False,0.0.1-alpha2
Jannik,2016-06-29T11:41:43.57Z,660,660,SignalR Request Response Server,SignalR.Request.Response.Server,True,2016-06-29T04:41:43.57-07:00,True,False,,,135,False,0.0.1-alpha2
Stuart Banks,2016-06-29T11:41:42.38Z,493,660,IdentityServer3.Contrib.Vault.ClientSecretStore,IdentityServer3.Contrib.Vault.ClientSecretStore,False,2016-12-13T04:30:18.03-08:00,True,False,,"IdentityServer,Vault,ServiceStack",822,False,4.0.7
Stuart Banks,2016-06-29T11:41:51.25Z,493,660,A extension to the ServiceStack plugin ServiceStack.Authentication.IdentityServer for Storing Client Secrets in Vault.,ServiceStack.Authentication.IdentityServer.Vault,False,2016-12-13T04:30:27.61-08:00,True,False,,"ServiceStack,IdentityServer,Vault",789,False,4.0.7
BusterWood,2016-06-29T11:40:07.757Z,73,660,"A convention-based object cloner, object-object mapper (like AutoMapper), DbDataReader to object mapper, object to command data parameter mapper, etc.",BusterWood.Mapper,False,2018-02-06T11:43:01.577+00:00,True,False,,,4224,False,3.0.0
Stuart Banks,2016-06-29T11:41:30.63Z,493,660,An IdentityServer plugin for manging X509 Certificates in Vault.,IdentityServer3.Contrib.Vault.CertificateStore,False,2016-12-13T04:30:08.14-08:00,True,False,,"IdentityServer,Vault",819,False,4.0.7
BusterWood,2016-06-29T11:40:07.757Z,73,660,"A convention-based object cloner, object-object mapper (like AutoMapper), DbDataReader to object mapper, object to command data parameter mapper, etc.",BusterWood.Mapper,False,2018-02-06T11:43:01.577+00:00,True,False,,,4224,False,3.0.0
Jannik,2016-06-29T11:38:18.25Z,660,660,RequestHandler Functionality for SignalR Request Response Client & Server,SignalR.Request.Response.Server.RequestHandler,True,2016-06-29T04:38:18.25-07:00,True,False,,,136,False,0.0.1-alpha2
Jannik,2016-06-29T11:37:18.713Z,660,660,Shared functionality for SignalR Request Response Client & Server,SignalR.Request.Response.Shared,True,2016-06-29T04:37:18.713-07:00,True,False,,,137,False,0.0.1-alpha2
My.com,2016-06-29T11:34:11.82Z,367,660,Windows SDK of myTarget Advertising Network,Mycom.Target,False,2017-04-18T02:26:35.2-07:00,False,False,,"myTarget,Target,Mycom,Advertising,Ads",1091,False,1.4.3
DSmall Solutions Ltd,2016-06-29T11:35:12.833Z,43209,660,The core framework.,DSmall.Core,False,1899-12-31T16:00:00-08:00,False,False,,"DSmall,Core,Framework",-1,False,1.0.4
