authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
新生命开发团队,2015-05-08T12:09:37.793Z,983,1078,内置常用实体类,NewLife.CommonEntity,False,2015-08-10T20:16:10.83-07:00,True,False,,"新生命团队,X组件,NewLife",1022,False,2.8.5606.36187
Dale Newman,2015-05-07T20:26:57.04Z,43,1079,"Combining de-normalization, transformation, replication (,and awesomeness).",Transformalize,False,2018-03-08T19:47:51.33+00:00,True,False,"Combining de-normalization, transformation, replication (,and awesomeness).",etl,2385,False,0.0.3
"Paralect,Source Code Partners",2015-05-08T10:45:53.99Z,1,1078,A library for interfacing with the JobManager API and messaging system.,JobManager.SDK,False,2018-04-19T21:07:42.467+00:00,True,False,,,20198,False,1.0.7.1
Bruno,2015-05-08T09:44:47.647Z,741,1078,Content Management System for Visual Studio - Prerelease,MB.MagicCMS,False,2016-04-09T09:36:56.133-07:00,False,False,,"cma,.net",17818,False,0.9.0
Priya.Joshi,2015-05-08T07:31:09.53Z,43209,1078,My package description.,MyPackage_Verndale,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Dmytro Aleksandrov and co.,2015-05-08T10:41:36.273Z,43209,1078,Mongo utils.,EventSourcing.Misc.Mongo,False,1899-12-31T16:00:00-08:00,False,False,,"CQRS,EventSourcing",-1,False,1.0.0.6
Adam De Lucia,2015-05-08T02:46:42.643Z,894,1078,"Bootstrap Mobile Nav extends Bootstrap 3 navbar scaffolding in the mobile state to provide a full screen click area that enhances the user experience. The included LESS file provides a mixin for dropdowns in the nav and computes all size parameters from one variable, a customizable navigation link count.",Bootstrap.MobileNav,False,2015-11-08T11:02:06.883-08:00,True,False,Bootstrap Mobile Nav is a Bootstrap 3 extension that provides a superior UX for navigating on touchscreen devices.,"bootstrap,ux,navigation,mobile,dropdown,mixin,touchscreen,responsive,js,css,less",1243,False,1.1.0
Halil İbrahim Kalkan,2015-05-07T18:52:04.42Z,39,1079,ASP.NET Web API integration package for ASP.NET Boilerplate.,Abp.Web.Api,False,2018-03-12T13:51:42.233+00:00,True,False,,"asp.net,boilerplate,mvc,application,web,framework,domain,driven,design,dependency,injection",298813,False,0.6.0
"Ziya SARIKAYA,Safak ULUSOY",2015-05-08T10:49:01.403Z,688,1078,Fluent application bootstrap policy,FluentBootstrapPolicy,False,2016-06-01T04:30:32.33-07:00,True,False,Fluent application bootstrap policy,"fluent,policy,bootstrap",634,False,1.0.0
Bastian Eicher,2015-05-07T23:10:16.4Z,63,1079,"The Zero Install Storage API contains data models and management functions for all local file storage used by Zero Install.
This API provides a common basis for the packages ZeroInstall.Services and ZeroInstall.Publish. You will usually get this package indirectly as a dependency from there.",ZeroInstall.Store,False,2018-02-16T15:38:12.72+00:00,True,False,Zero Install Storage API (data models and management functions),,7986,False,2.8.0
CapableObjects,2015-05-08T05:42:51.47Z,2,1078,Descr,EcoOtherDatabasePersistenceMappers,False,2018-04-18T02:38:04.54+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",144087,False,7.0.0.7833
billg2016,2015-05-08T08:30:29.1Z,500,1078,Windows.Server.Common provides utility classes.,Windows.Server.Common,False,2016-12-05T19:19:33.067-08:00,True,False,,,1530,False,0.6.0
$����$,2015-05-08T13:46:27.557Z,1008,1078,$ͳ�Ƴɼ���Լ$,ITOO.ExamEvalStatistics.Contract,False,2015-07-16T23:34:26.327-07:00,True,False,,,847,False,1.0.0
Christof Senn,2015-05-07T20:24:46.037Z,88,1079,"Remote Linq is a small and easy to use - yet very powerful - library to translate linq expression trees to strongly typed, serializable expression trees and vice versa. It provides functionality to send arbitrary linq queries to a remote service to be applied and executed against any enumerable or queryable data collection.",Remote.Linq,False,2018-01-22T07:11:30.47+00:00,True,False,,"LINQ,expression-tree,lambda,dynamic,remote,remote-query,multi-tier,n-tier,fluent-interface",21916,False,4.1.1
Boris Scheiman,2015-05-08T01:28:32.007Z,865,1078,Useful extensions/tools/utils I keep using all over the place. Hit me up (@bscheiman) if you need help.,bscheiman.Common.Aspnet,False,2015-12-07T08:20:45.467-08:00,True,False,,"boris,scheiman,bscheiman,common,helpers,util,extension,extensions,xm,mexico,aspnet,mvc,bootstrap",9433,False,1.0.50
