authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Chris Patterson,Dru Sellers,Travis Smith",2018-01-28T16:16:39.85Z,1,82,MassTransit Microsoft.Extensions.DependencyInjection support; MassTransit is a message-based distributed application framework for .NET http://masstransit-project.com,MassTransit.Extensions.DependencyInjection,True,2018-04-19T17:06:06.947+00:00,True,False,,MassTransit,20442,False,4.1.0.1398-develop
"Chris Patterson,Dru Sellers,Travis Smith",2018-01-28T16:15:01.913Z,1,82,MassTransit Automatonmous Microsoft.Extensions.DependencyInjection support; MassTransit is a message-based distributed application framework for .NET http://masstransit-project.com,MassTransit.Automatonymous.Extensions.DependencyInjection,True,2018-04-19T17:05:39.383+00:00,True,False,,MassTransit,4665,False,4.1.0.1398-develop
"Chris Patterson,Dru Sellers,Travis Smith",2018-01-28T16:14:35.973Z,1,82,MassTransit Automatonymous state machine support; MassTransit is a message-based distributed application framework for .NET http://masstransit-project.com,MassTransit.Automatonymous,True,2018-04-19T17:05:30.743+00:00,True,False,,MassTransit,55902,False,4.1.0.1398-develop
John Liebenau,2018-01-28T16:14:32.21Z,72,82,Strata Ninject 0.1.0 Framework,Strata.Ninject,False,2018-02-07T00:28:01.067+00:00,True,False,,,262,False,0.1.0
Alexander Kozlenko,2018-01-28T16:14:07.943Z,11,82,"JSON-RPC 2.0 middleware for ASP.NET Core 2.0 based on ""JSON-RPC 2.0 Transport: HTTP"" specification",Community.AspNetCore.JsonRpc,False,2018-04-09T17:20:43.677+00:00,True,False,,"aspnetcore,json-rpc,json,rpc",2199,False,1.6.0
Rocher,2018-01-28T16:14:54.6Z,82,82,"A MircoEventBus Based on Bara(orm) and RabbitMQ,Make Event-Driven Design Simple and Reliable.This Package is Repository DepencyRegister for .Net Core.Document will be publish while not busy.any Problem can add qq Group:485431964",CoreEventBus.Repository.Extensions,False,2018-01-28T16:14:54.6+00:00,True,False,,"EventBus,CoreEventBus",81,False,1.0.0
"Chris Patterson,Dru Sellers,Travis Smith",2018-01-28T16:15:56.553Z,1,82,MassTransit DocumentDb support; MassTransit is a message-based distributed application framework for .NET http://masstransit-project.com,MassTransit.DocumentDb,True,2018-04-19T17:05:55.65+00:00,True,False,,MassTransit,6974,False,4.1.0.1398-develop
"Chris Patterson,Dru Sellers,Travis Smith",2018-01-28T16:16:11.053Z,1,82,MassTransit Entity Framework support; MassTransit is a message-based distributed application framework for .NET http://masstransit-project.com,MassTransit.EntityFramework,True,2018-04-19T17:05:58.9+00:00,True,False,,MassTransit,32487,False,4.1.0.1398-develop
"Chris Patterson,Dru Sellers,Travis Smith",2018-01-28T16:14:23.16Z,1,82,MassTransit Autofac container support; MassTransit is a message-based distributed application framework for .NET http://masstransit-project.com,MassTransit.Autofac,True,2018-04-19T17:05:26.18+00:00,True,False,,MassTransit,156186,False,4.1.0.1398-develop
"Chris Patterson,Dru Sellers,Travis Smith",2018-01-28T16:15:42.803Z,1,82,MassTransit Castle Windsor container support; MassTransit is a message-based distributed application framework for .NET http://masstransit-project.com,MassTransit.CastleWindsor,True,2018-04-19T17:05:52.68+00:00,True,False,,MassTransit,77670,False,4.1.0.1398-develop
