authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
heycoder.com,2015-10-23T02:47:41.693Z,453,910,HeyCoder.MvcPager,HeyCoder.MvcPager,False,2017-01-22T09:29:49.487+00:00,True,False,,,1276,False,1.0.0
Jan Fajfr,2015-10-27T21:49:02.253Z,28,906,Fluent query language for ElasticSearch,FluentNest,False,2018-03-23T16:06:46.777+00:00,True,False,,ElasticSearch,15428,False,1.0.59
Microsoft,2015-10-27T21:12:48.517Z,136,906,"Native implementation of PDB file reader and writer.
Supported Platforms:
- Windows x86
- Windows amd64
- Windows arm",Microsoft.DiaSymReader.Native,False,2017-12-05T01:54:03.287+00:00,True,False,Microsoft DiaSymReader,"DiaSymReader,PDB",3697209,True,1.3.0
Andrey Poltavets,2015-10-28T04:11:33.453Z,129,905,Bitpool rest api client. This version compatible with .net framework >= 4.5.2,BitPool.Client,False,2017-12-12T05:21:03.997+00:00,True,False,,,2189,False,1.0.7
Top Line Company,2015-10-27T17:47:41.173Z,679,906,AMS United Library for OFP,AMS,False,2016-06-10T14:50:00.077-07:00,True,False,,,21025,False,1.0.5778.37357
Lars Udengaard,2015-10-28T07:15:32.203Z,751,905,Console application used to generated TypeScript typedefinitions for Cirqus commands and views.,Cirqus.TypeScript,False,2016-03-30T01:55:03.433-07:00,True,False,,,6250,False,0.2.15
ACSEB,2015-10-28T05:12:02.093Z,905,905,Generate proxy class with implement Stream Framework,StreamFx.ServiceAPIBuilder,False,2015-10-27T22:12:02.093-07:00,True,False,,,274,False,1.0.0
tecmobo,2015-10-27T18:09:42.223Z,662,906,An implementation of the SimpleCQRS sample from Greg Young,SimpleCQRS.Portable,False,2016-06-27T12:59:23.97-07:00,True,False,An implementation of the SimpleCQRS sample from Greg Young,,2926,False,0.0.5
Top Line Company,2015-10-27T18:39:35.103Z,679,906,AMS United Library for OFP,AMS,False,2016-06-10T14:50:00.077-07:00,True,False,,,21025,False,1.0.5778.38968
Objectivity Bespoke Software Specialists,2015-10-05T09:56:12.617Z,364,928,Powershell Continuous Integration and Deployment Automation library,PSCI,False,2017-04-21T04:00:38.173-07:00,False,False,PSCI is a deployment automation tool written in PowerShell / DSC,"build,deployment,powershell,dsc,configuration",7393,False,0.1.21
Nick Randolph,2012-03-31T04:18:06.63Z,43209,2211,"Helper library for Windows Phone applications, limited by the need to be accessible from background agents. Reference BuiltToRoam.Core in order to get additional helper classes.",BuiltToRoam.Core.Agent,False,1899-12-31T16:00:00-08:00,False,False,,"Windows,Phone,Built,to,Roam,Background,Agent",-1,False,1.0.0
Microsoft,2015-10-26T12:48:04.84Z,38,907,"The Bing Ads SDK is a library improving developer experience when working with the Bing Ads services by providing high-level access to features such as Bulk API, OAuth Authorization and SOAP API.",Microsoft.BingAds.SDK,False,2018-03-13T05:38:08.233+00:00,True,False,,,18953,True,10.4.2
Sidoine De Wispelaere,2015-10-28T07:46:32.263Z,142,905,An adapter for MySQL for Folke.Orm,Folke.Elm.Mysql,True,2017-11-29T14:36:46.91+00:00,True,False,,"mysql,orm",7780,False,1.1.0-beta-21260524
Latticework,2015-10-27T17:34:53.833Z,857,906,"Jali.Serve is a cross platform, distributed, microservice communications protocol. NJali.Jali.Serve is the .NET implementation.",Jali.Serve,True,2015-12-15T12:44:33.897-08:00,True,False,,"microservice,protocol",1715,False,0.0.1-prealpha5
Ben Abelshausen,2015-10-28T09:04:40.813Z,43209,905,OsmSharp is an open-source mapping project.,OsmSharp.UI,True,1899-12-31T16:00:00-08:00,False,False,OsmSharp is an open-source mapping project available on Android and iOS using Xamarin and other platforms using Mono/.NET,"osm,openstreetmap,routing,rendering,xamarin,mapping",5120,False,0.0.0.1077-beta
Nick Randolph,2012-01-27T05:16:00.687Z,43209,2275,Core library for Windows Phone development to assist with navigation and page management,BuiltToRoam.Core,False,1899-12-31T16:00:00-08:00,False,False,,"Windows,Phone,Built,to,Roam",-1,False,1.0.0
CareerHub,2015-10-27T20:39:29.597Z,757,906,Provides Assertions for Budgerigar Budget Results,Budgerigar.XUnit,False,2016-03-23T23:21:27.033-07:00,True,False,,"Performance,PerformanceBudgetting,ASP.NET,XUnit",1453,False,1.0.14
zdeng,2015-10-27T19:43:44.143Z,406,906,Mellanox Firmware Tools and Images,MlnxFirmwarePackage,False,2017-03-09T16:17:26.953-08:00,True,False,,,1789,False,2.0.0
Appai,2015-10-27T19:18:42.957Z,43209,906,Modulo de segurança,Barramento.Seguranca.Core,False,1900-01-01T00:00:00+00:00,False,False,,,20838,False,1.1.47
shenzz,2015-10-28T06:48:05.41Z,43209,905,Minions.Security.OAuthServer Class Library,Minions.Security.OAuthServer,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0-beta8
