authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Michael Hutterer,2015-11-17T16:45:00.107Z,880,885,"A simple, mostly async DataAccessor for Entity Framework. Allowing standard CRUD Operations in complex data models with parallel database calls.",EFDataAccessor,False,2015-11-22T15:38:09.8+00:00,True,False,,"Entity,Framework,EntityFramework,DataAccessor,DataContext,Threadsafe,Detached,Many-To-Many,ManyToMany",874,False,1.0.0.1
Appai,2015-11-17T16:12:32.517Z,43209,885,Modulo de segurança,Barramento.Seguranca.Core,False,1900-01-01T00:00:00+00:00,False,False,,,20838,False,1.1.69
takenet,2015-11-17T16:44:14.06Z,617,885,LIME envelope serializer using Json.Net,Lime.Protocol.Serialization.Newtonsoft,False,2016-08-11T12:21:20.157-07:00,True,False,,lime,36926,False,0.2.311
Brannon King,2015-11-17T17:38:58.73Z,308,885,CommonSerializer.Protobuf-net Class Library,CommonSerializer.Protobuf-net,False,2017-06-16T11:13:16.083-07:00,True,False,,"serializer,serialization,common,protobuf,protobuf-net",5755,False,1.0.1
Martino Bordin,2015-11-17T19:13:59.193Z,191,885,A library that helps to create business models,BusinessLight.Domain,False,2017-10-11T21:06:53.857+00:00,True,False,,"DDD,Domain,Model",5527,False,1.0.14
Service Stack,2015-11-17T15:26:44.24Z,108,885,Add the ProtoBuf binary format and endpoint to a ServiceStack web service host.,ServiceStack.ProtoBuf,False,2018-01-02T14:53:53.473+00:00,True,False,ProtoBuf Format Serializer ContentType ServiceClients for ServiceStack,"ProtoBuf,Fast,Binary,Serializer,Format,ContentType,REST,Web,Services,ServiceStack",24069,False,4.0.48
marazt,2015-11-17T15:06:03.977Z,885,885,"Package with utilities base od PostSharp
-DefaultValueAttribute
-NLogLoggingAttribute",Marazt.Commons.PostSharp,False,2015-11-17T07:06:03.977-08:00,True,False,PostSharp utilities,,563,False,1.0.15033.1935
Appai,2015-11-17T17:16:31.42Z,43209,885,Alterado por: Ezer 2015-11-17,Appai.Beneficios,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.2.13
"Assaf Raman,ServiceStack contributors",2015-11-17T15:22:38.593Z,108,885,"A MongoDB IUserAuthRepository to persist User registration and auth info in a NoSQL Mongo DB.
        Implements ServiceStack's built-in AuthProvider Model:
        https://github.com/ServiceStack/ServiceStack/wiki/Authentication-and-authorization
        inc. Twitter, Facebook, Basic, Digest, Credentials Auth modes out-of-the-box.",ServiceStack.Authentication.MongoDB,False,2018-01-02T14:41:50.08+00:00,True,False,A MongoDB IUserAuthRepository to persist User registration and auth info in a NoSQL Mongo DB,"ServiceStack,Authentication,Authorization,MongoDB,NoSQL,POCO,Code-First",23932,False,4.0.48
qin-nz,2015-11-17T15:13:35.06Z,885,885,A third party SDK of https://kanbanflow.com,KanbanFlow.CSharpSDK,False,2015-11-17T07:13:35.06-08:00,True,False,,,588,False,0.3.0
Service Stack,2015-11-17T15:23:35.66Z,226,885,"JSON, XML, JSV, SOAP and MQ Generic Service Clients.",ServiceStack.Client.Signed,False,2017-09-06T16:34:56.18+00:00,True,False,Opensource .NET and Mono REST Web Services framework,"ServiceStack,Common,Framework,Clients,ServiceClients,Gateway",256132,False,4.0.48
Paket team,2015-11-17T16:22:08.66Z,2,885,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,True,2018-04-18T10:23:50.3+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",834968,False,2.26.0-alpha004
Hugo Paredes,2015-11-17T15:02:31.283Z,885,885,Library that works.,NuGet.WorkingLib,False,2015-11-17T07:02:31.283-08:00,True,False,,"nuget,package,working,library",273,False,1.0.0
Maksim Volkau,2015-11-17T12:20:47.51Z,443,885,DryIoc extension for ASP.NET WebAPI and OWIN,DryIoc.WebApi.Owin,True,2017-02-01T12:57:20.427-08:00,True,False,,"Web,ASP,WebApi,OWIN,Extension,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,DryIoc",20634,False,2.0.0-rc4build351
