authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Erik Bergman,2016-11-25T15:04:50.93Z,108,511,SerpentDB - In memory database runtime,SerpentDB.Runtime,False,2018-01-02T23:59:38.857+00:00,True,False,,,3878,False,1.3.6173.28551
IFS,2016-11-24T13:13:10.633Z,43209,512,Geocode library for resource manager,IFS.360.Geocode,False,1899-12-31T16:00:00-08:00,False,False,,IFS,-1,False,1.0.2
Vendasta,2016-08-23T15:24:51.16Z,505,605,SDK to access the Vendasta listing service.,vendasta-listings,False,2016-12-01T21:51:49.43+00:00,False,False,,"Vendasta,listings,C#",1538,False,0.3.1
varocarbas,2016-11-25T15:01:10.99Z,318,511,"UnitParser allows to easily deal with a wide variety of situations involving units of measurement. 

Among its most salient features are: user-defined exception triggering and gracefully managing numeric values of any size.

UnitParser is part of FlexibleParser",UnitParser,False,2017-06-06T16:36:18.167+00:00,True,False,Comprehensive unit parsing library.,"parse,unit,measurement,conversion,quantity,metrology",1190,False,1.0.7000
sfanuget scottcowan,2016-11-25T15:01:08.273Z,4,511,Provides types for the SFA.DAS.ApprenticeshipInfoService client service,SFA.DAS.Apprenticeships.Api.Types,True,2018-04-16T13:34:27.767+00:00,True,False,Types used for SFA.DAS.ApprenticeshipInfoService client service,,15134,False,0.9.139-prerelease
sfanuget scottcowan,2016-11-25T15:00:58.617Z,43209,511,Provides a client layer to call the SFA.DAS.ApprenticeshipInfoService service,SFA.DAS.Apprenticeships.Api.Client,True,1900-01-01T00:00:00+00:00,False,False,Client layer for SFA.DAS.ApprenticeshipInfoService service,,18874,False,0.9.139-prerelease
Daniel R. Przybylski,2016-11-25T15:01:03.697Z,322,511,Helper method library with convenient methods to assist with creating more specific web API SDKs.,Janglin.RestApiSdk,False,2017-06-02T14:47:14.977-07:00,True,False,,"REST,API",1202,False,2.0.0
Ben Cull,2016-11-25T14:57:23.57Z,168,511,"The easiest way to integrate your .net application with Pinch Payments. Create payers, add payments, receive webhooks, fetch payments, get paid. Really all the good stuff. It's for bank accounts if you didn't already know. I'll assume you did if you got this far, if not, Welcome! but you should probably check out getpinch.com.au to get up to speed.",Pinch.SDK,False,2017-11-03T10:06:57.83+00:00,True,False,,"payments,pinch,sdk,direct,debit",1574,False,0.8.0
"robertmcintosh,msevestre",2016-11-25T14:57:54.18Z,497,511,Test project 1.3,SBSuite.TestPackages.Package1.3,False,2016-12-08T16:52:42.747-08:00,True,False,,"Level,1",34,False,1.2.14
"robertmcintosh,msevestre",2016-11-25T14:57:46.49Z,497,511,Test project 1.2,SBSuite.TestPackages.Package1.2,False,2016-12-08T16:37:33.183-08:00,True,False,,"Level,1",30,False,1.2.14
varocarbas,2016-11-25T14:50:46.83Z,318,511,"UnitParser allows to easily deal with a wide variety of situations involving units of measurement. 

Among its most salient features are: user-defined exception triggering and gracefully managing numeric values of any size.

UnitParser is part of FlexibleParser",UnitParser,False,2017-06-06T16:36:18.167+00:00,False,False,Comprehensive unit parsing library.,"parse,unit,measurement,conversion,quantity,metrology",1190,False,1.0.71
"Nuri Tasdemir,Ali Ersin Demir,Volkan Nazmi Metin",2016-11-25T14:54:33.943Z,56,511,Common utility classes,Triodor.Utils.Common,False,2018-02-23T13:09:00.413+00:00,True,False,,,5017,False,1.7.0
varocarbas,2016-11-25T14:50:46.83Z,318,511,"UnitParser allows to easily deal with a wide variety of situations involving units of measurement. 

Among its most salient features are: user-defined exception triggering and gracefully managing numeric values of any size.

UnitParser is part of FlexibleParser",UnitParser,False,2017-06-06T16:36:18.167+00:00,True,False,Comprehensive unit parsing library.,"parse,unit,measurement,conversion,quantity,metrology",1190,False,1.0.71
"ejsmith,bniemyjski",2016-11-25T14:50:03.05Z,141,511,Generic Repository implementations for Elasticsearch.,Foundatio.Repositories.Elasticsearch,True,2017-11-30T16:38:28.42+00:00,True,False,,Repositories,34361,True,5.0.326-pre
"ejsmith,bniemyjski",2016-11-25T14:49:54.83Z,141,511,Generic Repositories,Foundatio.Repositories,True,2017-11-30T16:38:05.403+00:00,True,False,,Repositories,35481,True,5.0.326-pre
varocarbas,2016-11-25T14:43:09.343Z,318,511,"UnitParser allows to easily deal with a wide variety of situations involving units of measurement. 

Among its most salient features are: user-defined exception triggering and gracefully managing numeric values of any size.

UnitParser is part of FlexibleParser",UnitParser,False,2017-06-06T16:36:18.167+00:00,False,False,Comprehensive unit parsing library.,"parse,unit,measurement,conversion,quantity,metrology",1190,False,1.0.7
Harry McIntyre @mcintyre321,2016-11-25T14:47:36.66Z,360,511,Turn any data source into an IQueryable,LinqToAnything,False,2017-04-25T13:35:50.847-07:00,True,False,A library that makes it very easy to create an IQueryable for any datasource,"LINQ,Expression,IQueryable,Provider",7701,False,2.1.17
dan,2016-11-25T14:44:55.69Z,43209,511,This is a bootstrap theme for ahimas styles,Ahimas_Bootstrap_Theme,False,1899-12-31T16:00:00-08:00,False,False,This is a bootstrap theme for ahimas styles,,428,False,1.1.3
Nudge Software,2016-11-25T14:44:39.143Z,81,511,Tooling support for Nudge developers.,Nudge.Tooling,False,2018-01-29T21:36:22.26+00:00,True,False,,,2089,False,1.2.13
sfanuget scottcowan,2016-11-25T14:42:27.107Z,43209,511,Provides a client layer to call the SFA.DAS.ApprenticeshipInfoService service,SFA.DAS.Apprenticeships.Api.Client,True,1900-01-01T00:00:00+00:00,False,False,Client layer for SFA.DAS.ApprenticeshipInfoService service,,18874,False,0.9.138-prerelease
varocarbas,2016-11-25T14:43:09.343Z,318,511,"UnitParser allows to easily deal with a wide variety of situations involving units of measurement. 

Among its most salient features are: user-defined exception triggering and gracefully managing numeric values of any size.

UnitParser is part of FlexibleParser",UnitParser,False,2017-06-06T16:36:18.167+00:00,True,False,Comprehensive unit parsing library.,"parse,unit,measurement,conversion,quantity,metrology",1190,False,1.0.7
sfanuget scottcowan,2016-11-25T14:42:35.937Z,4,511,Provides types for the SFA.DAS.ApprenticeshipInfoService client service,SFA.DAS.Apprenticeships.Api.Types,True,2018-04-16T13:34:27.767+00:00,True,False,Types used for SFA.DAS.ApprenticeshipInfoService client service,,15134,False,0.9.138-prerelease
