authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Sergey Seroukhov,Volodymyr Tkachenko",2018-02-08T20:45:28.503Z,15,71,Communication components for Pip.Services in .NET,PipServices.Net,False,2018-04-05T18:20:51.283+00:00,True,False,,"pip-services,microservices,framework",10245,False,1.0.17
Martin Halliday,2018-02-08T20:46:27.27Z,71,71,Configure Owin Framework middleware using Urchin,Owin.Framework.Urchin,False,2018-02-08T20:46:27.27+00:00,True,False,"Configures an implementation of IConfiguration in your IoC container
      that will use the Urchin rules-based configuration management system to 
      configure Owin middleware.","OWIN,framework,urchin",2292,False,2.6.1
Martin Halliday,2018-02-08T20:45:13.19Z,71,71,Configure Owin Framework middleware using web.config file,Owin.Framework.ConfigurationManager,False,2018-02-08T20:45:13.19+00:00,True,False,"Configures an implementation of IConfiguration in your IoC container
      that will use the web.config file to configure Owin middleware.","OWIN,framework,ConfigurationManager",2364,False,2.6.1
Lykke,2018-02-08T20:44:57.487Z,8,71,Client for generic Lykke.Service.BlockchainApi,Lykke.Service.BlockchainApi.Client,False,2018-04-12T12:59:27.33+00:00,True,False,,Lykke,2901,False,15.0.0
Martin Halliday,2018-02-08T20:45:43.863Z,22,71,Mocks of Owin Framework interfaces to use in your unit tests,Owin.Framework.Mocks,False,2018-03-29T19:51:11.71+00:00,True,False,"Uses Moq.Modules to provide a set of plug-in Mocks that can seamlessly
      integrate into your unit tests. These are useful if you are writing
      Middleware that uses the facilities defined by Owin Framework interfaces.","OWIN,framework,moq,modules,mock",1772,False,2.6.1
Kasper B. Graversen,2018-02-08T20:41:46.2Z,71,71,A helper library to specify eager fetching as one or several configurations,EFCoreEagerFetching,False,2018-02-08T20:41:46.2+00:00,True,False,,"EntityFrameWork,EFCORE,EF",58,False,1.0.0
Sidoine,2018-02-08T20:43:36.233Z,71,71,Create Typescript API Client classes from MVC 6 controllers,Folke.CsTsService,False,2018-02-08T20:43:36.233+00:00,True,False,,"typescript,services",3581,False,4.1.0
Mark Stevens,2018-02-08T20:43:23.483Z,37,71,Serial LCD driver for Netduino.Foundation,Netduino.Foundation.SerialLCD,False,2018-03-14T06:26:37.763+00:00,True,False,,"NETMF,Netduino",572,False,0.15.584
Uno.CodeGen,2018-02-08T20:43:12.81Z,38,71,This package provides tooling for code generation.,Uno.CodeGen,True,2018-03-13T18:15:19.143+00:00,True,False,,,3077,False,1.20.0-dev.21
Lykke,2018-02-08T20:43:17.5Z,5,71,Contract for generic Lykke.Service.BlockchainApi,Lykke.Service.BlockchainApi.Contract,False,2018-04-15T17:38:20.587+00:00,True,False,,Lykke,1882,False,10.0.0
Martin Halliday,2018-02-08T20:44:29.687Z,22,71,An open architecture for interoperable OWIN middleware,Owin.Framework,False,2018-03-29T19:50:14.85+00:00,True,False,"Contains interface definitions that allow middleware components from different
      authors to be interchangeable in the OWIN pipeline. This gives application developers
      the freedom to integrate any third-party middleware into their solution and
      have all the different pieces work together.","OWIN,framework,standards,open-architecture",7628,False,2.6.1
Håkan Edling,2018-02-08T20:43:14.95Z,18,71,Manager panel for Piranha CMS for AspNetCore.,Piranha.Manager,True,2018-04-02T05:35:53.88+00:00,True,False,,"cms,mvc,aspnetcore,netstandard",2823,False,4.2.0-alpha2
nventive,2018-02-08T20:43:39.75Z,38,71,"This package provides attributes for immutable entities source code generation.
This package is part of the Uno.CodeGen to generate immutable entities in your project.",Uno.Immutables,True,2018-03-13T18:15:54.177+00:00,True,False,,,3795,False,1.20.0-dev.21
Alexander Bogarsukov,2018-02-08T20:43:16.89Z,43209,71,Task-like asynchronous operations for Unity3d.,UnityFx.Async,True,1900-01-01T00:00:00+00:00,False,False,,"UnityFx,Async,AsyncOperation,Coroutine,Task,Unity3d",1533,False,0.7.0-beta0026
Microsoft,2018-02-08T20:42:45.357Z,46,71,Provides types that simplify the use of EventFlow library by Microsoft Service Fabric services.,Microsoft.Diagnostics.EventFlow.ServiceFabric,False,2018-03-05T21:44:34.02+00:00,True,False,,"Microsoft,Diagnostics,EventFlow,Service,Fabric",63745,True,1.2.0
Håkan Edling,2018-02-08T20:41:55.823Z,28,71,Library for storing media assets on Azure Blog Storage.,Piranha.Azure.BlobStorage,True,2018-03-23T12:24:15.27+00:00,True,False,,"cms,mvc,aspnetcore,netstandard",365,False,4.2.0-alpha2
David Shalaby,2018-02-08T20:43:12.903Z,71,71,A C# SDK to communicate with a either a TappyUSB or TappyBLE using the TCMP protocol.,TapTrack.Tcmp,False,2018-02-08T20:43:12.903+00:00,True,False,"Use this to quickly develop your own C# applications that use a TapTrack reader product, both USB and BLE are supported.  Using a TappyBLE requires a Blugiga BLED112 USB Bluetooth Smart (R) dongle","TapTrack,Tappy,TappyUSB,TappyBLE,TCMP",829,False,0.6.0
