authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Harry McIntyre,2016-09-02T09:33:53.72Z,595,595,"Portable library for attaching behaviours to objects at runtime using extension methods. An entity-component system, if  you will.",NTraits,False,2016-09-02T02:33:53.72-07:00,True,False,,"Traits,Decorator,Behaviour,Mixin,Runtime,Portable,Entity,Component",2047,False,1.3.24
aloisdg,2016-09-02T09:33:57.123Z,43209,595,SharpDeo beta,SharpDeo-beta,True,1899-12-31T16:00:00-08:00,False,False,SharpDeo beta,"SharpDeo,Aldeo,EIP,Epitech",-1,False,0.2.0-beta
Jordi Perello,2016-09-02T09:32:39.287Z,595,595,ByteCode Providers for NHibernate 3.3.3,NHibernate.ByteCode.Castle2,False,2016-09-02T02:32:39.287-07:00,True,False,,,895,False,3.3.3.5400
WangJi,2016-09-02T09:30:54.157Z,43209,595,自动化的串口测量基础类库,SerialPortDevice.Port,False,1900-01-01T00:00:00+00:00,False,False,,"SerialPort,AutoSurvey",-1,False,1.1.8
Harry McIntyre,2016-09-02T09:31:34.32Z,595,595,"Portable library for attaching behaviours to objects at runtime using extension methods. An entity-component system, if  you will.",NTraits,False,2016-09-02T02:33:53.72-07:00,True,False,,"Traits,Decorator,Behaviour,Mixin,Runtime,Portable,Entity,Component",2047,False,1.0.23
WangJi,2016-09-02T09:30:54.157Z,43209,595,自动化的串口测量基础类库,SerialPortDevice.Port,False,1900-01-01T00:00:00+00:00,False,False,,"SerialPort,AutoSurvey",-1,False,1.1.8
Stan,2016-09-02T09:22:02.917Z,43209,595,基础框架,ZH.EDU.Framework,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Harry McIntyre,2016-09-02T09:28:08.3Z,29,595,"Portable library for easy to use F#-like Discriminated Unions in C#. Implicitly casts objects into OneOf instances, then use .Match extension to do pattern matching.",OneOf,False,2018-03-22T22:19:42.957+00:00,True,False,,"Discriminated,Unions,Pattern,Matching",13844,False,2.0.23
Harry McIntyre,2016-09-02T09:27:38.43Z,382,595,SirenDotNet is a framework of hard-coded classes and example code to implement the hypermedia format Siren by Kevin Swiber.,SirenDotNet,False,2017-04-03T10:56:26.733-07:00,True,False,,"Hypermedia,json,rest,hateoas,siren",980,False,1.1.32
Stan,2016-09-02T09:22:02.917Z,43209,595,基础框架,ZH.EDU.Framework,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
