authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
MYCG.Core.Infrastructure,2018-03-14T10:46:34.067Z,43209,37,Package Description,MYCG.Core.Infrastructure,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.2026
MYCG.Core.PersistentQueue,2018-03-14T10:46:47.097Z,43209,37,Package Description,MYCG.Core.PersistentQueue,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.2026
Nicola Iarocci,2018-03-14T10:45:31.86Z,37,37,"Spesometro, anche conosciuto come ""comunicazione periodica dei dati delle fatture emesse e ricevute"" alla pubblica amministrazione italiana",Spesometro,False,2018-03-14T10:45:31.86+00:00,True,False,,,224,False,0.0.3
Supawat.t,2018-03-14T10:43:46.25Z,37,37,Internal component for dimension development,com.dmnsn.packages.component,False,2018-03-14T10:43:46.25+00:00,True,False,,"dmnsn,Dimension,Utilities",583,False,1.0.4.2
Supawat.t,2018-03-14T10:43:46.25Z,37,37,Internal component for dimension development,com.dmnsn.packages.component,False,2018-03-14T10:43:46.25+00:00,True,False,,"dmnsn,Dimension,Utilities",583,False,1.0.4.2
SIL International,2018-03-14T09:46:44.17Z,43209,37,"icu.net is a C# Wrapper around ICU4C

This version of icu.net works with (more or less) any version of ICU4C.

NOTE: this package contains the managed wrapper part of icu.net. You'll also have to have the unmanaged binaries of ICU installed. On Linux it is recommended to install the official ICU package that comes with the system. On Windows you can install one of the binary nuget packages, e.g. Icu4c.Win.",icu.net,False,1900-01-01T00:00:00+00:00,False,False,Managed wrapper around ICU4C,icu.net,11459,False,2.3.1
The Human Fertilisation and Embryology Authority,2018-03-14T10:34:46.25Z,1,37,HFEA Eprs SDK,HFEA.Register.EprsSDK,False,2018-04-20T10:13:32.87+00:00,True,False,"This is the software development kit developed by HFEA for EPRS providers to interface with 
         HFEA systems.",,15255,False,1.0.0.3416
inMobile ApS,2018-03-14T10:36:07.61Z,37,37,Official .NET client for the inMobile API,inMobile.NET.API.Client,False,2018-03-14T10:36:07.61+00:00,True,False,,"inmobile,api,client",925,False,2.2.29
inMobile ApS,2018-03-14T10:36:07.61Z,37,37,Official .NET client for the inMobile API,inMobile.NET.API.Client,False,2018-03-14T10:36:07.61+00:00,True,False,,"inmobile,api,client",925,False,2.2.29
The Human Fertilisation and Embryology Authority,2018-03-14T10:34:46.25Z,1,37,HFEA Eprs SDK,HFEA.Register.EprsSDK,False,2018-04-20T10:13:32.87+00:00,True,False,"This is the software development kit developed by HFEA for EPRS providers to interface with 
         HFEA systems.",,15255,False,1.0.0.3416
