authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Momentum,2018-03-05T14:39:32.86Z,4,46,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.12.1216-beta
Momentum,2018-03-05T14:38:39.077Z,4,46,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.12.1216-beta
phirSOFT.TopologicalComparison,2018-03-05T14:36:36.65Z,43209,46,Interfaces for topologic sortable types.,phirSOFT.TopologicalComparison,False,1900-01-01T00:00:00+00:00,False,False,,,1094,False,0.0.1
Momentum,2018-03-05T14:38:39.077Z,4,46,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.12.1216-beta
phirSOFT.TopologicalComparison,2018-03-05T14:36:36.65Z,43209,46,Interfaces for topologic sortable types.,phirSOFT.TopologicalComparison,False,1900-01-01T00:00:00+00:00,False,False,,,1094,False,0.0.1
JKorf,2018-03-05T14:35:22.353Z,1,46,"Binance.Net is a .Net wrapper for the Binance API. It includes all features the API provides using clear and readable objects including but not limited to Reading market info, Placing and managing orders and Reading balances and funds",Binance.Net,False,2018-04-19T12:08:20.133+00:00,True,False,,"Binance,Binance.Net,C#,.Net,CryptoCurrency,Exchange,API,wrapper",7573,False,3.0.3
Bruno Freitas,2018-02-10T17:24:13.62Z,43209,69,Base class library for Neo.JsonRpc.RpcClient,Neo.JsonRpc.Client,False,1900-01-01T00:00:00+00:00,False,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",-1,False,1.0.0
netsun,2018-03-05T14:35:54.04Z,38,46,MVC forms and resources management - internal company package,Netsun.Forms,False,2018-03-13T12:05:05.93+00:00,True,False,,"forms,netsun,mvc",1654,False,0.0.17
Shaul Behr,2018-03-05T14:34:48.35Z,23,46,A bunch of cool and useful tools,AgileUtils,False,2018-03-28T13:06:54.747+00:00,True,False,,,2210,False,3.0.2
Bruno Freitas,2018-02-10T17:35:36.973Z,43209,69,"This project aims to be a full RPC client for the NEO network created in C# and inspired by Nethereum. You can use it support your mobile wallet, websites, neo blockchain data gathering, etc.",Neo.RPC,False,1900-01-01T00:00:00+00:00,False,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",-1,False,1.0.0
Bruno Freitas,2018-02-17T17:22:15.15Z,43209,62,"This project aims to be a full RPC client for the NEO network created in C# and inspired by Nethereum. You can use it support your mobile wallet, websites, neo blockchain data gathering, etc.",Neo.RPC,False,1900-01-01T00:00:00+00:00,False,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",-1,False,1.0.1
Bruno Freitas,2018-02-27T23:37:52.007Z,43209,52,"This project aims to be a full RPC client for the NEO network created in C# and inspired by Nethereum. You can use it support your mobile wallet, websites, neo blockchain data gathering, etc.",Neo.RPC,False,1900-01-01T00:00:00+00:00,False,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",-1,False,1.0.2
Bruno Freitas,2018-02-10T17:27:06.55Z,43209,69,Base class library for Neo.RPC.,Neo.JsonRpc.RpcClient,False,1900-01-01T00:00:00+00:00,False,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",-1,False,1.0.0
Bruno Freitas,2018-02-27T23:33:59.867Z,43209,52,Base class library for Neo.RPC.,Neo.JsonRpc.RpcClient,False,1900-01-01T00:00:00+00:00,False,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",-1,False,1.0.1
Bruno Freitas,2018-02-27T23:32:28.74Z,43209,52,Base class library for Neo.JsonRpc.RpcClient,Neo.JsonRpc.Client,False,1900-01-01T00:00:00+00:00,False,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",-1,False,1.0.1
netsun,2018-03-05T14:35:54.04Z,38,46,MVC forms and resources management - internal company package,Netsun.Forms,False,2018-03-13T12:05:05.93+00:00,True,False,,"forms,netsun,mvc",1654,False,0.0.17
Shaul Behr,2018-03-05T14:34:48.35Z,23,46,A bunch of cool and useful tools,AgileUtils,False,2018-03-28T13:06:54.747+00:00,True,False,,,2210,False,3.0.2
Bruno Freitas,2018-03-05T14:31:52.143Z,46,46,Base class library for Neo.RPC,NeoModules.JsonRpc.Client,False,2018-03-05T14:31:52.143+00:00,True,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",94,False,1.0.2
Bruno Freitas,2018-03-05T14:32:42.067Z,26,46,"This project aims to be a full RPC client for the NEO network created in C# and inspired by Nethereum. You can use it support your mobile wallet, websites, neo blockchain data gathering, etc.",NeoModules.RPC,False,2018-03-25T15:26:27.197+00:00,True,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",365,False,1.0.3
Molina34,2018-03-05T14:30:58Z,43209,46,Component to make the life more easy,Xamarin.Arnold.Android,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.2
Molina34,2018-03-05T14:30:58Z,43209,46,Component to make the life more easy,Xamarin.Arnold.Android,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.2
Bruno Freitas,2018-03-05T14:31:52.143Z,46,46,Base class library for Neo.RPC,NeoModules.JsonRpc.Client,False,2018-03-05T14:31:52.143+00:00,True,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",94,False,1.0.2
Bruno Freitas,2018-03-05T14:32:42.067Z,26,46,"This project aims to be a full RPC client for the NEO network created in C# and inspired by Nethereum. You can use it support your mobile wallet, websites, neo blockchain data gathering, etc.",NeoModules.RPC,False,2018-03-25T15:26:27.197+00:00,True,False,,"Neo,JsonRpc,RpcClient,CityofZion,Blockchain",365,False,1.0.3
myfantasy.ru,2018-03-05T14:30:28.687Z,1,46,SqlConnection easy ext,MyFantasy.SqlProviderExt,False,2018-04-19T08:59:34.923+00:00,True,False,,,394,False,1.0.0
myfantasy.ru,2018-03-05T14:30:00.92Z,21,46,SqlConnection easy,MyFantasy.SqlProvider,False,2018-03-30T16:55:31.513+00:00,True,False,,,484,False,1.0.2
Jamie Phillips,2018-03-05T14:27:27.57Z,46,46,Helper to perform XDT based config file transforms.,Cake.XdtTransform,False,2018-03-05T14:27:27.57+00:00,True,False,,"Cake,Transform,Config,XDT",55883,False,0.13.0
myfantasy.ru,2018-03-05T14:30:28.687Z,1,46,SqlConnection easy ext,MyFantasy.SqlProviderExt,False,2018-04-19T08:59:34.923+00:00,True,False,,,394,False,1.0.0
myfantasy.ru,2018-03-05T14:28:08.713Z,25,46,base extension,MyFantasy.SystemClasses,False,2018-03-26T06:43:31.963+00:00,True,False,,,764,False,1.0.7.1
cnblogs.com,2018-03-05T14:28:22.04Z,18,46,EnyimMemcachedCore is a Memcached client library for .NET Core. Usage: Add services.AddEnyimMemcached(...) and app.UseEnyimMemcached() in Startup. Add IMemcachedClient into constructor.,EnyimMemcachedCore,False,2018-04-02T11:16:28.833+00:00,True,False,,"memcached,cache",60694,False,2.1.0.4
