authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Hibernating Rhinos,2015-06-30T12:36:37.727Z,43209,1025,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",243184,True,3.0.3717-Unstable
Gordon,2015-06-30T01:23:11.873Z,1025,1025,Des,NugetLib01,False,2015-06-29T18:23:11.873-07:00,True,False,,"Tag1,Tag2",767,False,1.0.3
Funcular Labs,2015-06-30T03:38:19.86Z,409,1025,"Create ascending, non-sequential unique identifiers in Base36.",Funcular.IdGenerators,False,2017-03-07T01:00:55.62+00:00,True,False,,,10376,False,0.0.7.1
Kevin De Coninck,2015-06-30T09:29:30.08Z,43209,1025,Provides an Entity Framework configuration for Elmah.,Monta.Data.Elmah.EntityFramework,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.5.0
takenet,2015-06-30T01:41:39.973Z,14,1025,Common content types and resource for LIME messaging applications.,Lime.Messaging,False,2018-04-06T14:54:02.897+00:00,True,False,,lime,76495,False,0.2.232
FatQueue,2015-06-30T09:06:03.953Z,695,1025,FatQueue,FatQueue.Messenger.MsSql,False,2016-05-25T01:15:29.14-07:00,True,False,,"Queue,Messenger,MsSql",9914,False,1.0.0.18
Xamarin,2015-06-30T08:20:32.457Z,18,1025,UI Automation Framework for Xamarin Test Cloud customers testing Android and iOS apps. Using the framework without a valid Xamarin Test Cloud account is restricted to running only on simulators and has a time limit of 15 minutes for a single test suite.,Xamarin.UITest,True,2018-04-02T11:34:03.027+00:00,True,False,,,1508429,False,0.8.0.206-dev
Christof Senn,2015-06-29T22:19:14.337Z,811,1026,EF4 provider for N-Tier Entity Framework.,NTierEntityFramework.Server.EntityFramework4_0,True,2016-01-30T15:48:49.287-08:00,True,False,,"n-tier,entity,framework,EF,ntieref,C#,T4,code,generator,generation,data,access,layer,DAL,DDD,domain,driven,design,software,architecture",5309,False,1.8.0-alpha002
Geeks ltd,2015-06-30T10:43:57.113Z,5,1025,"M# components, data access tools and extension methods.",MSharp.Framework,False,2018-04-15T10:39:20.087+00:00,True,False,,,124350,False,2.1.0.210
Microsoft,2015-06-29T21:27:41.687Z,1026,1026,ASP.NET 5 tool to manage user secrets.,SecretManager,True,2015-06-29T14:27:41.687-07:00,True,False,,,2515,False,1.0.0-beta5
