authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Boas Enkler,2017-03-13T17:17:50.753Z,43209,403,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.1-alpha
Boas Enkler,2017-04-04T09:19:30.283Z,43209,381,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.1.0-alpha
Boas Enkler,2017-03-16T08:58:43.987Z,43209,400,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.1-alpha2
TaleOf4Gamers,2017-09-13T06:53:35.99Z,219,219,A C# wrapper for the Nanopool API,NanopoolAPI,False,2017-09-13T06:53:35.99+00:00,True,False,This is a wrapper for the Nanopool API which allows you to get information about the Miners such as balance/hashrate as well as Network information such as difficulty.,"Nanopool,API,C#,Wrapper",144,False,0.9.0
Boas Enkler,2017-04-03T09:39:04.197Z,43209,382,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.11-alpha
Boas Enkler,2017-03-30T08:09:10.533Z,43209,386,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.7-alpha
Boas Enkler,2017-03-16T22:03:45.7Z,43209,400,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.5-alpha
Boas Enkler,2017-03-16T20:30:42.557Z,43209,400,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.3-alpha
Boas Enkler,2017-03-17T10:35:03.763Z,43209,399,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.6-alpha
Boas Enkler,2017-03-16T20:47:13.62Z,43209,400,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.4-alpha
Boas Enkler,2017-03-16T09:12:39.71Z,43209,400,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.2-alpha
Boas Enkler,2017-04-03T07:04:42.58Z,43209,382,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.9-alpha
Boas Enkler,2017-04-03T08:30:19.82Z,43209,382,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.10-alpha
Boas Enkler,2017-03-31T10:45:57.76Z,43209,385,CQRS Repository Pattern library,BE.CQRS.Eventstore,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.8-alpha
"Object.NET,Inc.",2017-09-13T07:17:55.98Z,128,219,Angular Bootstrap Lightbox (angular-bootstrap-lightbox) binding library for Bridge.NET projects.,Retyped.angular-bootstrap-lightbox,False,2017-12-13T12:42:24.557+00:00,True,False,,"angular,bootstrap,lightbox,angular-bootstrap-lightbox,typescript,ts,tsc,js,javascript,c#,csharp,dotnet,mobile,ios,web,transpiler,compiler,retyped,bridge,bridge.net,object.net",369,False,0.1.6465
"Object.NET,Inc.",2017-09-13T07:17:42.717Z,128,219,Angular Block UI (angular-block-ui) binding library for Bridge.NET projects.,Retyped.angular-block-ui,False,2017-12-13T12:42:02.993+00:00,True,False,,"angular,block,ui,angular-block-ui,typescript,ts,tsc,js,javascript,c#,csharp,dotnet,mobile,ios,web,transpiler,compiler,retyped,bridge,bridge.net,object.net",432,False,0.2.6465
Apitron LTD.,2017-09-13T07:17:34.497Z,1,219,"It’s 100% managed code
PDF standard versions supported are: ALL versions. Files can be normal, linearized, password-protected, signed, incrementally updated.

- We support many possible PDF content manipulations scenarios, below are a few things that worth mentioning:
- Extract, modify and add graphics (text, images, drawings)
- Split or merge PDF documents
- Fill or create PDF forms
- Add or remove document fields
- Examine resources within a document - fonts, embedded files
- Digitally sign and check existing signatures on PDF documents
- Search for specific text
- Protect document with a password
- Work with navigation objects, e.g. create bookmarks or links
- Full support for annotations
- Full support for PDF actions
- All fonts defined by specification are supported
- Various colorspaces and color profiles are supported, e.g. you may draw in RGB, CMYK, gray, or whatever colorspace you like.
- Files can be saved to other “subtypes” of PDF – Linearized or PDF/A for example.
- If you require a specific funtionality and are unsure about whether it is supported, please review our online help you contact support so we'll be able to handle this.
- Fixed layout API, implemented to be 100% PDF specification compatible, it unlocks full power of the PDF for you. Any complex PDF creation or manipulation task can be completed instantly.
- Flow layout API, a styles-driven content generation API similar to HTML+CSS provides you with ability to create stunning documents, reports, bills, catalogues an more in minutes. Compact and easy to use, supports creation of XML templates and much more.",Apitron.PDF.Kit.Silverlight,False,2018-04-20T07:38:43.807+00:00,True,False,"Apitron PDF Kit is a .NET component that allows you to do whatever you want with PDF files. Add text and images, drawings, sign documents, edit existing content and much more. Royalty-free.","Apitron.Pdf.Kit,.NET,create,pdf,PDF,forms,Library,editor,Viewer,PDF/A,Print,pdf-generation,pdf-library,encryption,extract",29904,False,1.0.74
"Object.NET,Inc.",2017-09-13T07:17:29.87Z,128,219,Angular Agility (angular-agility) binding library for Bridge.NET projects.,Retyped.angular-agility,False,2017-12-13T12:41:36.713+00:00,True,False,,"angular,agility,angular-agility,typescript,ts,tsc,js,javascript,c#,csharp,dotnet,mobile,ios,web,transpiler,compiler,retyped,bridge,bridge.net,object.net",431,False,0.1.6465
