authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
OK HOSTING,2016-04-21T14:53:55.023Z,318,729,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.

			## Features

			* Create your apps in PCL and run them everywhere, truly multi-platform (web included)
			* The UI is defined from code (XAML designer on the way)
			* 100% native controls are used in all platforms
			* You have only the ""common"" UI api surface among all platforms
			* Supports click, doble click and, for user input controls, value changed events
			* Using OKHOSTING.UI.CSS you can use CSS files to define the styles of your controls on all platforms (thanks to AngleSharp)

			## Supported controls

			### Regular controls

			* Autocomplete
			* Button
			* Calendar
			* CheckBox
			* HyperLink
			* Image
			* Label
			* ListPicker (equivalent to a DropDownList)
			* PasswordTextBox
			* TextArea
			* TextBox

			### Forms

			* Create forms for user data input/output
			* Create form fields for string, int, decimal, date, enum, bool, xml or any custom type you need
			* Create forms to execute a method

			Please visit: https://github.com/okhosting/OKHOSTING.UI",OKHOSTING.UI,False,2017-06-06T15:21:25.867-07:00,True,False,"Open source multi-platform UI framework. Create your apps once on PCL and have your UI generated on runtime for ASP.NET, Windows Forms, WPF, Linux (Mono + WinForms), Mac OS (Mono + WinForms and Xamarin.Mac), iOS, Android, Windows Phone (via Xamarin.Forms) and Windows Universal Platform.","okhosting,ui,user,interface,multiplatform,xamarin,android,ois,mac,wpf,windows,forms,asp.net,web,pcl",3787,False,1.0.9
"Cyprien Autexier,Travis Parks",2016-04-21T14:50:35.503Z,43209,729,An extension of the mustache text template engine for .NET. This is a portable library version of Travis Parks mustache csharp port.,mustache-portable.kre,True,1899-12-31T16:00:00-08:00,False,False,,,1664,False,1.0.2-rc1-final
S2400135,2016-04-11T14:40:20.2Z,43209,739,Description,just-debug-vspackage,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
,,-1,-1,,sk.sfs.just-debug,,,,True,,,,,1.38.0
"David Fowler,Stef Heyenrath",2016-04-09T15:16:05.433Z,170,741,Provides a generic way to intercept IQueryable expression trees using custom expression visitors.,QueryInterceptor.Core,True,2017-11-01T21:45:41.833+00:00,False,False,Provides a generic way to intercept IQueryable expression trees using custom expression visitors.,"linq,provider,query,intercept,expression,expressionvisitor,visitor",6384,False,1.0.0-beta-00001
Momentum,2016-04-21T14:42:37.657Z,4,729,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.1539-beta
PandoraJewelry,2016-04-21T14:42:24.873Z,729,729,The Pandora.IoC.WebJobs library provides dependency injection helpers for used with Azure WebJobs when using StructureMap,Pandora.IoC.WebJobs,False,2016-04-21T14:42:24.873+00:00,True,False,,"PandoraJewelry,Azure,WebJobs,Jobs,IoC,StructureMap",1353,False,2.0.0.2
PandoraJewelry,2016-04-21T14:42:18.133Z,729,729,The Pandora.IoC Library provides basic IoC interfaces for general tasks that otherwise lack them.,Pandora.IoC,False,2016-04-21T14:42:18.133+00:00,True,False,,"PandoraJewelry,IoC",1329,False,1.0.0.2
bmeyerkc,2016-04-21T14:42:06.45Z,228,729,"The tools you use, the way you expect them.",ExpectedTools,False,2017-09-04T18:51:58.887+00:00,True,False,,"Tools,Helpers,Extensions",6333,False,1.1.0
PandoraJewelry,2016-04-21T14:35:20.97Z,729,729,The Pandora.IoC Library provides basic IoC interfaces for general tasks that otherwise lack them.,Pandora.IoC,False,2016-04-21T14:42:18.133+00:00,False,False,,"""Pandora,Jewelry"",IoC",1329,False,1.0.0.1
