authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
AnB,2013-11-25T11:48:42.783Z,43209,1607,Sitecore.Speak.Less framework SDK,Sitecore.Speak.Less,False,1899-12-31T16:00:00-08:00,False,False,,,1223,False,1.0.4
Nero Sule,2013-11-24T18:08:15.58Z,856,1608,"Restcoration adds attributes that enable classes to be used for easily fetchable rest requests, in a domain-driven fashion.",Restcoration,False,2015-12-16T02:01:39.737-08:00,True,False,Use Domain Driven Design for Rest-requests.,,4042,False,1.0.1
"GeertvanHorrik,simoncropp",2013-11-25T05:11:42.147Z,9,1607,Fody add-in for transforming automatic properties into Catel properties.,Catel.Fody,True,2018-04-11T09:07:07.61+00:00,True,False,,"catel,fody,aop,weaving",46938,True,1.5.3.1311250610-beta
Jay Traband,2013-11-24T01:13:51.323Z,1376,1608,"The files and references that are essential for a Breeze Legacy ASP.NET Web API Entity Framework v5 Server.  We recommend installing this package shortly after creating a project with the ""ASP.NET Empty Web Application"" template or one of the MVC 4 templates such as the ""ASP.NET MVC 4 Empty"" template.  To see an example Breeze application, try the  'Breeze.WebApiSample' package which creates a simple MVC4 WebApi app.",Breeze.Server.WebApi.EF,False,2014-07-13T22:29:42.44-07:00,True,False,Breeze Server (obsolete) - for Legacy ASP.NET Web API and Entity Framework 5,"javascript,WebApi,EntityFramework,Breeze,SPA",30571,False,1.4.6
S. van Deursen,2013-11-24T19:01:34.563Z,5,1608,"The Simple Injector ASP.NET Integration package adds a lifestyle to the Simple Injector called 'Per Web Request', which allows instances to live within a single HTTP request and get disposed when the request ends.",SimpleInjector.Integration.Web,True,2018-04-15T09:24:50.96+00:00,True,False,"ASP.NET integration for Simple Injector. General integration package for web applications such as Web Forms, MVC and IIS hosted Web API projects.","simpleinjector,architecture,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,Servicelocator,per-web-request,web,integration",808106,False,2.4.0-beta3
eXpandFramework,2013-11-23T23:19:32.29Z,11,1609,Pivot Grid Module (Win) / eXpandFramework,eXpandPivotGridWin,False,2018-04-09T16:19:22.573+00:00,True,False,Pivot Grid Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",38235,False,13.1.8.19
Ekta Makadiya,2013-11-24T12:41:58.137Z,1608,1608,My First NuGet Package,ATKE,False,2013-11-24T04:41:58.137-08:00,True,False,,"NuGet,First,My",1293,False,11.1.1
Nohros Inc,2013-11-24T13:59:48.13Z,76,1608,"This project contains several of Nohros' core .NET libraries that we use
      in our many .NET-based projects. The common package contains the common
      classes that are used by the others packages of the framework.",must.common,False,2018-02-03T19:46:31.53+00:00,True,False,The common package of the nohros must framework.,"csharp,framework,nohros,security",32861,False,1.9.5
Frozen Mountain Software,2013-11-24T16:41:55.283Z,84,1608,A client-side library for JavaScript that extends WebSync to provide notifications when clients subscribe to or unsubscribe from a channel.,FM.WebSync.Subscribers.JS,False,2018-01-26T02:28:14.633+00:00,True,False,,"WebSync,Client,Subscribers,Extension,HTTP,Streaming,Comet,Reverse,Ajax,JavaScript",17009,False,4.4.1
Bakopanos Konstantinos,2013-11-24T22:03:43.73Z,1452,1608,"ArchiCop is an agile architecture development library that helps the software development team build custom architecture development environments (ADE).
It offers a model directly from the code. Architects can build custom tools, tests, build tasks to maintain architecture rules, diagrams and action lists.",ArchiCop,False,2014-04-29T01:05:09.857-07:00,True,False,ArchiCop is an agile architecture development library that helps the software development team build custom architecture development environments (ADE).,architecture,9644,False,1.0.20
eXpandFramework,2013-11-23T23:20:12.057Z,11,1609,Validation Module (Web) / eXpandFramework,eXpandValidationWeb,False,2018-04-09T16:24:21.18+00:00,True,False,Validation Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",38146,False,13.1.8.19
Jay Traband,2013-11-24T01:13:55.47Z,43209,1608,"The files and references that are essential for a Breeze ASP.NET Web Api NHibernate Server.  We recommend installing this package shortly after creating a project with the ""ASP.NET Empty Web Application"" template or one of the MVC 4 templates such as the ""ASP.NET MVC 4 Empty"" template.  To see an example Breeze application, try the  'Breeze.WebApiSample' package which creates a simple MVC4 WebApi app.",Breeze.Server.WebApi.NH,False,1899-12-31T16:00:00-08:00,False,False,Breeze Server - for Legacy ASP.NET Web Api and NHibernate (BETA),"javascript,WebApi,NHibernate,Breeze,SPA",-1,False,1.4.6
STS Soft SC,2013-11-25T01:22:57.98Z,1607,1607,"STSdb is an open-source, client/server and embedded NoSQL database and virtual file system in one. It is built up from scratch without using any third party components. Data is stored in a very flexible key-value format where the key consists of the combination of sub-keys and an associated value. The innovative design makes STSdb perfect for BigData and cloud applications.",STSdb,False,2013-11-24T17:22:57.997-08:00,True,False,High-performance NoSQL embedded database engine for .NET applications,"w-tree,stsdb,nosql,engine,database",1772,False,4.0.0
frut,2013-11-24T09:56:58.397Z,926,1608,EntityFramework пакет для Zen.Core,Zen.Core.EntityFramework,False,2015-10-07T08:09:08.55-07:00,True,False,,"EntityFramework,sql,zen,zencore",11418,False,1.1.0.49
Jerome Haltom,2013-11-25T07:11:19.67Z,1586,1607,A MEF bootstrapper for the Nancy web framework. This allows you to use System.ComponentModel.Composition as a container.,Nancy.Bootstrappers.Mef,False,2013-12-16T12:47:00.453-08:00,True,False,,"nancy,mef",3317,False,0.23.0
eXpandFramework,2013-11-23T23:20:02.927Z,11,1609,TreelistView Module (Win) / eXpandFramework,eXpandTreelistView,False,2018-04-09T16:23:15.02+00:00,True,False,TreelistView Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",38265,False,13.1.8.19
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-11-25T10:49:36.18Z,5,1607,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for SQL Server,FAKE.SQL,True,2018-04-15T16:42:22.333+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,196744,False,2.3.23-alpha
Mathieu,2013-11-24T15:14:11.02Z,43209,1608,Sample data generator,Cogimator.SampleDataGenerator,False,1899-12-31T16:00:00-08:00,False,False,,"sample,data,demo,generator,generation",-1,False,0.9.0
"XAct Software Solutions,Inc.",2013-11-24T14:08:18.067Z,435,1608,An XActLib assembly: wraps the use of the Jurassic language processor.,XAct.Languages.JS.Jurassic,False,2017-02-09T01:57:36.54+00:00,True,False,,"XAct,XActLib",59581,False,0.0.4626
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-11-25T08:53:00.14Z,5,1607,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. This package bundles all extensions.,FAKE,True,2018-04-15T16:37:14.193+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,1448675,False,2.3.21-alpha
thaiat,2013-11-24T13:53:41.653Z,1608,1608,Package description,Ipelia.Essai3,False,2013-11-24T06:12:17.997-08:00,True,False,,test,2729,False,1.0.1.5
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-11-25T11:19:03.197Z,5,1607,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for FAKE Deploy,FAKE.Deploy.Lib,True,2018-04-15T16:38:30.65+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,180923,False,2.3.24-alpha
Jerome Haltom,2013-11-25T08:08:48.89Z,1586,1607,A MEF bootstrapper for the Nancy web framework. This allows you to use System.ComponentModel.Composition as a container.,Nancy.Bootstrappers.Mef,False,2013-12-16T12:47:00.453-08:00,True,False,,"nancy,mef",3317,False,0.23.1
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-11-24T09:55:12.01Z,5,1608,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Experimental Extensions,FAKE.Experimental,True,2018-04-15T16:39:03.353+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,178625,False,2.3.20-alpha
"XAct Software Solutions,Inc.",2013-11-24T14:20:42.973Z,1548,1608,An XActLib assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,False,,"XAct,XActLib",61102,False,0.0.4626
"XAct Software Solutions,Inc.",2013-11-24T14:22:17.64Z,435,1608,"An XActLib Assembly: the base assembly for Settings (app,host).",XAct.Settings,False,2017-02-09T01:57:56.947+00:00,True,False,,"XAct,XActLib",62518,False,0.0.4626
frut,2013-11-25T08:43:51.8Z,926,1607,Модуль Zen.Core предназначенный для автоматического хостинга приложений и вебсервисов в консольном и сервисном режимах,Zen.Core.Host,False,2015-10-07T08:08:42.797-07:00,True,False,,,12562,False,1.1.0.51
