authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Matthew Steven Monkan,2017-11-02T07:01:42.543Z,82,169,A Strava C# client.,Pepperoni.Strava,False,2018-01-28T19:49:58.963+00:00,True,False,,strava,1024,False,0.0.8
ITnmg,2017-11-02T06:51:48.24Z,169,169,"A IOCP library and test tool for .Net,  Still in coding.",IOCPNet,False,2017-11-02T07:05:55.74+00:00,True,False,"A IOCP library and test tool for .Net, Still in coding.","iocp,iocpNet,iocp.net,socket,asyncSocket",178,False,0.9.0
eriForce,2017-11-02T06:55:41Z,169,169,C# wrapper for MediaInfo,PureLib.MediaInfo,False,2017-11-02T06:55:41+00:00,True,False,,,150,False,1.0.1
ITnmg,2017-11-02T06:51:48.24Z,169,169,"A IOCP library and test tool for .Net,  Still in coding.",IOCPNet,False,2017-11-02T07:05:55.74+00:00,True,False,"A IOCP library and test tool for .Net, Still in coding.","iocp,iocpNet,iocp.net,socket,async,Socket",178,False,0.9.0
elmah.io,2017-11-02T06:54:42.98Z,65,169,Quick Fixes for elmah.io,elmah.io.quickfixes,False,2018-02-14T08:36:20.437+00:00,True,False,,,2079,False,1.0.13
Aigio,2017-10-13T12:41:04.34Z,43209,189,公共类库（ASP.NET CORE MVC）,AigioSoft.Common.Mvc,False,1900-01-01T00:00:00+00:00,False,False,,"Common,AigioSoft,aspnetcore,aspnetcoremvc",-1,False,1.0.3
Aigio,2017-10-13T12:14:00.653Z,43209,189,公共类库 核心模块,AigioSoft.Common.Core,False,1900-01-01T00:00:00+00:00,False,False,,"Common,AigioSoft",-1,False,1.0.0
Aigio,2017-11-02T06:50:49.643Z,43209,169,公共类库（ASP.NET CORE MVC）,AigioSoft.Common.Mvc,False,1900-01-01T00:00:00+00:00,False,False,,"Common,AigioSoft,aspnetcore,aspnetcoremvc",-1,False,1.1.0
Neville Nazerane,2017-11-02T06:51:47.287Z,63,169,"Added razor function to set form data.
      Created razor function to set generic scripts",NetCore.Simple,False,2018-02-16T04:07:12.11+00:00,True,False,,"netcore,mvc,views,Customizable,Simple,Easy,Quick",1342,False,2.4.0
ITnmg,2017-11-02T06:51:48.24Z,169,169,Package Description,IOCPNet,False,2017-11-02T07:05:55.74+00:00,True,False,,,178,False,0.9.0
