authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Adem Catamak,2017-03-17T22:03:29.413Z,43209,399,Basic application requirements and Start Configuration,AdemCatamak.App,False,1899-12-31T16:00:00-08:00,False,False,,AdemCatamak.App,-1,False,1.0.0.2
Adem Catamak,2017-03-17T22:03:29.413Z,43209,399,Basic application requirements and Start Configuration,AdemCatamak.App,False,1899-12-31T16:00:00-08:00,False,False,,AdemCatamak.App,-1,False,1.0.0.2
facaval,2017-03-17T22:02:41.963Z,43209,399,A meta package containing references to packages exposed by the Functions Runtime.,Microsoft.Azure.Functions,False,1899-12-31T16:00:00-08:00,False,False,This,,-1,False,1.0.10774
facaval,2017-03-17T22:02:41.963Z,43209,399,A meta package containing references to packages exposed by the Functions Runtime.,Microsoft.Azure.Functions,False,1899-12-31T16:00:00-08:00,False,False,This,,-1,False,1.0.10774
Microsoft,2017-03-17T22:02:22.473Z,399,399,Skype for Business Trusted Application ResourceContract,Microsoft.SkypeforBusiness.TrustedApplicationAPI.ResourceContract,False,2017-03-17T15:02:22.473-07:00,True,False,Rest API resource contract to talk to Skype for Business's Trusted Application API.,"Microsoft,SfB,SkypeforBusiness,TrustedApplicationAPI,ResourceContract",10852,True,7.0.1586
Jayme Davis,2017-03-17T21:54:58.777Z,1,399,"Stripe.net is a sync/async .NET 4.5+ client, and a portable class library for stripe.com.",Stripe.net,False,2018-04-19T12:26:39.697+00:00,True,False,"Stripe.net is a sync/async .NET 4.5+ client, and a portable class library for stripe.com.","stripe,payment,credit,cards,money,gateway,paypal,braintree",869210,False,7.6.0
Enrico Sada,2017-03-17T21:53:53.04Z,330,399,F# and .NET Core SDK working together,FSharp.NET.Sdk,False,2017-05-25T08:40:56.14-07:00,True,False,,"f#,sdk,fsharp,msbuild",223974,False,1.0.2
Christian Kunkel,2017-03-17T21:54:32.677Z,135,399,Package includes some Extensions for the work with the Solid Edge API. It is used by some of the CKM Solid Edge Tools.,CKM.SECommon,False,2017-12-06T08:23:39.893+00:00,True,False,,"CKM,SolidEdge",843,False,2.0.4
Enrico Sada,2017-03-17T21:53:53.04Z,330,399,F# and .NET Core SDK working together,FSharp.NET.Sdk,False,2017-05-25T08:40:56.14-07:00,True,False,,"f#,sdk,fsharp,msbuild",223974,False,1.0.2
"CollabIP,inc.",2017-03-17T21:41:24.523Z,6,399,SDK for sending audio and metadata for a call to Tethr.,Tethr.AudioBroker,True,2018-04-14T03:05:47.17+00:00,True,False,,,1289,False,1.1.0-beta1
