authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Kyle Baesler,2016-02-09T17:37:37.28Z,2,801,The Wave Extensions for ArcFM simplifies extending the ArcFM Solution by providing extensions to the most frequently used APIs.,Wave.Extensions.Miner,True,2018-04-18T19:55:24.277+00:00,True,False,The Wave Extensions for ArcFM is a C# library that is built on top of the Wave Extensions for ArcFM to provide extension methods for the APIs in the ArcFM library in an effort to simplify developing in the ArcFM Solution product.,"ESRI,ArcGIS,GIS,ArcObjects,ArcFM,Miner",7187,False,0.1.5-alpha
Yorch,2016-02-09T17:05:29.99Z,801,801,V3ctor WareHouse .NET Sdk,V3Sdk.dll,False,2016-02-09T17:05:29.99+00:00,True,False,,"DbaaS,Database,MongoDb,Cloud",475,False,1.0.1
Nick Floyd,2016-02-09T18:01:09.44Z,1,801,Go to New Relic to sign up and get your license key at http://newrelic.com or you can get a license key through the Windows Azure management portal via Add-On store.,NewRelic.Azure.WebSites,False,2018-04-19T23:30:17.1+00:00,True,False,This package will add all of the resources needed to profile your Windows Azure Web Site. For more information on this package visit: https://newrelic.com/docs/dotnet/azure-web-sites,,309811,False,5.14.43
Jason Jarrett,2016-02-09T18:05:24.84Z,801,801,TypeScript Definitions (d.ts) for fullname. Generated based off the DefinitelyTyped repository [git commit: 72f0056f69f9a2290d2589c1a692896d24406928]. http://github.com/DefinitelyTyped,fullname.TypeScript.DefinitelyTyped,False,2016-02-09T12:05:42.873-08:00,True,False,,"TypeScript,JavaScript",498,False,0.0.2
Davyd McColl,2016-02-09T13:32:30.513Z,2,801,"The miscellaneous utilities slice of the PeanutButter mini-suite (XML-specific, so you'll need to reference System.Xml.Linq)",PeanutButter.XmlUtils,False,2018-04-18T10:04:08.563+00:00,True,False,,,45228,False,1.1.30
"William Gross,Greg Smalter,Sam Rueby",2016-02-09T17:29:04.083Z,72,801,"The Enterprise Web Library (EWL) is an extremely opinionated library for web applications that trades off performance, scalability, and development flexibility for an ease of maintenance you won't find anywhere else.",Ewl,True,2018-02-07T22:10:11.13+00:00,True,False,,"C#,ASP.NET,DAL,SQL-Server,MySQL,Oracle",41108,False,37.0.0-pr00143
rubicon IT GmbH,2016-02-09T19:10:42.94Z,74,801,Mixin interfaces and implementations.,Remotion.Mixins,True,2018-02-05T07:58:52.937+00:00,True,False,,,1442,False,1.17.5-rtm
"Jeremy D. Miller,et al",2016-02-09T18:23:55.35Z,93,801,StoryTeller is an external DSL tool for creating acceptance tests in .Net,Storyteller,True,2018-01-17T23:44:10.843+00:00,True,False,,,75993,False,3.0.0.325-rc
"Tomasz Cielecki,Marcos Cobeña Morián,Peter Burke",2016-02-09T13:47:22.71Z,43209,801,"MvvmCross is the .NET MVVM framework for cross-platform solutions, including Xamarin iOS, Xamarin Android, Xamarin Forms, Windows and Mac.

This package contains Presenters for MvvmCross to use with Xamarin.Forms",MvvmCross.Forms.Presenter,False,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,cross,xamarin,android,ios,forms,monodroid,monotouch,xamarin.android,xamarin.ios,xamarin.forms,wpf,windows8,winrt,net,net45,netcore,wp,wpdev,windowsphone,windowsstore,uwp,formspresenters,presenters",-1,False,4.0.1
takenet,2016-02-09T14:11:56.213Z,14,801,Common content types and resource for LIME messaging applications.,Lime.Messaging,False,2018-04-06T14:54:02.897+00:00,True,False,,lime,76495,False,0.2.408
