authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Ryan Dixon,2017-09-28T10:35:42.697Z,154,204,A simple lightweight HybridWebView designed to work with Xamarin Forms,Xam.Plugin.WebView,False,2017-11-17T13:56:07.983+00:00,False,False,,"Plugins,Xamarin,WebView,Web,HTML,Forms,Android,iOS,UWP,WinRT",14351,False,2.0.2
GroupDocs,2017-09-28T10:36:57.45Z,16,204,"GroupDocs.Viewer for .NET is a powerful document viewer component that allows you to display over 50 document formats in your .NET applications. The viewer can both rasterize documents and convert them to SVG+HTML+CSS, delivering true-text high-fidelity rendering.

Supported file formats include:
- Microsoft Office
- Microsoft Visio
- Microsoft Project
- Outlook documents
- PDF
- AutoCAD
- Image files (JPG, BMP, GIF, TIFF, etc.)
and many more formats.

The GroupDocs.Viewer for .NET Library allows to get representation in html or image format for whole document, page-by-page or custom range of pages.

The product has the following key features:
- Native API, allowing all application functionality to be programmatically controlled
- Rendering document as html or image for each document type
- Set of predefined options for viewing in all modes, with proper default values
- Multiple render options - including text generation, watermarking among the others
- Abstract Storage API
- Abstract Cache API

For more details on the library, please visit GroupDocs website at:
http://groupdocs.com/products/viewer/net

Note: The library comes up with some limitations in the evaluation mode. In order to test full features of GroupDocs.Viewer for .NET library, please request a free 30-day temporary license.",GroupDocs.Viewer,False,2018-04-04T10:45:58.19+00:00,True,False,GroupDocs.Viewer for .NET is a powerful document viewer component that allows you to display over 50 document formats.,"Document-Viewer,Html-Viewer,Image-Viewer,PDF,Word,Excel,PowerPoint,Visio,AutoCad,DOC,DOCX,XLS,XLSX,PPT,PPTX,VSD,DXF,TIFF",6179,False,17.9.0
Ryan Dixon,2017-09-28T10:38:23.547Z,154,204,A simple lightweight HybridWebView designed to work with Xamarin Forms,Xam.Plugin.WebView,False,2017-11-17T13:56:07.983+00:00,True,False,,"Plugins,Xamarin,WebView,Web,HTML,Forms,Android,iOS,UWP,WinRT",14351,False,2.0.3
Coan.Framework.UI.Select,2017-09-28T10:35:16.32Z,43209,204,Package Description,Coan.Framework.UI.Select,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.1.3
Ryan Dixon,2017-09-28T10:35:42.697Z,154,204,A simple lightweight HybridWebView designed to work with Xamarin Forms,Xam.Plugin.WebView,False,2017-11-17T13:56:07.983+00:00,True,False,,"Plugins,Xamarin,WebView,Web,HTML,Forms,Android,iOS,UWP,WinRT",14351,False,2.0.2
Ryan Dixon,2017-09-28T08:39:38.273Z,154,204,A simple lightweight HybridWebView designed to work with Xamarin Forms,Xam.Plugin.WebView,False,2017-11-17T13:56:07.983+00:00,False,False,,"Plugins,Xamarin,WebView,Web,HTML,Forms,Android,iOS,UWP,WinRT",14351,False,2.0.0
Ryan Dixon,2017-09-28T09:48:03.89Z,154,204,A simple lightweight HybridWebView designed to work with Xamarin Forms,Xam.Plugin.WebView,False,2017-11-17T13:56:07.983+00:00,False,False,,"Plugins,Xamarin,WebView,Web,HTML,Forms,Android,iOS,UWP,WinRT",14351,False,2.0.1
"Mads Nyborg,Thomas Svensen,Eirik Stien",2017-09-28T10:34:05.943Z,204,204,A quick-and-dirty login-wrapper to your ASP.NET project,AuthishModule,False,2017-09-28T10:34:05.943+00:00,True,False,,"authentication,asp.net",3163,False,1.6.4
Coan.Framework.UI.Select,2017-09-28T10:35:16.32Z,43209,204,Package Description,Coan.Framework.UI.Select,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.1.3
Ryan Dixon,2017-09-28T10:35:42.697Z,154,204,A simple lightweight HybridWebView designed to work with Xamarin Forms,Xam.Plugin.WebView,False,2017-11-17T13:56:07.983+00:00,True,False,,"Plugins,Xamarin,WebView,Web,HTML,Forms,Android,iOS,UWP,WinRT",14351,False,2.0.2
Luis Alberto PM,2017-09-28T08:14:38.48Z,43209,204,Application framework abstraction for .NET Standard 2.0 compatible platforms.,Framework.Standard,False,1900-01-01T00:00:00+00:00,False,False,,"Framework,Standard,Cross,Platform,Graphics,Audio,Input,XML,GUI,Abstraction",-1,False,1.0.0
MhLabs.DynamoDbSeedData,2017-09-28T09:38:45.903Z,43209,204,Package Description,MhLabs.DynamoDbSeedData,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0
"Nikolai Mynkow,Simeon Dimov,Blagovest Petrov,Konstantin Tenekedzhiev",2017-09-28T10:33:42.99Z,51,204,Cronus.AtomicAction.Redis,Cronus.AtomicAction.Redis,False,2018-02-28T13:08:36.54+00:00,True,False,Cronus.AtomicAction.Redis,"distrubited,lock,redis,redlock,cronus",1145,False,0.3.0
CharlotteBao,2017-09-28T10:31:55.987Z,194,204,C#公共类库-数据库操作工具,IMCLibrary.Data,False,2017-10-08T14:14:57.457+00:00,True,False,,"IMC,IMCLibrary",228,False,1.0.0
Momentum,2017-09-28T10:33:20.8Z,4,204,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.11.5811-beta
Momentum,2017-09-28T10:33:34.927Z,4,204,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.11.5811-beta
Ivan Gavryliuk (@aloneguid),2017-09-28T10:33:26.693Z,2,204,This package integrates Config.Net with Storage.Net library allowing you to use any data source already supported in Storage.Net (there are plenty).,Config.Net.Integration.Storage.Net,False,2018-04-18T22:38:31.47+00:00,True,False,,,2622,False,1.0.31
Mead and Co Ltd.,2017-09-28T10:32:34.33Z,204,204,A library to support a custom configuration section in ASP.NET applications that use the ScriptX Add-on for Internet Explorer to deliver controlled printing on client PCs. The configuration section describes the code downloads available and optional ScriptX licensing.,MeadCoScriptXConfigurationHandler,False,2017-09-28T10:32:34.33+00:00,True,False,,"MeadCo,ScriptX,Print,HTML,Raw,printing",596,False,3.0.0
Ivan Gavryliuk (@aloneguid),2017-09-28T10:33:16.91Z,2,204,"Super simple configuration framework for .NET focused on developer ergonomics and strong typing. Supports multiple configuration sources such as .ini, .json, .xml files, as well as external providers pluggable by other NuGet packages.",Config.Net,False,2018-04-18T22:38:29.877+00:00,True,False,,,16415,False,3.3.31
Pushwoosh,2017-09-28T10:29:12.933Z,58,204,Pushwoosh SDK for Xamarin Android,Pushwoosh.Xamarin.Droid,True,2018-02-21T07:54:13.777+00:00,True,False,,"xamarin,pushwoosh,push",4134,False,5.1.0-beta1
Luis Alberto PM,2017-09-28T08:14:38.48Z,43209,204,Application framework abstraction for .NET Standard 2.0 compatible platforms.,Framework.Standard,False,1900-01-01T00:00:00+00:00,False,False,,"Cross-Platform,Framework,XML,GUI",-1,False,1.0.0
Dmitry Tarasov,2017-09-28T10:24:26.53Z,204,204,RTU Framework.,RTUFrameworkPC,False,2017-09-28T10:24:26.53+00:00,True,False,RTU Framework.,RTU,2829,False,1.17.5.25
nanoFramework project contributors,2017-09-28T10:24:40.703Z,63,204,This .NET library provides a debug client for nanoFramework devices using USB or Serial connection to a board.,nanoFramework.Tools.Debugger.Net,True,2018-02-16T03:30:03.823+00:00,True,False,This .NET library provides a debug client for nanoFramework devices.,,3562,False,0.4.0-preview026
SIL International,2017-09-28T10:21:12.93Z,204,204,"ICU - International Components for Unicode

This package contains the libraries of a full build of ICU4C for Windows (32- and 64-bit).

The major version number of the nuget package corresponds to the ICU release.

For Linux it is recommended to install the official ICU package that comes with the system.",Icu4c.Win.Full.Lib,True,2017-09-28T10:21:12.93+00:00,True,False,ICU - International Components for Unicode,native,4615,False,59.1.10-beta
GroupDocs,2017-09-28T10:22:24.09Z,16,204,"GroupDocs.Viewer for .NET is a powerful document viewer component that allows you to display over 50 document formats in your .NET applications. The viewer can both rasterize documents and convert them to SVG+HTML+CSS, delivering true-text high-fidelity rendering.

Supported file formats include:
- Microsoft Office
- Microsoft Visio
- Microsoft Project
- Outlook documents
- PDF
- AutoCAD
- Image files (JPG, BMP, GIF, TIFF, etc.)
and many more formats.

The GroupDocs.Viewer for .NET Library allows to get representation in html or image format for whole document, page-by-page or custom range of pages.

The product has the following key features:
- Native API, allowing all application functionality to be programmatically controlled
- Rendering document as html or image for each document type
- Set of predefined options for viewing in all modes, with proper default values
- Multiple render options - including text generation, watermarking among the others
- Abstract Storage API
- Abstract Cache API

For more details on the library, please visit GroupDocs website at:
http://groupdocs.com/products/viewer/net

Note: The library comes up with some limitations in the evaluation mode. In order to test full features of GroupDocs.Viewer for .NET library, please request a free 30-day temporary license.",GroupDocs.Viewer,True,2018-04-04T10:45:58.19+00:00,True,False,GroupDocs.Viewer for .NET is a powerful document viewer component that allows you to display over 50 document formats.,"Document-Viewer,Html-Viewer,Image-Viewer,PDF,Word,Excel,PowerPoint,Visio,AutoCad,DOC,DOCX,XLS,XLSX,PPT,PPTX,VSD,DXF,TIFF",6179,False,17.9.0-alpha-20170928052141
SIL International,2017-09-28T10:21:12.93Z,204,204,"ICU - International Components for Unicode

This package contains the libraries of a full build of ICU4C for Windows (32- and 64-bit).

The major version number of the nuget package corresponds to the ICU release.

For Linux it is recommended to install the official ICU package that comes with the system.",Icu4c.Win.Full.Lib,True,2017-09-28T10:21:12.93+00:00,True,False,ICU - International Components for Unicode,native,4615,False,59.1.10-beta
Ihsan BAL,2017-09-28T10:19:10.88Z,121,204,Library of Tweet UI (https://docs.fabric.io/android/twitter/tweet-ui.html) TweetMediaView component.,Karamunting.Android.Wiv,False,2017-12-20T03:37:53.71+00:00,True,False,Library of Tweet UI (https://docs.fabric.io/android/twitter/tweet-ui.html) TweetMediaView component.,"imageview,multipleimageview,drawable,viewer,twitter,android,android-library,droid,monodroid,xamarin,xamarin-android,xamarin.android",327,False,1.0.1
Momentum,2017-09-28T10:22:11.29Z,4,204,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.11.5810-beta
Momentum,2017-09-28T10:21:57.01Z,4,204,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.11.5810-beta
SIL International,2017-09-28T10:14:53.353Z,204,204,"ICU - International Components for Unicode

This package contains the binary tools of a full build of ICU4C for Windows (32- and 64-bit).

The major version number of the nuget package corresponds to the ICU release.

For Linux it is recommended to install the official ICU package that comes with the system.",Icu4c.Win.Full.Bin,True,2017-09-28T10:14:53.353+00:00,True,False,ICU - International Components for Unicode,native,2256,False,59.1.10-beta
SIL International,2017-09-27T16:46:24.66Z,204,205,"ICU - International Components for Unicode

This package contains a minimal build (32- and 64-bit) of ICU4C for Windows as described in
https://github.com/sillsdev/icu-dotnet/wiki/Minimal-Builds-of-Icu4C.

The major version number of the nuget package corresponds to the ICU release.

For Linux it is recommended to install the official ICU package that comes with the system.",Icu4c.Win.Min,True,2017-09-28T15:20:01.19+00:00,True,False,ICU - International Components for Unicode,native,4587,False,58.2.20-beta
SIL International,2017-09-28T10:14:53.353Z,204,204,"ICU - International Components for Unicode

This package contains the binary tools of a full build of ICU4C for Windows (32- and 64-bit).

The major version number of the nuget package corresponds to the ICU release.

For Linux it is recommended to install the official ICU package that comes with the system.",Icu4c.Win.Full.Bin,True,2017-09-28T10:14:53.353+00:00,True,False,ICU - International Components for Unicode,native,2256,False,59.1.10-beta
Mead and Co Ltd,2017-09-28T10:06:51.023Z,204,204,"The package provides helpers to define the print settings such as headers and footers, margins, paper size etc and for print and preview buttons. In combination the helpers simplify working with ScriptX and provide exemplars for implementing more complex functionality.",MeadCoScriptXASPNETMVC,False,2017-09-28T10:06:51.023+00:00,True,False,Helpers for printing HTML pages using the MeadCo ScriptX Add-on for Internet Explorer in ASP.NET MVC web sites/applications. Please make sure you select the correct package for your project.,"ASPNet,WebPages,MeadCo,ScriptX,Print,Html,WebForms,MVC",560,False,2.1.0
