authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Blue Chilli Technology Pty Ltd,2018-03-27T02:16:27.98Z,1,24,UI Library for ChilliSource.Mobile framework,ChilliSource.Mobile.UI,True,2018-04-20T07:14:26.17+00:00,True,False,,"ChilliSource,ChilliSource-Mobile-UI,ReactiveUI,ChilliSource-Mobile",1223,False,2.0.0-alpha0171
Highsoft,2018-03-27T02:18:54.7Z,2,24,"Highcharts .NET allows developers to make charts using Highcharts API with the Microsoft .NET Framework (ASP.NET MVC 4+).

Official Highsoft's library.

Examples, API and documentation are available on project home page.

After 30 days trial period serial key is required.",Highsoft.Highstock,False,2018-04-18T07:33:52.863+00:00,True,False,"Official Highsoft's library.

Examples, API and documentation are available on project home page.","chart,charts,charting,graph,graphs,plot,plots,diagram,diagrams,highcharts,highstock,visualisation,visualization,data-visualisation,data-visualization,line-chart,3d-chart,finance,web-forms,mvc",37516,False,6.0.6659.38634
Blue Chilli Technology Pty Ltd,2018-03-27T02:16:41.493Z,1,24,ReactiveUI Extensions Library for ChilliSource.Mobile framework,ChilliSource.Mobile.UI.ReactiveUI,True,2018-04-20T07:14:30.217+00:00,True,False,,"ChilliSource,ChilliSource-Mobile-UI,ReactiveUI,ChilliSource-Mobile",1222,False,2.0.0-alpha0171
APIology.ServiceProvider.AspNetCore,2018-03-27T02:14:40.85Z,2,24,Package Description,APIology.ServiceProvider.AspNetCore,False,2018-04-18T02:12:56.23+00:00,True,False,,,1190,False,1.0.9
APIology.ServiceProvider.AspNetCore,2018-03-27T02:14:40.85Z,2,24,Package Description,APIology.ServiceProvider.AspNetCore,False,2018-04-18T02:12:56.23+00:00,True,False,,,1190,False,1.0.9
"Sergey Seroukhov,Volodymyr Tkachenko",2018-03-27T02:05:20.777Z,20,24,Basic portable abstractions for Pip.Services in .NET,PipServices.Commons,False,2018-03-31T01:22:32.407+00:00,True,False,,"pip-services,microservices,framework",14001,False,2.3.0
"Sergey Seroukhov,Volodymyr Tkachenko",2018-03-27T02:05:20.777Z,20,24,Basic portable abstractions for Pip.Services in .NET,PipServices.Commons,False,2018-03-31T01:22:32.407+00:00,True,False,,"pip-services,microservices,framework",14001,False,2.3.0
Microsoft,2018-03-27T02:00:29.303Z,25,24,Package Description,Microsoft.ServiceHub.Client,False,2018-03-26T14:02:38.06+00:00,True,False,,ServiceHub,53641,True,1.2.56
Mocoding.AspNetCore.ODataApi,2018-03-27T01:58:17.52Z,1,24,Package Description,Mocoding.AspNetCore.ODataApi,True,2018-04-19T19:53:17.76+00:00,True,False,,,380,False,1.0.0-beta3
GateCode,2018-03-27T01:20:05.81Z,1,24,Framework desenvolvido pela GateCode para padrões de projeto Xamarin da GateCode Solution,GateCode.Xamarin.Framework,False,2018-04-19T20:29:32.65+00:00,False,False,,,931,False,1.0.0
Mocoding.AspNetCore.ODataApi.EasyDocDb,2018-03-27T01:58:30.943Z,1,24,Package Description,Mocoding.AspNetCore.ODataApi.EasyDocDb,True,2018-04-19T19:53:19.45+00:00,True,False,,,381,False,1.0.0-beta3
GateCode,2018-03-27T01:19:40.467Z,14,24,Framework desenvolvido pela GateCode para padrões de projeto Xamarin da GateCode Solution,GateCode.Xamarin.Framework.iOS,False,2018-04-06T19:33:15.39+00:00,False,False,,"GateCode,Xamarin,Framework,Android",280,False,1.0.0
Microsoft,2018-03-27T02:00:29.303Z,25,24,Package Description,Microsoft.ServiceHub.Client,False,2018-03-26T14:02:38.06+00:00,True,False,,ServiceHub,53641,True,1.2.56
